# Q1 =   100.0000 , Q2 =   500.0000
# x  F1Wp(LO) F1Wm(LO) F1Wp(NLO) F1Wm(NLO) F1Wp(NNLO) F1Wm(NNLO) F1Z(LO) F1Z(NLO) F1Z(NNLO)
    1.000000316960E-05    1.573406198875E+05    1.573187295798E+05   -1.354814965685E+04   -1.354853542648E+04    9.722426080051E+02    9.722526327051E+02    1.085778119347E+05   -1.146247501399E+04    8.350359815580E+02
    1.059254059240E-05    1.476699386042E+05    1.476483022773E+05   -1.269704023084E+04   -1.269741379249E+04    9.077181801925E+02    9.077284191973E+02    1.019007666635E+05   -1.074228243616E+04    7.796400087237E+02
    1.122018806381E-05    1.385936787756E+05    1.385722935116E+05   -1.189929444626E+04   -1.189965599690E+04    8.474397771763E+02    8.474502114148E+02    9.563431396134E+04   -1.006725108565E+04    7.278881661228E+02
    1.188502598494E-05    1.300753060857E+05    1.300541690004E+05   -1.115157234977E+04   -1.115192208407E+04    7.911300004006E+02    7.911406113718E+02    8.975320793072E+04   -9.434554040187E+03    6.795424422848E+02
    1.258925802843E-05    1.220805314790E+05    1.220596397215E+05   -1.045074269637E+04   -1.045108080671E+04    7.385294617552E+02    7.385402315150E+02    8.423375476930E+04   -8.841541047109E+03    6.343802754119E+02
    1.333521844269E-05    1.145771731888E+05    1.145565239407E+05   -9.793869926427E+03   -9.794196602937E+03    6.893956205051E+02    6.894065316601E+02    7.905371735970E+04   -8.285727498511E+03    5.921935558630E+02
    1.412537978909E-05    1.075350272417E+05    1.075146177171E+05   -9.178201954335E+03   -9.178517384927E+03    6.435016949740E+02    6.435127306696E+02    7.419222572365E+04   -7.764784093419E+03    5.527876927463E+02
    1.496236113743E-05    1.009257459207E+05    1.009055733658E+05   -8.601158718141E+03   -8.601463088523E+03    6.006356442238E+02    6.006467881375E+02    6.962969298019E+04   -7.276527144301E+03    5.159807405366E+02
    1.584893674715E-05    9.472272369508E+04    9.470278538763E+04   -8.060321442825E+03   -8.060614936531E+03    5.605992151762E+02    5.606104515047E+02    6.534773646946E+04   -6.818909487768E+03    4.816025818081E+02
    1.678804526291E-05    8.890099015997E+04    8.888128340905E+04   -7.553422572803E+03   -7.553705371220E+03    5.232070510708E+02    5.232183645245E+02    6.132910372481E+04   -6.390011961922E+03    4.494941625776E+02
    1.778279945500E-05    8.343710955396E+04    8.341763169959E+04   -7.078336332033E+03   -7.078608614425E+03    4.882858573084E+02    4.882972331001E+02    5.755760299512E+04   -5.988035414919E+03    4.195067768360E+02
    1.883649653694E-05    7.830908645142E+04    7.828983486422E+04   -6.633069872522E+03   -6.633331816055E+03    4.556736208960E+02    4.556850447334E+02    5.401803803774E+04   -5.611293211862E+03    3.915013970718E+02
    1.995262909442E-05    7.349627724949E+04    7.347724933032E+04   -6.215754974760E+03   -6.216006754529E+03    4.252188802950E+02    4.252303383703E+02    5.069614691953E+04   -5.258204208860E+03    3.653480480007E+02
    2.113489666185E-05    6.897930709408E+04    6.896050027368E+04   -5.824640265649E+03   -5.824882054679E+03    3.967800421569E+02    3.967915211388E+02    4.757854457969E+04   -4.927286165208E+03    3.409252204788E+02
    2.238721798482E-05    6.473999191047E+04    6.472140364917E+04   -5.458083921580E+03   -5.458315890891E+03    3.702247421673E+02    3.702362291925E+02    4.465266892318E+04   -4.617149566397E+03    3.181193233177E+02
    2.371374400920E-05    6.076126522508E+04    6.074289301243E+04   -5.114546826709E+03   -5.114769145313E+03    3.454292470076E+02    3.454407296730E+02    4.190673022768E+04   -4.326491832369E+03    2.968241703125E+02
    2.511887163984E-05    5.702710948385E+04    5.700895083828E+04   -4.792586157808E+03   -4.792798992738E+03    3.222778949682E+02    3.222893613210E+02    3.932966366050E+04   -4.054091887015E+03    2.769405003777E+02
    2.660725831458E-05    5.352249159106E+04    5.350454405957E+04   -4.490849369297E+03   -4.491052885628E+03    3.006625725360E+02    3.006740110666E+02    3.691108471428E+04   -3.798805066417E+03    2.583755286112E+02
