# Q1 =   100.0000 , Q2 =   500.0000
# x  F1Wp(LO) F1Wm(LO) F1Wp(NLO) F1Wm(NLO) F1Wp(NNLO) F1Wm(NNLO) F1Z(LO) F1Z(NLO) F1Z(NNLO)
    1.000000316960E-05    1.573406199027E+05    1.573187295951E+05   -1.354814927551E+04   -1.354853504515E+04    9.752845921394E+02    9.752946168377E+02    1.085778119451E+05   -1.146247468508E+04    8.350357266886E+02
    1.059254059240E-05    1.476699386106E+05    1.476483022836E+05   -1.269703987273E+04   -1.269741343439E+04    9.105581243516E+02    9.105683633548E+02    1.019007666677E+05   -1.074228212729E+04    7.796397703447E+02
    1.122018806381E-05    1.385936787776E+05    1.385722935136E+05   -1.189929411029E+04   -1.189965566095E+04    8.500909924054E+02    8.501014266427E+02    9.563431396260E+04   -1.006725079589E+04    7.278879431961E+02
    1.188502598494E-05    1.300753060954E+05    1.300541690101E+05   -1.115157203570E+04   -1.115192177000E+04    7.936049267900E+02    7.936155377593E+02    8.975320793734E+04   -9.434553769282E+03    6.795422339039E+02
    1.258925802843E-05    1.220805314932E+05    1.220596397357E+05   -1.045074240254E+04   -1.045108051289E+04    7.408397249014E+02    7.408504946595E+02    8.423375477899E+04   -8.841540793654E+03    6.343800806160E+02
    1.333521844269E-05    1.145771732038E+05    1.145565239558E+05   -9.793869651258E+03   -9.794196327778E+03    6.915520846419E+02    6.915629957950E+02    7.905371737003E+04   -8.285727261147E+03    5.921933737484E+02
    1.412537978909E-05    1.075350272544E+05    1.075146177299E+05   -9.178201696356E+03   -9.178517126957E+03    6.455145125465E+02    6.455255482405E+02    7.419222573239E+04   -7.764783870879E+03    5.527875224726E+02
    1.496236113743E-05    1.009257459286E+05    1.009055733737E+05   -8.601158476019E+03   -8.601462846410E+03    6.025143022303E+02    6.025254461418E+02    6.962969298562E+04   -7.276526935441E+03    5.159805813137E+02
    1.584893674715E-05    9.472272369676E+04    9.470278538931E+04   -8.060321215395E+03   -8.060614709110E+03    5.623525785345E+02    5.623638148614E+02    6.534773647055E+04   -6.818909291596E+03    4.816024329093E+02
    1.678804526291E-05    8.890099016355E+04    8.888128341263E+04   -7.553422359894E+03   -7.553705158320E+03    5.248434032371E+02    5.248547166892E+02    6.132910372722E+04   -6.390011778261E+03    4.494940233966E+02
