# Q1 =   100.0000 , Q2 =   500.0000
# x  F3Wp(LO) F3Wm(LO) F3Wp(NLO) F3Wm(NLO) F3Wp(NNLO) F3Wm(NNLO) F3Z(LO) F3Z(NLO) F3Z(NNLO)
    1.000000316960E-05   -4.835626311852E+04    4.857985768824E+04    1.034586658797E+03   -1.041412090263E+03    1.578110184617E+02   -1.610441266834E+02    5.832303112478E+01   -1.843567226979E+00   -8.339808728240E-01
    1.059254059240E-05   -4.538230386444E+04    4.560301397348E+04    9.707791079961E+02   -9.777488451433E+02    1.480401173111E+02   -1.512218171567E+02    5.756041823572E+01   -1.878936441900E+00   -8.205274102173E-01
    1.122018806381E-05   -4.259090826944E+04    4.280877126842E+04    9.108828163028E+02   -9.179929714947E+02    1.388709545127E+02   -1.420006659272E+02    5.680792078892E+01   -1.913347912486E+00   -8.069295868607E-01
    1.188502598494E-05   -3.997087349343E+04    4.018592623965E+04    8.546579264021E+02   -8.619046600989E+02    1.302666036870E+02   -1.333437947915E+02    5.606540101470E+01   -1.946813040357E+00   -7.931997972277E-01
    1.258925802843E-05   -3.751168409417E+04    3.772396295796E+04    8.018792965313E+02   -8.092588167025E+02    1.221924026419E+02   -1.252165887934E+02    5.533272296689E+01   -1.979343077981E+00   -7.793501513095E-01
    1.333521844269E-05   -3.520346984969E+04    3.541301072071E+04    7.523355975991E+02   -7.598441591202E+02    1.146158150929E+02   -1.175865576413E+02    5.460975250071E+01   -2.010949157253E+00   -7.653924815568E-01
    1.412537978909E-05   -3.303696616879E+04    3.324380446219E+04    7.058284656313E+02   -7.134623697580E+02    1.075062998410E+02   -1.104232051798E+02    5.389635724892E+01   -2.041642267145E+00   -7.513383434195E-01
    1.496236113743E-05   -3.100347693056E+04    3.120764759311E+04    6.621717064750E+02   -6.699273001166E+02    1.008351886232E+02   -1.036979070893E+02    5.319240659916E+01   -2.071433262492E+00   -7.371990174822E-01
    1.584893674715E-05   -2.909483960399E+04    2.929637712011E+04    6.211905488781E+02   -6.290642241117E+02    9.457557115353E+01   -9.738379596225E+01    5.249777167039E+01   -2.100332866116E+00   -7.229855336043E-01
    1.678804526291E-05   -2.730339250787E+04    2.750233090558E+04    5.827209435417E+02   -5.907091372038E+02    8.870218722843E+01   -9.145565342075E+01    5.181232529171E+01   -2.128351668770E+00   -7.087086152991E-01
    1.778279945500E-05   -2.562194407946E+04    2.581831693627E+04    5.466089056138E+02   -5.547080985480E+02    8.319132562577E+01   -8.588980912373E+01    5.113594197780E+01   -2.155500128737E+00   -6.943787587276E-01
    1.883649653694E-05   -2.404374402881E+04    2.423758447753E+04    5.127098969114E+02   -5.209166134917E+02    7.802072901632E+01   -8.066404556554E+01    5.046849790831E+01   -2.181788592353E+00   -6.800061909247E-01
    1.995262909442E-05   -2.256245626303E+04    2.275379699745E+04    4.808882463714E+02   -4.891990539727E+02    7.316950472515E+01   -7.575750895038E+01    4.980987090596E+01   -2.207227266557E+00   -6.656008883801E-01
    2.113489666185E-05   -2.117213347178E+04    2.136100675238E+04    4.510166060064E+02   -4.594281144443E+02    6.861804123514E+01   -7.115062559211E+01    4.915994041519E+01   -2.231826238168E+00   -6.511725660371E-01
    2.238721798482E-05   -1.986719327225E+04    2.005363093177E+04    4.229754402281E+02   -4.314843012648E+02    6.434792940696E+01   -6.682502328838E+01    4.851858748002E+01   -2.255595478998E+00   -6.367306993626E-01
    2.371374400920E-05   -1.864239581777E+04    1.882642926670E+04    3.966525465188E+02   -4.052554533316E+02    6.034188879219E+01   -6.276345750596E+01    4.788569472359E+01   -2.278544819192E+00   -6.222845104826E-01
    2.511887163984E-05   -1.749282278033E+04    1.767448301236E+04    3.719426054941E+02   -3.806362921757E+02    5.658363411887E+01   -5.894974234547E+01    4.726114632758E+01   -2.300684000226E+00   -6.078429891006E-01
