# Q1 =   100.0000 , Q2 =   500.0000
# x  F1Wp(LO) F1Wm(LO) F1Wp(NLO) F1Wm(NLO) F1Wp(NNLO) F1Wm(NNLO) F1Z(LO) F1Z(NLO) F1Z(NNLO)
    1.000000316960E-05    1.472676107354E+05    1.472471822431E+05   -1.075046244778E+04   -1.075746106284E+04    9.642412348979E+02    9.628152478014E+02    9.992590909116E+04   -8.559585152896E+03    8.927238631053E+02
    1.059254059240E-05    1.382335869841E+05    1.382133923528E+05   -1.009126383064E+04   -1.009814307879E+04    8.750802159007E+02    8.736972022256E+02    9.379561438874E+04   -8.034950340101E+03    8.123784833833E+02
    1.122018806381E-05    1.297538463897E+05    1.297338829432E+05   -9.472507931718E+03   -9.479269379849E+03    7.931282862413E+02    7.917872185254E+02    8.804144909023E+04   -7.542498345410E+03    7.384442983151E+02
    1.188502598494E-05    1.217943795910E+05    1.217746446839E+05   -8.891713258588E+03   -8.898358455662E+03    7.178444437570E+02    7.165443134012E+02    8.264033482719E+04   -7.080254546771E+03    6.704438729976E+02
    1.258925802843E-05    1.143232639472E+05    1.143037549643E+05   -8.346550577813E+03   -8.353081055066E+03    6.487264248263E+02    6.474662418321E+02    7.757060925681E+04   -6.646365480008E+03    6.079337889302E+02
    1.333521844269E-05    1.073105355353E+05    1.072912498914E+05   -7.834833575086E+03   -7.841250846229E+03    5.853080178321E+02    5.840868105428E+02    7.281193920048E+04   -6.239091406771E+03    5.505022931541E+02
    1.412537978909E-05    1.007280689542E+05    1.007090040939E+05   -7.354510085064E+03   -7.360815646487E+03    5.271565577424E+02    5.259733725866E+02    6.834523908048E+04   -5.856799335820E+03    4.977671054742E+02
    1.496236113743E-05    9.454946451699E+04    9.453061791397E+04   -6.903653860237E+03   -6.909849191205E+03    4.738705911048E+02    4.727244923433E+02    6.415259436964E+04   -5.497956473218E+03    4.493733744446E+02
    1.584893674715E-05    8.874994236444E+04    8.873131152148E+04   -6.480456844841E+03   -6.486543407690E+03    4.250776997898E+02    4.239677692650E+02    6.021718973808E+04   -5.161124074423E+03    4.049917719505E+02
    1.678804526291E-05    8.330624308354E+04    8.328782553201E+04   -6.083221923400E+03   -6.089201163732E+03    3.804324730495E+02    3.793578099381E+02    5.652324161393E+04   -4.844951674046E+03    3.643167173004E+02
    1.778279945500E-05    7.819653439414E+04    7.817832769374E+04   -5.710356112040E+03   -5.716229458917E+03    3.396146171364E+02    3.385743377045E+02    5.305593486199E+04   -4.548171667947E+03    3.270647214506E+02
    1.883649653694E-05    7.340032359764E+04    7.338232533606E+04   -5.360364170237E+03   -5.366133036367E+03    3.023271947547E+02    3.013204321157E+02    4.980136337230E+04   -4.269594229877E+03    2.929728446326E+02
    1.995262909442E-05    6.889837538626E+04    6.888058317886E+04   -5.031842603698E+03   -5.037508385623E+03    2.682949845706E+02    2.673208884464E+02    4.674647428646E+04   -4.008102539364E+03    2.617972588619E+02
    2.113489666185E-05    6.467263468842E+04    6.465504617792E+04   -4.723474034712E+03   -4.729038112997E+03    2.372629528299E+02    2.363206893142E+02    4.387901564134E+04   -3.762648302007E+03    2.333119083964E+02
    2.238721798482E-05    6.070615425186E+04    6.068876710804E+04   -4.434021918195E+03   -4.439485657606E+03    2.089948297925E+02    2.080835811168E+02    4.118748722776E+04   -3.532247544844E+03    2.073072617901E+02
    2.371374400920E-05    5.698302667062E+04    5.696583858998E+04   -4.162325581977E+03   -4.167690331668E+03    1.832717838704E+02    1.823907481730E+02    3.866109446473E+04   -3.315976669742E+03    1.835891493379E+02
    2.511887163984E-05    5.348832058714E+04    5.347132929265E+04   -3.907295571743E+03   -3.912562665431E+03    1.598911869761E+02    1.590395780739E+02    3.628970510696E+04   -3.112968749199E+03    1.619776802514E+02
    2.660725831458E-05    5.020802078390E+04    5.019122402464E+04   -3.667909279763E+03   -3.673080035906E+03    1.386654643110E+02    1.378425114730E+02    3.406380859162E+04   -2.922410047975E+03    1.423062336578E+02
    2.818383744181E-05    4.712897199272E+04    4.711236754365E+04   -3.443206844901E+03   -3.448282566875E+03    1.194210243320E+02    1.186259720564E+02    3.197447790800E+04   -2.743536760586E+03    1.244205197096E+02
    2.985383475271E-05    4.423882612297E+04    4.422241178457E+04   -3.232287302069E+03   -3.237269278339E+03    1.019972619653E+02    1.012293697585E+02    3.001333378714E+04   -2.575631947290E+03    1.081777047537E+02
    3.162278562252E-05    4.152599273473E+04    4.150976633276E+04   -3.034304968472E+03   -3.039194472764E+03    8.624563089050E+01    8.550417304875E+01    2.817251109346E+04   -2.418022658496E+03    9.344559691853E+01
    3.349655341806E-05    3.897959255094E+04    3.896355193614E+04   -2.848466051575E+03   -2.853264343046E+03    7.202878007165E+01    7.131304546534E+01    2.644462727860E+04   -2.270077235604E+03    8.010188791005E+01
    3.548134893245E-05    3.658941382418E+04    3.657355687200E+04   -2.674025465381E+03   -2.678733788786E+03    5.921975022973E+01    5.852904208992E+01    2.482275277240E+04   -2.131202777607E+03    6.803344725864E+01
    3.758375097145E-05    3.434587137350E+04    3.433019598378E+04   -2.510283841509E+03   -2.514903427367E+03    4.770122599378E+01    4.703486170125E+01    2.330038318576E+04   -2.000842762703E+03    5.713566529627E+01
    3.981072815955E-05    3.223996813895E+04    3.222447223569E+04   -2.356584724003E+03   -2.361116788758E+03    3.736484019297E+01    3.672215106967E+01    2.187141322195E+04   -1.878474816101E+03    4.731184177638E+01
    4.216966203819E-05    3.026325910175E+04    3.024794063284E+04   -2.212311936731E+03   -2.216757682918E+03    2.811052678780E+01    2.749085789062E+01    2.053011219322E+04   -1.763608615175E+03    3.847261707894E+01
    4.466837153263E-05    2.840781740950E+04    2.839267434641E+04   -2.076887111687E+03   -2.081247728090E+03    1.984591881468E+01    1.924862873161E+01    1.927110103379E+04   -1.655783922644E+03    3.053544283443E+01
    4.731513886856E-05    2.666620258253E+04    2.665123292009E+04   -1.949767369145E+03   -1.954044030954E+03    1.248578851240E+01    1.191024916095E+01    1.808933072495E+04   -1.554568740588E+03    2.342408949408E+01
    5.011873702437E-05    2.503143067108E+04    2.501663242719E+04   -1.830443140154E+03   -1.834637009124E+03    5.951526695221E+00    5.397123123161E+00    1.698006204412E+04   -1.459557577731E+03    1.706818828276E+01
    5.308845881011E-05    2.349694624628E+04    2.348231746166E+04   -1.718436122838E+03   -1.722548347443E+03    1.706587451632E-01   -3.632110664753E-01    1.593884655820E+04   -1.370369823202E+03    1.140280523930E+01
    5.623414766941E-05    2.205659609864E+04    2.204213483658E+04   -1.613297363290E+03   -1.617329078874E+03   -4.923605554032E+00   -5.437530885742E+00    1.496150877565E+04   -1.286648219426E+03    6.368044916748E+00
    5.956623030659E-05    2.070460456625E+04    2.069030891234E+04   -1.514605455371E+03   -1.518557784302E+03   -9.392790128828E+00   -9.887347715194E+00    1.404412940452E+04   -1.208057429652E+03    1.908682181888E+00
    6.309575124703E-05    1.943555036788E+04    1.942141842980E+04   -1.421964850329E+03   -1.425838902148E+03   -1.329354136268E+01   -1.376929558276E+01    1.318302963159E+04   -1.134282692846E+03   -2.026180237150E+00
    6.683440944536E-05    1.824434485849E+04    1.823037476573E+04   -1.335004270186E+03   -1.338801141754E+03   -1.667798930182E+01   -1.713549236739E+01    1.237475636682E+04   -1.065028561175E+03   -5.483430049513E+00
    7.079459706283E-05    1.712621161929E+04    1.711240152291E+04   -1.253375218522E+03   -1.257095994167E+03   -1.959408322368E+01   -2.003387536531E+01    1.161606839343E+04   -1.000017714982E+03   -8.506241210569E+00
    7.498944054238E-05    1.607666730077E+04    1.606301537318E+04   -1.176750582668E+03   -1.180396334330E+03   -2.208590333407E+01   -2.250851298511E+01    1.090392336812E+04   -9.389898505030E+02   -1.113434878565E+01
    7.943284411759E-05    1.509150364042E+04    1.507800807512E+04   -1.104823321617E+03   -1.108395108992E+03   -2.419395026450E+01   -2.459989424300E+01    1.023546561852E+04   -8.817006357886E+02   -1.340430433026E+01
    8.413953589964E-05    1.416677058062E+04    1.415342959198E+04   -1.037305234212E+03   -1.040804104894E+03   -2.595541394801E+01   -2.634519763653E+01    9.608014687213E+03   -8.279207305122E+02   -1.534971316767E+01
    8.912511669514E-05    1.329876043042E+04    1.328557225347E+04   -9.739258035008E+02   -9.773527931174E+02   -2.740442309770E+01   -2.777854062115E+01    9.019054584042E+03   -7.774348663759E+02   -1.700145463413E+01
    9.440611171657E-05    1.248399299275E+04    1.247095588291E+04   -9.144311115272E+02   -9.177872438837E+02   -2.857227689664E+01   -2.893121129804E+01    8.466223693626E+03   -7.300409835785E+02   -1.838788670023E+01
    1.000000253568E-04    1.171920160588E+04    1.170631383879E+04   -8.585828208438E+02   -8.618691080579E+02   -2.948765998748E+01   -2.983188340173E+01    7.947305303243E+03   -6.855494203634E+02   -1.953503592043E+01
    1.059253992091E-04    1.100132004137E+04    1.098857991260E+04   -8.061572185076E+02   -8.093746611451E+02   -3.017684195471E+01   -3.050681578047E+01    7.460218711904E+03   -6.437821522944E+02   -2.046677375514E+01
