# Q1 =   100.0000 , Q2 =   500.0000
# x  F1Wp(LO) F1Wm(LO) F1Wp(NLO) F1Wm(NLO) F1Wp(NNLO) F1Wm(NNLO) F1Z(LO) F1Z(NLO) F1Z(NNLO)
    1.000000316960E-05    2.708755437784E+05    2.708755437784E+05   -3.047512880418E+04   -3.047512880418E+04    4.568695416902E+01    4.568695416902E+01    2.306957602760E+05   -2.595466135820E+04    2.526789050162E+02
    1.059254059240E-05    2.541987116462E+05    2.541987116462E+05   -2.855091656278E+04   -2.855091656278E+04    3.510007207983E+01    3.510007207983E+01    2.164926527747E+05   -2.431587330162E+04    2.303320694135E+02
    1.122018806381E-05    2.385489007194E+05    2.385489007194E+05   -2.674791831695E+04   -2.674791831695E+04    2.563403459604E+01    2.563403459604E+01    2.031642253369E+05   -2.278031920436E+04    2.097690875454E+02
    1.188502598494E-05    2.238628684296E+05    2.238628684296E+05   -2.505851415570E+04   -2.505851415570E+04    1.719169002051E+01    1.719169002051E+01    1.906566163543E+05   -2.134150943971E+04    1.908557390498E+02
    1.258925802843E-05    2.100812660147E+05    2.100812660147E+05   -2.347556229144E+04   -2.347556229144E+04    9.683552197223E+00    9.683552197223E+00    1.789192804450E+05   -1.999336158291E+04    1.734675271557E+02
    1.333521844269E-05    1.971483988175E+05    1.971483988175E+05   -2.199236910971E+04   -2.199236910971E+04    3.027228190451E+00    3.027228190451E+00    1.679047843078E+05   -1.873017490343E+04    1.574889739352E+02
    1.412537978909E-05    1.850120013382E+05    1.850120013382E+05   -2.060266109254E+04   -2.060266109254E+04   -2.853113389562E+00   -2.853113389562E+00    1.575686151416E+05   -1.754660645310E+04    1.428130209355E+02
    1.496236113743E-05    1.736230261327E+05    1.736230261327E+05   -1.930055849746E+04   -1.930055849746E+04   -8.027234589472E+00   -8.027234589472E+00    1.478690008569E+05   -1.643764864915E+04    1.293403974961E+02
    1.584893674715E-05    1.629354457036E+05    1.629354457036E+05   -1.808055068336E+04   -1.808055068336E+04   -1.255928704635E+01   -1.255928704635E+01    1.387667413535E+05   -1.539860826075E+04    1.169790863729E+02
    1.678804526291E-05    1.529060665863E+05    1.529060665863E+05   -1.693747297982E+04   -1.693747297982E+04   -1.650823423441E+01   -1.650823423441E+01    1.302250501831E+05   -1.442508670857E+04    1.056438063937E+02
    1.778279945500E-05    1.434943548777E+05    1.434943548777E+05   -1.586648500463E+04   -1.586648500463E+04   -1.992824594074E+01   -1.992824594074E+01    1.222094059584E+05   -1.351296159850E+04    9.525553350560E+01
    1.883649653694E-05    1.346622725049E+05    1.346622725049E+05   -1.486305033620E+04   -1.486305033620E+04   -2.286906312009E+01   -2.286906312009E+01    1.146874129080E+05   -1.265836941017E+04    8.574105524769E+01
    1.995262909442E-05    1.263741235714E+05    1.263741235714E+05   -1.392291745997E+04   -1.392291745997E+04   -2.537633501128E+01   -2.537633501128E+01    1.076286700151E+05   -1.185768926897E+04    7.703255722828E+01
    2.113489666185E-05    1.185964101617E+05    1.185964101617E+05   -1.304210190644E+04   -1.304210190644E+04   -2.749193396936E+01   -2.749193396936E+01    1.010046482108E+05   -1.110752773371E+04    6.906723649928E+01
    2.238721798482E-05    1.112976970223E+05    1.112976970223E+05   -1.221686950723E+04   -1.221686950723E+04   -2.925424453032E+01   -2.925424453032E+01    9.478857512705E+04   -1.040470453644E+04    6.178694417833E+01
    2.371374400920E-05    1.044484845715E+05    1.044484845715E+05   -1.144372069980E+04   -1.144372069980E+04   -3.069843335658E+01   -3.069843335658E+01    8.895532694376E+04   -9.746239215251E+03    5.513785120447E+01
    2.511887163984E-05    9.802108972655E+04    9.802108972655E+04   -1.071937581392E+04   -1.071937581392E+04   -3.185669810280E+01   -3.185669810280E+01    8.348132689321E+04   -9.129338583252E+03    4.907013856383E+01
    2.660725831458E-05    9.198953406732E+04    9.198953406732E+04   -1.004076128030E+04   -1.004076128030E+04   -3.275849842906E+01   -3.275849842906E+01    7.834445001225E+04   -8.551384982750E+03    4.353770892431E+01
    2.818383744181E-05    8.632943888324E+04    8.632943888324E+04   -9.404996701957E+03   -9.404996701957E+03   -3.343076985656E+01   -3.343076985656E+01    7.352393375776E+04   -8.009925275059E+03    3.849791690627E+01
    2.985383475271E-05    8.101792668176E+04    8.101792668176E+04   -8.809382736128E+03   -8.809382736128E+03   -3.389812142989E+01   -3.389812142989E+01    6.900029412444E+04   -7.502660518859E+03    3.391132470139E+01
    3.162278562252E-05    7.603352875952E+04    7.603352875952E+04   -8.251389734155E+03   -8.251389734155E+03   -3.418301907819E+01   -3.418301907819E+01    6.475524692619E+04   -7.027436296025E+03    2.974146205972E+01
    3.349655341806E-05    7.135609846340E+04    7.135609846340E+04   -7.728647094225E+03   -7.728647094225E+03   -3.430595557162E+01   -3.430595557162E+01    6.077163392352E+04   -6.582233642935E+03    2.595461841800E+01
    3.548134893245E-05    6.696672979124E+04    6.696672979124E+04   -7.238933279262E+03   -7.238933279262E+03   -3.428560637149E+01   -3.428560637149E+01    5.703335349839E+04   -6.165160549939E+03    2.251963893598E+01
    3.758375097145E-05    6.284768100352E+04    6.284768100352E+04   -6.780166461887E+03   -6.780166461887E+03   -3.413897562195E+01   -3.413897562195E+01    5.352529559681E+04   -5.774443993370E+03    1.940773903187E+01
    3.981072815955E-05    5.898230293764E+04    5.898230293764E+04   -6.350395754697E+03   -6.350395754697E+03   -3.388152961133E+01   -3.388152961133E+01    5.023328067651E+04   -5.408422466819E+03    1.659233176676E+01
    4.216966203819E-05    5.535497173523E+04    5.535497173523E+04   -5.947792990270E+03   -5.947792990270E+03   -3.352732154308E+01   -3.352732154308E+01    4.714400241299E+04   -5.065538980427E+03    1.404886664513E+01
    4.466837153263E-05    5.195102571103E+04    5.195102571103E+04   -5.570645016215E+03   -5.570645016215E+03   -3.308910556269E+01   -3.308910556269E+01    4.424497393284E+04   -4.744334498851E+03    1.175468097101E+01
    4.731513886856E-05    4.875670610825E+04    4.875670610825E+04   -5.217346473306E+03   -5.217346473306E+03   -3.257844260917E+01   -3.257844260917E+01    4.152447735700E+04   -4.443441790621E+03    9.688860443112E+00
    5.011873702437E-05    4.575910150126E+04    4.575910150126E+04   -4.886393026003E+03   -4.886393026003E+03   -3.200579928752E+01   -3.200579928752E+01    3.897151645041E+04   -4.161579662640E+03    7.832111170097E+00
    5.308845881011E-05    4.294609562112E+04    4.294609562112E+04   -4.576375017785E+03   -4.576375017785E+03   -3.138063684913E+01   -3.138063684913E+01    3.657577218673E+04   -3.897547557325E+03    6.166639609304E+00
    5.623414766941E-05    4.030631839321E+04    4.030631839321E+04   -4.285971523807E+03   -4.285971523807E+03   -3.071149585699E+01   -3.071149585699E+01    3.432756104867E+04   -3.650220486391E+03    4.676041218954E+00
    5.956623030659E-05    3.782909998929E+04    3.782909998929E+04   -4.013944776433E+03   -4.013944776433E+03   -3.000607118045E+01   -3.000607118045E+01    3.221779589568E+04   -3.418544284168E+03    3.345199320457E+00
    6.309575124703E-05    3.550442770834E+04    3.550442770834E+04   -3.759134941511E+03   -3.759134941511E+03   -2.927128657476E+01   -2.927128657476E+01    3.023794924077E+04   -3.201531157870E+03    2.160185600308E+00
    6.683440944536E-05    3.332290551222E+04    3.332290551222E+04   -3.520455220108E+03   -3.520455220108E+03   -2.851335671014E+01   -2.851335671014E+01    2.838001878838E+04   -2.998255516875E+03    1.108175079700E+00
    7.079459706283E-05    3.127571605250E+04    3.127571605250E+04   -3.296887259427E+03   -3.296887259427E+03   -2.773784934745E+01   -2.773784934745E+01    2.663649509388E+04   -2.807850063716E+03    1.773616583784E-01
    7.498944054238E-05    2.935458503535E+04    2.935458503535E+04   -3.087476850663E+03   -3.087476850663E+03   -2.694974074987E+01   -2.694974074987E+01    2.500033121430E+04   -2.629502130250E+03   -6.431173414743E-01
    7.943284411759E-05    2.755174778037E+04    2.755174778037E+04   -2.891329896957E+03   -2.891329896957E+03   -2.615346660841E+01   -2.615346660841E+01    2.346491422763E+04   -2.462450243691E+03   -1.363253170368E+00
    8.413953589964E-05    2.585991783837E+04    2.585991783837E+04   -2.707608634350E+03   -2.707608634350E+03   -2.535297041678E+01   -2.535297041678E+01    2.202403850558E+04   -2.305980908125E+03   -1.992231022607E+00
    8.912511669514E-05    2.427225754143E+04    2.427225754143E+04   -2.535528089842E+03   -2.535528089842E+03   -2.455174563486E+01   -2.455174563486E+01    2.067188063207E+04   -2.159425587784E+03   -2.538490431074E+00
    9.440611171657E-05    2.278235036616E+04    2.278235036616E+04   -2.374352761698E+03   -2.374352761698E+03   -2.375287594891E+01   -2.375287594891E+01    1.940297586589E+04   -2.022157880474E+03   -3.009782763482E+00
    1.000000253568E-04    2.138417499859E+04    2.138417499859E+04   -2.223393508060E+03   -2.223393508060E+03   -2.295907305611E+01   -2.295907305611E+01    1.821219605269E+04   -1.893590866786E+03   -3.413223159000E+00
    1.059253992091E-04    2.007208099598E+04    2.007208099598E+04   -2.082004631634E+03   -2.082004631634E+03   -2.217271104057E+01   -2.217271104057E+01    1.709472889688E+04   -1.773174627332E+03   -3.755339375809E+00
    1.122018735254E-04    1.884076594720E+04    1.884076594720E+04   -1.949581145672E+03   -1.949581145672E+03   -2.139585413400E+01   -2.139585413400E+01    1.604605850990E+04   -1.660393915031E+03   -4.042116847764E+00
    1.188502523153E-04    1.768525403936E+04    1.768525403936E+04   -1.825556213385E+03   -1.825556213385E+03   -2.063028873045E+01   -2.063028873045E+01    1.506194715615E+04   -1.554765973696E+03   -4.279040396039E+00
    1.258925723037E-04    1.660087594428E+04    1.660087594428E+04   -1.709398747234E+03   -1.709398747234E+03   -1.987754916886E+01   -1.987754916886E+01    1.413841812292E+04   -1.455838493601E+03   -4.471132990458E+00
    1.333521759735E-04    1.558324994335E+04    1.558324994335E+04   -1.600611159207E+03   -1.600611159207E+03   -1.913894051971E+01   -1.913894051971E+01    1.327173964510E+04   -1.363187695458E+03   -4.622991537455E+00
    1.412537889366E-04    1.462826421471E+04    1.462826421471E+04   -1.498727252371E+03   -1.498727252371E+03   -1.841556157776E+01   -1.841556157776E+01    1.245840981972E+04   -1.276416534727E+03   -4.738819915522E+00
    1.496236018893E-04    1.373206021107E+04    1.373206021107E+04   -1.403310244841E+03   -1.403310244841E+03   -1.770832497599E+01   -1.770832497599E+01    1.169514244940E+04   -1.195153018692E+03   -4.822460501813E+00
    1.584893574245E-04    1.289101706110E+04    1.289101706110E+04   -1.313950917990E+03   -1.313950917990E+03   -1.701797565889E+01   -1.701797565889E+01    1.097885375755E+04   -1.119048629354E+03   -4.877421356597E+00
    1.678804419868E-04    1.210173693132E+04    1.210173693132E+04   -1.230265880848E+03   -1.230265880848E+03   -1.634510784607E+01   -1.634510784607E+01    1.030664992154E+04   -1.047776845102E+03   -4.906903490810E+00
