# Q1 =   100.0000 , Q2 =   500.0000
# x  F2Wp(LO) F2Wm(LO) F2Wp(NLO) F2Wm(NLO) F2Wp(NNLO) F2Wm(NNLO) F2Z(LO) F2Z(NLO) F2Z(NNLO)
    1.000000316960E-05    4.914617088694E+00    4.914617088694E+00   -2.873582771664E-03   -2.873582771664E-03   -2.057854994347E-05   -2.057854994347E-05    4.185617165457E+00   -2.447335602830E-03   -1.892596409900E-05
    1.059254059240E-05    4.886603283682E+00    4.886603283682E+00   -2.856855815159E-03   -2.856855815159E-03   -2.040399788252E-05   -2.040399788252E-05    4.161758732335E+00   -2.433089806054E-03   -1.876867597704E-05
    1.122018806381E-05    4.858759386519E+00    4.858759386519E+00   -2.840222135389E-03   -2.840222135389E-03   -2.023045086384E-05   -2.023045086384E-05    4.138045004121E+00   -2.418923449996E-03   -1.861230050701E-05
    1.188502598494E-05    4.831084844670E+00    4.831084844670E+00   -2.823681161241E-03   -2.823681161241E-03   -2.005790232371E-05   -2.005790232371E-05    4.114475510238E+00   -2.404836048256E-03   -1.845683175772E-05
    1.258925802843E-05    4.803579128339E+00    4.803579128339E+00   -2.807232325915E-03   -2.807232325915E-03   -1.988634568153E-05   -1.988634568153E-05    4.091049799476E+00   -2.390827118110E-03   -1.830226377463E-05
    1.333521844269E-05    4.776241731236E+00    4.776241731236E+00   -2.790875068700E-03   -2.790875068700E-03   -1.971577434319E-05   -1.971577434319E-05    4.067767440646E+00   -2.376896182017E-03   -1.814859058248E-05
    1.412537978909E-05    4.749072171389E+00    4.749072171389E+00   -2.774608835874E-03   -2.774608835874E-03   -1.954618169911E-05   -1.954618169911E-05    4.044628023266E+00   -2.363042768393E-03   -1.799580618277E-05
    1.496236113743E-05    4.722069991989E+00    4.722069991989E+00   -2.758433078604E-03   -2.758433078604E-03   -1.937756112196E-05   -1.937756112196E-05    4.021631158290E+00   -2.349266409815E-03   -1.784390455132E-05
    1.584893674715E-05    4.695234762281E+00    4.695234762281E+00   -2.742347256939E-03   -2.742347256939E-03   -1.920990596493E-05   -1.920990596493E-05    3.998776478855E+00   -2.335566646422E-03   -1.769287963587E-05
    1.678804526291E-05    4.668566078492E+00    4.668566078492E+00   -2.726350837746E-03   -2.726350837746E-03   -1.904320955912E-05   -1.904320955912E-05    3.976063641084E+00   -2.321943024163E-03   -1.754272535324E-05
    1.778279945500E-05    4.642063564808E+00    4.642063564808E+00   -2.710443295721E-03   -2.710443295721E-03   -1.887746521195E-05   -1.887746521195E-05    3.953492324905E+00   -2.308395095656E-03   -1.739343558738E-05
    1.883649653694E-05    4.615726874392E+00    4.615726874392E+00   -2.694624113823E-03   -2.694624113823E-03   -1.871266620442E-05   -1.871266620442E-05    3.931062234931E+00   -2.294922420551E-03   -1.724500418592E-05
    1.995262909442E-05    4.589555690454E+00    4.589555690454E+00   -2.678892783724E-03   -2.678892783724E-03   -1.854880578921E-05   -1.854880578921E-05    3.908773101362E+00   -2.281524565926E-03   -1.709742495813E-05
    2.113489666185E-05    4.563549727372E+00    4.563549727372E+00   -2.663248806312E-03   -2.663248806312E-03   -1.838587718372E-05   -1.838587718372E-05    3.886624680943E+00   -2.268201106700E-03   -1.695069166790E-05
    2.238721798482E-05    4.537708731862E+00    4.537708731862E+00   -2.647691692208E-03   -2.647691692208E-03   -1.822387358628E-05   -1.822387358628E-05    3.864616757960E+00   -2.254951626086E-03   -1.680479804686E-05
    2.371374400920E-05    4.512032484206E+00    4.512032484206E+00   -2.632220962332E-03   -2.632220962332E-03   -1.806278814594E-05   -1.806278814594E-05    3.842749145287E+00   -2.241775716069E-03   -1.665973776755E-05
    2.511887163984E-05    4.486520799539E+00    4.486520799539E+00   -2.616836148502E-03   -2.616836148502E-03   -1.790261397859E-05   -1.790261397859E-05    3.821021685479E+00   -2.228672977912E-03   -1.651550445659E-05
    2.660725831458E-05    4.461173529188E+00    4.461173529188E+00   -2.601536794079E-03   -2.601536794079E-03   -1.774334416028E-05   -1.774334416028E-05    3.799434251919E+00   -2.215643022712E-03   -1.637209168749E-05
    2.818383744181E-05    4.435990562088E+00    4.435990562088E+00   -2.586322454649E-03   -2.586322454649E-03   -1.758497172437E-05   -1.758497172437E-05    3.777986750014E+00   -2.202685471974E-03   -1.622949297797E-05
    2.985383475271E-05    4.410971826249E+00    4.410971826249E+00   -2.571192698748E-03   -2.571192698748E-03   -1.742748965936E-05   -1.742748965936E-05    3.756679118454E+00   -2.189799958238E-03   -1.608770178646E-05
    3.162278562252E-05    4.386117290303E+00    4.386117290303E+00   -2.556147108004E-03   -2.556147108004E-03   -1.727089090653E-05   -1.727089090653E-05    3.735511330523E+00   -2.176986125187E-03   -1.594671150947E-05
    3.349655341806E-05    4.361426965113E+00    4.361426965113E+00   -2.541185280608E-03   -2.541185280608E-03   -1.711516835696E-05   -1.711516835696E-05    3.714483395473E+00   -2.164243630616E-03   -1.580651547772E-05
    3.548134893245E-05    4.336900905467E+00    4.336900905467E+00   -2.526306828018E-03   -2.526306828018E-03   -1.696031484990E-05   -1.696031484990E-05    3.693595359965E+00   -2.151572143614E-03   -1.566710695392E-05
    3.758375097145E-05    4.312539211843E+00    4.312539211843E+00   -2.511511378951E-03   -2.511511378951E-03   -1.680632316933E-05   -1.680632316933E-05    3.672847309574E+00   -2.138971347974E-03   -1.552847912850E-05
    3.981072815955E-05    4.288342032259E+00    4.288342032259E+00   -2.496798579418E-03   -2.496798579418E-03   -1.665318604222E-05   -1.665318604222E-05    3.652239370360E+00   -2.126440942214E-03   -1.539062511702E-05
    4.216966203819E-05    4.264309564205E+00    4.264309564205E+00   -2.482168093859E-03   -2.482168093859E-03   -1.650089614025E-05   -1.650089614025E-05    3.631771710520E+00   -2.113980640547E-03   -1.525353796061E-05
    4.466837153263E-05    4.240442056671E+00    4.240442056671E+00   -2.467619606266E-03   -2.467619606266E-03   -1.634944605941E-05   -1.634944605941E-05    3.611444542110E+00   -2.101590173844E-03   -1.511721060705E-05
    4.731513886856E-05    4.216739812261E+00    4.216739812261E+00   -2.453152821384E-03   -2.453152821384E-03   -1.619882834440E-05   -1.619882834440E-05    3.591258122849E+00   -2.089269290642E-03   -1.498163593072E-05
    5.011873702437E-05    4.193203189411E+00    4.193203189411E+00   -2.438767465973E-03   -2.438767465973E-03   -1.604903546844E-05   -1.604903546844E-05    3.571212758003E+00   -2.077017758233E-03   -1.484680671372E-05
    5.308845881011E-05    4.169832604701E+00    4.169832604701E+00   -2.424463290151E-03   -2.424463290151E-03   -1.590005983509E-05   -1.590005983509E-05    3.551308802362E+00   -2.064835363801E-03   -1.471271564650E-05
    5.623414766941E-05    4.146628535282E+00    4.146628535282E+00   -2.410240068831E-03   -2.410240068831E-03   -1.575189377617E-05   -1.575189377617E-05    3.531546662298E+00   -2.052721915646E-03   -1.457935532438E-05
    5.956623030659E-05    4.123591521409E+00    4.123591521409E+00   -2.396097603221E-03   -2.396097603221E-03   -1.560452954911E-05   -1.560452954911E-05    3.511926797928E+00   -2.040677244464E-03   -1.444671824405E-05
    6.309575124703E-05    4.100722169085E+00    4.100722169085E+00   -2.382035722436E-03   -2.382035722436E-03   -1.545795933516E-05   -1.545795933516E-05    3.492449725367E+00   -2.028701204717E-03   -1.431479680099E-05
    6.683440944536E-05    4.078021152842E+00    4.078021152842E+00   -2.368054285186E-03   -2.368054285186E-03   -1.531217523652E-05   -1.531217523652E-05    3.473116019088E+00   -2.016793676075E-03   -1.418358328498E-05
    7.079459706283E-05    4.055489218627E+00    4.055489218627E+00   -2.354153182096E-03   -2.354153182096E-03   -1.516716927492E-05   -1.516716927492E-05    3.453926314394E+00   -2.004954565385E-03   -1.405306987790E-05
    7.498944054238E-05    4.033127186841E+00    4.033127186841E+00   -2.340332335536E-03   -2.340332335536E-03   -1.502293338884E-05   -1.502293338884E-05    3.434881309990E+00   -1.993183806532E-03   -1.392324864631E-05
    7.943284411759E-05    4.010935955496E+00    4.010935955496E+00   -2.326591704225E-03   -2.326591704225E-03   -1.487945943204E-05   -1.487945943204E-05    3.415981770684E+00   -1.981481364360E-03   -1.379411155244E-05
    8.413953589964E-05    3.988916503532E+00    3.988916503532E+00   -2.312931285340E-03   -2.312931285340E-03   -1.473673916769E-05   -1.473673916769E-05    3.397228530207E+00   -1.969847236463E-03   -1.366565043050E-05
    8.912511669514E-05    3.967069894273E+00    3.967069894273E+00   -2.299351114701E-03   -2.299351114701E-03   -1.459476428234E-05   -1.459476428234E-05    3.378622494158E+00   -1.958281453349E-03   -1.353785700035E-05
    9.440611171657E-05    3.945397279046E+00    3.945397279046E+00   -2.285851269208E-03   -2.285851269208E-03   -1.445352636046E-05   -1.445352636046E-05    3.360164643083E+00   -1.946784080511E-03   -1.341072284769E-05
    1.000000253568E-04    3.923899900961E+00    3.923899900961E+00   -2.272431871829E-03   -2.272431871829E-03   -1.431301689894E-05   -1.431301689894E-05    3.341856035697E+00   -1.935355222676E-03   -1.328423944192E-05
    1.059253992091E-04    3.902579098855E+00    3.902579098855E+00   -2.259093092251E-03   -2.259093092251E-03   -1.417322730175E-05   -1.417322730175E-05    3.323697812246E+00   -1.923995024362E-03   -1.315839811956E-05
    1.122018735254E-04    3.881436311430E+00    3.881436311430E+00   -2.245835150178E-03   -2.245835150178E-03   -1.403414887892E-05   -1.403414887892E-05    3.305691198022E+00   -1.912703672682E-03   -1.303319008487E-05
    1.188502523153E-04    3.860473081554E+00    3.860473081554E+00   -2.232658318280E-03   -2.232658318280E-03   -1.389577284530E-05   -1.389577284530E-05    3.287837507037E+00   -1.901481399861E-03   -1.290860640772E-05
    1.258925723037E-04    3.839691060775E+00    3.839691060775E+00   -2.219562924833E-03   -2.219562924833E-03   -1.375809032030E-05   -1.375809032030E-05    3.270138145859E+00   -1.890328485481E-03   -1.278463802112E-05
    1.333521759735E-04    3.819092014025E+00    3.819092014025E+00   -2.206549358898E-03   -2.206549358898E-03   -1.362109232673E-05   -1.362109232673E-05    3.252594617623E+00   -1.879245260893E-03   -1.266127571901E-05
    1.412537889366E-04    3.798677824537E+00    3.798677824537E+00   -2.193618070914E-03   -2.193618070914E-03   -1.348476979131E-05   -1.348476979131E-05    3.235208526214E+00   -1.868232109719E-03   -1.253851015481E-05
