# Q1 =   100.0000 , Q2 =   500.0000
# x  F2Wp(LO) F2Wm(LO) F2Wp(NLO) F2Wm(NLO) F2Wp(NNLO) F2Wm(NNLO) F2Z(LO) F2Z(NLO) F2Z(NNLO)
    1.000000316960E-05    4.915498831244E+00    4.915498831244E+00   -3.764083072460E-03   -3.764083072460E-03   -1.227555110705E-05   -1.227555110705E-05    4.186368116484E+00   -3.205745317684E-03   -1.151561697051E-05
    1.059254059240E-05    4.887479929638E+00    4.887479929638E+00   -3.742202958964E-03   -3.742202958964E-03   -1.215482487033E-05   -1.215482487033E-05    4.162505342761E+00   -3.187110747183E-03   -1.140606173404E-05
    1.122018806381E-05    4.859630967245E+00    4.859630967245E+00   -3.720447827603E-03   -3.720447827603E-03   -1.203478752518E-05   -1.203478752518E-05    4.138787300658E+00   -3.168582619839E-03   -1.129713376919E-05
    1.188502598494E-05    4.831951391436E+00    4.831951391436E+00   -3.698817007814E-03   -3.698817007814E-03   -1.191543410095E-05   -1.191543410095E-05    4.115213519518E+00   -3.150160364559E-03   -1.118882845776E-05
    1.258925802843E-05    4.804440672323E+00    4.804440672323E+00   -3.677309839518E-03   -3.677309839518E-03   -1.179675960349E-05   -1.179675960349E-05    4.091783548052E+00   -3.131843419174E-03   -1.108114113903E-05
    1.333521844269E-05    4.777098303528E+00    4.777098303528E+00   -3.655925672620E-03   -3.655925672620E-03   -1.167875901041E-05   -1.167875901041E-05    4.068496954996E+00   -3.113631230021E-03   -1.097406711652E-05
    1.412537978909E-05    4.749923802995E+00    4.749923802995E+00   -3.634663867355E-03   -3.634663867355E-03   -1.156142726880E-05   -1.156142726880E-05    4.045353329797E+00   -3.095523252231E-03   -1.086760165500E-05
    1.496236113743E-05    4.722916713836E+00    4.722916713836E+00   -3.613523794784E-03   -3.613523794784E-03   -1.144475929319E-05   -1.144475929319E-05    4.022352283340E+00   -3.077518950160E-03   -1.076173997841E-05
    1.584893674715E-05    4.696076605218E+00    4.696076605218E+00   -3.592504837192E-03   -3.592504837192E-03   -1.132874996338E-05   -1.132874996338E-05    3.999493448700E+00   -3.059617797718E-03   -1.065647726733E-05
    1.678804526291E-05    4.669403073300E+00    4.669403073300E+00   -3.571606388575E-03   -3.571606388575E-03   -1.121339412174E-05   -1.121339412174E-05    3.976776481936E+00   -3.041819278793E-03   -1.055180865585E-05
    1.778279945500E-05    4.642895742198E+00    4.642895742198E+00   -3.550827855149E-03   -3.550827855149E-03   -1.109868657155E-05   -1.109868657155E-05    3.954201062922E+00   -3.024122887678E-03   -1.044772922950E-05
