# Q1 =   100.0000 , Q2 =   100.0000
# x  F3Wp(LO) F3Wm(LO) F3Wp(NLO) F3Wm(NLO) F3Wp(NNLO) F3Wm(NNLO) F3Wp(N3LO) F3Wm(N3LO) F3Z(LO) F3Z(NLO) F3Z(NNLO) F3Z(N3LO)
    1.000000316960E-05   -4.896238467338E+04    4.912644783613E+04    1.678660331309E+01   -1.678014668904E+01    9.084321210726E-02   -9.152836048129E-02    4.878365378119E-04   -5.008658073513E-04    4.245934099361E+01    1.146696374541E-03   -1.788683468667E-04   -5.575317290232E-06
    1.122018806381E-05   -4.312818040652E+04    4.328850578732E+04    1.478681636721E+01   -1.478725295184E+01    7.998695031450E-02   -8.067756912495E-02    4.291398040236E-04   -4.418255913991E-04    4.149199626537E+01   -6.285174378097E-04   -1.801611901437E-04   -5.344532272210E-06
    1.258925802843E-05   -3.798818847791E+04    3.814486109671E+04    1.302452576339E+01   -1.303158772324E+01    7.042253105989E-02   -7.111687267533E-02    3.774515477490E-04   -3.897825781279E-04    4.054665419981E+01   -2.334414942724E-03   -1.810074579542E-04   -5.118345897548E-06
    1.412537978909E-05   -3.345982640262E+04    3.361292933788E+04    1.147149783170E+01   -1.148492342033E+01    6.199635349196E-02   -6.269278393741E-02    3.319379750542E-04   -3.439050535999E-04    3.962281229764E+01   -3.972571264923E-03   -1.814364364221E-04   -4.896976421791E-06
    1.584893674715E-05   -2.947033510419E+04    2.961994953658E+04    1.010285696031E+01   -1.012239037749E+01    5.457308190372E-02   -5.527007664701E-02    2.918643951977E-04   -3.034602637247E-04    3.871997933890E+01   -5.544525069956E-03   -1.814763213004E-04   -4.680615720642E-06
    1.778279945500E-05   -2.595561040215E+04    2.610181565700E+04    8.896686157821E+00   -8.922077411734E+00    4.803347331263E-02   -4.872961314816E-02    2.565834390036E-04   -2.678026391167E-04    3.783767511015E+01   -7.051779339158E-03   -1.811542431900E-04   -4.469430685166E-06
    1.995262909442E-05   -2.285917347847E+04    2.300204706734E+04    7.833675123290E+00   -7.864679895573E+00    4.227246341548E-02   -4.296643044304E-02    2.255246781529E-04   -2.363634206624E-04    3.697543013752E+01   -8.495802107483E-03   -1.804962921276E-04   -4.263564569422E-06
    2.238721798482E-05   -2.013126384871E+04    2.027088150990E+04    6.896810192259E+00   -6.933189705888E+00    3.719748029040E-02   -3.788805398706E-02    1.981854793405E-04   -2.086415197529E-04    3.613278542377E+01   -9.878027186834E-03   -1.795275417097E-04   -4.063138292689E-06
    2.511887163984E-05   -1.772804020628E+04    1.786447594433E+04    6.071101157489E+00   -6.112622047337E+00    3.272695864520E-02   -3.341301202835E-02    1.741229458235E-04   -1.841954657097E-04    3.530929218937E+01   -1.119985486040E-02   -1.782720726625E-04   -3.868251696389E-06
    2.818383744181E-05   -1.561087631785E+04    1.574420244205E+04    5.343340581249E+00   -5.389774767254E+00    2.878903077450E-02   -2.946952665402E-02    1.529468171205E-04   -1.626363111691E-04    3.450451161793E+01   -1.246265255724E-02   -1.767529959364E-04   -3.678984757054E-06
