# Q1 =   100.0000 , Q2 =   100.0000
# x  F1Wp(LO) F1Wm(LO) F1Wp(NLO) F1Wm(NLO) F1Wp(NNLO) F1Wm(NNLO) F1Wp(N3LO) F1Wm(N3LO) F1Z(LO) F1Z(NLO) F1Z(NNLO) F1Z(N3LO)
    1.000000316960E-05    1.476888812648E+05    1.476683716130E+05   -5.899851658117E+02   -5.900136483702E+02    9.900804114334E-01    9.900213210128E-01   -1.537834630341E-02   -1.537817519994E-02    1.002890311346E+05   -4.975098497358E+02    8.757117483926E-01   -1.289709676630E-02
    1.122018806381E-05    1.301248910655E+05    1.301048485999E+05   -5.196976916775E+02   -5.197245953689E+02    8.522997647335E-01    8.522478672456E-01   -1.312431973387E-02   -1.312415610333E-02    8.836127397715E+04   -4.382392160127E+02    7.545048982722E-01   -1.100121316736E-02
    1.258925802843E-05    1.146500689733E+05    1.146304830628E+05   -4.577830873731E+02   -4.578084606722E+02    7.331072091348E-01    7.330620417577E-01   -1.119188666149E-02   -1.119173004157E-02    7.785229742039E+04   -3.860291070382E+02    6.495886710063E-01   -9.376389908964E-03
    1.412537978909E-05    1.010159071895E+05    1.009967674453E+05   -4.032440492100E+02   -4.032679394887E+02    6.300505811669E-01    6.300117020232E-01   -9.536193512425E-03   -9.536043468274E-03    6.859333602130E+04   -3.400385262733E+02    5.588199326318E-01   -7.984763319228E-03
    1.584893674715E-05    8.900345831595E+04    8.898475458631E+04   -3.552020507467E+02   -3.552245042989E+02    5.409957740586E-01    5.409627615591E-01   -8.118524297781E-03   -8.118380421069E-03    6.043569929032E+04   -2.995266396491E+02    4.803329361548E-01   -6.793656862867E-03
    1.778279945500E-05    7.841981908493E+04    7.840154144939E+04   -3.128831980669E+02   -3.129042601336E+02    4.640860244445E-01    4.640584766477E-01   -6.905474169992E-03   -6.905336077954E-03    5.324838373151E+04   -2.638408474748E+02    4.125038731381E-01   -5.774882049417E-03
    1.995262909442E-05    6.909503230377E+04    6.907717106822E+04   -2.756057691251E+02   -2.756254839185E+02    3.977063557426E-01    3.976838897274E-01   -5.868232743745E-03   -5.868100078211E-03    4.691596890035E+04   -2.324062765163E+02    3.539199091395E-01   -4.904132257820E-03
    2.238721798482E-05    6.087935743982E+04    6.086190313131E+04   -2.427692373412E+02   -2.427876480681E+02    3.404525325761E-01    3.404347838303E-01   -4.981962813349E-03   -4.981835239778E-03    4.133676381125E+04   -2.047165237361E+02    3.033521422320E-01   -4.160457307669E-03
    2.511887163984E-05    5.364086581654E+04    5.362380917827E+04   -2.138446020027E+02   -2.138617508880E+02    2.911039568924E-01    2.910905787134E-01   -4.225261876426E-03   -4.225139082934E-03    3.642117379456E+04   -1.803255020603E+02    2.597319900106E-01   -3.525808114156E-03
    2.818383744181E-05    4.726332183619E+04    4.724665382269E+04   -1.883658699932E+02   -1.883817983022E+02    2.486000100400E-01    2.485906729502E-01   -3.579695566594E-03   -3.579577262985E-03    3.209026159921E+04   -1.588402570512E+02    2.221305743910E-01   -2.984642198107E-03
