# Q1 =   100.0000 , Q2 =   100.0000
# x  F3Wp(LO) F3Wm(LO) F3Wp(NLO) F3Wm(NLO) F3Wp(NNLO) F3Wm(NNLO) F3Wp(N3LO) F3Wm(N3LO) F3Z(LO) F3Z(NLO) F3Z(NNLO) F3Z(N3LO)
    1.000000316960E-05   -4.896976497422E+04    4.913329758928E+04    2.414428298123E+01   -2.361050531360E+01    1.133849854916E-01   -1.108718373889E-01    5.670349191906E-04   -5.517979771315E-04    4.232220312572E+01    1.374525387342E-01    6.440557041122E-04    3.496973621626E-06
    1.122018806381E-05   -4.313471451875E+04    4.329452358321E+04    2.130083941809E+01   -2.078804957476E+01    1.000052227032E-01   -9.763259378776E-02    4.998640381708E-04   -4.859656432798E-04    4.135854152317E+01    1.320295734633E-01    6.079390645427E-04    3.179196473018E-06
    1.258925802843E-05   -3.799397618316E+04    3.815014639210E+04    1.879437988963E+01   -1.830198995981E+01    8.821029859356E-02   -8.597173783072E-02    4.406458583159E-04   -4.279898939671E-04    4.041679850428E+01    1.267587600057E-01    5.734844008574E-04    2.884787093764E-06
    1.412537978909E-05   -3.346495563310E+04    3.361756974756E+04    1.658485600007E+01   -1.611229145237E+01    7.781202674484E-02   -7.570132717207E-02    3.884378352333E-04   -3.769338295424E-04    3.949647349221E+01    1.216366358414E-01    5.406286755180E-04    2.612347871004E-06
    1.584893674715E-05   -2.947488335177E+04    2.962402224221E+04    1.463698234680E+01   -1.418368172387E+01    6.864459219329E-02   -6.665578373618E-02    3.424093001101E-04   -3.319721602266E-04    3.859707714577E+01    1.166598174903E-01    5.093107101614E-04    2.360547898513E-06
    1.778279945500E-05   -2.595964595975E+04    2.610538864843E+04    1.291966997338E+01   -1.248508459336E+01    6.056189073121E-02   -5.868923318347E-02    3.018281648513E-04   -2.923779211037E-04    3.771813108820E+01    1.118249987417E-01    4.794711431543E-04    2.128120478301E-06
    1.995262909442E-05   -2.286275653391E+04    2.300518023624E+04    1.140552720530E+01   -1.098912086999E+01    5.343518465402E-02   -5.167316081785E-02    2.660492079395E-04   -2.575107675492E-04    3.685916764084E+01    1.071289489307E-01    4.510523881161E-04    1.913860694563E-06
    2.238721798482E-05   -2.013444744836E+04    2.027362761328E+04    1.007041988109E+01   -9.671668590572E+00    4.715103744134E-02   -4.549434642432E-02    2.345037536539E-04   -2.268066637413E-04    3.601972956118E+01    1.025685112555E-01    4.239985933645E-04    1.716623058286E-06
    2.511887163984E-05   -1.773087110420E+04    1.786688145348E+04    8.893083884853E+00   -8.511475558483E+00    4.160949405781E-02   -4.005304472306E-02    2.066905782497E-04   -1.997687978608E-04    3.519936978509E+01    9.814060113890E-02    3.982556022888E-04    1.535319221091E-06
    2.818383744181E-05   -1.561339572378E+04    1.574630829045E+04    7.854783763473E+00   -7.489817967055E+00    3.672247767852E-02   -3.526138224445E-02    1.821678972692E-04   -1.759595781587E-04    3.439765117304E+01    9.384220463232E-02    3.737709146110E-04    1.368915756453E-06
