 #          21 : dS/dyH1 (fb)
        -4.95000             6.30344            0.129825    
        -4.85000             7.43125            0.127837    
        -4.75000             9.01513            0.140914    
        -4.65000             10.9005            0.155037    
        -4.55000             13.2645            0.170516    
        -4.45000             16.2073            0.189972    
        -4.35000             19.1914            0.208585    
        -4.25000             23.2523            0.223309    
        -4.15000             28.1673            0.247309    
        -4.05000             33.9750            0.269326    
        -3.95000             40.3207            0.290880    
        -3.85000             47.9559            0.322424    
        -3.75000             56.4732            0.347238    
        -3.65000             66.7590            0.380224    
        -3.55000             77.9652            0.409472    
        -3.45000             91.3077            0.441072    
        -3.35000             104.744            0.472568    
        -3.25000             121.101            0.497822    
        -3.15000             138.569            0.531386    
        -3.05000             159.013            0.558621    
        -2.95000             179.980            0.592555    
        -2.85000             204.366            0.627721    
        -2.75000             226.319            0.651373    
        -2.65000             253.914            0.690214    
        -2.55000             280.883            0.715164    
        -2.45000             308.657            0.740214    
        -2.35000             336.710            0.767290    
        -2.25000             367.903            0.799247    
        -2.15000             403.045            0.829074    
        -2.05000             428.708            0.844604    
        -1.95000             460.006            0.854972    
        -1.85000             492.644            0.885796    
        -1.75000             524.284            0.905269    
        -1.65000             550.119            0.916794    
        -1.55000             578.566            0.925209    
        -1.45000             605.321            0.934419    
        -1.35000             635.319            0.954782    
        -1.25000             660.528            0.962262    
        -1.15000             684.234            0.966717    
        -1.05000             707.239            0.975757    
       -0.950000             728.882            0.984607    
       -0.850000             744.794            0.982750    
       -0.750000             762.355            0.988240    
       -0.650000             779.303             1.00259    
       -0.550000             791.212             1.00007    
       -0.450000             801.743             1.00878    
       -0.350000             812.582             1.02081    
       -0.250000             816.797             1.00587    
       -0.150000             822.087             1.00995    
       -0.500000E-01         823.815             1.01337    
        0.500000E-01         823.650             1.01567    
        0.150000             821.147             1.00863    
        0.250000             816.608             1.01749    
        0.350000             810.683             1.01019    
        0.450000             803.654            0.999376    
        0.550000             791.124             1.00213    
        0.650000             777.861            0.986017    
        0.750000             763.613            0.999739    
        0.850000             744.644            0.987703    
        0.950000             725.880            0.978886    
         1.05000             709.749            0.976868    
         1.15000             685.027            0.972532    
         1.25000             661.783            0.962288    
         1.35000             634.684            0.943942    
         1.45000             608.677            0.935102    
         1.55000             580.878            0.927681    
         1.65000             550.942            0.914544    
         1.75000             519.742            0.895358    
         1.85000             490.272            0.879753    
         1.95000             459.424            0.859822    
         2.05000             428.396            0.840916    
         2.15000             398.331            0.824947    
         2.25000             366.760            0.794720    
         2.35000             339.392            0.772269    
         2.45000             308.336            0.732873    
         2.55000             280.180            0.713078    
         2.65000             252.841            0.685311    
         2.75000             228.327            0.655362    
         2.85000             204.613            0.633200    
         2.95000             180.330            0.594550    
         3.05000             159.947            0.584191    
         3.15000             139.464            0.521773    
         3.25000             121.654            0.495673    
         3.35000             106.093            0.470806    
         3.45000             91.4351            0.440107    
         3.55000             78.3558            0.408697    
         3.65000             66.7451            0.375690    
         3.75000             56.2105            0.341563    
         3.85000             47.7646            0.319575    
         3.95000             40.1492            0.296512    
         4.05000             33.6668            0.269056    
         4.15000             28.2906            0.254401    
         4.25000             23.5790            0.229799    
         4.35000             19.3674            0.208741    
         4.45000             16.3244            0.197048    
         4.55000             13.5478            0.176273    
         4.65000             10.9556            0.161871    
         4.75000             8.94132            0.137893    
         4.85000             7.39187            0.125893    
         4.95000             6.19014            0.119285    
