 #          11 : dS/dPhi_jj (fb)
        -178.200             12.1061            0.228647E-01
        -174.600             12.7840            0.237886E-01
        -171.000             12.7365            0.235752E-01
        -167.400             12.6781            0.236582E-01
        -163.800             12.6206            0.234074E-01
        -160.200             12.5156            0.230537E-01
        -156.600             12.4005            0.229558E-01
        -153.000             12.2925            0.227455E-01
        -149.400             12.1091            0.226230E-01
        -145.800             12.0161            0.224983E-01
        -142.200             11.8698            0.219861E-01
        -138.600             11.7484            0.218954E-01
        -135.000             11.5561            0.215143E-01
        -131.400             11.3908            0.216153E-01
        -127.800             11.1327            0.209153E-01
        -124.200             11.0336            0.209473E-01
        -120.600             10.8803            0.205742E-01
        -117.000             10.6638            0.206595E-01
        -113.400             10.5156            0.203442E-01
        -109.800             10.3605            0.203421E-01
        -106.200             10.2254            0.201260E-01
        -102.600             10.1076            0.204973E-01
        -99.0000             9.86376            0.197137E-01
        -95.4000             9.76075            0.197704E-01
        -91.8000             9.70079            0.196141E-01
        -88.2000             9.52658            0.195125E-01
        -84.6000             9.31639            0.190137E-01
        -81.0000             9.25889            0.200511E-01
        -77.4000             9.07116            0.197067E-01
        -73.8000             9.04561            0.193813E-01
        -70.2000             8.91622            0.189298E-01
        -66.6000             8.78837            0.188397E-01
        -63.0000             8.63858            0.191581E-01
        -59.4000             8.62522            0.189123E-01
        -55.8000             8.51958            0.188045E-01
        -52.2000             8.50599            0.188957E-01
        -48.6000             8.36311            0.188874E-01
        -45.0000             8.27205            0.188747E-01
        -41.4000             8.22548            0.187372E-01
        -37.8000             8.16865            0.185537E-01
        -34.2000             8.14541            0.188534E-01
        -30.6000             8.10677            0.190547E-01
        -27.0000             8.00568            0.182904E-01
        -23.4000             7.99468            0.182025E-01
        -19.8000             7.98693            0.190366E-01
        -16.2000             7.95809            0.191020E-01
        -12.6000             7.92018            0.190107E-01
        -9.00000             7.83729            0.179469E-01
        -5.40000             7.94316            0.182080E-01
        -1.80000             7.88471            0.188723E-01
         1.80000             7.89611            0.183964E-01
         5.40000             7.85902            0.184167E-01
         9.00000             7.92022            0.184324E-01
         12.6000             7.89243            0.181262E-01
         16.2000             7.93125            0.186016E-01
         19.8000             7.94141            0.186349E-01
         23.4000             8.00533            0.187147E-01
         27.0000             8.02790            0.188201E-01
         30.6000             8.06163            0.184162E-01
         34.2000             8.10236            0.186556E-01
         37.8000             8.19136            0.187893E-01
         41.4000             8.24675            0.186944E-01
         45.0000             8.31557            0.188050E-01
         48.6000             8.33308            0.186817E-01
         52.2000             8.46923            0.188346E-01
         55.8000             8.48081            0.188285E-01
         59.4000             8.63632            0.191996E-01
         63.0000             8.69463            0.189276E-01
         66.6000             8.82347            0.192095E-01
         70.2000             8.89721            0.193502E-01
         73.8000             8.98448            0.195917E-01
         77.4000             9.12736            0.194103E-01
         81.0000             9.22796            0.196293E-01
         84.6000             9.39617            0.196925E-01
         88.2000             9.49115            0.194464E-01
         91.8000             9.63905            0.198416E-01
         95.4000             9.73250            0.198421E-01
         99.0000             9.85761            0.197566E-01
         102.600             10.0550            0.200994E-01
         106.200             10.1886            0.203555E-01
         109.800             10.2742            0.202665E-01
         113.400             10.4979            0.204640E-01
         117.000             10.6390            0.203391E-01
         120.600             10.8088            0.205968E-01
         124.200             10.9993            0.211919E-01
         127.800             11.2263            0.214171E-01
         131.400             11.3361            0.209466E-01
         135.000             11.5574            0.214453E-01
         138.600             11.6797            0.219776E-01
         142.200             11.8934            0.222623E-01
         145.800             11.9897            0.221229E-01
         149.400             12.1581            0.226388E-01
         153.000             12.1709            0.226975E-01
         156.600             12.3680            0.229801E-01
         160.200             12.5198            0.234820E-01
         163.800             12.5866            0.230720E-01
         167.400             12.6998            0.235701E-01
         171.000             12.7519            0.237219E-01
         174.600             12.7899            0.239032E-01
         178.200             12.1619            0.227042E-01
