 #          17 : dS/dpTH2 (fb)
         1.50000             1.37144            0.825690E-02
         4.50000             4.15833            0.146644E-01
         7.50000             7.01483            0.187913E-01
         10.5000             10.0233            0.224495E-01
         13.5000             13.2489            0.258600E-01
         16.5000             16.7470            0.286995E-01
         19.5000             20.5898            0.317732E-01
         22.5000             24.4443            0.347211E-01
         25.5000             28.4966            0.373430E-01
         28.5000             32.3427            0.398539E-01
         31.5000             35.8454            0.420778E-01
         34.5000             38.9667            0.437056E-01
         37.5000             41.6687            0.453225E-01
         40.5000             43.7145            0.465625E-01
         43.5000             45.1677            0.472247E-01
         46.5000             45.7530            0.475223E-01
         49.5000             45.9403            0.472668E-01
         52.5000             45.4768            0.469027E-01
         55.5000             44.6435            0.463008E-01
         58.5000             43.1883            0.455609E-01
         61.5000             41.6322            0.450579E-01
         64.5000             39.5809            0.440541E-01
         67.5000             37.7241            0.430403E-01
         70.5000             35.5964            0.420740E-01
         73.5000             33.4455            0.404941E-01
         76.5000             31.2000            0.393702E-01
         79.5000             29.0466            0.381819E-01
         82.5000             27.1010            0.367966E-01
         85.5000             25.1684            0.353647E-01
         88.5000             23.3506            0.340704E-01
         91.5000             21.5059            0.327376E-01
         94.5000             19.8460            0.316220E-01
         97.5000             18.3435            0.304453E-01
         100.500             16.7981            0.290699E-01
         103.500             15.4962            0.278569E-01
         106.500             14.2380            0.266325E-01
         109.500             13.0986            0.255051E-01
         112.500             12.0588            0.244454E-01
         115.500             11.0933            0.234276E-01
         118.500             10.1821            0.224927E-01
         121.500             9.34933            0.215960E-01
         124.500             8.57223            0.205449E-01
         127.500             7.96894            0.198256E-01
         130.500             7.32366            0.194004E-01
         133.500             6.68484            0.183221E-01
         136.500             6.17399            0.176037E-01
         139.500             5.68233            0.168200E-01
         142.500             5.25141            0.162715E-01
         145.500             4.82354            0.158856E-01
         148.500             4.46705            0.150251E-01
         151.500             4.14910            0.144292E-01
         154.500             3.78171            0.137745E-01
         157.500             3.50765            0.133204E-01
         160.500             3.22314            0.127738E-01
         163.500             3.01140            0.125661E-01
         166.500             2.79165            0.118797E-01
         169.500             2.55799            0.113282E-01
         172.500             2.35736            0.111526E-01
         175.500             2.20383            0.106998E-01
         178.500             2.06498            0.103566E-01
         181.500             1.91425            0.102071E-01
         184.500             1.75635            0.964879E-02
         187.500             1.63164            0.925023E-02
         190.500             1.54102            0.960208E-02
         193.500             1.41939            0.879033E-02
         196.500             1.31529            0.830857E-02
         199.500             1.25139            0.822212E-02
         202.500             1.14688            0.809077E-02
         205.500             1.06356            0.767139E-02
         208.500             1.00105            0.734851E-02
         211.500            0.927648            0.735065E-02
         214.500            0.859465            0.696551E-02
         217.500            0.823088            0.719823E-02
         220.500            0.762635            0.645461E-02
         223.500            0.719067            0.645313E-02
         226.500            0.669189            0.612036E-02
         229.500            0.625760            0.590813E-02
         232.500            0.590510            0.607541E-02
         235.500            0.548911            0.576074E-02
         238.500            0.523776            0.569486E-02
         241.500            0.491489            0.528570E-02
         244.500            0.453647            0.535679E-02
         247.500            0.429505            0.502330E-02
         250.500            0.409364            0.492385E-02
         253.500            0.375650            0.462739E-02
         256.500            0.361881            0.453846E-02
         259.500            0.338334            0.448269E-02
         262.500            0.326879            0.436026E-02
         265.500            0.305091            0.439106E-02
         268.500            0.284310            0.413390E-02
         271.500            0.267366            0.406569E-02
         274.500            0.247931            0.394386E-02
         277.500            0.236320            0.381080E-02
         280.500            0.221699            0.389336E-02
         283.500            0.208189            0.352878E-02
         286.500            0.197044            0.354704E-02
         289.500            0.194356            0.364457E-02
         292.500            0.183815            0.349541E-02
         295.500            0.161719            0.309138E-02
         298.500            0.152871            0.317000E-02
