 #          23 : dS/dyH_h (fb)
        -4.95000             1.07528            0.414261E-01
        -4.85000             1.34106            0.480126E-01
        -4.75000             2.22381            0.677870E-01
        -4.65000             2.94859            0.730546E-01
        -4.55000             3.88615            0.834758E-01
        -4.45000             5.22041            0.985830E-01
        -4.35000             6.85718            0.113734    
        -4.25000             9.25182            0.134759    
        -4.15000             12.4325            0.159235    
        -4.05000             16.2448            0.181773    
        -3.95000             20.9725            0.208438    
        -3.85000             26.4616            0.234112    
        -3.75000             33.4995            0.270635    
        -3.65000             41.5079            0.296773    
        -3.55000             52.1535            0.337756    
        -3.45000             63.8220            0.370032    
        -3.35000             77.6680            0.414018    
        -3.25000             93.4618            0.444534    
        -3.15000             111.272            0.486009    
        -3.05000             131.830            0.528048    
        -2.95000             153.567            0.569971    
        -2.85000             177.827            0.600603    
        -2.75000             203.652            0.635438    
        -2.65000             234.052            0.686066    
        -2.55000             263.450            0.717593    
        -2.45000             294.507            0.740739    
        -2.35000             325.973            0.775795    
        -2.25000             361.170            0.809263    
        -2.15000             395.878            0.834238    
        -2.05000             429.962            0.862191    
        -1.95000             462.854            0.870054    
        -1.85000             501.340            0.902831    
        -1.75000             534.732            0.929065    
        -1.65000             563.979            0.932360    
        -1.55000             595.500            0.943820    
        -1.45000             626.068            0.955358    
        -1.35000             656.369            0.971370    
        -1.25000             685.092            0.971967    
        -1.15000             711.249            0.984405    
        -1.05000             738.341            0.990462    
       -0.950000             759.440             1.00460    
       -0.850000             779.071            0.995785    
       -0.750000             795.698             1.00022    
       -0.650000             811.694             1.00812    
       -0.550000             829.424             1.01034    
       -0.450000             841.299             1.01647    
       -0.350000             850.537             1.02199    
       -0.250000             855.419             1.01216    
       -0.150000             861.437             1.01950    
       -0.500000E-01         865.315             1.01944    
        0.500000E-01         862.361             1.01713    
        0.150000             860.004             1.02232    
        0.250000             856.529             1.02597    
        0.350000             849.197             1.01406    
        0.450000             840.669             1.01261    
        0.550000             825.809             1.00933    
        0.650000             812.669            0.998055    
        0.750000             795.020             1.00513    
        0.850000             779.859            0.999018    
        0.950000             758.279            0.999522    
         1.05000             735.881            0.992121    
         1.15000             712.552            0.985176    
         1.25000             684.663            0.979692    
         1.35000             655.535            0.962830    
         1.45000             625.746            0.953563    
         1.55000             597.191            0.951600    
         1.65000             568.073            0.938386    
         1.75000             530.609            0.913865    
         1.85000             496.073            0.904223    
         1.95000             462.704            0.893555    
         2.05000             427.469            0.854255    
         2.15000             393.285            0.830502    
         2.25000             360.291            0.805915    
         2.35000             328.033            0.778251    
         2.45000             293.773            0.738788    
         2.55000             261.248            0.705866    
         2.65000             233.104            0.678699    
         2.75000             206.028            0.648690    
         2.85000             178.469            0.607749    
         2.95000             154.488            0.579205    
         3.05000             131.986            0.551864    
         3.15000             111.750            0.485614    
         3.25000             93.0018            0.442389    
         3.35000             77.9497            0.411182    
         3.45000             64.1038            0.374453    
         3.55000             52.1420            0.336521    
         3.65000             42.4367            0.304535    
         3.75000             33.5353            0.267871    
         3.85000             26.2276            0.236792    
         3.95000             20.9106            0.208599    
         4.05000             15.7131            0.177280    
         4.15000             12.1615            0.159343    
         4.25000             9.23896            0.137869    
         4.35000             6.90230            0.116197    
         4.45000             5.37342            0.112405    
         4.55000             3.95029            0.894570E-01
         4.65000             2.83952            0.752668E-01
         4.75000             2.05889            0.611733E-01
         4.85000             1.57245            0.507092E-01
         4.95000             1.21145            0.512600E-01
