 #          19 : dS/dpTH_s (fb)
         1.50000             2.74284            0.116806E-01
         4.50000             8.26028            0.204674E-01
         7.50000             13.9061            0.264790E-01
         10.5000             19.7781            0.317581E-01
         13.5000             25.8992            0.359993E-01
         16.5000             32.4858            0.400390E-01
         19.5000             39.4964            0.442982E-01
         22.5000             46.4642            0.479254E-01
         25.5000             53.3859            0.511689E-01
         28.5000             59.9653            0.542955E-01
         31.5000             65.6665            0.570264E-01
         34.5000             70.3066            0.587581E-01
         37.5000             73.7041            0.603833E-01
         40.5000             75.6105            0.615172E-01
         43.5000             76.0662            0.612686E-01
         46.5000             74.7834            0.605662E-01
         49.5000             72.1224            0.593446E-01
         52.5000             67.7933            0.573667E-01
         55.5000             62.0241            0.545923E-01
         58.5000             54.2734            0.514614E-01
         61.5000             43.2575            0.460892E-01
         64.5000             29.3669            0.382629E-01
         67.5000             21.8996            0.331740E-01
         70.5000             16.9332            0.290669E-01
         73.5000             13.5089            0.260885E-01
         76.5000             10.8880            0.233462E-01
         79.5000             8.86259            0.213732E-01
         82.5000             7.35277            0.193662E-01
         85.5000             6.21968            0.179357E-01
         88.5000             5.13558            0.161160E-01
         91.5000             4.35043            0.150143E-01
         94.5000             3.69281            0.139588E-01
         97.5000             3.15684            0.129891E-01
         100.500             2.67092            0.119796E-01
         103.500             2.28915            0.110600E-01
         106.500             2.00780            0.104461E-01
         109.500             1.72761            0.993332E-02
         112.500             1.50617            0.924107E-02
         115.500             1.30058            0.874669E-02
         118.500             1.13470            0.812781E-02
         121.500            0.990807            0.786580E-02
         124.500            0.872021            0.718924E-02
         127.500            0.769543            0.684262E-02
         130.500            0.686364            0.704887E-02
         133.500            0.615054            0.611849E-02
         136.500            0.531643            0.587319E-02
         139.500            0.477028            0.548325E-02
         142.500            0.430745            0.523447E-02
         145.500            0.380724            0.503951E-02
         148.500            0.334742            0.459854E-02
         151.500            0.304602            0.447157E-02
         154.500            0.276873            0.420911E-02
         157.500            0.253686            0.428465E-02
         160.500            0.225391            0.406117E-02
         163.500            0.198071            0.406747E-02
         166.500            0.175665            0.330534E-02
         169.500            0.165251            0.331172E-02
         172.500            0.139664            0.282495E-02
         175.500            0.128618            0.262945E-02
         178.500            0.119851            0.258523E-02
         181.500            0.110874            0.240124E-02
         184.500            0.102185            0.230137E-02
         187.500            0.914901E-01        0.221059E-02
         190.500            0.840492E-01        0.214137E-02
         193.500            0.766382E-01        0.189857E-02
         196.500            0.747425E-01        0.212088E-02
         199.500            0.666528E-01        0.184178E-02
         202.500            0.591239E-01        0.165466E-02
         205.500            0.532811E-01        0.203805E-02
         208.500            0.496163E-01        0.150785E-02
         211.500            0.465182E-01        0.140480E-02
         214.500            0.433478E-01        0.131850E-02
         217.500            0.381595E-01        0.123319E-02
         220.500            0.391048E-01        0.127641E-02
         223.500            0.338154E-01        0.110738E-02
         226.500            0.293495E-01        0.103994E-02
         229.500            0.279190E-01        0.958194E-03
         232.500            0.251993E-01        0.957784E-03
         235.500            0.237054E-01        0.919303E-03
         238.500            0.210474E-01        0.899513E-03
         241.500            0.212246E-01        0.814834E-03
         244.500            0.186881E-01        0.866922E-03
         247.500            0.158790E-01        0.665440E-03
         250.500            0.167082E-01        0.717675E-03
         253.500            0.142067E-01        0.578378E-03
         256.500            0.150896E-01        0.672028E-03
         259.500            0.138876E-01        0.570457E-03
         262.500            0.119290E-01        0.498620E-03
         265.500            0.115227E-01        0.493831E-03
         268.500            0.102856E-01        0.506002E-03
         271.500            0.882974E-02        0.391402E-03
         274.500            0.915919E-02        0.497734E-03
         277.500            0.848409E-02        0.470813E-03
         280.500            0.748206E-02        0.319092E-03
         283.500            0.701034E-02        0.313161E-03
         286.500            0.703064E-02        0.431305E-03
         289.500            0.721341E-02        0.360527E-03
         292.500            0.632436E-02        0.332429E-03
         295.500            0.543216E-02        0.280912E-03
         298.500            0.556051E-02        0.414091E-03
