 #           5 : dS/dy_j1 (fb)
        -4.95000             36.0422            0.297371    
        -4.85000             46.5963            0.330958    
        -4.75000             58.4513            0.355127    
        -4.65000             74.1406            0.390638    
        -4.55000             91.8546            0.424261    
        -4.45000             110.910            0.432699    
        -4.35000             133.051            0.465458    
        -4.25000             157.479            0.493446    
        -4.15000             183.910            0.515898    
        -4.05000             210.308            0.539992    
        -3.95000             238.542            0.563212    
        -3.85000             265.494            0.569351    
        -3.75000             293.345            0.600173    
        -3.65000             320.968            0.613683    
        -3.55000             346.792            0.624500    
        -3.45000             370.399            0.636097    
        -3.35000             392.345            0.646285    
        -3.25000             411.951            0.659357    
        -3.15000             428.368            0.663736    
        -3.05000             442.114            0.670500    
        -2.95000             454.822            0.673669    
        -2.85000             464.485            0.698941    
        -2.75000             471.390            0.694609    
        -2.65000             474.860            0.713175    
        -2.55000             480.597            0.719029    
        -2.45000             480.237            0.732275    
        -2.35000             479.691            0.748743    
        -2.25000             476.140            0.760338    
        -2.15000             474.109            0.776439    
        -2.05000             470.558            0.792531    
        -1.95000             464.538            0.796044    
        -1.85000             458.910            0.808241    
        -1.75000             456.622            0.804459    
        -1.65000             450.841            0.814308    
        -1.55000             442.430            0.817529    
        -1.45000             437.653            0.840825    
        -1.35000             433.597            0.863583    
        -1.25000             428.878            0.879838    
        -1.15000             421.162            0.883049    
        -1.05000             415.849            0.872284    
       -0.950000             414.295            0.878233    
       -0.850000             410.467            0.883429    
       -0.750000             406.744            0.887876    
       -0.650000             405.042            0.891736    
       -0.550000             399.366            0.909598    
       -0.450000             400.322            0.910216    
       -0.350000             396.720            0.902693    
       -0.250000             397.229            0.919959    
       -0.150000             394.028            0.912064    
       -0.500000E-01         394.343            0.915584    
        0.500000E-01         394.063            0.917607    
        0.150000             395.010            0.914838    
        0.250000             396.944            0.915069    
        0.350000             397.430            0.907076    
        0.450000             398.371            0.910175    
        0.550000             399.136            0.906779    
        0.650000             402.860            0.895638    
        0.750000             404.114            0.885087    
        0.850000             409.220            0.877206    
        0.950000             413.065            0.874081    
         1.05000             417.727            0.876598    
         1.15000             422.242            0.886641    
         1.25000             426.728            0.880706    
         1.35000             434.347            0.863282    
         1.45000             438.996            0.836656    
         1.55000             446.647            0.827819    
         1.65000             448.848            0.802428    
         1.75000             455.044            0.818089    
         1.85000             458.992            0.803083    
         1.95000             467.229            0.808700    
         2.05000             470.245            0.797313    
         2.15000             474.069            0.783353    
         2.25000             477.092            0.765532    
         2.35000             480.391            0.755542    
         2.45000             479.778            0.733632    
         2.55000             480.096            0.727848    
         2.65000             476.977            0.709309    
         2.75000             471.863            0.700501    
         2.85000             462.739            0.689020    
         2.95000             456.256            0.687770    
         3.05000             444.158            0.675892    
         3.15000             426.851            0.681446    
         3.25000             413.316            0.657035    
         3.35000             391.076            0.651136    
         3.45000             369.977            0.637135    
         3.55000             345.598            0.625900    
         3.65000             321.398            0.610771    
         3.75000             293.407            0.594727    
         3.85000             266.438            0.575854    
         3.95000             238.843            0.555336    
         4.05000             210.480            0.538976    
         4.15000             182.637            0.516617    
         4.25000             158.092            0.491561    
         4.35000             133.145            0.461245    
         4.45000             111.439            0.441807    
         4.55000             91.4932            0.413878    
         4.65000             73.9011            0.370248    
         4.75000             58.6879            0.354113    
         4.85000             46.1281            0.330791    
         4.95000             36.2142            0.302007    
