 #          22 : dS/dyH2 (fb)
        -4.95000             6.13257            0.115573    
        -4.85000             7.52715            0.131301    
        -4.75000             8.97361            0.139972    
        -4.65000             11.1817            0.157724    
        -4.55000             13.0506            0.168638    
        -4.45000             16.2127            0.189197    
        -4.35000             19.4874            0.204263    
        -4.25000             23.8570            0.229975    
        -4.15000             28.2615            0.246559    
        -4.05000             34.0597            0.269429    
        -3.95000             39.7090            0.291266    
        -3.85000             47.5995            0.319588    
        -3.75000             57.1274            0.353610    
        -3.65000             66.2940            0.380432    
        -3.55000             78.4560            0.403570    
        -3.45000             90.8167            0.436268    
        -3.35000             105.260            0.469166    
        -3.25000             121.817            0.496035    
        -3.15000             138.862            0.530238    
        -3.05000             159.348            0.565846    
        -2.95000             180.427            0.596482    
        -2.85000             201.498            0.614960    
        -2.75000             228.541            0.655990    
        -2.65000             255.902            0.692226    
        -2.55000             282.047            0.716726    
        -2.45000             311.476            0.744739    
        -2.35000             337.735            0.773647    
        -2.25000             367.676            0.791856    
        -2.15000             396.897            0.815725    
        -2.05000             431.542            0.843960    
        -1.95000             460.765            0.853980    
        -1.85000             492.948            0.884696    
        -1.75000             521.745            0.900912    
        -1.65000             551.571            0.919320    
        -1.55000             577.741            0.921361    
        -1.45000             607.764            0.940932    
        -1.35000             631.772            0.943434    
        -1.25000             657.698            0.957886    
        -1.15000             682.622            0.978589    
        -1.05000             710.855            0.976902    
       -0.950000             727.041            0.986722    
       -0.850000             745.651            0.988566    
       -0.750000             760.979            0.988514    
       -0.650000             777.153            0.994890    
       -0.550000             792.941             1.00032    
       -0.450000             804.067             1.00102    
       -0.350000             812.244             1.00477    
       -0.250000             816.730             1.00654    
       -0.150000             823.139             1.01163    
       -0.500000E-01         824.099             1.01328    
        0.500000E-01         826.080             1.00977    
        0.150000             822.552             1.01891    
        0.250000             816.738             1.00564    
        0.350000             811.151             1.01024    
        0.450000             802.996             1.00429    
        0.550000             791.596             1.00160    
        0.650000             779.663            0.995879    
        0.750000             760.729            0.988114    
        0.850000             748.143            0.987317    
        0.950000             725.557            0.985487    
         1.05000             705.573            0.977910    
         1.15000             684.682            0.965401    
         1.25000             659.677            0.959945    
         1.35000             632.784            0.947716    
         1.45000             606.828            0.944679    
         1.55000             578.587            0.924116    
         1.65000             553.251            0.918248    
         1.75000             520.463            0.892149    
         1.85000             491.355            0.905128    
         1.95000             459.966            0.877188    
         2.05000             429.257            0.841914    
         2.15000             397.632            0.819485    
         2.25000             366.861            0.790652    
         2.35000             338.467            0.769874    
         2.45000             308.571            0.742136    
         2.55000             280.534            0.709446    
         2.65000             254.301            0.684287    
         2.75000             229.206            0.666481    
         2.85000             204.020            0.624342    
         2.95000             180.764            0.604214    
         3.05000             159.718            0.565711    
         3.15000             138.888            0.527154    
         3.25000             121.486            0.493481    
         3.35000             105.063            0.465232    
         3.45000             90.3317            0.433591    
         3.55000             77.9183            0.408903    
         3.65000             66.7100            0.378409    
         3.75000             56.8610            0.351170    
         3.85000             47.8808            0.316521    
         3.95000             40.2259            0.295028    
         4.05000             33.5351            0.265795    
         4.15000             28.2679            0.254662    
         4.25000             23.0526            0.243683    
         4.35000             19.4994            0.205883    
         4.45000             16.2164            0.191036    
         4.55000             13.6190            0.178940    
         4.65000             11.1284            0.152799    
         4.75000             9.08390            0.143060    
         4.85000             7.34598            0.125391    
         4.95000             6.48592            0.123457    
