 #          20 : dS/dyHH (fb)
        -4.95000             0.00000             0.00000    
        -4.85000             0.00000             0.00000    
        -4.75000             0.00000             0.00000    
        -4.65000            0.304837E-07        0.729303E-08
        -4.55000            0.658221E-04        0.102635E-04
        -4.45000            0.174638E-02        0.151884E-03
        -4.35000            0.227761E-01        0.163284E-02
        -4.25000            0.105703            0.383165E-02
        -4.15000            0.383948            0.115268E-01
        -4.05000             1.04222            0.214818E-01
        -3.95000             2.37853            0.410076E-01
        -3.85000             4.73184            0.643674E-01
        -3.75000             8.32327            0.945811E-01
        -3.65000             14.1699            0.136192    
        -3.55000             22.1512            0.186118    
        -3.45000             32.9127            0.240677    
        -3.35000             45.4877            0.284106    
        -3.25000             61.9582            0.344818    
        -3.15000             81.1706            0.401992    
        -3.05000             102.427            0.454055    
        -2.95000             126.771            0.507794    
        -2.85000             154.839            0.565158    
        -2.75000             184.049            0.611333    
        -2.65000             217.927            0.662810    
        -2.55000             250.635            0.709409    
        -2.45000             287.183            0.752781    
        -2.35000             324.200            0.790275    
        -2.25000             359.515            0.824904    
        -2.15000             399.885            0.856269    
        -2.05000             437.651            0.884541    
        -1.95000             474.148            0.905963    
        -1.85000             510.544            0.934346    
        -1.75000             544.860            0.946253    
        -1.65000             581.888            0.961181    
        -1.55000             616.327            0.964682    
        -1.45000             650.799            0.984710    
        -1.35000             681.358             1.00193    
        -1.25000             707.693            0.993554    
        -1.15000             733.692             1.00134    
        -1.05000             760.253             1.00620    
       -0.950000             783.767             1.00797    
       -0.850000             804.316             1.00811    
       -0.750000             823.235             1.00837    
       -0.650000             840.472             1.01710    
       -0.550000             853.348             1.01434    
       -0.450000             862.669             1.01308    
       -0.350000             873.742             1.01257    
       -0.250000             878.248             1.01623    
       -0.150000             886.860             1.01314    
       -0.500000E-01         889.110             1.02053    
        0.500000E-01         886.775             1.01788    
        0.150000             884.466             1.01409    
        0.250000             880.186             1.01389    
        0.350000             874.570             1.01778    
        0.450000             862.617             1.01187    
        0.550000             854.076             1.01205    
        0.650000             840.768             1.01450    
        0.750000             822.946             1.00877    
        0.850000             804.545             1.00626    
        0.950000             782.452             1.00585    
         1.05000             761.454             1.00808    
         1.15000             734.471             1.00008    
         1.25000             708.623             1.00680    
         1.35000             679.097            0.990315    
         1.45000             646.496            0.973881    
         1.55000             612.500            0.965295    
         1.65000             581.070            0.965700    
         1.75000             546.950            0.942092    
         1.85000             510.779            0.923930    
         1.95000             473.737            0.903322    
         2.05000             435.536            0.891944    
         2.15000             396.787            0.846469    
         2.25000             361.480            0.818925    
         2.35000             325.202            0.797076    
         2.45000             287.471            0.767852    
         2.55000             250.914            0.709875    
         2.65000             216.437            0.663498    
         2.75000             185.348            0.615625    
         2.85000             157.604            0.567676    
         2.95000             127.523            0.510214    
         3.05000             102.683            0.460246    
         3.15000             80.4091            0.397247    
         3.25000             61.2239            0.339907    
         3.35000             45.3255            0.288433    
         3.45000             32.1601            0.231048    
         3.55000             22.0608            0.184392    
         3.65000             13.9892            0.134971    
         3.75000             8.50287            0.950906E-01
         3.85000             4.66795            0.641035E-01
         3.95000             2.32749            0.407769E-01
         4.05000             1.00429            0.201373E-01
         4.15000            0.351549            0.886059E-02
         4.25000            0.109472            0.382387E-02
         4.35000            0.187651E-01        0.913226E-03
         4.45000            0.191098E-02        0.171308E-03
         4.55000            0.528682E-04        0.658061E-05
         4.65000            0.258438E-07        0.671872E-08
         4.75000             0.00000             0.00000    
         4.85000             0.00000             0.00000    
         4.95000             0.00000             0.00000    
