 #           6 : dS/dy_j2 (fb)
        -4.95000             191.884            0.597572    
        -4.85000             215.531            0.624360    
        -4.75000             239.498            0.648741    
        -4.65000             264.180            0.662018    
        -4.55000             288.250            0.679062    
        -4.45000             311.148            0.693805    
        -4.35000             333.874            0.704756    
        -4.25000             356.691            0.717626    
        -4.15000             375.640            0.726383    
        -4.05000             395.001            0.731577    
        -3.95000             410.806            0.734893    
        -3.85000             426.282            0.742446    
        -3.75000             436.655            0.743957    
        -3.65000             445.588            0.739651    
        -3.55000             449.717            0.737384    
        -3.45000             454.425            0.729335    
        -3.35000             457.099            0.733014    
        -3.25000             457.554            0.731866    
        -3.15000             453.553            0.715100    
        -3.05000             448.114            0.714142    
        -2.95000             445.489            0.715644    
        -2.85000             435.017            0.703512    
        -2.75000             424.831            0.698558    
        -2.65000             416.489            0.691550    
        -2.55000             409.777            0.681775    
        -2.45000             396.681            0.676528    
        -2.35000             386.130            0.677323    
        -2.25000             376.347            0.672285    
        -2.15000             365.352            0.668653    
        -2.05000             354.226            0.668467    
        -1.95000             343.217            0.668665    
        -1.85000             331.114            0.657873    
        -1.75000             321.822            0.659406    
        -1.65000             309.253            0.661614    
        -1.55000             299.876            0.652203    
        -1.45000             288.305            0.660836    
        -1.35000             280.799            0.652886    
        -1.25000             272.545            0.647948    
        -1.15000             264.629            0.650211    
        -1.05000             257.717            0.640982    
       -0.950000             249.518            0.636383    
       -0.850000             243.503            0.637966    
       -0.750000             236.343            0.628153    
       -0.650000             231.039            0.631123    
       -0.550000             226.584            0.633611    
       -0.450000             224.325            0.629626    
       -0.350000             221.432            0.629933    
       -0.250000             218.887            0.638602    
       -0.150000             215.648            0.624887    
       -0.500000E-01         215.753            0.635945    
        0.500000E-01         215.501            0.626017    
        0.150000             217.369            0.631336    
        0.250000             217.105            0.631550    
        0.350000             219.452            0.623813    
        0.450000             222.788            0.630432    
        0.550000             226.191            0.626644    
        0.650000             232.042            0.634274    
        0.750000             237.295            0.632089    
        0.850000             242.322            0.636510    
        0.950000             250.015            0.638176    
         1.05000             257.618            0.643643    
         1.15000             262.554            0.641076    
         1.25000             272.174            0.646926    
         1.35000             279.786            0.646782    
         1.45000             290.692            0.655588    
         1.55000             299.174            0.650918    
         1.65000             308.565            0.659247    
         1.75000             320.360            0.651674    
         1.85000             332.014            0.654545    
         1.95000             341.376            0.660995    
         2.05000             354.446            0.665795    
         2.15000             364.497            0.669308    
         2.25000             375.557            0.677253    
         2.35000             386.918            0.674252    
         2.45000             399.238            0.689823    
         2.55000             407.361            0.684815    
         2.65000             416.259            0.690911    
         2.75000             425.839            0.695275    
         2.85000             434.743            0.696998    
         2.95000             442.824            0.710595    
         3.05000             449.706            0.713087    
         3.15000             454.020            0.720901    
         3.25000             457.208            0.730338    
         3.35000             454.849            0.734347    
         3.45000             453.818            0.733257    
         3.55000             449.176            0.740465    
         3.65000             443.800            0.735511    
         3.75000             436.424            0.737369    
         3.85000             426.981            0.739496    
         3.95000             411.384            0.733383    
         4.05000             395.582            0.732131    
         4.15000             378.004            0.729176    
         4.25000             357.974            0.720113    
         4.35000             333.947            0.702600    
         4.45000             311.506            0.690727    
         4.55000             287.021            0.670630    
         4.65000             262.564            0.662093    
         4.75000             238.253            0.649487    
         4.85000             215.800            0.628738    
         4.95000             190.784            0.607009    
