 #          24 : dS/dyH_s (fb)
        -4.95000             0.00000             0.00000    
        -4.85000             0.00000             0.00000    
        -4.75000             0.00000             0.00000    
        -4.65000            0.241423E-08        0.186189E-08
        -4.55000            0.275199E-06        0.662193E-07
        -4.45000            0.673486E-05        0.147078E-05
        -4.35000            0.353913E-04        0.662248E-05
        -4.25000            0.129930E-03        0.147869E-04
        -4.15000            0.483315E-03        0.328203E-04
        -4.05000            0.946730E-03        0.410314E-04
        -3.95000            0.232529E-02        0.120614E-03
        -3.85000            0.447360E-02        0.233143E-03
        -3.75000            0.742658E-02        0.244716E-03
        -3.65000            0.119241E-01        0.289713E-03
        -3.55000            0.183104E-01        0.342315E-03
        -3.45000            0.260557E-01        0.410823E-03
        -3.35000            0.370378E-01        0.631282E-03
        -3.25000            0.483417E-01        0.720706E-03
        -3.15000            0.625258E-01        0.664459E-03
        -3.05000            0.769404E-01        0.748924E-03
        -2.95000            0.952583E-01        0.873634E-03
        -2.85000            0.110979            0.835399E-03
        -2.75000            0.133456            0.914715E-03
        -2.65000            0.152130            0.987094E-03
        -2.55000            0.173586            0.101612E-02
        -2.45000            0.194377            0.104786E-02
        -2.35000            0.213659            0.118355E-02
        -2.25000            0.232862            0.109338E-02
        -2.15000            0.248120            0.107905E-02
        -2.05000            0.267659            0.112084E-02
        -1.95000            0.285504            0.114772E-02
        -1.85000            0.302794            0.112740E-02
        -1.75000            0.316365            0.112500E-02
        -1.65000            0.326135            0.113522E-02
        -1.55000            0.340378            0.111888E-02
        -1.45000            0.349613            0.113691E-02
        -1.35000            0.360737            0.112242E-02
        -1.25000            0.367332            0.110284E-02
        -1.15000            0.374033            0.108819E-02
        -1.05000            0.379570            0.116897E-02
       -0.950000            0.383593            0.105683E-02
       -0.850000            0.388913            0.103115E-02
       -0.750000            0.394171            0.107255E-02
       -0.650000            0.394604            0.103641E-02
       -0.550000            0.395997            0.103343E-02
       -0.450000            0.399742            0.100252E-02
       -0.350000            0.402705            0.977620E-03
       -0.250000            0.399225            0.100898E-02
       -0.150000            0.402974            0.974352E-03
       -0.500000E-01        0.400776            0.977951E-03
        0.500000E-01        0.402739            0.994872E-03
        0.150000            0.401338            0.975730E-03
        0.250000            0.403448            0.102723E-02
        0.350000            0.398721            0.994458E-03
        0.450000            0.399047            0.105864E-02
        0.550000            0.399365            0.993205E-03
        0.650000            0.393616            0.101557E-02
        0.750000            0.391225            0.104018E-02
        0.850000            0.389687            0.109658E-02
        0.950000            0.385419            0.107720E-02
         1.05000            0.379230            0.106189E-02
         1.15000            0.375040            0.112647E-02
         1.25000            0.366077            0.114108E-02
         1.35000            0.359392            0.113423E-02
         1.45000            0.349411            0.118585E-02
         1.55000            0.339250            0.114776E-02
         1.65000            0.328290            0.115946E-02
         1.75000            0.315861            0.115716E-02
         1.85000            0.300191            0.115459E-02
         1.95000            0.285874            0.117087E-02
         2.05000            0.268914            0.116127E-02
         2.15000            0.251218            0.114769E-02
         2.25000            0.234187            0.117556E-02
         2.35000            0.214096            0.109746E-02
         2.45000            0.193417            0.107131E-02
         2.55000            0.174264            0.106686E-02
         2.65000            0.152516            0.990478E-03
         2.75000            0.129929            0.937774E-03
         2.85000            0.113059            0.941943E-03
         2.95000            0.944696E-01        0.809313E-03
         3.05000            0.782943E-01        0.792298E-03
         3.15000            0.616370E-01        0.758393E-03
         3.25000            0.484814E-01        0.651761E-03
         3.35000            0.356773E-01        0.582436E-03
         3.45000            0.265121E-01        0.454055E-03
         3.55000            0.179004E-01        0.376850E-03
         3.65000            0.125984E-01        0.701556E-03
         3.75000            0.787877E-02        0.328624E-03
         3.85000            0.435666E-02        0.190724E-03
         3.95000            0.212590E-02        0.110971E-03
         4.05000            0.132439E-02        0.120122E-03
         4.15000            0.355662E-03        0.198049E-04
         4.25000            0.123857E-03        0.115409E-04
         4.35000            0.364296E-04        0.768601E-05
         4.45000            0.904584E-05        0.297275E-05
         4.55000            0.277817E-06        0.853500E-07
         4.65000            0.252675E-08        0.121072E-08
         4.75000             0.00000             0.00000    
         4.85000             0.00000             0.00000    
         4.95000             0.00000             0.00000    
