 #           3 : dS/dpTmin_j (fb/GeV)
         1.00000            0.263968E-02        0.163193E-04
         3.00000            0.884806E-02        0.415354E-04
         5.00000            0.143064E-01        0.609823E-04
         7.00000            0.192003E-01        0.598026E-04
         9.00000            0.235375E-01        0.669174E-04
         11.0000            0.274146E-01        0.672420E-04
         13.0000            0.303329E-01        0.727425E-04
         15.0000            0.326916E-01        0.840360E-04
         17.0000            0.342275E-01        0.786022E-04
         19.0000            0.355049E-01        0.810197E-04
         21.0000            0.360656E-01        0.783480E-04
         23.0000            0.363717E-01        0.797248E-04
         25.0000            0.360470E-01        0.786877E-04
         27.0000            0.357348E-01        0.785564E-04
         29.0000            0.349559E-01        0.787549E-04
         31.0000            0.336885E-01        0.759208E-04
         33.0000            0.323000E-01        0.735680E-04
         35.0000            0.310388E-01        0.718102E-04
         37.0000            0.295244E-01        0.699440E-04
         39.0000            0.279696E-01        0.681791E-04
         41.0000            0.266396E-01        0.687317E-04
         43.0000            0.249455E-01        0.651242E-04
         45.0000            0.234434E-01        0.637295E-04
         47.0000            0.219994E-01        0.612623E-04
         49.0000            0.204716E-01        0.583063E-04
         51.0000            0.189651E-01        0.575615E-04
         53.0000            0.177104E-01        0.558407E-04
         55.0000            0.165366E-01        0.548483E-04
         57.0000            0.151390E-01        0.510264E-04
         59.0000            0.141950E-01        0.567865E-04
         61.0000            0.131467E-01        0.488162E-04
         63.0000            0.120318E-01        0.462706E-04
         65.0000            0.111022E-01        0.447500E-04
         67.0000            0.102765E-01        0.430889E-04
         69.0000            0.957775E-02        0.420727E-04
         71.0000            0.873879E-02        0.403636E-04
         73.0000            0.820265E-02        0.392180E-04
         75.0000            0.747692E-02        0.387612E-04
         77.0000            0.691396E-02        0.379353E-04
         79.0000            0.633838E-02        0.355608E-04
         81.0000            0.594550E-02        0.358170E-04
         83.0000            0.539141E-02        0.351035E-04
         85.0000            0.502420E-02        0.322619E-04
         87.0000            0.462446E-02        0.309586E-04
         89.0000            0.432062E-02        0.306753E-04
         91.0000            0.393599E-02        0.280662E-04
         93.0000            0.365777E-02        0.290342E-04
         95.0000            0.340379E-02        0.272866E-04
         97.0000            0.314517E-02        0.268507E-04
         99.0000            0.296912E-02        0.270124E-04
         101.000            0.277836E-02        0.271187E-04
         103.000            0.252497E-02        0.251450E-04
         105.000            0.232620E-02        0.239387E-04
         107.000            0.220048E-02        0.221405E-04
         109.000            0.204459E-02        0.225118E-04
         111.000            0.194663E-02        0.240140E-04
         113.000            0.179513E-02        0.222155E-04
         115.000            0.164527E-02        0.202910E-04
         117.000            0.157540E-02        0.207143E-04
         119.000            0.151913E-02        0.200927E-04
         121.000            0.141144E-02        0.203258E-04
         123.000            0.133261E-02        0.204089E-04
         125.000            0.122621E-02        0.190368E-04
         127.000            0.119141E-02        0.182309E-04
         129.000            0.110745E-02        0.191859E-04
         131.000            0.100763E-02        0.188170E-04
         133.000            0.973371E-03        0.194980E-04
         135.000            0.901764E-03        0.209392E-04
         137.000            0.845559E-03        0.158620E-04
         139.000            0.834966E-03        0.162761E-04
         141.000            0.754770E-03        0.169594E-04
         143.000            0.758047E-03        0.199798E-04
         145.000            0.689153E-03        0.159076E-04
         147.000            0.618281E-03        0.129644E-04
         149.000            0.669082E-03        0.209614E-04
         151.000            0.590596E-03        0.145372E-04
         153.000            0.598881E-03        0.262984E-04
         155.000            0.560450E-03        0.191266E-04
         157.000            0.526573E-03        0.182212E-04
         159.000            0.507295E-03        0.149915E-04
         161.000            0.463981E-03        0.151760E-04
         163.000            0.470412E-03        0.150016E-04
         165.000            0.430703E-03        0.138208E-04
         167.000            0.385078E-03        0.124845E-04
         169.000            0.372534E-03        0.139482E-04
         171.000            0.387081E-03        0.131000E-04
         173.000            0.365268E-03        0.162104E-04
         175.000            0.350253E-03        0.187525E-04
         177.000            0.323537E-03        0.110327E-04
         179.000            0.311245E-03        0.121164E-04
         181.000            0.294320E-03        0.124427E-04
         183.000            0.302732E-03        0.146278E-04
         185.000            0.281499E-03        0.119861E-04
         187.000            0.265355E-03        0.117144E-04
         189.000            0.246035E-03        0.106321E-04
         191.000            0.253311E-03        0.128516E-04
         193.000            0.220645E-03        0.108414E-04
         195.000            0.239942E-03        0.128391E-04
         197.000            0.196864E-03        0.980839E-05
         199.000            0.216171E-03        0.138072E-04
