 #           2 : dS/dpTmax_j (fb/GeV)
         2.50000            0.370576E-04        0.171995E-05
         7.50000            0.494714E-03        0.568046E-05
         12.5000            0.186947E-02        0.919948E-05
         17.5000            0.413620E-02        0.131235E-04
         22.5000            0.710521E-02        0.181479E-04
         27.5000            0.102164E-01        0.218387E-04
         32.5000            0.131664E-01        0.252537E-04
         37.5000            0.156253E-01        0.279262E-04
         42.5000            0.174768E-01        0.298738E-04
         47.5000            0.186775E-01        0.311116E-04
         52.5000            0.192723E-01        0.331450E-04
         57.5000            0.192629E-01        0.327565E-04
         62.5000            0.189312E-01        0.348638E-04
         67.5000            0.181228E-01        0.325267E-04
         72.5000            0.171958E-01        0.325501E-04
         77.5000            0.161918E-01        0.326898E-04
         82.5000            0.150448E-01        0.318958E-04
         87.5000            0.139165E-01        0.318550E-04
         92.5000            0.127477E-01        0.296329E-04
         97.5000            0.116002E-01        0.288917E-04
         102.500            0.106159E-01        0.310693E-04
         107.500            0.965002E-02        0.277587E-04
         112.500            0.873813E-02        0.265529E-04
         117.500            0.790085E-02        0.259118E-04
         122.500            0.716861E-02        0.248326E-04
         127.500            0.648486E-02        0.235198E-04
         132.500            0.587121E-02        0.225236E-04
         137.500            0.535394E-02        0.220453E-04
         142.500            0.487336E-02        0.215994E-04
         147.500            0.445191E-02        0.212646E-04
         152.500            0.400533E-02        0.199321E-04
         157.500            0.369210E-02        0.195060E-04
         162.500            0.336168E-02        0.185594E-04
         167.500            0.305790E-02        0.175793E-04
         172.500            0.282878E-02        0.171863E-04
         177.500            0.256489E-02        0.165863E-04
         182.500            0.239931E-02        0.169920E-04
         187.500            0.217074E-02        0.160128E-04
         192.500            0.205879E-02        0.160867E-04
         197.500            0.187500E-02        0.158192E-04
         202.500            0.169773E-02        0.141744E-04
         207.500            0.157773E-02        0.130027E-04
         212.500            0.148515E-02        0.133542E-04
         217.500            0.137249E-02        0.131350E-04
         222.500            0.130770E-02        0.140021E-04
         227.500            0.118828E-02        0.117963E-04
         232.500            0.112214E-02        0.130487E-04
         237.500            0.102259E-02        0.114117E-04
         242.500            0.963781E-03        0.133243E-04
         247.500            0.907906E-03        0.117032E-04
         252.500            0.878745E-03        0.116292E-04
         257.500            0.797642E-03        0.104892E-04
         262.500            0.768400E-03        0.107500E-04
         267.500            0.692206E-03        0.103355E-04
         272.500            0.657373E-03        0.932043E-05
         277.500            0.622211E-03        0.941975E-05
         282.500            0.577166E-03        0.892147E-05
         287.500            0.557085E-03        0.115601E-04
         292.500            0.519337E-03        0.113491E-04
         297.500            0.477881E-03        0.978575E-05
         302.500            0.474629E-03        0.103026E-04
         307.500            0.435289E-03        0.973935E-05
         312.500            0.425659E-03        0.121034E-04
         317.500            0.388377E-03        0.103227E-04
         322.500            0.367708E-03        0.799845E-05
         327.500            0.346030E-03        0.854392E-05
         332.500            0.337827E-03        0.913786E-05
         337.500            0.316156E-03        0.894490E-05
         342.500            0.315449E-03        0.984364E-05
         347.500            0.269896E-03        0.676978E-05
         352.500            0.268895E-03        0.834274E-05
         357.500            0.257486E-03        0.739943E-05
         362.500            0.239930E-03        0.656986E-05
         367.500            0.234295E-03        0.692020E-05
         372.500            0.217380E-03        0.610707E-05
         377.500            0.206742E-03        0.646595E-05
         382.500            0.206003E-03        0.589946E-05
         387.500            0.192854E-03        0.626513E-05
         392.500            0.188511E-03        0.650929E-05
         397.500            0.174646E-03        0.524875E-05
         402.500            0.161139E-03        0.564364E-05
         407.500            0.154077E-03        0.451501E-05
         412.500            0.153173E-03        0.452436E-05
         417.500            0.141385E-03        0.484360E-05
         422.500            0.141517E-03        0.498725E-05
         427.500            0.131235E-03        0.422247E-05
         432.500            0.127847E-03        0.423204E-05
         437.500            0.115349E-03        0.436466E-05
         442.500            0.120805E-03        0.645436E-05
         447.500            0.118903E-03        0.634789E-05
         452.500            0.115949E-03        0.708683E-05
         457.500            0.102205E-03        0.658222E-05
         462.500            0.970814E-04        0.478025E-05
         467.500            0.917122E-04        0.496237E-05
         472.500            0.870046E-04        0.540623E-05
         477.500            0.872749E-04        0.560060E-05
         482.500            0.872425E-04        0.484263E-05
         487.500            0.717243E-04        0.373149E-05
         492.500            0.885931E-04        0.597434E-05
         497.500            0.735070E-04        0.439806E-05
