 #          21 : dS/dyH1 (fb)
        -4.95000             0.00000             0.00000    
        -4.85000             0.00000             0.00000    
        -4.75000             0.00000             0.00000    
        -4.65000            0.398683E-09        0.324732E-09
        -4.55000            0.180818E-06        0.469589E-07
        -4.45000            0.260159E-05        0.614165E-06
        -4.35000            0.216104E-04        0.304100E-05
        -4.25000            0.721763E-04        0.834382E-05
        -4.15000            0.365351E-03        0.762988E-04
        -4.05000            0.668199E-03        0.320088E-04
        -3.95000            0.148369E-02        0.899569E-04
        -3.85000            0.295024E-02        0.105117E-03
        -3.75000            0.522470E-02        0.195616E-03
        -3.65000            0.856632E-02        0.216766E-03
        -3.55000            0.131634E-01        0.265440E-03
        -3.45000            0.195600E-01        0.338766E-03
        -3.35000            0.278491E-01        0.450390E-03
        -3.25000            0.367554E-01        0.554091E-03
        -3.15000            0.494094E-01        0.570155E-03
        -3.05000            0.616034E-01        0.602941E-03
        -2.95000            0.769967E-01        0.687847E-03
        -2.85000            0.919721E-01        0.689699E-03
        -2.75000            0.111711            0.765629E-03
        -2.65000            0.129626            0.833269E-03
        -2.55000            0.149267            0.846443E-03
        -2.45000            0.170946            0.886706E-03
        -2.35000            0.191120            0.106167E-02
        -2.25000            0.210376            0.945665E-03
        -2.15000            0.227758            0.986227E-03
        -2.05000            0.248967            0.999672E-03
        -1.95000            0.267167            0.105766E-02
        -1.85000            0.287281            0.104598E-02
        -1.75000            0.304236            0.107407E-02
        -1.65000            0.318557            0.106752E-02
        -1.55000            0.336937            0.110579E-02
        -1.45000            0.348645            0.113612E-02
        -1.35000            0.362851            0.117973E-02
        -1.25000            0.374228            0.114888E-02
        -1.15000            0.385149            0.115188E-02
        -1.05000            0.395849            0.120424E-02
       -0.950000            0.402998            0.118781E-02
       -0.850000            0.409040            0.117795E-02
       -0.750000            0.419363            0.122400E-02
       -0.650000            0.423564            0.123063E-02
       -0.550000            0.426000            0.121866E-02
       -0.450000            0.432745            0.123693E-02
       -0.350000            0.437256            0.122074E-02
       -0.250000            0.439214            0.125318E-02
       -0.150000            0.438221            0.123292E-02
       -0.500000E-01        0.440295            0.126113E-02
        0.500000E-01        0.440939            0.125861E-02
        0.150000            0.439230            0.121895E-02
        0.250000            0.439616            0.124613E-02
        0.350000            0.433437            0.120594E-02
        0.450000            0.429966            0.121057E-02
        0.550000            0.431530            0.119061E-02
        0.650000            0.422527            0.119867E-02
        0.750000            0.415989            0.118296E-02
        0.850000            0.409217            0.119905E-02
        0.950000            0.403397            0.118585E-02
         1.05000            0.394994            0.116775E-02
         1.15000            0.386249            0.117767E-02
         1.25000            0.372880            0.113181E-02
         1.35000            0.360758            0.114137E-02
         1.45000            0.348080            0.113459E-02
         1.55000            0.334256            0.114084E-02
         1.65000            0.319811            0.108348E-02
         1.75000            0.304854            0.108851E-02
         1.85000            0.286844            0.107095E-02
         1.95000            0.268062            0.102943E-02
         2.05000            0.250149            0.106436E-02
         2.15000            0.229219            0.990471E-03
         2.25000            0.210366            0.980152E-03
         2.35000            0.191452            0.942006E-03
         2.45000            0.169848            0.897513E-03
         2.55000            0.150245            0.890082E-03
         2.65000            0.129747            0.808972E-03
         2.75000            0.109411            0.755134E-03
         2.85000            0.938663E-01        0.786651E-03
         2.95000            0.767990E-01        0.661928E-03
         3.05000            0.617282E-01        0.617065E-03
         3.15000            0.489865E-01        0.644551E-03
         3.25000            0.377606E-01        0.514430E-03
         3.35000            0.278512E-01        0.499045E-03
         3.45000            0.200436E-01        0.401330E-03
         3.55000            0.134971E-01        0.290511E-03
         3.65000            0.958266E-02        0.643564E-03
         3.75000            0.573231E-02        0.301897E-03
         3.85000            0.306853E-02        0.155844E-03
         3.95000            0.154248E-02        0.103196E-03
         4.05000            0.901441E-03        0.120201E-03
         4.15000            0.243164E-03        0.167739E-04
         4.25000            0.753945E-04        0.600549E-05
         4.35000            0.234962E-04        0.566731E-05
         4.45000            0.702248E-05        0.291385E-05
         4.55000            0.282100E-06        0.954958E-07
         4.65000            0.996794E-09        0.567758E-09
         4.75000             0.00000             0.00000    
         4.85000             0.00000             0.00000    
         4.95000             0.00000             0.00000    
