 #           6 : dS/dy_j2 (fb)
        -4.75000            0.167814            0.363451E-03
        -4.25000            0.248950            0.417140E-03
        -3.75000            0.295483            0.458173E-03
        -3.25000            0.288446            0.457922E-03
        -2.75000            0.243425            0.428619E-03
        -2.25000            0.184507            0.370412E-03
        -1.75000            0.129353            0.324352E-03
        -1.25000            0.854400E-01        0.283481E-03
       -0.750000            0.562850E-01        0.239625E-03
       -0.250000            0.421833E-01        0.217409E-03
        0.250000            0.422261E-01        0.227092E-03
        0.750000            0.570153E-01        0.243444E-03
         1.25000            0.857023E-01        0.283198E-03
         1.75000            0.129277            0.323372E-03
         2.25000            0.184356            0.373539E-03
         2.75000            0.243656            0.425655E-03
         3.25000            0.289294            0.478598E-03
         3.75000            0.294823            0.471975E-03
         4.25000            0.248849            0.420159E-03
         4.75000            0.167992            0.356556E-03
