 #          22 : dS/dyH2 (fb)
        -4.95000             0.00000             0.00000    
        -4.85000             0.00000             0.00000    
        -4.75000             0.00000             0.00000    
        -4.65000            0.208104E-08        0.182376E-08
        -4.55000            0.141484E-06        0.490981E-07
        -4.45000            0.488247E-05        0.134775E-05
        -4.35000            0.226943E-04        0.604163E-05
        -4.25000            0.864153E-04        0.124592E-04
        -4.15000            0.317749E-03        0.269197E-04
        -4.05000            0.606042E-03        0.308768E-04
        -3.95000            0.164339E-02        0.873091E-04
        -3.85000            0.312612E-02        0.216279E-03
        -3.75000            0.525578E-02        0.175105E-03
        -3.65000            0.871783E-02        0.239540E-03
        -3.55000            0.134500E-01        0.298573E-03
        -3.45000            0.193364E-01        0.317793E-03
        -3.35000            0.282615E-01        0.530904E-03
        -3.25000            0.377696E-01        0.542641E-03
        -3.15000            0.491447E-01        0.527848E-03
        -3.05000            0.619868E-01        0.613892E-03
        -2.95000            0.774291E-01        0.712549E-03
        -2.85000            0.928682E-01        0.701034E-03
        -2.75000            0.111665            0.748448E-03
        -2.65000            0.129576            0.813586E-03
        -2.55000            0.150782            0.925528E-03
        -2.45000            0.168448            0.908648E-03
        -2.35000            0.190214            0.929533E-03
        -2.25000            0.209373            0.979964E-03
        -2.15000            0.228571            0.962139E-03
        -2.05000            0.250059            0.115841E-02
        -1.95000            0.266665            0.102242E-02
        -1.85000            0.287742            0.106651E-02
        -1.75000            0.304484            0.106583E-02
        -1.65000            0.318577            0.110255E-02
        -1.55000            0.333498            0.108050E-02
        -1.45000            0.349040            0.108922E-02
        -1.35000            0.362972            0.118593E-02
        -1.25000            0.373472            0.113094E-02
        -1.15000            0.384681            0.118238E-02
        -1.05000            0.395678            0.123935E-02
       -0.950000            0.401232            0.118493E-02
       -0.850000            0.412837            0.120939E-02
       -0.750000            0.418992            0.124045E-02
       -0.650000            0.424324            0.122332E-02
       -0.550000            0.427474            0.123446E-02
       -0.450000            0.432833            0.120070E-02
       -0.350000            0.435390            0.121173E-02
       -0.250000            0.436578            0.123855E-02
       -0.150000            0.441089            0.122722E-02
       -0.500000E-01        0.439663            0.122790E-02
        0.500000E-01        0.440129            0.123157E-02
        0.150000            0.437017            0.119919E-02
        0.250000            0.440278            0.126030E-02
        0.350000            0.437004            0.123492E-02
        0.450000            0.434278            0.127455E-02
        0.550000            0.428563            0.119326E-02
        0.650000            0.421251            0.120739E-02
        0.750000            0.419296            0.122599E-02
        0.850000            0.412231            0.117251E-02
        0.950000            0.404474            0.119794E-02
         1.05000            0.393361            0.113845E-02
         1.15000            0.386841            0.120368E-02
         1.25000            0.371903            0.118376E-02
         1.35000            0.360481            0.112922E-02
         1.45000            0.348533            0.112227E-02
         1.55000            0.334942            0.110863E-02
         1.65000            0.321199            0.110278E-02
         1.75000            0.303314            0.106153E-02
         1.85000            0.284644            0.103583E-02
         1.95000            0.268574            0.103731E-02
         2.05000            0.248094            0.102953E-02
         2.15000            0.229623            0.995211E-03
         2.25000            0.211386            0.102564E-02
         2.35000            0.189229            0.926872E-03
         2.45000            0.169222            0.902190E-03
         2.55000            0.150683            0.888248E-03
         2.65000            0.129670            0.821710E-03
         2.75000            0.110800            0.792981E-03
         2.85000            0.933372E-01        0.720267E-03
         2.95000            0.772836E-01        0.671815E-03
         3.05000            0.631428E-01        0.641877E-03
         3.15000            0.483160E-01        0.533613E-03
         3.25000            0.378745E-01        0.720584E-03
         3.35000            0.267773E-01        0.407253E-03
         3.45000            0.196864E-01        0.347375E-03
         3.55000            0.127483E-01        0.287175E-03
         3.65000            0.827623E-02        0.303665E-03
         3.75000            0.506762E-02        0.152057E-03
         3.85000            0.287627E-02        0.122863E-03
         3.95000            0.133818E-02        0.487515E-04
         4.05000            0.797118E-03        0.499414E-04
         4.15000            0.224213E-03        0.139495E-04
         4.25000            0.905380E-04        0.133481E-04
         4.35000            0.191577E-04        0.524143E-05
         4.45000            0.293645E-05        0.618527E-06
         4.55000            0.101663E-06        0.309723E-07
         4.65000            0.244063E-08        0.135256E-08
         4.75000             0.00000             0.00000    
         4.85000             0.00000             0.00000    
         4.95000             0.00000             0.00000    
