 #          11 : dS/dPhi_jj (fb)
        -178.200            0.500571E-02        0.284877E-04
        -174.600            0.492626E-02        0.251283E-04
        -171.000            0.501406E-02        0.272218E-04
        -167.400            0.498332E-02        0.267915E-04
        -163.800            0.499879E-02        0.260005E-04
        -160.200            0.497169E-02        0.261746E-04
        -156.600            0.496947E-02        0.254762E-04
        -153.000            0.494805E-02        0.253691E-04
        -149.400            0.493468E-02        0.258774E-04
        -145.800            0.496996E-02        0.265120E-04
        -142.200            0.488938E-02        0.240916E-04
        -138.600            0.497082E-02        0.264894E-04
        -135.000            0.490795E-02        0.243057E-04
        -131.400            0.495444E-02        0.242556E-04
        -127.800            0.495934E-02        0.242491E-04
        -124.200            0.492884E-02        0.236467E-04
        -120.600            0.491973E-02        0.235130E-04
        -117.000            0.491334E-02        0.237008E-04
        -113.400            0.492927E-02        0.240297E-04
        -109.800            0.494168E-02        0.234644E-04
        -106.200            0.500112E-02        0.252592E-04
        -102.600            0.497434E-02        0.229725E-04
        -99.0000            0.505584E-02        0.243529E-04
        -95.4000            0.507649E-02        0.235271E-04
        -91.8000            0.509806E-02        0.236807E-04
        -88.2000            0.513595E-02        0.286387E-04
        -84.6000            0.517097E-02        0.233290E-04
        -81.0000            0.521796E-02        0.233547E-04
        -77.4000            0.526682E-02        0.235757E-04
        -73.8000            0.525818E-02        0.236646E-04
        -70.2000            0.530883E-02        0.231005E-04
        -66.6000            0.535405E-02        0.232957E-04
        -63.0000            0.538468E-02        0.232155E-04
        -59.4000            0.541736E-02        0.232713E-04
        -55.8000            0.544878E-02        0.227693E-04
        -52.2000            0.551243E-02        0.225727E-04
        -48.6000            0.560881E-02        0.236996E-04
        -45.0000            0.557316E-02        0.225196E-04
        -41.4000            0.560595E-02        0.219801E-04
        -37.8000            0.563618E-02        0.216866E-04
        -34.2000            0.568004E-02        0.212926E-04
        -30.6000            0.569400E-02        0.228047E-04
        -27.0000            0.568407E-02        0.223692E-04
        -23.4000            0.570477E-02        0.232085E-04
        -19.8000            0.574643E-02        0.221919E-04
        -16.2000            0.576292E-02        0.221400E-04
        -12.6000            0.579229E-02        0.220455E-04
        -9.00000            0.572049E-02        0.216824E-04
        -5.40000            0.582207E-02        0.226695E-04
        -1.80000            0.584537E-02        0.220671E-04
         1.80000            0.579588E-02        0.225868E-04
         5.40000            0.574802E-02        0.226031E-04
         9.00000            0.584030E-02        0.223054E-04
         12.6000            0.577365E-02        0.219167E-04
         16.2000            0.582949E-02        0.241580E-04
         19.8000            0.579552E-02        0.227045E-04
         23.4000            0.573138E-02        0.225892E-04
         27.0000            0.568983E-02        0.215681E-04
         30.6000            0.572578E-02        0.234033E-04
         34.2000            0.573963E-02        0.224095E-04
         37.8000            0.566918E-02        0.264827E-04
         41.4000            0.563433E-02        0.233390E-04
         45.0000            0.560006E-02        0.225007E-04
         48.6000            0.554715E-02        0.224145E-04
         52.2000            0.554130E-02        0.232127E-04
         55.8000            0.544695E-02        0.224309E-04
         59.4000            0.547517E-02        0.233016E-04
         63.0000            0.542081E-02        0.230966E-04
         66.6000            0.538160E-02        0.234139E-04
         70.2000            0.529506E-02        0.228879E-04
         73.8000            0.528599E-02        0.225650E-04
         77.4000            0.530797E-02        0.231794E-04
         81.0000            0.523773E-02        0.232051E-04
         84.6000            0.520880E-02        0.228492E-04
         88.2000            0.521157E-02        0.231487E-04
         91.8000            0.513772E-02        0.234206E-04
         95.4000            0.511362E-02        0.228816E-04
         99.0000            0.510445E-02        0.232977E-04
         102.600            0.505913E-02        0.226843E-04
         106.200            0.503496E-02        0.232590E-04
         109.800            0.500216E-02        0.231264E-04
         113.400            0.503629E-02        0.238983E-04
         117.000            0.501604E-02        0.239777E-04
         120.600            0.497914E-02        0.241283E-04
         124.200            0.495702E-02        0.233587E-04
         127.800            0.498339E-02        0.237239E-04
         131.400            0.498121E-02        0.237659E-04
         135.000            0.498956E-02        0.234476E-04
         138.600            0.496113E-02        0.243143E-04
         142.200            0.500924E-02        0.246390E-04
         145.800            0.500576E-02        0.248303E-04
         149.400            0.499210E-02        0.255513E-04
         153.000            0.499130E-02        0.248272E-04
         156.600            0.500154E-02        0.256522E-04
         160.200            0.496716E-02        0.257100E-04
         163.800            0.502203E-02        0.263531E-04
         167.400            0.505068E-02        0.273029E-04
         171.000            0.497973E-02        0.256562E-04
         174.600            0.502848E-02        0.254898E-04
         178.200            0.503489E-02        0.292305E-04
