 #          15 : dS/dptHH (fb)
         15.0000            0.626078E-02        0.734494E-05
         45.0000            0.137766E-01        0.116576E-04
         75.0000            0.136677E-01        0.127052E-04
         105.000            0.102444E-01        0.118641E-04
         135.000            0.680570E-02        0.100452E-04
         165.000            0.431662E-02        0.831930E-05
         195.000            0.270272E-02        0.668537E-05
         225.000            0.172184E-02        0.561593E-05
         255.000            0.111160E-02        0.447634E-05
         285.000            0.744332E-03        0.385436E-05
