 #          12 : dS/dmHH (fb)
         10.0000             0.00000             0.00000    
         30.0000             0.00000             0.00000    
         50.0000             0.00000             0.00000    
         70.0000             0.00000             0.00000    
         90.0000             0.00000             0.00000    
         110.000             0.00000             0.00000    
         130.000             0.00000             0.00000    
         150.000             0.00000             0.00000    
         170.000             0.00000             0.00000    
         190.000             0.00000             0.00000    
         210.000             0.00000             0.00000    
         230.000             0.00000             0.00000    
         250.000            0.804339E-03        0.813071E-05
         270.000            0.298866E-02        0.890910E-05
         290.000            0.387655E-02        0.889642E-05
         310.000            0.437440E-02        0.861615E-05
         330.000            0.464106E-02        0.852055E-05
         350.000            0.475847E-02        0.849888E-05
         370.000            0.473063E-02        0.831922E-05
         390.000            0.458540E-02        0.809751E-05
         410.000            0.443487E-02        0.807936E-05
         430.000            0.420601E-02        0.776029E-05
         450.000            0.395698E-02        0.747967E-05
         470.000            0.373251E-02        0.721085E-05
         490.000            0.347459E-02        0.717237E-05
         510.000            0.321328E-02        0.684872E-05
         530.000            0.299276E-02        0.671137E-05
         550.000            0.277026E-02        0.655777E-05
         570.000            0.255337E-02        0.638167E-05
         590.000            0.235457E-02        0.627423E-05
         610.000            0.216690E-02        0.602892E-05
         630.000            0.200058E-02        0.581332E-05
         650.000            0.185553E-02        0.565891E-05
         670.000            0.170319E-02        0.549604E-05
         690.000            0.158217E-02        0.529581E-05
         710.000            0.145307E-02        0.524664E-05
         730.000            0.134534E-02        0.497027E-05
         750.000            0.125109E-02        0.501204E-05
         770.000            0.114880E-02        0.490437E-05
         790.000            0.106798E-02        0.466901E-05
         810.000            0.981327E-03        0.449075E-05
         830.000            0.910669E-03        0.444913E-05
         850.000            0.840993E-03        0.428109E-05
         870.000            0.780688E-03        0.415795E-05
         890.000            0.736135E-03        0.424004E-05
         910.000            0.677939E-03        0.397193E-05
         930.000            0.627385E-03        0.377180E-05
         950.000            0.587555E-03        0.384705E-05
         970.000            0.534610E-03        0.367148E-05
         990.000            0.506774E-03        0.365998E-05
         1010.00            0.468102E-03        0.345180E-05
         1030.00            0.433129E-03        0.342685E-05
         1050.00            0.411854E-03        0.335901E-05
         1070.00            0.381981E-03        0.322353E-05
         1090.00            0.361051E-03        0.333712E-05
         1110.00            0.333689E-03        0.323552E-05
         1130.00            0.309917E-03        0.304544E-05
         1150.00            0.291014E-03        0.291911E-05
         1170.00            0.270209E-03        0.284466E-05
         1190.00            0.258078E-03        0.292545E-05
         1210.00            0.237722E-03        0.274932E-05
         1230.00            0.216410E-03        0.257914E-05
         1250.00            0.207983E-03        0.275374E-05
         1270.00            0.198004E-03        0.261460E-05
         1290.00            0.178634E-03        0.243776E-05
         1310.00            0.167908E-03        0.241997E-05
         1330.00            0.161468E-03        0.250139E-05
         1350.00            0.153319E-03        0.274895E-05
         1370.00            0.146813E-03        0.263664E-05
         1390.00            0.130280E-03        0.210455E-05
         1410.00            0.125370E-03        0.210695E-05
         1430.00            0.120665E-03        0.224484E-05
         1450.00            0.110440E-03        0.184675E-05
         1470.00            0.105213E-03        0.193931E-05
         1490.00            0.992207E-04        0.195487E-05
         1510.00            0.912468E-04        0.182478E-05
         1530.00            0.848199E-04        0.167080E-05
         1550.00            0.832828E-04        0.169042E-05
         1570.00            0.784271E-04        0.180706E-05
         1590.00            0.754638E-04        0.189597E-05
         1610.00            0.726312E-04        0.219670E-05
         1630.00            0.645476E-04        0.185802E-05
         1650.00            0.661579E-04        0.214757E-05
         1670.00            0.575955E-04        0.174271E-05
         1690.00            0.528471E-04        0.157605E-05
         1710.00            0.527323E-04        0.153255E-05
         1730.00            0.488886E-04        0.140202E-05
         1750.00            0.472514E-04        0.161713E-05
         1770.00            0.398270E-04        0.126762E-05
         1790.00            0.424827E-04        0.141934E-05
         1810.00            0.388572E-04        0.138143E-05
         1830.00            0.374744E-04        0.140957E-05
         1850.00            0.352630E-04        0.126623E-05
         1870.00            0.319716E-04        0.133682E-05
         1890.00            0.319599E-04        0.128299E-05
         1910.00            0.316277E-04        0.157560E-05
         1930.00            0.284273E-04        0.151546E-05
         1950.00            0.276524E-04        0.123817E-05
         1970.00            0.254414E-04        0.106248E-05
         1990.00            0.245663E-04        0.107098E-05
