# Q1 =   100.0000 , Q2 =   100.0000
# x  F1Wp(LO) F1Wm(LO) F1Wp(NLO) F1Wm(NLO) F1Wp(NNLO) F1Wm(NNLO) F1Wp(N3LO) F1Wm(N3LO) F1Z(LO) F1Z(NLO) F1Z(NNLO) F1Z(N3LO)
    1.000000316960E-05    1.568114657829E+05    1.567896437052E+05   -1.227745309492E+04   -1.227788375682E+04    1.756770914332E+02    1.756640023183E+02   -6.085602183675E+01   -6.085538036418E+01    1.081238239730E+05   -1.038071545107E+04    1.571802464789E+02   -5.111766684731E+01
    1.122018806381E-05    1.381298998904E+05    1.381085809772E+05   -1.078479441693E+04   -1.078520036801E+04    1.491624073883E+02    1.491510011799E+02   -5.191842154373E+01   -5.191780756946E+01    9.523640370617E+04   -9.118469098280E+03    1.336994727798E+02   -4.359039310203E+01
    1.258925802843E-05    1.216740759286E+05    1.216532486879E+05   -9.473291782098E+03   -9.473673800486E+03    1.264478310932E+02    1.264379977682E+02   -4.426263515607E+01   -4.426204700029E+01    8.388501700661E+04   -8.009435282867E+03    1.135621134681E+02   -3.714473784685E+01
    1.412537978909E-05    1.071788321040E+05    1.071584853063E+05   -8.320994222617E+03   -8.321353068375E+03    1.070072377268E+02    1.069988723092E+02   -3.770856869900E+01   -3.770800478212E+01    7.388660318808E+04   -7.035046667441E+03    9.630735473109E+01   -3.162851756807E+01
    1.584893674715E-05    9.441059387491E+04    9.439071654732E+04   -7.308606742011E+03   -7.308943157550E+03    9.038555824289E+01    9.037856064330E+01   -3.210098847881E+01   -3.210044731791E+01    6.507991599464E+04   -6.178982740922E+03    8.153641320076E+01   -2.691057910320E+01
    1.778279945500E-05    8.316361144131E+04    8.314419286177E+04   -6.419169378509E+03   -6.419484088992E+03    7.618936035163E+01    7.618363520969E+01   -2.730614089501E+01   -2.730562110026E+01    5.732292434783E+04   -5.426898292743E+03    6.890433391402E+01   -2.287793777665E+01
    1.995262909442E-05    7.325664531429E+04    7.323767500592E+04   -5.637774997560E+03   -5.638068711304E+03    6.407865994195E+01    6.407411647291E+01   -2.320882585572E+01   -2.320832612672E+01    5.049052273300E+04   -4.766184656670E+03    5.811285762884E+01   -1.943329984064E+01
    2.238721798482E-05    6.453004678369E+04    6.451151450919E+04   -4.951321160256E+03   -4.951594569118E+03    5.375980453356E+01    5.375635637819E+01   -1.970986377791E+01   -1.970938290016E+01    4.447251446476E+04   -4.185759786672E+03    4.890422004133E+01   -1.649291834460E+01
    2.511887163984E-05    5.684318606239E+04    5.682508181868E+04   -4.348291942536E+03   -4.348545722296E+03    4.497928960011E+01    4.497685467813E+01   -1.672390367215E+01   -1.672344051339E+01    3.917183519147E+04   -3.675883674226E+03    4.105576213165E+01   -1.398473793187E+01
    2.818383744181E-05    5.007218672978E+04    5.005450074270E+04   -3.818566096034E+03   -3.818800906769E+03    3.751838703541E+01    3.751688740230E+01   -1.417752694306E+01   -1.417708044969E+01    3.450298803931E+04   -3.227996053071E+03    3.437524684122E+01   -1.184679011066E+01
