# Q1 =   100.0000 , Q2 =   100.0000
# x  F2Wp(LO) F2Wm(LO) F2Wp(NLO) F2Wm(NLO) F2Wp(NNLO) F2Wm(NNLO) F2Wp(N3LO) F2Wm(N3LO) F2Z(LO) F2Z(NLO) F2Z(NNLO) F2Z(N3LO)
    1.000000316960E-05    2.945353147972E+00    2.944944577997E+00    1.467293091050E-02    1.463586039665E-02   -1.532313908623E-03   -1.535842460367E-03    5.733035033167E-04    5.731004501493E-04    1.998518815074E+00    1.282377563163E-02   -1.277543482920E-03    4.906412676308E-04
    1.122018806381E-05    2.911725116919E+00    2.911277129671E+00    1.450039791808E-02    1.446016943681E-02   -1.563493812961E-03   -1.567273044503E-03    5.351382839104E-04    5.349210631811E-04    1.975683232355E+00    1.267074819523E-02   -1.304583669508E-03    4.581008430779E-04
    1.258925802843E-05    2.878490136593E+00    2.877998929354E+00    1.432937384871E-02    1.428572898782E-02   -1.593984506664E-03   -1.598030962400E-03    4.982416877953E-04    4.980093822495E-04    1.953112830454E+00    1.251888958285E-02   -1.331042431376E-03    4.266406975851E-04
    1.412537978909E-05    2.845644458409E+00    2.845105861624E+00    1.415979667647E-02    1.411245715142E-02   -1.623770725961E-03   -1.628101927414E-03    4.625936045803E-04    4.623452445733E-04    1.930804917304E+00    1.236813455206E-02   -1.356907347064E-03    3.962436730304E-04
    1.584893674715E-05    2.813184445577E+00    2.812593887474E+00    1.399160106385E-02    1.394026734626E-02   -1.652836001937E-03   -1.657470494993E-03    4.281739232313E-04    4.279084844247E-04    1.908756862411E+00    1.221841429126E-02   -1.382164991640E-03    3.668926096931E-04
    1.778279945500E-05    2.781106578077E+00    2.780459045874E+00    1.382471806720E-02    1.376906793893E-02   -1.681162616509E-03   -1.686120019927E-03    3.949625290469E-04    3.946789300748E-04    1.886966098857E+00    1.206965613585E-02   -1.406800899530E-03    3.385703436760E-04
    1.995262909442E-05    2.749407458139E+00    2.748697455509E+00    1.365907482118E-02    1.359876185283E-02   -1.708731559276E-03   -1.714032614386E-03    3.629393012700E-04    3.626364013809E-04    1.865430125507E+00    1.192178326728E-02   -1.430799528017E-03    3.112597048722E-04
    2.238721798482E-05    2.718083816265E+00    2.717305316707E+00    1.349459420101E-02    1.342924615407E-02   -1.735522485649E-03   -1.741189107143E-03    3.320841113940E-04    3.317607080801E-04    1.844146509447E+00    1.177471439443E-02   -1.454144221718E-03    2.849435155317E-04
    2.511887163984E-05    2.687132517848E+00    2.686278913557E+00    1.333119446119E-02    1.326041161376E-02   -1.761513676752E-03   -1.767569004432E-03    3.023768222245E-04    3.020316488470E-04    1.823112888660E+00    1.162836341662E-02   -1.476817178450E-03    2.596045894781E-04
    2.818383744181E-05    2.656550570434E+00    2.655614616246E+00    1.316878884940E-02    1.309214224616E-02   -1.786682001600E-03   -1.793150452948E-03    2.737972877591E-04    2.734290111818E-04    1.802326974969E+00    1.148263906805E-02   -1.498799416892E-03    2.352257320284E-04
    3.162278562252E-05    2.626335131680E+00    2.625308883619E+00    1.300728519432E-02    1.292431482211E-02   -1.811002882161E-03   -1.817910205538E-03    2.463253539466E-04    2.459325721913E-04    1.781786557262E+00    1.133744454292E-02   -1.520070746542E-03    2.117897406730E-04
    3.548134893245E-05    2.596483518076E+00    2.595358265969E+00    1.284658546587E-02    1.275679835745E-02   -1.834450261945E-03   -1.841823590224E-03    2.199408603894E-04    2.195221003276E-04    1.761489505021E+00    1.119267710107E-02   -1.540609740489E-03    1.892794065668E-04
    3.981072815955E-05    2.566993214479E+00    2.565759408095E+00    1.268658530666E-02    1.258945357618E-02   -1.856996578864E-03   -1.864864483235E-03    1.946236430498E-04    1.941773581471E-04    1.741433772181E+00    1.104822765390E-02   -1.560393711605E-03    1.676775168874E-04
    4.466837153263E-05    2.537861884551E+00    2.536509052615E+00    1.252717353297E-02    1.242213234832E-02   -1.878612743146E-03   -1.887005286821E-03    1.703535380207E-04    1.698781061521E-04    1.721617401346E+00    1.090398033038E-02   -1.579398692797E-03    1.469668581112E-04
    5.011873702437E-05    2.509087382159E+00    2.507604043571E+00    1.236823160404E-02    1.225467710263E-02   -1.899268121208E-03   -1.908216912687E-03    1.471103864196E-04    1.466041077756E-04    1.702038528383E+00    1.075981202315E-02   -1.597599422052E-03    1.271302202599E-04
    5.623414766941E-05    2.480667763821E+00    2.479041330329E+00    1.220963305805E-02    1.208692021461E-02   -1.918930526450E-03   -1.928468771958E-03    1.248740404581E-04    1.243351355647E-04    1.682695387425E+00    1.061559191494E-02   -1.614969333052E-03    1.081504021624E-04
    6.309575124703E-05    2.452601302290E+00    2.450817971791E+00    1.205124291337E-02    1.191868337038E-02   -1.937566218033E-03   -1.947728772692E-03    1.036243707379E-04    1.030509786130E-04    1.663586316322E+00    1.047118098556E-02   -1.631480552221E-03    9.001021777810E-05
    7.079459706283E-05    2.424886501368E+00    2.422931140951E+00    1.189291703352E-02    1.174977690748E-02   -1.955139908800E-03   -1.965963326019E-03    8.334127481698E-05    8.273145129154E-05    1.644709762558E+00    1.032643150010E-02   -1.647103903151E-03    7.269250361867E-05
