# Q1 =   100.0000 , Q2 =   100.0000
# x  F3Wp(LO) F3Wm(LO) F3Wp(NLO) F3Wm(NLO) F3Wp(NNLO) F3Wm(NNLO) F3Wp(N3LO) F3Wm(N3LO) F3Z(LO) F3Z(NLO) F3Z(NNLO) F3Z(N3LO)
    1.000000316960E-05   -4.897126597277E+04    4.913469084669E+04    3.942638107242E+02   -3.844134286634E+02    2.571212370232E+01   -2.496030726997E+01    1.790904220861E+00   -1.713029997572E+00    4.229435370965E+01    2.538171648314E+00    1.928675950701E-01    1.983301330819E-02
    1.122018806381E-05   -4.313604341130E+04    4.329574762334E+04    3.479029219303E+02   -3.384191344205E+02    2.268707113271E+01   -2.197468935900E+01    1.579720649279E+00   -1.507916310623E+00    4.133143971825E+01    2.443430256017E+00    1.827265423603E-01    1.828236665810E-02
    1.258925802843E-05   -3.799515326462E+04    3.815122144393E+04    3.070348452976E+02   -2.979076165285E+02    2.001993779218E+01   -1.934525211107E+01    1.393474646703E+00   -1.327333654074E+00    4.039042724973E+01    2.351286137524E+00    1.730335568522E-01    1.683589652684E-02
    1.412537978909E-05   -3.346599878825E+04    3.361851363147E+04    2.710068222959E+02   -2.622263448728E+02    1.766823928129E+01   -1.702957480803E+01    1.229214758115E+00   -1.168353418194E+00    3.947081611737E+01    2.261680179547E+00    1.637721881507E-01    1.548773100975E-02
    1.584893674715E-05   -2.947580834191E+04    2.962485065655E+04    2.392437269557E+02   -2.308004166921E+02    1.559454121647E+01   -1.499028491325E+01    1.084339626254E+00   -1.028396045387E+00    3.857211736117E+01    2.174554616626E+00    1.549264605921E-01    1.423226770113E-02
    1.778279945500E-05   -2.596046667517E+04    2.610611542199E+04    2.112388316679E+02   -2.031233224950E+02    1.376585863028E+01   -1.319445751366E+01    9.565563977353E-01   -9.051894743658E-01    3.769385297706E+01    2.089853000806E+00    1.464808624145E-01    1.306416386105E-02
    1.995262909442E-05   -2.286348521636E+04    2.300581755068E+04    1.865456712618E+02   -1.787488102528E+02    1.215312680265E+01   -1.161308619196E+01    8.438440741774E-01   -7.967325282618E-01    3.683555565065E+01    2.007520172062E+00    1.384203351748E-01    1.197832686213E-02
    2.238721798482E-05   -2.013509488709E+04    2.027418619912E+04    1.647708751726E+02   -1.572837176781E+02    1.073073505562E+01   -1.022061686124E+01    7.444212222266E-01   -7.012626605678E-01    3.599676849550E+01    1.927502229442E+00    1.307302634051E-01    1.096990491084E-02
    2.511887163984E-05   -1.773144680860E+04    1.786737076275E+04    1.455678520735E+02   -1.383816569660E+02    9.476115991724E+00   -8.994537042470E+00    6.567175219337E-01   -6.172275383997E-01    3.517704479555E+01    1.849746502941E+00    1.233964645040E-01    1.003427803618E-02
    2.818383744181E-05   -1.561390807560E+04    1.574673664884E+04    1.286312256467E+02   -1.217374506710E+02    8.369383585675E+00   -7.915013994377E+00    5.793486972942E-01   -5.432600069121E-01    3.437594775153E+01    1.774201526076E+00    1.164051788568E-01    9.167049339981E-03
    3.162278562252E-05   -1.374844131062E+04    1.387824482988E+04    1.136919323146E+02   -1.070822295419E+02    7.393014329493E+00   -6.964575895835E+00    5.110944274720E-01   -4.781560334079E-01    3.359305023091E+01    1.700817009175E+00    1.097430601799E-01    8.364036503012E-03
    3.548134893245E-05   -1.210505802454E+04    1.223190520310E+04    1.005129021215E+02   -9.417911350337E+01    6.531566305263E+00   -6.127830955117E+00    4.508788838890E-01   -4.208552763498E-01    3.282793452126E+01    1.629543813337E+00    1.033971660830E-01    7.621263540597E-03
    3.981072815955E-05   -1.065733699120E+04    1.078129496423E+04    8.888525329975E+01   -8.281940632108E+01    5.771431667628E+00   -5.391219928018E+00    3.977535804413E-01   -3.704239665553E-01    3.208019208667E+01    1.560333925100E+00    9.735494884643E-02    6.934952802416E-03
    4.466837153263E-05   -9.381999910022E+03    9.503134269142E+03    7.862493947538E+01   -7.281924290224E+01    5.100618565659E+00   -4.742798074556E+00    3.508822620035E-01   -3.260398257585E-01    3.134942332695E+01    1.493140431788E+00    9.160424640610E-02    6.301517210676E-03
    5.011873702437E-05   -8.258537557359E+03    8.376912384284E+03    6.956979579200E+01   -6.401663551235E+01    4.508559010171E+00   -4.172043060329E+00    3.095275893623E-01   -2.869787806992E-01    3.063523733908E+01    1.427917497535E+00    8.613327354499E-02    5.717552731534E-03
    5.623414766941E-05   -7.268880398809E+03    7.384558298100E+03    6.157693632607E+01   -5.626887128074E+01    3.985939588913E+00   -3.669685704964E+00    2.730394061515E-01   -2.526032583361E-01    2.993725168092E+01    1.364620339994E+00    8.093061328276E-02    5.179831073929E-03
    6.309575124703E-05   -6.397108376865E+03    6.510150507770E+03    5.452046103220E+01   -4.945021923343E+01    3.524552313468E+00   -3.227560861548E+00    2.408443997702E-01   -2.223518741829E-01    2.925509213647E+01    1.303205207708E+00    7.598520846014E-02    4.685292610699E-03
    7.079459706283E-05   -5.629195232902E+03    5.739661340305E+03    4.828943554895E+01   -4.344991018396E+01    3.117163212976E+00   -2.838476042108E+00    2.124369911904E-01   -1.957303486921E-01    2.858839248250E+01    1.243629358184E+00    7.128635351731E-02    4.231039517617E-03
    7.943284411759E-05   -4.952783235238E+03    5.060731679711E+03    4.278611124762E+01   -3.817035686454E+01    2.757396553236E+00   -2.496095667775E+00    1.873713067963E-01   -1.723035048522E-01    2.793679425599E+01    1.185851036628E+00    6.682368645684E-02    3.814329124315E-03
    8.912511669514E-05   -4.356984701269E+03    4.462472488236E+03    3.792435698507E+01   -3.352558575864E+01    2.439632825056E+00   -2.194839087476E+00    1.652541037678E-01   -1.516882185265E-01    2.729994652213E+01    1.129829455376E+00    6.258718099040E-02    3.432567472780E-03
