# Q1 =   100.0000 , Q2 =   500.0000
# x  F3Wp(LO) F3Wm(LO) F3Wp(NLO) F3Wm(NLO) F3Wp(NNLO) F3Wm(NNLO) F3Z(LO) F3Z(NLO) F3Z(NNLO)
    1.000000316960E-05   -4.896195160591E+04    4.912604594116E+04    1.640578768828E+01   -1.643046779410E+01    3.902157264132E-02   -3.974691869895E-02    4.246739854691E+01   -6.903212411497E-03   -1.874150861846E-04
    1.059254059240E-05   -4.595251830953E+04    4.611473258258E+04    1.539669249740E+01   -1.542444491985E+01    3.660620989994E-02   -3.732206938666E-02    4.198083512530E+01   -7.693935579249E-03   -1.849072650481E-04
    1.122018806381E-05   -4.312779699369E+04    4.328815271049E+04    1.444942600020E+01   -1.448018754203E+01    3.433955797911E-02   -3.504568491729E-02    4.149983732826E+01   -8.468310337723E-03   -1.823489244037E-04
    1.188502598494E-05   -4.047645343362E+04    4.063497185323E+04    1.356019657073E+01   -1.359390488265E+01    3.221244488762E-02   -3.290861766539E-02    4.102434125281E+01   -9.226527386059E-03   -1.797432745952E-04
    1.258925802843E-05   -3.798784885723E+04    3.814455099462E+04    1.272544520687E+01   -1.276203854061E+01    3.021631007743E-02   -3.090239591651E-02    4.055428371695E+01   -9.968771373745E-03   -1.770932607462E-04
    1.333521844269E-05   -3.565199727347E+04    3.580690390223E+04    1.194183125727E+01   -1.198125034574E+01    2.834311790823E-02   -2.901895274705E-02    4.008960225323E+01   -1.069523955959E-02   -1.744015110121E-04
    1.412537978909E-05   -3.345952541888E+04    3.361265707400E+04    1.120622076690E+01   -1.124840166372E+01    2.658532543264E-02   -2.725075558834E-02    3.963023509912E+01   -1.140608251888E-02   -1.716709660300E-04
    1.496236113743E-05   -3.140163516185E+04    3.155301214238E+04    1.051566682307E+01   -1.056055174999E+01    2.493584454656E-02   -2.559073718294E-02    3.917612118860E+01   -1.210149346479E-02   -1.689043730907E-04
    1.584893674715E-05   -2.947006821358E+04    2.961971058532E+04    9.867408536696E+00   -9.914938543021E+00    2.338804387116E-02   -2.403225511746E-02    3.872720014397E+01   -1.278165807120E-02   -1.661044257295E-04
    1.678804526291E-05   -2.765707300437E+04    2.780500060245E+04    9.258852656778E+00   -9.308969466924E+00    2.193567768907E-02   -2.256908366730E-02    3.828341226748E+01   -1.344673125388E-02   -1.632737608160E-04
    1.778279945500E-05   -2.595537359226E+04    2.610160602377E+04    8.687565806478E+00   -8.740211032242E+00    2.057288935714E-02   -2.119483211129E-02    3.784469853192E+01   -1.409689184277E-02   -1.604148530932E-04
    1.883649653694E-05   -2.435814047942E+04    2.450269712598E+04    8.151261568553E+00   -8.206379074814E+00    1.929418133759E-02   -1.990567025473E-02    3.741100057319E+01   -1.473231562197E-02   -1.575305419766E-04
    1.995262909442E-05   -2.285896321917E+04    2.300186323944E+04    7.647796119986E+00   -7.705329593460E+00    1.809439780021E-02   -1.869476746326E-02    3.698226068226E+01   -1.535316773370E-02   -1.546229790432E-04
    2.113489666185E-05   -2.145182470376E+04    2.159308703595E+04    7.175156377415E+00   -7.235050149858E+00    1.696868515795E-02   -1.755784783102E-02    3.655842179711E+01   -1.595961422694E-02   -1.516946834945E-04
    2.238721798482E-05   -2.013107702985E+04    2.027072039419E+04    6.731452756343E+00   -6.793651695106E+00    1.591250122783E-02   -1.649038247981E-02    3.613942749422E+01   -1.655181920031E-02   -1.487479749983E-04
    2.371374400920E-05   -1.889141884476E+04    1.902946174593E+04    6.314911593683E+00   -6.379363192212E+00    1.492157700530E-02   -1.548811175150E-02    3.572522198116E+01   -1.712993876349E-02   -1.457852430470E-04
    2.511887163984E-05   -1.772787408280E+04    1.786433481236E+04    5.923869851989E+00   -5.990516635218E+00    1.399190696385E-02   -1.454703751532E-02    3.531575008853E+01   -1.769417663655E-02   -1.428086954777E-04
    2.660725831458E-05   -1.663577200621E+04    1.677066864496E+04    5.556761064656E+00   -5.625551780592E+00    1.311972978891E-02   -1.366340712075E-02    3.491095726075E+01   -1.824462199638E-02   -1.398205339397E-04
    2.818383744181E-05   -1.561072847082E+04    1.574407889115E+04    5.212120311530E+00   -5.283002384261E+00    1.230151702290E-02   -1.283369832495E-02    3.451078954991E+01   -1.878146300698E-02   -1.368217379569E-04
    2.985383475271E-05   -1.464862834115E+04    1.478045020936E+04    4.888570721132E+00   -4.961492177272E+00    1.153396623768E-02   -1.205460514942E-02    3.411519360754E+01   -1.930485425606E-02   -1.338179157598E-04
    3.162278562252E-05   -1.374560898454E+04    1.387591976313E+04    4.584819885185E+00   -4.659729345192E+00    1.081404515258E-02   -1.132302460237E-02    3.372411667675E+01   -1.981494847769E-02   -1.308076054528E-04
    3.349655341806E-05   -1.289804477801E+04    1.302686172793E+04    4.299654676318E+00   -4.376501346208E+00    1.013850855957E-02   -1.063604421280E-02    3.333750658463E+01   -2.031189658652E-02   -1.277939754254E-04
    3.548134893245E-05   -1.210253256574E+04    1.222987274865E+04    4.031936250138E+00   -4.110670047194E+00    9.504973253016E-03   -9.990930336342E-03    3.295531173505E+01   -2.079584766867E-02   -1.247789741324E-04
    3.758375097145E-05   -1.135587800892E+04    1.148175828934E+04    3.780595990708E+00   -3.861167158190E+00    8.910740689166E-03   -9.385102826438E-03    3.257748110007E+01   -2.126694902187E-02   -1.217645023749E-04
    3.981072815955E-05   -1.065508277305E+04    1.077951982058E+04    3.544630651678E+00   -3.626989947033E+00    8.353395463728E-03   -8.816182992740E-03    3.220396421277E+01   -2.172534617268E-02   -1.187524122389E-04
    4.216966203819E-05   -9.997332501489E+03    1.012034279292E+04    3.323098171823E+00   -3.407197216818E+00    7.830670191723E-03   -8.281895158954E-03    3.183471116016E+01   -2.217118288012E-02   -1.157445090609E-04
    4.466837153263E-05   -9.379985526835E+03    9.501585348268E+03    3.115114720272E+00   -3.200921494842E+00    7.340436435745E-03   -7.780117719901E-03    3.146967257559E+01   -2.260461674283E-02   -1.127425509220E-04
    4.731513886856E-05   -8.800562275047E+03    8.920767723990E+03    2.919852274948E+00   -3.007286881001E+00    6.880696189890E-03   -7.308859335742E-03    3.110879963127E+01   -2.302575196342E-02   -1.097482497023E-04
    5.011873702437E-05   -8.256735319642E+03    8.375562307057E+03    2.736528371572E+00   -2.825560453581E+00    6.449573882967E-03   -6.866250935936E-03    3.075204403077E+01   -2.343475700237E-02   -1.067632719637E-04
    5.308845881011E-05   -7.746320046171E+03    7.863784298507E+03    2.564413771008E+00   -2.654996937094E+00    6.045308876581E-03   -6.450538211121E-03    3.039935800220E+01   -2.383174996567E-02   -1.037892387053E-04
    5.623414766941E-05   -7.267265889509E+03    7.383382950697E+03    2.402822218399E+00   -2.494910605882E+00    5.666248418158E-03   -6.060074569045E-03    3.005069428939E+01   -2.421687998593E-02   -1.008276697164E-04
    5.956623030659E-05   -6.817648108795E+03    6.932433342223E+03    2.251109549770E+00   -2.344657816878E+00    5.310841027374E-03   -5.693314520337E-03    2.970600614583E+01   -2.459027589344E-02   -9.788021220881E-05
    6.309575124703E-05   -6.395660067059E+03    6.509128657514E+03    2.108671109588E+00   -2.203634427582E+00    4.977630289244E-03   -5.348732254946E-03    2.936524732716E+01   -2.495206950527E-02   -9.494829767146E-05
    6.683440944536E-05   -5.999605984543E+03    6.111772940129E+03    1.974939326785E+00   -2.071273372428E+00    4.665249026959E-03   -5.025198622620E-03    2.902837208371E+01   -2.530238155059E-02   -9.203337250331E-05
    7.079459706283E-05   -5.627894136679E+03    5.738774290702E+03    1.849382857855E+00   -1.947044168950E+00    4.372413830502E-03   -4.721196112770E-03    2.869533515335E+01   -2.564136886718E-02   -8.913684071011E-05
    7.498944054238E-05   -5.279030469413E+03    5.388638482245E+03    1.731498661197E+00   -1.830443549076E+00    4.097919923441E-03   -4.435607804563E-03    2.836609175423E+01   -2.596913003941E-02   -8.626006450184E-05
    7.943284411759E-05   -4.951612606289E+03    5.059962967198E+03    1.620818868392E+00   -1.721004475267E+00    3.840636342081E-03   -4.167307875819E-03    2.804059757744E+01   -2.628579977224E-02   -8.340436443952E-05
    8.413953589964E-05   -4.644324223247E+03    4.751431252199E+03    1.516902844343E+00   -1.618286793667E+00    3.599501411112E-03   -3.915239641818E-03    2.771880877899E+01   -2.659150174933E-02   -8.057106703468E-05
    8.912511669514E-05   -4.355929768569E+03    4.461807618003E+03    1.419336975959E+00   -1.521878249110E+00    3.373518497684E-03   -3.678411307824E-03    2.740068197358E+01   -2.688634885141E-02   -7.776131916843E-05
    9.440611171657E-05   -4.085269506798E+03    4.189932163379E+03    1.327733014238E+00   -1.431389280049E+00    3.161752024053E-03   -3.455891985203E-03    2.708617422698E+01   -2.717052844306E-02   -7.497620691099E-05
    1.000000253568E-04   -3.831254866760E+03    3.934716153095E+03    1.241726518122E+00   -1.346456784423E+00    2.963323727191E-03   -3.246803577673E-03    2.677524304870E+01   -2.744405283223E-02   -7.221737364561E-05
    1.059253992091E-04   -3.592864075017E+03    3.695137651351E+03    1.160975393823E+00   -1.266739130128E+00    2.777409145491E-03   -3.050334982524E-03    2.646784638462E+01   -2.770708829919E-02   -6.948530184139E-05
    1.122018735254E-04   -3.369138057247E+03    3.470237423125E+03    1.085158885437E+00   -1.191915653342E+00    2.603238120498E-03   -2.865711883269E-03    2.616394261004E+01   -2.795975062213E-02   -6.678155257410E-05
    1.188502523153E-04   -3.159176591107E+03    3.259115087010E+03    1.013974819430E+00   -1.121685371952E+00    2.440076340532E-03   -2.692211836009E-03    2.586349052142E+01   -2.820215403125E-02   -6.410701295952E-05
    1.258925723037E-04   -2.962134695149E+03    3.060925504098E+03    9.471406339730E-01   -1.055765777976E+00    2.287245729492E-03   -2.529156758001E-03    2.556644932945E+01   -2.843441121758E-02   -6.146269218796E-05
    1.333521759735E-04   -2.777219239302E+03    2.874875388445E+03    8.843738551345E-01   -9.938917040612E-01    2.144106029836E-03   -2.375910204449E-03    2.527277865190E+01   -2.865658306371E-02   -5.884956269014E-05
    1.412537889366E-04   -2.603685763342E+03    2.700220125496E+03    8.254761290486E-01   -9.358142595496E-01    2.010056203930E-03   -2.231877965831E-03    2.498243850589E+01   -2.886892998710E-02   -5.626856066476E-05
    1.496236018893E-04   -2.440835490557E+03    2.536260785736E+03    7.701620758132E-01   -8.812998318020E-01    1.884532030615E-03   -2.096492868366E-03    2.469538930047E+01   -2.907140927625E-02   -5.372058657331E-05
    1.584893574245E-04   -2.288012524664E+03    2.382341321570E+03    7.182288091441E-01   -8.301291487882E-01    1.767003851498E-03   -1.969231992946E-03    2.441159182899E+01   -2.926417776780E-02   -5.120647942858E-05
