 #          18 : dS/dpTH_h (fb)
         1.50000            0.976229E-06        0.766754E-07
         4.50000            0.136385E-04        0.251608E-06
         7.50000            0.592850E-04        0.666159E-06
         10.5000            0.153420E-03        0.115871E-05
         13.5000            0.315402E-03        0.148169E-05
         16.5000            0.551814E-03        0.261795E-05
         19.5000            0.869127E-03        0.249862E-05
         22.5000            0.126513E-02        0.306271E-05
         25.5000            0.173608E-02        0.357800E-05
         28.5000            0.227071E-02        0.406010E-05
         31.5000            0.289170E-02        0.481961E-05
         34.5000            0.354606E-02        0.568652E-05
         37.5000            0.422943E-02        0.604632E-05
         40.5000            0.491926E-02        0.663418E-05
         43.5000            0.564189E-02        0.714085E-05
         46.5000            0.632833E-02        0.764256E-05
         49.5000            0.702408E-02        0.806787E-05
         52.5000            0.767299E-02        0.845785E-05
         55.5000            0.829829E-02        0.917767E-05
         58.5000            0.887313E-02        0.979308E-05
         61.5000            0.941271E-02        0.993837E-05
         64.5000            0.988466E-02        0.102714E-04
         67.5000            0.102816E-01        0.104990E-04
         70.5000            0.106474E-01        0.107784E-04
         73.5000            0.109634E-01        0.113037E-04
         76.5000            0.111773E-01        0.112950E-04
         79.5000            0.113638E-01        0.114061E-04
         82.5000            0.114896E-01        0.115952E-04
         85.5000            0.115903E-01        0.123293E-04
         88.5000            0.116095E-01        0.117895E-04
         91.5000            0.116098E-01        0.118845E-04
         94.5000            0.115515E-01        0.121418E-04
         97.5000            0.114803E-01        0.120756E-04
         100.500            0.113556E-01        0.119574E-04
         103.500            0.112090E-01        0.120593E-04
         106.500            0.109696E-01        0.118750E-04
         109.500            0.108048E-01        0.119504E-04
         112.500            0.105661E-01        0.118099E-04
         115.500            0.103478E-01        0.117554E-04
         118.500            0.100897E-01        0.115714E-04
         121.500            0.981840E-02        0.114377E-04
         124.500            0.955451E-02        0.114149E-04
         127.500            0.927660E-02        0.110777E-04
         130.500            0.898779E-02        0.110257E-04
         133.500            0.869707E-02        0.108331E-04
         136.500            0.840283E-02        0.107071E-04
         139.500            0.811938E-02        0.104561E-04
         142.500            0.782833E-02        0.103026E-04
         145.500            0.755350E-02        0.101183E-04
         148.500            0.725370E-02        0.999490E-05
         151.500            0.700520E-02        0.978031E-05
         154.500            0.671942E-02        0.951207E-05
         157.500            0.646650E-02        0.941527E-05
         160.500            0.621644E-02        0.924170E-05
         163.500            0.596292E-02        0.895612E-05
         166.500            0.572515E-02        0.883690E-05
         169.500            0.545921E-02        0.849565E-05
         172.500            0.525416E-02        0.843847E-05
         175.500            0.503607E-02        0.814725E-05
         178.500            0.480935E-02        0.803937E-05
         181.500            0.460129E-02        0.783944E-05
         184.500            0.440222E-02        0.758380E-05
         187.500            0.422265E-02        0.760078E-05
         190.500            0.404166E-02        0.729050E-05
         193.500            0.385244E-02        0.714656E-05
         196.500            0.368930E-02        0.696341E-05
         199.500            0.352834E-02        0.682906E-05
         202.500            0.336827E-02        0.661322E-05
         205.500            0.321559E-02        0.646358E-05
         208.500            0.306906E-02        0.626003E-05
         211.500            0.294093E-02        0.615858E-05
         214.500            0.279835E-02        0.591789E-05
         217.500            0.268436E-02        0.580317E-05
         220.500            0.256419E-02        0.575613E-05
         223.500            0.243996E-02        0.551634E-05
         226.500            0.233836E-02        0.536160E-05
         229.500            0.223444E-02        0.528426E-05
         232.500            0.213275E-02        0.516345E-05
         235.500            0.203200E-02        0.498690E-05
         238.500            0.195289E-02        0.487400E-05
         241.500            0.186393E-02        0.490626E-05
         244.500            0.178348E-02        0.473673E-05
         247.500            0.169420E-02        0.455922E-05
         250.500            0.162336E-02        0.450712E-05
         253.500            0.154956E-02        0.440434E-05
         256.500            0.147461E-02        0.415496E-05
         259.500            0.141653E-02        0.406809E-05
         262.500            0.135471E-02        0.415415E-05
         265.500            0.130078E-02        0.397022E-05
         268.500            0.123815E-02        0.389636E-05
         271.500            0.118810E-02        0.379298E-05
         274.500            0.113757E-02        0.369245E-05
         277.500            0.108769E-02        0.391370E-05
         280.500            0.103983E-02        0.359599E-05
         283.500            0.997727E-03        0.361025E-05
         286.500            0.952104E-03        0.364661E-05
         289.500            0.912965E-03        0.343353E-05
         292.500            0.875292E-03        0.324663E-05
         295.500            0.837615E-03        0.317060E-05
         298.500            0.806773E-03        0.317202E-05
