 #          25 : dS/dPhiHH (fb)
        0.157080            0.202160            0.151753E-03
        0.471239            0.219227            0.163449E-03
        0.785398            0.235751            0.172403E-03
         1.09956            0.266084            0.190755E-03
         1.41372            0.316502            0.208493E-03
         1.72788            0.393697            0.232846E-03
         2.04204            0.515422            0.265763E-03
         2.35619            0.700477            0.301015E-03
         2.67035            0.976782            0.336498E-03
         2.98451             1.23291            0.357305E-03
