 #           4 : dS/dy_j (fb)
        -4.95000            0.778537E-01        0.121794E-03
        -4.85000            0.891141E-01        0.128838E-03
        -4.75000            0.101070            0.135969E-03
        -4.65000            0.114102            0.141819E-03
        -4.55000            0.127675            0.152757E-03
        -4.45000            0.141847            0.156899E-03
        -4.35000            0.156086            0.164552E-03
        -4.25000            0.170045            0.168614E-03
        -4.15000            0.184165            0.175452E-03
        -4.05000            0.197743            0.182977E-03
        -3.95000            0.209971            0.189045E-03
        -3.85000            0.221282            0.191025E-03
        -3.75000            0.230919            0.195858E-03
        -3.65000            0.239032            0.196882E-03
        -3.55000            0.245478            0.200168E-03
        -3.45000            0.250232            0.201717E-03
        -3.35000            0.253261            0.202638E-03
        -3.25000            0.254237            0.204333E-03
        -3.15000            0.253179            0.203940E-03
        -3.05000            0.250809            0.203493E-03
        -2.95000            0.246565            0.204171E-03
        -2.85000            0.241206            0.201647E-03
        -2.75000            0.234863            0.201046E-03
        -2.65000            0.226651            0.197874E-03
        -2.55000            0.218513            0.196043E-03
        -2.45000            0.209068            0.194452E-03
        -2.35000            0.200125            0.191655E-03
        -2.25000            0.189584            0.187355E-03
        -2.15000            0.179420            0.184384E-03
        -2.05000            0.169567            0.181535E-03
        -1.95000            0.159164            0.177284E-03
        -1.85000            0.148607            0.173519E-03
        -1.75000            0.138718            0.169068E-03
        -1.65000            0.129271            0.165874E-03
        -1.55000            0.120116            0.161762E-03
        -1.45000            0.111142            0.159892E-03
        -1.35000            0.102815            0.160036E-03
        -1.25000            0.950273E-01        0.153370E-03
        -1.15000            0.876085E-01        0.150124E-03
        -1.05000            0.806579E-01        0.147641E-03
       -0.950000            0.746333E-01        0.141587E-03
       -0.850000            0.687491E-01        0.135865E-03
       -0.750000            0.637336E-01        0.134853E-03
       -0.650000            0.593024E-01        0.133269E-03
       -0.550000            0.558534E-01        0.134316E-03
       -0.450000            0.521874E-01        0.129458E-03
       -0.350000            0.501275E-01        0.136323E-03
       -0.250000            0.478174E-01        0.140929E-03
       -0.150000            0.470186E-01        0.155346E-03
       -0.500000E-01        0.460461E-01        0.138889E-03
        0.500000E-01        0.461140E-01        0.130402E-03
        0.150000            0.467733E-01        0.150657E-03
        0.250000            0.479378E-01        0.137428E-03
        0.350000            0.499851E-01        0.135157E-03
        0.450000            0.525910E-01        0.131612E-03
        0.550000            0.557370E-01        0.134100E-03
        0.650000            0.594698E-01        0.134330E-03
        0.750000            0.635172E-01        0.132190E-03
        0.850000            0.690052E-01        0.139315E-03
        0.950000            0.748606E-01        0.143424E-03
         1.05000            0.807188E-01        0.142247E-03
         1.15000            0.874223E-01        0.147106E-03
         1.25000            0.949272E-01        0.152661E-03
         1.35000            0.102894            0.154818E-03
         1.45000            0.111268            0.157550E-03
         1.55000            0.120165            0.162504E-03
         1.65000            0.129539            0.166011E-03
         1.75000            0.138682            0.168515E-03
         1.85000            0.148837            0.181920E-03
         1.95000            0.159130            0.175923E-03
         2.05000            0.169425            0.178530E-03
         2.15000            0.179876            0.183178E-03
         2.25000            0.189751            0.185833E-03
         2.35000            0.200490            0.191893E-03
         2.45000            0.209624            0.193646E-03
         2.55000            0.218559            0.194493E-03
         2.65000            0.226759            0.197585E-03
         2.75000            0.234727            0.199404E-03
         2.85000            0.241113            0.200308E-03
         2.95000            0.246450            0.202768E-03
         3.05000            0.250292            0.204007E-03
         3.15000            0.253220            0.205076E-03
         3.25000            0.254200            0.206557E-03
         3.35000            0.253046            0.204061E-03
         3.45000            0.249980            0.203373E-03
         3.55000            0.245263            0.201734E-03
         3.65000            0.239033            0.198104E-03
         3.75000            0.230722            0.195308E-03
         3.85000            0.221119            0.191892E-03
         3.95000            0.210024            0.189450E-03
         4.05000            0.197879            0.185663E-03
         4.15000            0.184186            0.178024E-03
         4.25000            0.170381            0.171350E-03
         4.35000            0.155985            0.167383E-03
         4.45000            0.141662            0.158963E-03
         4.55000            0.127439            0.151951E-03
         4.65000            0.114061            0.144331E-03
         4.75000            0.100801            0.137044E-03
         4.85000            0.890980E-01        0.131464E-03
         4.95000            0.776416E-01        0.125239E-03
