 #           5 : dS/dy_j1 (fb)
        -4.95000            0.288352E-01        0.106749E-03
        -4.85000            0.366761E-01        0.120370E-03
        -4.75000            0.460524E-01        0.130532E-03
        -4.65000            0.574534E-01        0.140226E-03
        -4.55000            0.700489E-01        0.162196E-03
        -4.45000            0.848639E-01        0.169264E-03
        -4.35000            0.100771            0.182661E-03
        -4.25000            0.117297            0.191135E-03
        -4.15000            0.135272            0.207192E-03
        -4.05000            0.153827            0.217217E-03
        -3.95000            0.172394            0.233545E-03
        -3.85000            0.190627            0.241450E-03
        -3.75000            0.207438            0.250422E-03
        -3.65000            0.222943            0.258236E-03
        -3.55000            0.237321            0.267894E-03
        -3.45000            0.249681            0.273505E-03
        -3.35000            0.259349            0.278096E-03
        -3.25000            0.267915            0.284698E-03
        -3.15000            0.272828            0.291047E-03
        -3.05000            0.276667            0.294055E-03
        -2.95000            0.276513            0.297303E-03
        -2.85000            0.275329            0.297840E-03
        -2.75000            0.272699            0.301224E-03
        -2.65000            0.266814            0.299375E-03
        -2.55000            0.260865            0.300801E-03
        -2.45000            0.252593            0.298836E-03
        -2.35000            0.244298            0.299656E-03
        -2.25000            0.233960            0.295971E-03
        -2.15000            0.223624            0.293995E-03
        -2.05000            0.213309            0.291450E-03
        -1.95000            0.201776            0.286405E-03
        -1.85000            0.189483            0.283335E-03
        -1.75000            0.178185            0.276210E-03
        -1.65000            0.167159            0.273215E-03
        -1.55000            0.156036            0.267438E-03
        -1.45000            0.145132            0.266550E-03
        -1.35000            0.134801            0.259003E-03
        -1.25000            0.125418            0.259061E-03
        -1.15000            0.115735            0.251588E-03
        -1.05000            0.106800            0.244273E-03
       -0.950000            0.992283E-01        0.235623E-03
       -0.850000            0.918062E-01        0.230132E-03
       -0.750000            0.850817E-01        0.226650E-03
       -0.650000            0.796139E-01        0.225916E-03
       -0.550000            0.749432E-01        0.226976E-03
       -0.450000            0.700426E-01        0.216426E-03
       -0.350000            0.674205E-01        0.229282E-03
       -0.250000            0.643826E-01        0.238831E-03
       -0.150000            0.633478E-01        0.260744E-03
       -0.500000E-01        0.620843E-01        0.238119E-03
        0.500000E-01        0.621339E-01        0.216572E-03
        0.150000            0.628798E-01        0.254286E-03
        0.250000            0.644366E-01        0.233213E-03
        0.350000            0.668649E-01        0.220728E-03
        0.450000            0.706022E-01        0.222064E-03
        0.550000            0.748098E-01        0.228916E-03
        0.650000            0.796037E-01        0.224679E-03
        0.750000            0.849047E-01        0.224233E-03
        0.850000            0.921942E-01        0.235783E-03
        0.950000            0.999671E-01        0.239824E-03
         1.05000            0.107016            0.237472E-03
         1.15000            0.115656            0.244509E-03
         1.25000            0.125025            0.253642E-03
         1.35000            0.134954            0.253748E-03
         1.45000            0.145332            0.258844E-03
         1.55000            0.156106            0.266196E-03
         1.65000            0.167381            0.270867E-03
         1.75000            0.178279            0.275359E-03
         1.85000            0.190060            0.300655E-03
         1.95000            0.201356            0.281737E-03
         2.05000            0.212934            0.284992E-03
         2.15000            0.224245            0.289494E-03
         2.25000            0.234181            0.291581E-03
         2.35000            0.244881            0.293641E-03
         2.45000            0.253059            0.293925E-03
         2.55000            0.260868            0.294767E-03
         2.65000            0.267574            0.299426E-03
         2.75000            0.272792            0.296904E-03
         2.85000            0.275470            0.294654E-03
         2.95000            0.276538            0.293637E-03
         3.05000            0.275880            0.292274E-03
         3.15000            0.273330            0.288306E-03
         3.25000            0.267994            0.286528E-03
         3.35000            0.259847            0.280388E-03
         3.45000            0.249140            0.271821E-03
         3.55000            0.237317            0.266302E-03
         3.65000            0.222980            0.256240E-03
         3.75000            0.207371            0.248887E-03
         3.85000            0.190401            0.239164E-03
         3.95000            0.172452            0.229287E-03
         4.05000            0.154395            0.217449E-03
         4.15000            0.135452            0.203407E-03
         4.25000            0.117741            0.193488E-03
         4.35000            0.100360            0.186883E-03
         4.45000            0.846469E-01        0.168252E-03
         4.55000            0.701438E-01        0.155816E-03
         4.65000            0.572136E-01        0.139534E-03
         4.75000            0.460965E-01        0.130490E-03
         4.85000            0.366045E-01        0.119727E-03
         4.95000            0.286081E-01        0.112129E-03
