 #          17 : dS/dpTH2 (fb)
         1.50000            0.495483E-03        0.240455E-05
         4.50000            0.147467E-02        0.430804E-05
         7.50000            0.245284E-02        0.558696E-05
         10.5000            0.340643E-02        0.672341E-05
         13.5000            0.434773E-02        0.750254E-05
         16.5000            0.523572E-02        0.832561E-05
         19.5000            0.607931E-02        0.867418E-05
         22.5000            0.685979E-02        0.930572E-05
         25.5000            0.762291E-02        0.975610E-05
         28.5000            0.833300E-02        0.102847E-04
         31.5000            0.898381E-02        0.108195E-04
         34.5000            0.958060E-02        0.111590E-04
         37.5000            0.100574E-01        0.111945E-04
         40.5000            0.105033E-01        0.115889E-04
         43.5000            0.108992E-01        0.117681E-04
         46.5000            0.112096E-01        0.117623E-04
         49.5000            0.115130E-01        0.119180E-04
         52.5000            0.117108E-01        0.121431E-04
         55.5000            0.118478E-01        0.122377E-04
         58.5000            0.119705E-01        0.122471E-04
         61.5000            0.120186E-01        0.122995E-04
         64.5000            0.120169E-01        0.124222E-04
         67.5000            0.119695E-01        0.121173E-04
         70.5000            0.119058E-01        0.122676E-04
         73.5000            0.118156E-01        0.124633E-04
         76.5000            0.116254E-01        0.120832E-04
         79.5000            0.114484E-01        0.120796E-04
         82.5000            0.112442E-01        0.118197E-04
         85.5000            0.110324E-01        0.123424E-04
         88.5000            0.107954E-01        0.116367E-04
         91.5000            0.105299E-01        0.114808E-04
         94.5000            0.102384E-01        0.115709E-04
         97.5000            0.997349E-02        0.112803E-04
         100.500            0.969370E-02        0.110815E-04
         103.500            0.939923E-02        0.108721E-04
         106.500            0.904128E-02        0.106710E-04
         109.500            0.879901E-02        0.106196E-04
         112.500            0.847025E-02        0.103633E-04
         115.500            0.817226E-02        0.103213E-04
         118.500            0.788316E-02        0.101607E-04
         121.500            0.756724E-02        0.982046E-05
         124.500            0.729836E-02        0.965169E-05
         127.500            0.699595E-02        0.923560E-05
         130.500            0.671927E-02        0.922816E-05
         133.500            0.644879E-02        0.901693E-05
         136.500            0.616431E-02        0.877975E-05
         139.500            0.591822E-02        0.859854E-05
         142.500            0.566948E-02        0.835572E-05
         145.500            0.542184E-02        0.815181E-05
         148.500            0.517472E-02        0.803332E-05
         151.500            0.496271E-02        0.798909E-05
         154.500            0.473481E-02        0.759250E-05
         157.500            0.452890E-02        0.761127E-05
         160.500            0.431567E-02        0.723098E-05
         163.500            0.413243E-02        0.709231E-05
         166.500            0.394510E-02        0.691789E-05
         169.500            0.375495E-02        0.666154E-05
         172.500            0.360130E-02        0.661646E-05
         175.500            0.343743E-02        0.640299E-05
         178.500            0.326149E-02        0.622762E-05
         181.500            0.311815E-02        0.605697E-05
         184.500            0.297091E-02        0.582892E-05
         187.500            0.284705E-02        0.589985E-05
         190.500            0.269808E-02        0.558612E-05
         193.500            0.256759E-02        0.554889E-05
         196.500            0.245611E-02        0.532171E-05
         199.500            0.234819E-02        0.522303E-05
         202.500            0.223217E-02        0.502332E-05
         205.500            0.213533E-02        0.500968E-05
         208.500            0.202208E-02        0.479121E-05
         211.500            0.193959E-02        0.471164E-05
         214.500            0.183231E-02        0.446812E-05
         217.500            0.176260E-02        0.441885E-05
         220.500            0.168067E-02        0.436687E-05
         223.500            0.159853E-02        0.418106E-05
         226.500            0.152926E-02        0.406245E-05
         229.500            0.145545E-02        0.396379E-05
         232.500            0.138785E-02        0.387420E-05
         235.500            0.132237E-02        0.379038E-05
         238.500            0.127123E-02        0.366564E-05
         241.500            0.121238E-02        0.359655E-05
         244.500            0.115539E-02        0.354392E-05
         247.500            0.109990E-02        0.345814E-05
         250.500            0.105430E-02        0.343268E-05
         253.500            0.100510E-02        0.342851E-05
         256.500            0.955681E-03        0.311427E-05
         259.500            0.913660E-03        0.302237E-05
         262.500            0.875458E-03        0.302917E-05
         265.500            0.838533E-03        0.299719E-05
         268.500            0.799338E-03        0.292277E-05
         271.500            0.766055E-03        0.282122E-05
         274.500            0.731594E-03        0.275266E-05
         277.500            0.693768E-03        0.264116E-05
         280.500            0.666399E-03        0.267199E-05
         283.500            0.641961E-03        0.267879E-05
         286.500            0.612044E-03        0.245511E-05
         289.500            0.585947E-03        0.241319E-05
         292.500            0.560117E-03        0.241351E-05
         295.500            0.539039E-03        0.233927E-05
         298.500            0.516360E-03        0.234063E-05
