 #           1 : dS/dpT_j (fb/GeV)
         1.25000            0.180494E-02        0.354758E-05
         3.75000            0.538504E-02        0.755397E-05
         6.25000            0.837219E-02        0.914149E-05
         8.75000            0.110174E-01        0.100457E-04
         11.2500            0.132588E-01        0.108840E-04
         13.7500            0.151443E-01        0.971450E-05
         16.2500            0.166832E-01        0.115122E-04
         18.7500            0.178985E-01        0.109307E-04
         21.2500            0.187984E-01        0.112412E-04
         23.7500            0.194572E-01        0.112411E-04
         26.2500            0.198721E-01        0.112849E-04
         28.7500            0.200691E-01        0.113387E-04
         31.2500            0.200457E-01        0.112201E-04
         33.7500            0.198820E-01        0.110735E-04
         36.2500            0.195722E-01        0.109637E-04
         38.7500            0.191895E-01        0.108446E-04
         41.2500            0.187219E-01        0.107514E-04
         43.7500            0.181659E-01        0.105913E-04
         46.2500            0.175539E-01        0.104178E-04
         48.7500            0.169274E-01        0.102490E-04
         51.2500            0.162633E-01        0.100399E-04
         53.7500            0.156055E-01        0.993948E-05
         56.2500            0.149157E-01        0.973527E-05
         58.7500            0.142218E-01        0.949415E-05
         61.2500            0.135517E-01        0.936724E-05
         63.7500            0.128878E-01        0.915926E-05
         66.2500            0.122400E-01        0.898366E-05
         68.7500            0.116089E-01        0.876010E-05
         71.2500            0.110094E-01        0.859006E-05
         73.7500            0.104105E-01        0.844228E-05
         76.2500            0.983989E-02        0.822190E-05
         78.7500            0.932528E-02        0.805400E-05
         81.2500            0.880351E-02        0.787255E-05
         83.7500            0.834230E-02        0.775668E-05
         86.2500            0.788174E-02        0.756644E-05
         88.7500            0.744147E-02        0.743988E-05
         91.2500            0.701941E-02        0.724714E-05
         93.7500            0.662545E-02        0.710082E-05
         96.2500            0.626416E-02        0.694365E-05
         98.7500            0.590700E-02        0.678641E-05
         101.250            0.559130E-02        0.665749E-05
         103.750            0.528053E-02        0.653638E-05
         106.250            0.498018E-02        0.636374E-05
         108.750            0.469359E-02        0.622878E-05
         111.250            0.444381E-02        0.614841E-05
         113.750            0.420062E-02        0.601360E-05
         116.250            0.396062E-02        0.582267E-05
         118.750            0.374470E-02        0.576098E-05
         121.250            0.355301E-02        0.561898E-05
         123.750            0.337612E-02        0.557357E-05
         126.250            0.319589E-02        0.547287E-05
         128.750            0.302548E-02        0.534430E-05
         131.250            0.285524E-02        0.520761E-05
         133.750            0.270926E-02        0.511576E-05
         136.250            0.256402E-02        0.498508E-05
         138.750            0.245016E-02        0.499405E-05
         141.250            0.231494E-02        0.484981E-05
         143.750            0.220098E-02        0.480584E-05
         146.250            0.208657E-02        0.468046E-05
         148.750            0.198484E-02        0.465208E-05
         151.250            0.188541E-02        0.458179E-05
         153.750            0.179563E-02        0.447176E-05
         156.250            0.171203E-02        0.437628E-05
         158.750            0.163026E-02        0.441682E-05
         161.250            0.155028E-02        0.422537E-05
         163.750            0.147219E-02        0.403504E-05
         166.250            0.141962E-02        0.412236E-05
         168.750            0.135001E-02        0.405141E-05
         171.250            0.128528E-02        0.397875E-05
         173.750            0.123180E-02        0.399755E-05
         176.250            0.116915E-02        0.371700E-05
         178.750            0.111965E-02        0.377781E-05
         181.250            0.107080E-02        0.371474E-05
         183.750            0.102415E-02        0.366537E-05
         186.250            0.976556E-03        0.354082E-05
         188.750            0.945238E-03        0.354723E-05
         191.250            0.897474E-03        0.355528E-05
         193.750            0.864138E-03        0.352004E-05
         196.250            0.830188E-03        0.340782E-05
         198.750            0.795857E-03        0.341836E-05
         201.250            0.754437E-03        0.335702E-05
         203.750            0.728568E-03        0.320741E-05
         206.250            0.699559E-03        0.318897E-05
         208.750            0.677865E-03        0.320304E-05
         211.250            0.651499E-03        0.307679E-05
         213.750            0.623777E-03        0.335186E-05
         216.250            0.593958E-03        0.288798E-05
         218.750            0.574711E-03        0.292835E-05
         221.250            0.556592E-03        0.285328E-05
         223.750            0.531036E-03        0.273064E-05
         226.250            0.513660E-03        0.269967E-05
         228.750            0.490968E-03        0.261166E-05
         231.250            0.481555E-03        0.263950E-05
         233.750            0.462559E-03        0.264664E-05
         236.250            0.441221E-03        0.266785E-05
         238.750            0.431187E-03        0.287672E-05
         241.250            0.409170E-03        0.291781E-05
         243.750            0.396767E-03        0.258047E-05
         246.250            0.382927E-03        0.240798E-05
         248.750            0.373991E-03        0.250653E-05
