 #          19 : dS/dpTH_s (fb)
         1.50000            0.994390E-03        0.357962E-05
         4.50000            0.294387E-02        0.625462E-05
         7.50000            0.485339E-02        0.789998E-05
         10.5000            0.666208E-02        0.930610E-05
         13.5000            0.836056E-02        0.106595E-04
         16.5000            0.992163E-02        0.114029E-04
         19.5000            0.112873E-01        0.120062E-04
         22.5000            0.124666E-01        0.127635E-04
         25.5000            0.135107E-01        0.139351E-04
         28.5000            0.143870E-01        0.139528E-04
         31.5000            0.150702E-01        0.144322E-04
         34.5000            0.155599E-01        0.144768E-04
         37.5000            0.158809E-01        0.145622E-04
         40.5000            0.160970E-01        0.149247E-04
         43.5000            0.161704E-01        0.150086E-04
         46.5000            0.161222E-01        0.149296E-04
         49.5000            0.159896E-01        0.148522E-04
         52.5000            0.157577E-01        0.148219E-04
         55.5000            0.154201E-01        0.146287E-04
         58.5000            0.150646E-01        0.145574E-04
         61.5000            0.146360E-01        0.144863E-04
         64.5000            0.141492E-01        0.141155E-04
         67.5000            0.136920E-01        0.138170E-04
         70.5000            0.131594E-01        0.135820E-04
         73.5000            0.126332E-01        0.132542E-04
         76.5000            0.120968E-01        0.129281E-04
         79.5000            0.115429E-01        0.125827E-04
         82.5000            0.109989E-01        0.121485E-04
         85.5000            0.104807E-01        0.117666E-04
         88.5000            0.995091E-02        0.114857E-04
         91.5000            0.945808E-02        0.111051E-04
         94.5000            0.893972E-02        0.107131E-04
         97.5000            0.846191E-02        0.102378E-04
         100.500            0.800100E-02        0.998134E-05
         103.500            0.757689E-02        0.957524E-05
         106.500            0.714700E-02        0.943529E-05
         109.500            0.676316E-02        0.892489E-05
         112.500            0.637109E-02        0.863746E-05
         115.500            0.600374E-02        0.827343E-05
         118.500            0.565992E-02        0.821622E-05
         121.500            0.531250E-02        0.757610E-05
         124.500            0.502927E-02        0.748329E-05
         127.500            0.473080E-02        0.698421E-05
         130.500            0.445909E-02        0.679670E-05
         133.500            0.419038E-02        0.644791E-05
         136.500            0.393548E-02        0.614514E-05
         139.500            0.371119E-02        0.593657E-05
         142.500            0.349220E-02        0.569826E-05
         145.500            0.329964E-02        0.551235E-05
         148.500            0.310394E-02        0.528895E-05
         151.500            0.292256E-02        0.524850E-05
         154.500            0.275705E-02        0.478710E-05
         157.500            0.259584E-02        0.477172E-05
         160.500            0.243471E-02        0.435346E-05
         163.500            0.230455E-02        0.431527E-05
         166.500            0.216980E-02        0.406518E-05
         169.500            0.204613E-02        0.384818E-05
         172.500            0.193415E-02        0.372355E-05
         175.500            0.183055E-02        0.388510E-05
         178.500            0.171983E-02        0.342986E-05
         181.500            0.162769E-02        0.344827E-05
         184.500            0.153597E-02        0.319980E-05
         187.500            0.145545E-02        0.309067E-05
         190.500            0.137209E-02        0.293617E-05
         193.500            0.129547E-02        0.288837E-05
         196.500            0.122527E-02        0.279652E-05
         199.500            0.115984E-02        0.270090E-05
         202.500            0.110033E-02        0.260267E-05
         205.500            0.104477E-02        0.251577E-05
         208.500            0.981628E-03        0.236589E-05
         211.500            0.931466E-03        0.225095E-05
         214.500            0.879310E-03        0.221150E-05
         217.500            0.838202E-03        0.217006E-05
         220.500            0.795517E-03        0.208074E-05
         223.500            0.754136E-03        0.197376E-05
         226.500            0.714765E-03        0.193491E-05
         229.500            0.679225E-03        0.188296E-05
         232.500            0.647135E-03        0.178806E-05
         235.500            0.615015E-03        0.176194E-05
         238.500            0.584957E-03        0.172921E-05
         241.500            0.553525E-03        0.165114E-05
         244.500            0.529307E-03        0.159054E-05
         247.500            0.503311E-03        0.154081E-05
         250.500            0.477321E-03        0.140690E-05
         253.500            0.454586E-03        0.146092E-05
         256.500            0.434530E-03        0.138547E-05
         259.500            0.413025E-03        0.132505E-05
         262.500            0.394647E-03        0.133845E-05
         265.500            0.377371E-03        0.122844E-05
         268.500            0.357227E-03        0.119864E-05
         271.500            0.342141E-03        0.119342E-05
         274.500            0.325749E-03        0.115035E-05
         277.500            0.309833E-03        0.107534E-05
         280.500            0.297204E-03        0.118251E-05
         283.500            0.287402E-03        0.128977E-05
         286.500            0.274568E-03        0.102150E-05
         289.500            0.258318E-03        0.992531E-06
         292.500            0.247156E-03        0.954509E-06
         295.500            0.240094E-03        0.977491E-06
         298.500            0.227280E-03        0.877149E-06
