 #          22 : dS/dyH2 (fb)
        -4.95000             0.00000             0.00000    
        -4.85000             0.00000             0.00000    
        -4.75000             0.00000             0.00000    
        -4.65000            0.527836E-13        0.155933E-13
        -4.55000            0.812236E-08        0.192784E-08
        -4.45000            0.329102E-06        0.356038E-07
        -4.35000            0.570586E-05        0.760888E-06
        -4.25000            0.361468E-04        0.219048E-05
        -4.15000            0.141792E-03        0.521231E-05
        -4.05000            0.387662E-03        0.957389E-05
        -3.95000            0.101682E-02        0.191698E-04
        -3.85000            0.208393E-02        0.425252E-04
        -3.75000            0.386739E-02        0.456638E-04
        -3.65000            0.693128E-02        0.780921E-04
        -3.55000            0.107940E-01        0.909606E-04
        -3.45000            0.158822E-01        0.101033E-03
        -3.35000            0.228678E-01        0.124615E-03
        -3.25000            0.312891E-01        0.147715E-03
        -3.15000            0.415993E-01        0.165858E-03
        -3.05000            0.525616E-01        0.179043E-03
        -2.95000            0.660156E-01        0.200784E-03
        -2.85000            0.803906E-01        0.212060E-03
        -2.75000            0.960753E-01        0.229616E-03
        -2.65000            0.111946            0.238147E-03
        -2.55000            0.128254            0.253195E-03
        -2.45000            0.146281            0.272524E-03
        -2.35000            0.163078            0.269799E-03
        -2.25000            0.181097            0.281186E-03
        -2.15000            0.198222            0.288627E-03
        -2.05000            0.214169            0.294367E-03
        -1.95000            0.230691            0.301337E-03
        -1.85000            0.245593            0.304492E-03
        -1.75000            0.260088            0.313465E-03
        -1.65000            0.273572            0.315452E-03
        -1.55000            0.286285            0.319686E-03
        -1.45000            0.298412            0.324585E-03
        -1.35000            0.308873            0.327913E-03
        -1.25000            0.319499            0.337259E-03
        -1.15000            0.328368            0.343612E-03
        -1.05000            0.335575            0.342998E-03
       -0.950000            0.342286            0.345509E-03
       -0.850000            0.348374            0.353218E-03
       -0.750000            0.354952            0.352136E-03
       -0.650000            0.358107            0.353784E-03
       -0.550000            0.362016            0.362254E-03
       -0.450000            0.366249            0.364026E-03
       -0.350000            0.368438            0.363352E-03
       -0.250000            0.370325            0.366590E-03
       -0.150000            0.371787            0.366484E-03
       -0.500000E-01        0.372435            0.368182E-03
        0.500000E-01        0.371270            0.363204E-03
        0.150000            0.371260            0.365532E-03
        0.250000            0.370147            0.363179E-03
        0.350000            0.368231            0.361697E-03
        0.450000            0.365754            0.356109E-03
        0.550000            0.362452            0.360740E-03
        0.650000            0.358590            0.359403E-03
        0.750000            0.353981            0.351628E-03
        0.850000            0.348364            0.347049E-03
        0.950000            0.342176            0.344591E-03
         1.05000            0.335822            0.342294E-03
         1.15000            0.327687            0.335585E-03
         1.25000            0.319230            0.335529E-03
         1.35000            0.309517            0.336640E-03
         1.45000            0.298263            0.327314E-03
         1.55000            0.285864            0.326679E-03
         1.65000            0.274130            0.320218E-03
         1.75000            0.261027            0.320375E-03
         1.85000            0.245736            0.310780E-03
         1.95000            0.230134            0.305915E-03
         2.05000            0.213801            0.296647E-03
         2.15000            0.197097            0.288894E-03
         2.25000            0.180606            0.285708E-03
         2.35000            0.163129            0.276398E-03
         2.45000            0.145925            0.266873E-03
         2.55000            0.128445            0.253898E-03
         2.65000            0.111871            0.243653E-03
         2.75000            0.958556E-01        0.232872E-03
         2.85000            0.804032E-01        0.215077E-03
         2.95000            0.660455E-01        0.203387E-03
         3.05000            0.529433E-01        0.185448E-03
         3.15000            0.411983E-01        0.162874E-03
         3.25000            0.316150E-01        0.153829E-03
         3.35000            0.229407E-01        0.136352E-03
         3.45000            0.159385E-01        0.108209E-03
         3.55000            0.105120E-01        0.841155E-04
         3.65000            0.675218E-02        0.782393E-04
         3.75000            0.398361E-02        0.523916E-04
         3.85000            0.213141E-02        0.370406E-04
         3.95000            0.102447E-02        0.312919E-04
         4.05000            0.401868E-03        0.969937E-05
         4.15000            0.140680E-03        0.494850E-05
         4.25000            0.415972E-04        0.382151E-05
         4.35000            0.649631E-05        0.658384E-06
         4.45000            0.460566E-06        0.861635E-07
         4.55000            0.778307E-08        0.358752E-08
         4.65000            0.714732E-12        0.450879E-12
         4.75000             0.00000             0.00000    
         4.85000             0.00000             0.00000    
         4.95000             0.00000             0.00000    
