 #          20 : dS/dyHH (fb)
        -4.95000             0.00000             0.00000    
        -4.85000             0.00000             0.00000    
        -4.75000             0.00000             0.00000    
        -4.65000             0.00000             0.00000    
        -4.55000             0.00000             0.00000    
        -4.45000             0.00000             0.00000    
        -4.35000             0.00000             0.00000    
        -4.25000             0.00000             0.00000    
        -4.15000             0.00000             0.00000    
        -4.05000             0.00000             0.00000    
        -3.95000            0.699483E-12        0.304281E-12
        -3.85000            0.862984E-09        0.185360E-09
        -3.75000            0.582371E-07        0.897794E-08
        -3.65000            0.795905E-06        0.574951E-07
        -3.55000            0.514131E-05        0.248997E-06
        -3.45000            0.251806E-04        0.848729E-06
        -3.35000            0.898979E-04        0.240198E-05
        -3.25000            0.243003E-03        0.395752E-05
        -3.15000            0.568118E-03        0.801662E-05
        -3.05000            0.117712E-02        0.120840E-04
        -2.95000            0.225996E-02        0.187088E-04
        -2.85000            0.405521E-02        0.299666E-04
        -2.75000            0.682375E-02        0.398950E-04
        -2.65000            0.108151E-01        0.521445E-04
        -2.55000            0.162539E-01        0.675035E-04
        -2.45000            0.235122E-01        0.832829E-04
        -2.35000            0.331395E-01        0.103477E-03
        -2.25000            0.449013E-01        0.122270E-03
        -2.15000            0.597641E-01        0.147163E-03
        -2.05000            0.769605E-01        0.167382E-03
        -1.95000            0.972197E-01        0.190067E-03
        -1.85000            0.120411            0.215013E-03
        -1.75000            0.147059            0.240771E-03
        -1.65000            0.175521            0.261769E-03
        -1.55000            0.207192            0.285814E-03
        -1.45000            0.241157            0.312291E-03
        -1.35000            0.276282            0.332694E-03
        -1.25000            0.312113            0.351294E-03
        -1.15000            0.349871            0.372188E-03
        -1.05000            0.386743            0.389012E-03
       -0.950000            0.423277            0.404336E-03
       -0.850000            0.458854            0.422630E-03
       -0.750000            0.491630            0.437526E-03
       -0.650000            0.523422            0.441676E-03
       -0.550000            0.552200            0.453067E-03
       -0.450000            0.574309            0.456645E-03
       -0.350000            0.595404            0.464599E-03
       -0.250000            0.611274            0.468075E-03
       -0.150000            0.621952            0.469417E-03
       -0.500000E-01        0.628744            0.471444E-03
        0.500000E-01        0.628255            0.471263E-03
        0.150000            0.622448            0.469443E-03
        0.250000            0.612294            0.470987E-03
        0.350000            0.595922            0.465843E-03
        0.450000            0.575582            0.479019E-03
        0.550000            0.552067            0.460858E-03
        0.650000            0.523380            0.446039E-03
        0.750000            0.492157            0.439053E-03
        0.850000            0.458052            0.423100E-03
        0.950000            0.422705            0.412094E-03
         1.05000            0.386535            0.392937E-03
         1.15000            0.349142            0.374484E-03
         1.25000            0.312289            0.360876E-03
         1.35000            0.276030            0.339018E-03
         1.45000            0.240259            0.314470E-03
         1.55000            0.206355            0.286879E-03
         1.65000            0.175651            0.271726E-03
         1.75000            0.147044            0.241118E-03
         1.85000            0.120432            0.218555E-03
         1.95000            0.972690E-01        0.193272E-03
         2.05000            0.770208E-01        0.171867E-03
         2.15000            0.594991E-01        0.145569E-03
         2.25000            0.450133E-01        0.127542E-03
         2.35000            0.330037E-01        0.103185E-03
         2.45000            0.235442E-01        0.847762E-04
         2.55000            0.162257E-01        0.678081E-04
         2.65000            0.107386E-01        0.513000E-04
         2.75000            0.677015E-02        0.376959E-04
         2.85000            0.404015E-02        0.278251E-04
         2.95000            0.230283E-02        0.200736E-04
         3.05000            0.118384E-02        0.122050E-04
         3.15000            0.558763E-03        0.715120E-05
         3.25000            0.241428E-03        0.398032E-05
         3.35000            0.869197E-04        0.205368E-05
         3.45000            0.274545E-04        0.977329E-06
         3.55000            0.607057E-05        0.336726E-06
         3.65000            0.877767E-06        0.712738E-07
         3.75000            0.643581E-07        0.103437E-07
         3.85000            0.594212E-09        0.107009E-09
         3.95000            0.213998E-12        0.135510E-12
         4.05000             0.00000             0.00000    
         4.15000             0.00000             0.00000    
         4.25000             0.00000             0.00000    
         4.35000             0.00000             0.00000    
         4.45000             0.00000             0.00000    
         4.55000             0.00000             0.00000    
         4.65000             0.00000             0.00000    
         4.75000             0.00000             0.00000    
         4.85000             0.00000             0.00000    
         4.95000             0.00000             0.00000    
