 #          15 : dS/dptHH (fb)
         1.50000            0.616266E-03        0.229348E-05
         4.50000            0.183968E-02        0.396432E-05
         7.50000            0.303777E-02        0.517354E-05
         10.5000            0.420869E-02        0.632358E-05
         13.5000            0.532161E-02        0.692309E-05
         16.5000            0.639104E-02        0.757446E-05
         19.5000            0.737250E-02        0.820104E-05
         22.5000            0.829454E-02        0.884904E-05
         25.5000            0.913112E-02        0.928494E-05
         28.5000            0.990701E-02        0.975554E-05
         31.5000            0.105867E-01        0.102971E-04
         34.5000            0.111344E-01        0.103551E-04
         37.5000            0.116458E-01        0.106962E-04
         40.5000            0.120485E-01        0.110123E-04
         43.5000            0.123549E-01        0.112527E-04
         46.5000            0.126272E-01        0.114574E-04
         49.5000            0.127994E-01        0.115844E-04
         52.5000            0.128831E-01        0.117093E-04
         55.5000            0.129241E-01        0.118433E-04
         58.5000            0.129199E-01        0.120177E-04
         61.5000            0.128146E-01        0.118519E-04
         64.5000            0.126879E-01        0.119223E-04
         67.5000            0.125143E-01        0.119873E-04
         70.5000            0.122897E-01        0.118898E-04
         73.5000            0.120927E-01        0.119480E-04
         76.5000            0.117894E-01        0.119172E-04
         79.5000            0.115355E-01        0.119842E-04
         82.5000            0.112588E-01        0.116756E-04
         85.5000            0.109063E-01        0.116282E-04
         88.5000            0.105865E-01        0.114147E-04
         91.5000            0.102109E-01        0.114386E-04
         94.5000            0.988174E-02        0.112018E-04
         97.5000            0.956884E-02        0.111405E-04
         100.500            0.922304E-02        0.117611E-04
         103.500            0.885912E-02        0.109011E-04
         106.500            0.853416E-02        0.107695E-04
         109.500            0.817264E-02        0.104499E-04
         112.500            0.786414E-02        0.103625E-04
         115.500            0.750239E-02        0.101401E-04
         118.500            0.719527E-02        0.995126E-05
         121.500            0.687775E-02        0.980409E-05
         124.500            0.659547E-02        0.954189E-05
         127.500            0.630016E-02        0.946844E-05
         130.500            0.603020E-02        0.932108E-05
         133.500            0.574672E-02        0.917261E-05
         136.500            0.548193E-02        0.895204E-05
         139.500            0.523280E-02        0.883674E-05
         142.500            0.498661E-02        0.866809E-05
         145.500            0.475746E-02        0.858390E-05
         148.500            0.454452E-02        0.854404E-05
         151.500            0.433243E-02        0.817436E-05
         154.500            0.413062E-02        0.803831E-05
         157.500            0.392488E-02        0.788602E-05
         160.500            0.373757E-02        0.757364E-05
         163.500            0.357570E-02        0.766707E-05
         166.500            0.340197E-02        0.740070E-05
         169.500            0.323191E-02        0.718660E-05
         172.500            0.308092E-02        0.700671E-05
         175.500            0.292406E-02        0.680150E-05
         178.500            0.279238E-02        0.679676E-05
         181.500            0.264828E-02        0.652789E-05
         184.500            0.253284E-02        0.671379E-05
         187.500            0.241810E-02        0.645935E-05
         190.500            0.228992E-02        0.611346E-05
         193.500            0.219535E-02        0.595799E-05
         196.500            0.208683E-02        0.587889E-05
         199.500            0.199577E-02        0.581925E-05
         202.500            0.190223E-02        0.566851E-05
         205.500            0.182061E-02        0.570620E-05
         208.500            0.171486E-02        0.536983E-05
         211.500            0.166184E-02        0.542464E-05
         214.500            0.157459E-02        0.526619E-05
         217.500            0.149543E-02        0.506723E-05
         220.500            0.143692E-02        0.502220E-05
         223.500            0.136480E-02        0.485987E-05
         226.500            0.130932E-02        0.474693E-05
         229.500            0.125186E-02        0.469534E-05
         232.500            0.120169E-02        0.477222E-05
         235.500            0.114407E-02        0.442066E-05
         238.500            0.109275E-02        0.438312E-05
         241.500            0.104195E-02        0.421531E-05
         244.500            0.100219E-02        0.428097E-05
         247.500            0.955758E-03        0.422112E-05
         250.500            0.912488E-03        0.400964E-05
         253.500            0.872391E-03        0.391593E-05
         256.500            0.836702E-03        0.384952E-05
         259.500            0.801434E-03        0.387115E-05
         262.500            0.771116E-03        0.402448E-05
         265.500            0.737641E-03        0.376128E-05
         268.500            0.704183E-03        0.359491E-05
         271.500            0.673179E-03        0.352965E-05
         274.500            0.644850E-03        0.348949E-05
         277.500            0.625892E-03        0.362698E-05
         280.500            0.606783E-03        0.366680E-05
         283.500            0.571546E-03        0.330026E-05
         286.500            0.547205E-03        0.328406E-05
         289.500            0.521224E-03        0.317729E-05
         292.500            0.507922E-03        0.330209E-05
         295.500            0.488143E-03        0.301714E-05
         298.500            0.470601E-03        0.323709E-05
