# Q1 =   100.0000 , Q2 =   500.0000
# x  F3Wp(LO) F3Wm(LO) F3Wp(NLO) F3Wm(NLO) F3Wp(NNLO) F3Wm(NNLO) F3Z(LO) F3Z(NLO) F3Z(NNLO)
    1.000000316960E-05   -4.897126596780E+04    4.913469084173E+04    2.564989765361E+01   -2.500905395822E+01    1.088267754962E-01   -1.056447044417E-01    4.229435371027E+01    1.651277369657E-01    8.163141849596E-04
    1.059254059240E-05   -4.596128194697E+04    4.612283578881E+04    2.409429298096E+01   -2.346545674921E+01    1.022234838147E-01   -9.912580352488E-02    4.181012731610E+01    1.620245407096E-01    7.946116405160E-04
    1.122018806381E-05   -4.313604341045E+04    4.329574762250E+04    2.263376477668E+01   -2.201677089709E+01    9.602321565448E-02   -9.300805219142E-02    4.133143971841E+01    1.589640755523E-01    7.733920724287E-04
    1.188502598494E-05   -4.048421408103E+04    4.064208981988E+04    2.126248461487E+01   -2.065716986621E+01    9.020129320904E-02   -8.726680707973E-02    4.085822732214E+01    1.559458519729E-01    7.526465832591E-04
    1.258925802843E-05   -3.799515326005E+04    3.815122143936E+04    1.997498163223E+01   -1.938118466005E+01    8.473455186664E-02   -8.187893750257E-02    4.039042725046E+01    1.529693867105E-01    7.323664079201E-04
    1.333521844269E-05   -3.565887314806E+04    3.581315444132E+04    1.876612058173E+01   -1.818368188115E+01    7.960124734486E-02   -7.682273252797E-02    3.992797733725E+01    1.500342018294E-01    7.125429065601E-04
    1.412537978909E-05   -3.346599878414E+04    3.361851362736E+04    1.763108125295E+01   -1.705984314252E+01    7.478096868478E-02   -7.207781426410E-02    3.947081611810E+01    1.471398248763E-01    6.931675669047E-04
    1.496236113743E-05   -3.140773044335E+04    3.155849903774E+04    1.656533913237E+01   -1.600514573642E+01    7.025455605716E-02   -6.762505545082E-02    3.901888282162E+01    1.442857888098E-01    6.742319969664E-04
    1.584893674715E-05   -2.947580834125E+04    2.962485065589E+04    1.556464726629E+01   -1.501534449230E+01    6.600402450101E-02   -6.344650310932E-02    3.857211736130E+01    1.414716319462E-01    6.557279306704E-04
    1.678804526291E-05   -2.766247950425E+04    2.780981527869E+04    1.462501922817E+01   -1.408645474735E+01    6.201249179274E-02   -5.952530639871E-02    3.813046032747E+01    1.386968979150E-01    6.376472225007E-04
    1.778279945500E-05   -2.596046667262E+04    2.610611541944E+04    1.374271313495E+01   -1.321473636176E+01    5.826411041345E-02   -5.584564895026E-02    3.769385297762E+01    1.359611355638E-01    6.199818465999E-04
    1.883649653694E-05   -2.436293911156E+04    2.450692011897E+04    1.291421664295E+01   -1.239667871513E+01    5.474400441028E-02   -5.239268542673E-02    3.726223722914E+01    1.332638989221E-01    6.027238957507E-04
    1.995262909442E-05   -2.286348521330E+04    2.300581754762E+04    1.213623286426E+01   -1.162898662304E+01    5.143820975059E-02   -4.915248189880E-02    3.683555565139E+01    1.306047471362E-01    5.858655796429E-04
    2.113489666185E-05   -2.145608678019E+04    2.159678928837E+04    1.140566714756E+01   -1.090856711821E+01    4.833361815757E-02   -4.611195993171E-02    3.641375145740E+01    1.279832444168E-01    5.693992238549E-04
    2.238721798482E-05   -2.013509488585E+04    2.027418619788E+04    1.071961467159E+01   -1.023251704366E+01    4.541792497471E-02   -4.325884407829E-02    3.599676849582E+01    1.253989600281E-01    5.533172686374E-04
    2.371374400920E-05   -1.889520721730E+04    1.903270574869E+04    1.007534879122E+01   -9.598111400022E+00    4.267957963349E-02   -4.058161260043E-02    3.558455124310E+01    1.228514680326E-01    5.376122680509E-04
    2.511887163984E-05   -1.773144680740E+04    1.786737076155E+04    9.470310116039E+00   -9.002792422753E+00    4.010773939779E-02   -3.806945122377E-02    3.517704479593E+01    1.203403475525E-01    5.222768875770E-04
    2.660725831458E-05   -1.663914207228E+04    1.677350944285E+04    8.902096240888E+00   -8.444159316295E+00    3.769222616492E-02   -3.571220970746E-02    3.477419486156E+01    1.178651824695E-01    5.073039011174E-04
