# Q1 =   100.0000 , Q2 =   500.0000
# x  F3Wp(LO) F3Wm(LO) F3Wp(NLO) F3Wm(NLO) F3Wp(NNLO) F3Wm(NNLO) F3Z(LO) F3Z(NLO) F3Z(NNLO)
    1.000000316960E-05   -4.889650649814E+04    4.906546912648E+04    1.310478913922E+02   -1.312962925179E+02    2.493881194106E+00   -2.540793874034E+00    4.372669210838E+01   -6.848762464413E-02   -1.211971855513E-02
    1.059254059240E-05   -4.589093874564E+04    4.605795413639E+04    1.229854414550E+02   -1.232582455620E+02    2.339510220930E+00   -2.385792447053E+00    4.322271017091E+01   -7.476714577248E-02   -1.195368923880E-02
    1.122018806381E-05   -4.306984791053E+04    4.323493836558E+04    1.154169944732E+02   -1.157136924030E+02    2.194641373909E+00   -2.240280704104E+00    4.272450080077E+01   -8.091365184131E-02   -1.178452713596E-02
    1.188502598494E-05   -4.042191416624E+04    4.058510173118E+04    1.083122608113E+02   -1.086323444069E+02    2.058691684518E+00   -2.103676409515E+00    4.223199764574E+01   -8.692869386506E-02   -1.161242765811E-02
    1.258925802843E-05   -3.793651225570E+04    3.809781872277E+04    1.016428043513E+02   -1.019857714614E+02    1.931114107196E+00   -1.975433063073E+00    4.174513510367E+01   -9.281379308807E-02   -1.143757760688E-02
    1.333521844269E-05   -3.560366887393E+04    3.576311578483E+04    9.538193377898E+01   -9.574728824628E+01    1.811394583172E+00   -1.855037707868E+00    4.126384831477E+01   -9.857047442139E-02   -1.126016138581E-02
    1.412537978909E-05   -3.341402266544E+04    3.357163131421E+04    8.950459525101E+01   -8.989184628726E+01    1.699018200333E+00   -1.742008871191E+00    4.078807315181E+01   -1.042001920612E-01   -1.108035935947E-02
    1.496236113743E-05   -3.135878667622E+04    3.151457811199E+04    8.398727217121E+01   -8.439593468317E+01    1.593631162997E+00   -1.635894633664E+00    4.031774621129E+01   -1.097044228092E-01   -1.089834839050E-02
    1.584893674715E-05   -2.942971310951E+04    2.958370813931E+04    7.880789015774E+01   -7.923748504446E+01    1.494709806842E+00   -1.536270853987E+00    3.985280480482E+01   -1.150846694941E-01   -1.071430131971E-02
    1.678804526291E-05   -2.761906024413E+04    2.777127943560E+04    7.394572962467E+01   -7.439578315289E+01    1.401888267196E+00   -1.442739268139E+00    3.939318695105E+01   -1.203423147205E-01   -1.052838725916E-02
    1.778279945500E-05   -2.591956138268E+04    2.607002506674E+04    6.938134194194E+01   -6.985138587168E+01    1.314792195445E+00   -1.354926489029E+00    3.893883136519E+01   -1.254788004882E-01   -1.034077167411E-02
    1.883649653694E-05   -2.432439570489E+04    2.447312397845E+04    6.509647163333E+01   -6.558604315349E+01    1.233070196104E+00   -1.272481304092E+00    3.848967745167E+01   -1.304955313511E-01   -1.015161638807E-02
    1.995262909442E-05   -2.282716090948E+04    2.297417363803E+04    6.107398317428E+01   -6.158262483376E+01    1.156392418950E+00   -1.195074687491E+00    3.804566529592E+01   -1.353938951642E-01   -9.961079565208E-03
    2.113489666185E-05   -2.142184753459E+04    2.156716435481E+04    5.729779225129E+01   -5.782505191239E+01    1.084449237490E+00   -1.122397614276E+00    3.760673565538E+01   -1.401752634604E-01   -9.769315871724E-03
    2.238721798482E-05   -2.010281485387E+04    2.024645517622E+04    5.375280130438E+01   -5.429823206179E+01    1.016950125035E+00   -1.054160029470E+00    3.717282995164E+01   -1.448409915315E-01   -9.576476366215E-03
    2.371374400920E-05   -1.886476825153E+04    1.900675126276E+04    5.042483895449E+01   -5.098799908030E+01    9.536220160536E-01   -9.900896831306E-01    3.674389026153E+01   -1.493924187093E-01   -9.382708723406E-03
    2.511887163984E-05   -1.770273798568E+04    1.784308265132E+04    4.730060318575E+01   -4.788105611554E+01    8.942064417868E-01   -9.299310822113E-01    3.631985931013E+01   -1.538308681832E-01   -9.188157072209E-03
    2.660725831458E-05   -1.661205925457E+04    1.675078432143E+04    4.436760800338E+01   -4.496492212851E+01    8.384705313164E-01   -8.734442852958E-01    3.590068046005E+01   -1.581576477368E-01   -8.992962205060E-03
    2.818383744181E-05   -1.558835348609E+04    1.572547748467E+04    4.161413349428E+01   -4.222788212623E+01    7.861810539402E-01   -8.204246113058E-01    3.548629770572E+01   -1.623740495101E-01   -8.797261585687E-03
    2.985383475271E-05   -1.462751077515E+04    1.476305202208E+04    3.902917831833E+01   -3.965893996365E+01    7.371287198122E-01   -7.705995612527E-01    3.507665566454E+01   -1.664813436427E-01   -8.601189302801E-03
    3.162278562252E-05   -1.372567339881E+04    1.385964999921E+04    3.660241637507E+01   -3.724777445369E+01    6.911146858498E-01   -7.238319951638E-01    3.467169956886E+01   -1.704808344258E-01   -8.404876223174E-03
    3.349655341806E-05   -1.287922034281E+04    1.301165019262E+04    3.432415487292E+01   -3.498469727290E+01    6.479522977198E-01   -6.799153578444E-01    3.427137525823E+01   -1.743737017666E-01   -8.208449927889E-03
    3.548134893245E-05   -1.208475277749E+04    1.221565356583E+04    3.218529559708E+01   -3.286061514805E+01    6.074663420889E-01   -6.386749208564E-01    3.387562917146E+01   -1.781612069974E-01   -8.012034848644E-03
    3.758375097145E-05   -1.133908042500E+04    1.146846963641E+04    3.017729849272E+01   -3.086699266448E+01    5.694924216162E-01   -5.999466828921E-01    3.348440833833E+01   -1.818445665310E-01   -7.815752249182E-03
    3.981072815955E-05   -1.063920876285E+04    1.076710367958E+04    2.829214716857E+01   -2.899581820693E+01    5.338759138836E-01   -5.635766817889E-01    3.309766037175E+01   -1.854249821607E-01   -7.619720258444E-03
    4.216966203819E-05   -9.982327012747E+03    1.010874471695E+04    2.652231714256E+01   -2.723957181517E+01    5.004721180307E-01   -5.294204973863E-01    3.271533346055E+01   -1.889036411177E-01   -7.424053944374E-03
    4.466837153263E-05   -9.365796866307E+03    9.490754242278E+03    2.486074541186E+01   -2.559119502224E+01    4.691449097062E-01   -4.973442743419E-01    3.233737636153E+01   -1.922817161339E-01   -7.228865367003E-03
    4.731513886856E-05   -8.787141902624E+03    8.910655638930E+03    2.330080220152E+01   -2.404406253235E+01    4.397665788232E-01   -4.672153646992E-01    3.196373839179E+01   -1.955603655963E-01   -7.034263522294E-03
    5.011873702437E-05   -8.244037655102E+03    8.366124246738E+03    2.183626438441E+01   -2.259195562735E+01    4.122172418940E-01   -4.389196619945E-01    3.159436942101E+01   -1.987407337289E-01   -6.840354161166E-03
    5.308845881011E-05   -7.734302287789E+03    7.854978038282E+03    2.046129053205E+01   -2.122903745782E+01    3.863843620428E-01   -4.123432442054E-01    3.122921986426E+01   -2.018239505283E-01   -6.647241400896E-03
    5.623414766941E-05   -7.255887843787E+03    7.375168867273E+03    1.917039767552E+01   -1.994982880860E+01    3.621622791705E-01   -3.873808619367E-01    3.086824067290E+01   -2.048111438212E-01   -6.455024495173E-03
    5.956623030659E-05   -6.806872030645E+03    6.924774253919E+03    1.795843859373E+01   -1.874918728172E+01    3.394518662105E-01   -3.639337283391E-01    3.051138332839E+01   -2.077033925899E-01   -6.263801185746E-03
    6.309575124703E-05   -6.385450509781E+03    6.501989674321E+03    1.682058229380E+01   -1.762228590238E+01    3.181600118172E-01   -3.419091221146E-01    3.015859983445E+01   -2.105017971536E-01   -6.073666039278E-03
    6.683440944536E-05   -5.989929659017E+03    6.105121322970E+03    1.575229388958E+01   -1.656459394218E+01    2.981993294047E-01   -3.212200153265E-01    2.980984270936E+01   -2.132074323723E-01   -5.884710856736E-03
    7.079459706283E-05   -5.618719779182E+03    5.732579319332E+03    1.474931659596E+01   -1.557185874080E+01    2.794877867152E-01   -3.017846910581E-01    2.946506497851E+01   -2.158213596673E-01   -5.697024694678E-03
    7.498944054238E-05   -5.270328717554E+03    5.382871331251E+03    1.380765474685E+01   -1.464008864333E+01    2.619483777190E-01   -2.835265789198E-01    2.912422016696E+01   -2.183446269519E-01   -5.510693898135E-03
    7.943284411759E-05   -4.943355882547E+03    5.054596589620E+03    1.292355805015E+01   -1.376553698509E+01    2.455088144149E-01   -2.663736199416E-01    2.878726229183E+01   -2.207782686777E-01   -5.325801827159E-03
    8.413953589964E-05   -4.636486625658E+03    4.746440270283E+03    1.209350465558E+01   -1.294468705536E+01    2.301012377337E-01   -2.502583047856E-01    2.845414585402E+01   -2.231233063549E-01   -5.142430108769E-03
    8.912511669514E-05   -4.348486968115E+03    4.457168220662E+03    1.131419099040E+01   -1.217423799235E+01    2.156619460045E-01   -2.351172386581E-01    2.812482583177E+01   -2.253807481068E-01   -4.960656872375E-03
    9.440611171657E-05   -4.078198651091E+03    4.185622009947E+03    1.058251454587E+01   -1.145109166283E+01    2.021311402719E-01   -2.208909195310E-01    2.779925767275E+01   -2.275515890063E-01   -4.780557958472E-03
    1.000000253568E-04   -3.824534489634E+03    3.930714282992E+03    9.895563605170E+00   -1.077233970697E+01    1.894526850599E-01   -2.075234990807E-01    2.747739728652E+01   -2.296368111322E-01   -4.602206687388E-03
    1.059253992091E-04   -3.586474011665E+03    3.691424399281E+03    9.250604460452E+00   -1.013525266779E+01    1.775738838705E-01   -1.949625730040E-01    2.715920103698E+01   -2.316373735472E-01   -4.425673866421E-03
    1.122018735254E-04   -3.363059364560E+03    3.466794339490E+03    8.645071550860E+00   -9.537268496556E+00    1.664452685509E-01   -1.831589107101E-01    2.684462573507E+01   -2.335542527132E-01   -4.251027835674E-03
    1.188502523153E-04   -3.153391472904E+03    3.255924863203E+03    8.076556441211E+00   -8.975982409054E+00    1.560204013891E-01   -1.720663485240E-01    2.653362863035E+01   -2.353883819488E-01   -4.078334484775E-03
    1.258925723037E-04   -2.956626431987E+03    3.057971902382E+03    7.542798359197E+00   -8.449137235141E+00    1.462556875348E-01   -1.616415426920E-01    2.622616740386E+01   -2.371406919718E-01   -3.907657309709E-03
    1.333521759735E-04   -2.771972122599E+03    2.872143176134E+03    7.041675096277E+00   -7.954614360344E+00    1.371102105270E-01   -1.518438108875E-01    2.592220016064E+01   -2.388121009032E-01   -3.739057441906E-03
    1.412537889366E-04   -2.598685033529E+03    2.697695013180E+03    6.571194670361E+00   -7.490425223249E+00    1.285455490746E-01   -1.426349686122E-01    2.562168542196E+01   -2.404035141912E-01   -3.572593662421E-03
