# Q1 =   100.0000 , Q2 =   500.0000
# x  F1Wp(LO) F1Wm(LO) F1Wp(NLO) F1Wm(NLO) F1Wp(NNLO) F1Wm(NNLO) F1Z(LO) F1Z(NLO) F1Z(NNLO)
    1.000000316960E-05    2.455639554766E+05    2.455639554766E+05   -1.627420633678E+03   -1.627420633678E+03    3.430919119032E+01    3.430919119032E+01    2.091387159388E+05   -1.386020440003E+03    3.668884862628E+01
    1.059254059240E-05    2.305058920103E+05    2.305058920103E+05   -1.527372044562E+03   -1.527372044562E+03    3.172169743406E+01    3.172169743406E+01    1.963142602822E+05   -1.300812358803E+03    3.400560525951E+01
    1.122018806381E-05    2.163716493653E+05    2.163716493653E+05   -1.433466550963E+03   -1.433466550963E+03    2.931932063416E+01    2.931932063416E+01    1.842765923280E+05   -1.220836149295E+03    3.151026729926E+01
    1.188502598494E-05    2.031045450823E+05    2.031045450823E+05   -1.345327154568E+03   -1.345327154568E+03    2.708925620713E+01    2.708925620713E+01    1.729774374965E+05   -1.145770734462E+03    2.919004048021E+01
    1.258925802843E-05    1.906513746069E+05    1.906513746069E+05   -1.262599989927E+03   -1.262599989927E+03    2.501956567680E+01    2.501956567680E+01    1.623714832247E+05   -1.075314738782E+03    2.703298486414E+01
    1.333521844269E-05    1.789621978929E+05    1.789621978929E+05   -1.184952904956E+03   -1.184952904956E+03    2.309911846718E+01    2.309911846718E+01    1.524161972235E+05   -1.009185279287E+03    2.502795960829E+01
    1.412537978909E-05    1.679901390985E+05    1.679901390985E+05   -1.112074128701E+03   -1.112074128701E+03    2.131753828100E+01    2.131753828100E+01    1.430716568857E+05   -9.471168309445E+02    2.316456814365E+01
    1.496236113743E-05    1.576911985734E+05    1.576911985734E+05   -1.043671020785E+03   -1.043671020785E+03    1.966515284634E+01    1.966515284634E+01    1.343003891613E+05   -8.888601616056E+02    2.143311243802E+01
    1.584893674715E-05    1.480240763818E+05    1.480240763818E+05   -9.794688974962E+02   -9.794688974962E+02    1.813294697397E+01    1.813294697397E+01    1.260672202581E+05   -8.341813320420E+02    1.982454365670E+01
    1.678804526291E-05    1.389500066533E+05    1.389500066533E+05   -9.192099301247E+02   -9.192099301247E+02    1.671251869897E+01    1.671251869897E+01    1.183391345638E+05   -7.828607584148E+02    1.833042084056E+01
    1.778279945500E-05    1.304326020981E+05    1.304326020981E+05   -8.626521106754E+02   -8.626521106754E+02    1.539603831309E+01    1.539603831309E+01    1.110851422246E+05   -7.346923303145E+02    1.694287057790E+01
    1.883649653694E-05    1.224377080623E+05    1.224377080623E+05   -8.095682809810E+02   -8.095682809810E+02    1.417621009937E+01    1.417621009937E+01    1.042761548491E+05   -6.894825847732E+02    1.565454867945E+01
    1.995262909442E-05    1.149332655382E+05    1.149332655382E+05   -7.597452222311E+02   -7.597452222311E+02    1.304623678564E+01    1.304623678564E+01    9.788486883861E+04   -6.470499300618E+02    1.445860625719E+01
    2.113489666185E-05    1.078891825798E+05    1.078891825798E+05   -7.129827985924E+02   -7.129827985924E+02    1.199978536021E+01    1.199978536021E+01    9.188565587578E+04   -6.072239172669E+02    1.334865612408E+01
    2.238721798482E-05    1.012772136077E+05    1.012772136077E+05   -6.690931552290E+02   -6.690931552290E+02    1.103095711146E+01    1.103095711146E+01    8.625446013306E+04   -5.698445566103E+02    1.231874234861E+01
    2.371374400920E-05    9.507084612064E+04    9.507084612064E+04   -6.278999645048E+02   -6.278999645048E+02    1.013425775511E+01    1.013425775511E+01    8.096870178807E+04   -5.347616756689E+02    1.136331167089E+01
    2.511887163984E-05    8.924519435694E+04    8.924519435694E+04   -5.892377186735E+02   -5.892377186735E+02    9.304570175182E+00    9.304570175182E+00    7.600718645899E+04   -5.018343169578E+02    1.047718650391E+01
    2.660725831458E-05    8.377689948146E+04    8.377689948146E+04   -5.529510661610E+02   -5.529510661610E+02    8.537129457115E+00    8.537129457115E+00    7.135002019690E+04   -4.709301726690E+02    9.655540288540E+00
    2.818383744181E-05    7.864403589663E+04    7.864403589663E+04   -5.188941881216E+02   -5.188941881216E+02    7.827498893347E+00    7.827498893347E+00    6.697852969400E+04   -4.419250537044E+02    8.893873885723E+00
    2.985383475271E-05    7.382602330202E+04    7.382602330202E+04   -4.869302137428E+02   -4.869302137428E+02    7.171547920773E+00    7.171547920773E+00    6.287518738768E+04   -4.147023915375E+02    8.187993812386E+00
    3.162278562252E-05    6.930354414980E+04    6.930354414980E+04   -4.569306709768E+02   -4.569306709768E+02    6.565431456080E+00    6.565431456080E+00    5.902354116004E+04   -3.891527711218E+02    7.533991850536E+00
    3.349655341806E-05    6.505846616496E+04    6.505846616496E+04   -4.287749712895E+02   -4.287749712895E+02    6.005570601130E+00    6.005570601130E+00    5.540814835092E+04   -3.651734911508E+02    6.928225997424E+00
    3.548134893245E-05    6.107376961953E+04    6.107376961953E+04   -4.023499264723E+02   -4.023499264723E+02    5.488634634423E+00    5.488634634423E+00    5.201451381975E+04   -3.426681526495E+02    6.367302672332E+00
    3.758375097145E-05    5.733347906908E+04    5.733347906908E+04   -3.775492935350E+02   -3.775492935350E+02    5.011524198998E+00    5.011524198998E+00    4.882903180778E+04   -3.215462721321E+02    5.848060284366E+00
    3.981072815955E-05    5.382259927776E+04    5.382259927776E+04   -3.542733492428E+02   -3.542733492428E+02    4.571355611762E+00    4.571355611762E+00    4.583893136756E+04   -3.017229186059E+02    5.367552943908E+00
    4.216966203819E-05    5.052705507479E+04    5.052705507479E+04   -3.324284899801E+02   -3.324284899801E+02    4.165446411057E+00    4.165446411057E+00    4.303222514070E+04   -2.831183729753E+02    4.923037127127E+00
    4.466837153263E-05    4.743363490134E+04    4.743363490134E+04   -3.119268561295E+02   -3.119268561295E+02    3.791300899417E+00    3.791300899417E+00    4.039766127860E+04   -2.656578080897E+02    4.511957347051E+00
    4.731513886856E-05    4.452993782114E+04    4.452993782114E+04   -2.926859796882E+02   -2.926859796882E+02    3.446598623525E+00    3.446598623525E+00    3.792467831312E+04   -2.492709886778E+02    4.131933734022E+00
    5.011873702437E-05    4.180432378247E+04    4.180432378247E+04   -2.746284534369E+02   -2.746284534369E+02    3.129181529600E+00    3.129181529600E+00    3.560336279641E+04   -2.338919895657E+02    3.780750119829E+00
    5.308845881011E-05    3.924586693195E+04    3.924586693195E+04   -2.576816203864E+02   -2.576816203864E+02    2.837043258009E+00    2.837043258009E+00    3.342440953975E+04   -2.194589311939E+02    3.456343175485E+00
    5.623414766941E-05    3.684431179291E+04    3.684431179291E+04   -2.417772823794E+02   -2.417772823794E+02    2.568318650498E+00    2.568318650498E+00    3.137908429217E+04   -2.059137314426E+02    3.156792003633E+00
    5.956623030659E-05    3.459003213260E+04    3.459003213260E+04   -2.268514263885E+02   -2.268514263885E+02    2.321274116347E+00    2.321274116347E+00    2.945918870892E+04   -1.932018723530E+02    2.880308554440E+00
    6.309575124703E-05    3.247399235311E+04    3.247399235311E+04   -2.128439678083E+02   -2.128439678083E+02    2.094298591971E+00    2.094298591971E+00    2.765702746950E+04   -1.812721822118E+02    2.625228632297E+00
    6.683440944536E-05    3.048771125140E+04    3.048771125140E+04   -1.996985093011E+02   -1.996985093011E+02    1.885895242586E+00    1.885895242586E+00    2.596537741321E+04   -1.700766290828E+02    2.390003614536E+00
    7.079459706283E-05    2.862322800285E+04    2.862322800285E+04   -1.873621145028E+02   -1.873621145028E+02    1.694673387072E+00    1.694673387072E+00    2.437745856847E+04   -1.595701289574E+02    2.173192627382E+00
    7.498944054238E-05    2.687307023201E+04    2.687307023201E+04   -1.757850962611E+02   -1.757850962611E+02    1.519341409431E+00    1.519341409431E+00    2.288690695972E+04   -1.497103646252E+02    1.973454663637E+00
    7.943284411759E-05    2.523022404246E+04    2.523022404246E+04   -1.649208162558E+02   -1.649208162558E+02    1.358700017940E+00    1.358700017940E+00    2.148774908291E+04   -1.404576159375E+02    1.789542856921E+00
    8.413953589964E-05    2.368810588561E+04    2.368810588561E+04   -1.547254985743E+02   -1.547254985743E+02    1.211635098789E+00    1.211635098789E+00    2.017437794697E+04   -1.317746003562E+02    1.620297337721E+00
    8.912511669514E-05    2.224053615551E+04    2.224053615551E+04   -1.451580539653E+02   -1.451580539653E+02    1.077113007905E+00    1.077113007905E+00    1.894153058548E+04   -1.236263235602E+02    1.464639503935E+00
    9.440611171657E-05    2.088171440385E+04    2.088171440385E+04   -1.361799149221E+02   -1.361799149221E+02    9.541741805683E-01    9.541741805683E-01    1.778426694808E+04   -1.159799388643E+02    1.321566482511E+00
    1.000000253568E-04    1.960619607578E+04    1.960619607578E+04   -1.277548809725E+02   -1.277548809725E+02    8.419282963296E-01    8.419282963296E-01    1.669795008707E+04   -1.088046155212E+02    1.190145939058E+00
    1.059253992091E-04    1.840887067303E+04    1.840887067303E+04   -1.198489734296E+02   -1.198489734296E+02    7.395493000769E-01    7.395493000769E-01    1.567822755978E+04   -1.020714150047E+02    1.069511347056E+00
    1.122018735254E-04    1.728494125706E+04    1.728494125706E+04   -1.124302990560E+02   -1.124302990560E+02    6.462710356184E-01    6.462710356184E-01    1.472101397195E+04   -9.575317473630E+01    9.588573513552E-01
    1.188502523153E-04    1.622990520971E+04    1.622990520971E+04   -1.054689219310E+02   -1.054689219310E+02    5.613829223067E-01    5.613829223067E-01    1.382247459232E+04   -8.982439976297E+01    8.574356826620E-01
    1.258925723037E-04    1.523953617441E+04    1.523953617441E+04   -9.893674421541E+01   -9.893674421541E+01    4.842266075435E-01    4.842266075435E-01    1.297900997251E+04   -8.426115944559E+01    7.645512417144E-01
    1.333521759735E-04    1.430986710546E+04    1.430986710546E+04   -9.280739144260E+01   -9.280739144260E+01    4.141912415082E-01    4.141912415082E-01    1.218724151060E+04   -7.904099214505E+01    6.795580300295E-01
    1.412537889366E-04    1.343717435730E+04    1.343717435730E+04   -8.705610919200E+01   -8.705610919200E+01    3.507113755080E-01    3.507113755080E-01    1.144399790057E+04   -7.414281487568E+01    6.018568240673E-01
    1.496236018893E-04    1.261796275005E+04    1.261796275005E+04   -8.165966179337E+01   -8.165966179337E+01    2.932628756968E-01    2.932628756968E-01    1.074630241310E+04   -6.954683873826E+01    5.308907892684E-01
    1.584893574245E-04    1.184895155144E+04    1.184895155144E+04   -7.659623876762E+01   -7.659623876762E+01    2.413603556945E-01    2.413603556945E-01    1.009136095678E+04   -6.523448846761E+01    4.661430859767E-01
    1.678804419868E-04    1.112706131884E+04    1.112706131884E+04   -7.184537322651E+01   -7.184537322651E+01    1.945544435638E-01    1.945544435638E-01    9.476550871959E+03   -6.118833309055E+01    4.071341304544E-01
    1.778279832772E-04    1.044940154854E+04    1.044940154854E+04   -6.738784748247E+01   -6.738784748247E+01    1.524291913682E-01    1.524291913682E-01    8.899410412045E+03   -5.739200553684E+01    3.534188810765E-01
    1.883649534286E-04    9.813259083037E+03    9.813259083037E+03   -6.320562823023E+01   -6.320562823023E+01    1.145997661272E-01    1.145997661272E-01    8.357628870319E+03   -5.383014743560E+01    3.045845580040E-01
    1.995262782958E-04    9.216087229407E+03    9.216087229407E+03   -5.928178800185E+01   -5.928178800185E+01    8.071009950168E-02    8.071009950168E-02    7.849037312488E+03   -5.048834205120E+01    2.602482657410E-01
    2.113489532207E-04    8.655495545521E+03    8.655495545521E+03   -5.560043847003E+01   -5.560043847003E+01    5.043094126670E-02    5.043094126670E-02    7.371599877884E+03   -4.735305816991E+01    2.200549562941E-01
    2.238721656565E-04    8.129240252861E+03    8.129240252861E+03   -5.214666650586E+01   -5.214666650586E+01    2.345796244511E-02    2.345796244511E-02    6.923405614401E+03   -4.441159474059E+01    1.836756388507E-01
    2.371374250594E-04    7.635215237618E+03    7.635215237618E+03   -4.890647507493E+01   -4.890647507493E+01   -4.900938091060E-04   -4.900938091060E-04    6.502660814420E+03   -4.165203064274E+01    1.508052951245E-01
    2.511887004750E-04    7.171443603931E+03    7.171443603931E+03   -4.586672581504E+01   -4.586672581504E+01   -2.167301659140E-02   -2.167301659140E-02    6.107681820984E+03   -3.906317652628E+01    1.211613743421E-01
    2.660725662789E-04    6.736069745407E+03    6.736069745407E+03   -4.301508724702E+01   -4.301508724702E+01   -4.033072339748E-02   -4.033072339748E-02    5.736888275375E+03   -3.663453007741E+01    9.448217225746E-02
    2.818383565518E-04    6.327351903110E+03    6.327351903110E+03   -4.033998504483E+01   -4.033998504483E+01   -5.668464296941E-02   -5.668464296941E-02    5.388796778993E+03   -3.435623382467E+01    7.052534766478E-02
