# Q1 =   100.0000 , Q2 =   100.0000
# x  F3Wp(LO) F3Wm(LO) F3Wp(NLO) F3Wm(NLO) F3Wp(NNLO) F3Wm(NNLO) F3Wp(N3LO) F3Wm(N3LO) F3Z(LO) F3Z(NLO) F3Z(NNLO) F3Z(N3LO)
    1.000000316960E-05   -4.897126597277E+04    4.913469084670E+04    1.646040276101E+03   -1.604915209164E+03    1.630556706277E+02   -1.570746407650E+02    1.273582919811E+01   -1.066743869084E+01    4.229435370974E+01    1.059679495593E+01    1.526247659620E+00    5.211709091513E-01
    1.122018806381E-05   -4.313604341130E+04    4.329574762334E+04    1.452484874579E+03   -1.412890329539E+03    1.438542655506E+02   -1.382954898439E+02    1.120470494427E+01   -9.374932391663E+00    4.133143971834E+01    1.020125231851E+01    1.417998549949E+00    4.605118705276E-01
    1.258925802843E-05   -3.799515326462E+04    3.815122144393E+04    1.281861808717E+03   -1.243755886351E+03    1.269193382589E+02   -1.217597703432E+02    9.851865029059E+00   -8.240665315117E+00    4.039042724981E+01    9.816553225857E+00    1.315681175959E+00    4.049764551919E-01
    1.412537978909E-05   -3.346599878825E+04    3.361851363147E+04    1.131445830085E+03   -1.094787584797E+03    1.119824193771E+02   -1.071999576956E+02    8.656698962271E+00   -7.245326746576E+00    3.947081611745E+01    9.442450881694E+00    1.219051549362E+00    3.542310422279E-01
    1.584893674715E-05   -2.947580834191E+04    2.962485065655E+04    9.988358040023E+02   -9.635852220836E+02    9.880692234435E+01   -9.438038194092E+01    7.600996621314E+00   -6.371940826412E+00    3.857211736125E+01    9.078704116845E+00    1.127872981914E+00    3.079588847158E-01
    1.778279945500E-05   -2.596046667517E+04    2.610611542199E+04    8.819161570097E+02   -8.480341353880E+02    8.718435255214E+01   -8.309343750727E+01    6.668665800266E+00   -5.605586627494E+00    3.769385297713E+01    8.725077262710E+00    1.041915918591E+00    2.658594566235E-01
    1.995262909442E-05   -2.286348521636E+04    2.300581755069E+04    7.788229096282E+02   -7.462712350923E+02    7.693096731617E+01   -7.315624381382E+01    5.845483219447E+00   -4.933151619712E+00    3.683555565072E+01    8.381340027708E+00    9.609577744994E-01    2.276478187120E-01
    2.238721798482E-05   -2.013509488709E+04    2.027418619912E+04    6.879137508573E+02   -6.566550797488E+02    6.788483324323E+01   -6.440770325326E+01    5.118875033192E+00   -4.343114560992E+00    3.599676849556E+01    8.047267376900E+00    8.847827754771E-01    1.930540030023E-01
    2.511887163984E-05   -1.773144680860E+04    1.786737076275E+04    6.077416716953E+02   -5.777395100536E+02    5.990323353021E+01   -5.670590909298E+01    4.477723316727E+00   -3.825354297374E+00    3.517704479561E+01    7.722639414509E+00    8.131818022191E-01    1.618224153620E-01
    2.818383744181E-05   -1.561390807560E+04    1.574673664884E+04    5.370317346392E+02   -5.082504187903E+02    5.286038360177E+01   -4.992586170151E+01    3.912195448115E+00   -3.370981389688E+00    3.437594775159E+01    7.407241269432E+00    7.459522378965E-01    1.337112558185E-01
    3.162278562252E-05   -1.374844131062E+04    1.387824482988E+04    4.746606068508E+02   -4.470652844270E+02    4.664541848043E+01   -4.395745649418E+01    3.413593670950E+00   -2.972189854047E+00    3.359305023096E+01    7.100862983689E+00    6.828978191741E-01    1.084919561884E-01
    3.548134893245E-05   -1.210505802454E+04    1.223190520310E+04    4.196385279591E+02   -3.931951393391E+02    4.116061953846E+01   -3.870371124769E+01    2.974222438889E+00   -2.622126618781E+00    3.282793452131E+01    6.803299403759E+00    6.238284905419E-01    8.594863463316E-02
    3.981072815955E-05   -1.065733699120E+04    1.078129496423E+04    3.710934224830E+02   -3.457686826414E+02    3.631985211671E+01   -3.407920426933E+01    2.587271427519E+00   -2.314776584838E+00    3.208019208672E+01    6.514350074795E+00    5.685602618768E-01    6.587756674542E-02
