# Q1 =   100.0000 , Q2 =   100.0000
# x  F2Wp(LO) F2Wm(LO) F2Wp(NLO) F2Wm(NLO) F2Wp(NNLO) F2Wm(NNLO) F2Wp(N3LO) F2Wm(N3LO) F2Z(LO) F2Z(NLO) F2Z(NNLO) F2Z(N3LO)
    1.000000316960E-05    4.204714769231E+00    4.204192391466E+00   -8.059205526020E-01   -8.059827791332E-01   -3.558285430966E-01   -3.558397870771E-01   -2.226092197000E-02   -2.226070242454E-02    3.075839705911E+00   -6.891056595832E-01   -3.034041255475E-01   -1.899532888216E-02
    1.122018806381E-05    4.144241794512E+00    4.143669959871E+00   -7.908601719819E-01   -7.909269468705E-01   -3.470135916486E-01   -3.470253640593E-01   -2.297665644978E-02   -2.297643412296E-02    3.030079030830E+00   -6.762510276187E-01   -2.958929373307E-01   -1.960446635422E-02
    1.258925802843E-05    4.084599440444E+00    4.083973474812E+00   -7.760147477398E-01   -7.760863591948E-01   -3.383558193667E-01   -3.383681323471E-01   -2.364073278115E-02   -2.364050818170E-02    2.984956262033E+00   -6.635799655425E-01   -2.885156607986E-01   -2.016961288618E-02
    1.412537978909E-05    4.025778073467E+00    4.025092861926E+00   -7.613816802641E-01   -7.614584289887E-01   -3.298529525582E-01   -3.298658171211E-01   -2.425453177888E-02   -2.425430545716E-02    2.940463640668E+00   -6.510902590557E-01   -2.812703579652E-01   -2.069194442605E-02
    1.584893674715E-05    3.967768238642E+00    3.967018184007E+00   -7.469584021759E-01   -7.470406010558E-01   -3.215027445757E-01   -3.215161704056E-01   -2.481941172504E-02   -2.481918427206E-02    2.896593522680E+00   -6.387797207395E-01   -2.741551137457E-01   -2.117261773261E-02
    1.778279945500E-05    3.910560663377E+00    3.909739640850E+00   -7.327423780220E-01   -7.328303516391E-01   -3.133029757286E-01   -3.133169709620E-01   -2.533670849449E-02   -2.533648054055E-02    2.853338379462E+00   -6.266461896462E-01   -2.671680358699E-01   -2.161277048223E-02
    1.995262909442E-05    3.854146261608E+00    3.853247569190E+00   -7.187311039614E-01   -7.188251879029E-01   -3.052514532344E-01   -3.052660242206E-01   -2.580773566450E-02   -2.580750787735E-02    2.810690798672E+00   -6.146875308622E-01   -2.603072548279E-01   -2.201352136224E-02
    2.238721798482E-05    3.798516138491E+00    3.797532442739E+00   -7.049221074439E-01   -7.050226473734E-01   -2.973460112122E-01   -2.973611622531E-01   -2.623378460851E-02   -2.623355769096E-02    2.768643485199E+00   -6.029016350412E-01   -2.535709238514E-01   -2.237597015071E-02
    2.511887163984E-05    3.743661595613E+00    3.742584872334E+00   -6.913129468781E-01   -6.914202973306E-01   -2.895845107230E-01   -2.896002437912E-01   -2.661612457397E-02   -2.661589926109E-02    2.727189262323E+00   -5.912864179011E-01   -2.469572189337E-01   -2.270119778275E-02
    2.818383744181E-05    3.689574136793E+00    3.688395606183E+00   -6.779012112864E-01   -6.780157341440E-01   -2.819648398595E-01   -2.819811542929E-01   -2.695600274470E-02   -2.695577980050E-02    2.686321073048E+00   -5.798398196794E-01   -2.404643388912E-01   -2.299026640364E-02
    3.162278562252E-05    3.636245474513E+00    3.634955530232E+00   -6.646845199447E-01   -6.648065825456E-01   -2.744849138905E-01   -2.745018060622E-01   -2.725464428814E-02   -2.725442450183E-02    2.646031981644E+00   -5.685598045432E-01   -2.340905054699E-01   -2.324421940913E-02
    3.548134893245E-05    3.583667537020E+00    3.582255668647E+00   -6.516605220042E-01   -6.517904948300E-01   -2.671426754631E-01   -2.671601384256E-01   -2.751325238812E-02   -2.751303656993E-02    2.606315175407E+00   -5.574443599462E-01   -2.278339635011E-01   -2.346408147338E-02
    3.981072815955E-05    3.531832476163E+00    3.530287184405E+00   -6.388268960911E-01   -6.389651499725E-01   -2.599360948676E-01   -2.599541179688E-01   -2.773300826404E-02   -2.773279724074E-02    2.567163966646E+00   -5.464914959263E-01   -2.216929811085E-01   -2.365085856546E-02
    4.466837153263E-05    3.480732676030E+00    3.479041380023E+00   -6.261813498834E-01   -6.263282526565E-01   -2.528631703702E-01   -2.528817388406E-01   -2.791507117764E-02   -2.791486578784E-02    2.528571794919E+00   -5.356992443373E-01   -2.156658499719E-01   -2.380553795531E-02
    5.011873702437E-05    3.430360762430E+00    3.428509698393E+00   -6.137216196593E-01   -6.138775321962E-01   -2.459219286162E-01   -2.459410231250E-01   -2.806057842882E-02   -2.806037951811E-02    2.490532229537E+00   -5.250656580070E-01   -2.097508856507E-01   -2.392908821039E-02
    5.623414766941E-05    3.380709613310E+00    3.378683723762E+00   -6.014454698153E-01   -6.016107413449E-01   -2.391104251116E-01   -2.391300212893E-01   -2.817064534230E-02   -2.817045375842E-02    2.453038972349E+00   -5.145888098124E-01   -2.039464279704E-01   -2.402245918465E-02
