# Q1 =   100.0000 , Q2 =   100.0000
# x  F3Wp(LO) F3Wm(LO) F3Wp(NLO) F3Wm(NLO) F3Wp(NNLO) F3Wm(NNLO) F3Wp(N3LO) F3Wm(N3LO) F3Z(LO) F3Z(NLO) F3Z(NNLO) F3Z(N3LO)
    1.000000316960E-05   -4.886424916206E+04    4.903752607202E+04    1.503705025400E+03   -1.469867238458E+03    1.874101859802E+02   -1.832357529465E+02    2.161685978478E+01   -2.051243595592E+01    4.493155304136E+01    8.708585829096E+00    1.062313833455E+00    1.839293588032E-01
    1.122018806381E-05   -4.304121841735E+04    4.321044826847E+04    1.326638455912E+03   -1.294147980410E+03    1.652345221821E+02   -1.613894053160E+02    1.900928507375E+01   -1.807358268022E+01    4.387828297342E+01    8.360682286903E+00    9.780083645328E-01    1.469960968739E-01
    1.258925802843E-05   -3.791108748162E+04    3.807636506438E+04    1.170554437175E+03   -1.139372887058E+03    1.456836712256E+02   -1.421486175583E+02    1.671001149063E+01   -1.592726635599E+01    4.284985982619E+01    8.022708542656E+00    8.986539884254E-01    1.137791656615E-01
    1.412537978909E-05   -3.339142948982E+04    3.355284735073E+04    1.032959427210E+03   -1.003049309874E+03    1.284463307817E+02   -1.252029190113E+02    1.468281233510E+01   -1.403834261540E+01    4.184568918593E+01    7.694433061241E+00    8.240360413207E-01    8.401409949236E-02
    1.584893674715E-05   -2.940962248996E+04    2.956727098362E+04    9.116564399891E+02   -8.829811353125E+02    1.132481831053E+02   -1.102787977641E+02    1.289572795886E+01   -1.237587748460E+01    4.086519059022E+01    7.375629775325E+00    7.539465447785E-01    5.745057448317E-02
    1.778279945500E-05   -2.590168313004E+04    2.605565047006E+04    8.047097708898E+02   -7.772335107559E+02    9.984749716326E+01   -9.713530338932E+01    1.132056084085E+01   -1.091264471378E+01    3.990779718705E+01    7.066077956411E+00    6.881840489057E-01    3.385183824794E-02
    1.995262909442E-05   -2.281123906270E+04    2.296161137133E+04    7.104139175639E+02   -6.841017658588E+02    8.803125379531E+01   -8.556017269673E+01    9.932430597921E+00   -9.624682975437E+00    3.897295539995E+01    6.765562088912E+00    6.265534790499E-01    1.299415672761E-02
    2.238721798482E-05   -2.008862362371E+04    2.023548498021E+04    6.272661988894E+02   -6.020840319670E+02    7.761173190986E+01   -7.536641650577E+01    8.709381830159E+00   -8.490905831382E+00    3.806012459912E+01    6.473871747600E+00    5.688659860514E-01   -5.333722202407E-03
    2.511887163984E-05   -1.769007818064E+04    1.783351066851E+04    5.539426303328E+02   -5.298571179314E+02    6.842350065039E+01   -6.638931237698E+01    7.632038494171E+00   -7.492758163571E+00    3.716877677833E+01    6.190801478325E+00    5.149387999519E-01   -2.133108875876E-02
    2.818383744181E-05   -1.557704935367E+04    1.571713310664E+04    4.892766686489E+02   -4.662552552497E+02    6.032076927864E+01   -5.848375504683E+01    6.683299277426E+00   -6.613913543248E+00    3.629839623727E+01    5.916150681906E+00    4.645950870127E-01   -3.518577532116E-02
    3.162278562252E-05   -1.371556984480E+04    1.385238309175E+04    4.322404852615E+02   -4.102513718755E+02    5.317505230547E+01   -5.152192209785E+01    5.848069109401E+00   -5.840007675655E+00    3.544847926899E+01    5.649723501197E+00    4.176638100029E-01   -4.707464489993E-02
    3.548134893245E-05   -1.207571292161E+04    1.220933203022E+04    3.819284672711E+02   -3.609405936440E+02    4.687311233817E+01   -4.539121733303E+01    5.113022510649E+00   -5.158403622838E+00    3.461853385206E+01    5.391328711185E+00    3.739795916326E-01   -5.716406437110E-02
    3.981072815955E-05   -1.063111178146E+04    1.076161130085E+04    3.375426807329E+02   -3.175257079558E+02    4.131514756296E+01   -3.999245877338E+01    4.466394990564E+00   -4.557985016720E+00    3.380807934730E+01    5.140779612276E+00    3.333825811071E-01   -6.561036283003E-02
    4.466837153263E-05   -9.358536086086E+03    9.485988788253E+03    2.983800630106E+02   -2.793043565252E+02    3.641319479097E+01   -3.523828220751E+01    3.897799163894E+00   -4.028973933896E+00    3.301664619851E+01    4.897893926605E+00    2.957183236865E-01   -7.256027542174E-02
    5.011873702437E-05   -8.237518881101E+03    8.361995801328E+03    2.638211389936E+02   -2.456577519804E+02    3.208972248443E+01   -3.105173471017E+01    3.398062655394E+00   -3.562770502849E+00    3.224377563693E+01    4.662493697342E+00    2.608376331440E-01   -7.815137299075E-02
    5.623414766941E-05   -7.250027885190E+03    7.371598361324E+03    2.333200792438E+02   -2.160407363826E+02    2.827639108202E+01   -2.736503544886E+01    2.959085194497E+00   -3.151811646808E+00    3.148901938923E+01    4.434405191109E+00    2.285964671020E-01   -8.251247788038E-02
