# Q1 =   100.0000 , Q2 =   100.0000
# x  F2Wp(LO) F2Wm(LO) F2Wp(NLO) F2Wm(NLO) F2Wp(NNLO) F2Wm(NNLO) F2Wp(N3LO) F2Wm(N3LO) F2Z(LO) F2Z(NLO) F2Z(NNLO) F2Z(N3LO)
    1.000000316960E-05    4.627775048667E+00    4.627222955004E+00   -1.456240760989E+00   -1.456287266255E+00   -2.462311043744E-01   -2.462299784095E-01    1.144609001010E-01    1.144636325064E-01    3.437276940167E+00   -1.244637265312E+00   -2.095975852061E-01    9.752605600981E-02
    1.122018806381E-05    4.557096759926E+00    4.556492610856E+00   -1.426724012304E+00   -1.426773388133E+00   -2.385073827390E-01   -2.385058636889E-01    1.090141687452E-01    1.090169252998E-01    3.382809830054E+00   -1.219450051600E+00   -2.030205045489E-01    9.288676257572E-02
    1.258925802843E-05    4.487438661595E+00    4.486777559748E+00   -1.397662458372E+00   -1.397714817413E+00   -2.309503582988E-01   -2.309484021850E-01    1.037468311938E-01    1.037496015053E-01    3.329142081271E+00   -1.194651105311E+00   -1.965853560249E-01    8.840025126261E-02
    1.412537978909E-05    4.418788248999E+00    4.418064837478E+00   -1.369050233273E+00   -1.369105682711E+00   -2.235572985671E-01   -2.235548585200E-01    9.865482915069E-02    9.865760151671E-02    3.276263476058E+00   -1.170235415315E+00   -1.902898115364E-01    8.406306490623E-02
    1.584893674715E-05    4.351133233200E+00    4.350341652607E+00   -1.340881541503E+00   -1.340940180966E+00   -2.163255086782E-01   -2.163225349404E-01    9.373417274878E-02    9.373693407063E-02    3.224163942148E+00   -1.146198028725E+00   -1.841315751135E-01    7.987180457593E-02
    1.778279945500E-05    4.284461544206E+00    4.283595385670E+00   -1.313150657069E+00   -1.313212576182E+00   -2.092523313836E-01   -2.092487713504E-01    8.898094005096E-02    8.898367574626E-02    3.172833552913E+00   -1.122534049862E+00   -1.781083829406E-01    7.582312914949E-02
    1.995262909442E-05    4.218761334630E+00    4.217813588457E+00   -1.285851922566E+00   -1.285917198123E+00   -2.023351471053E-01   -2.023309454083E-01    8.439127659094E-02    8.439397050632E-02    3.122262527660E+00   -1.099238639181E+00   -1.722180034364E-01    7.191375492293E-02
    2.238721798482E-05    4.154020983843E+00    4.152983983400E+00   -1.258979748237E+00   -1.259048440925E+00   -1.955713740503E-01   -1.955664726922E-01    7.996139495546E-02    7.996402927998E-02    3.072441232070E+00   -1.076307012155E+00   -1.664582373921E-01    6.814045525588E-02
    2.511887163984E-05    4.090229102658E+00    4.089094463031E+00   -1.232528611002E+00   -1.232600761631E+00   -1.889584683907E-01   -1.889528069405E-01    7.568757440805E-02    7.569012958810E-02    3.023360178818E+00   -1.053734438083E+00   -1.608269181705E-01    6.450006025282E-02
    2.818383744181E-05    4.027374538577E+00    4.026133089539E+00   -1.206493053466E+00   -1.206568678643E+00   -1.824939245145E-01   -1.824874403726E-01    7.156616055434E-02    7.156861521115E-02    2.975010028357E+00   -1.031516238851E+00   -1.553219119717E-01    6.098945648037E-02
    3.162278562252E-05    3.965446381667E+00    3.964088094423E+00   -1.180867682892E+00   -1.180946770061E+00   -1.761752753510E-01   -1.761679040952E-01    6.759356504892E-02    6.759589589971E-02    2.927381589898E+00   -1.009647787608E+00   -1.499411181696E-01    5.760558672070E-02
    3.548134893245E-05    3.904433971091E+00    3.902947878224E+00   -1.155647170137E+00   -1.155729671919E+00   -1.700000927764E-01   -1.699917686018E-01    6.376626534329E-02    6.376844712729E-02    2.880465822586E+00   -9.881245073653E-01   -1.446824697251E-01    5.434544976059E-02
    3.981072815955E-05    3.844326902365E+00    3.842701010368E+00   -1.130826248544E+00   -1.130912076287E+00   -1.639659881044E-01   -1.639566443705E-01    6.008080447387E-02    6.008280988454E-02    2.834253836895E+00   -9.669418695087E-01   -1.395439336793E-01    5.120610021550E-02
    4.466837153263E-05    3.785115035393E+00    3.783336229095E+00   -1.106399712795E+00   -1.106488729240E+00   -1.580706126663E-01   -1.580601825662E-01    5.653379088890E-02    5.653559051383E-02    2.788736896249E+00   -9.460953922050E-01   -1.345235117326E-01    4.818464838756E-02
    5.011873702437E-05    3.726788503332E+00    3.724842441484E+00   -1.082362417702E+00   -1.082454428664E+00   -1.523116584865E-01   -1.523000758554E-01    5.312189831217E-02    5.312346058229E-02    2.743906418891E+00   -9.255806387036E-01   -1.296192409155E-01    4.527826015598E-02
    5.623414766941E-05    3.669337722372E+00    3.667208723575E+00   -1.058709276952E+00   -1.058804021900E+00   -1.466868590567E-01   -1.466740593380E-01    4.984186564117E-02    4.984315679097E-02    2.699753980014E+00   -9.053932155166E-01   -1.248291943546E-01    4.248415689766E-02
    6.309575124703E-05    3.612753402488E+00    3.610424320589E+00   -1.035435261781E+00   -1.035532403194E+00   -1.411939902152E-01   -1.411799116042E-01    4.669049687640E-02    4.669148091702E-02    2.656271314172E+00   -8.855287704671E-01   -1.201514821390E-01    3.979961543548E-02
    7.079459706283E-05    3.557026559251E+00    3.554478647233E+00   -1.012535399586E+00   -1.012634510943E+00   -1.358308711343E-01   -1.358154559216E-01    4.366466107778E-02    4.366529978496E-02    2.613450317988E+00   -8.659829905961E-01   -1.155842522930E-01    3.722196801081E-02
    7.943284411759E-05    3.502148526768E+00    3.499361288104E+00   -9.900047724612E-01   -9.901053247183E-01   -1.305953654199E-01   -1.305785615584E-01    4.076129234329E-02    4.076154526220E-02    2.571283053192E+00   -8.467515999136E-01   -1.111256918571E-01    3.474860227597E-02
    8.912511669514E-05    3.448110971863E+00    3.445061998173E+00   -9.678385156558E-01   -9.679398620450E-01   -1.254853823272E-01   -1.254671452489E-01    3.797738980371E-02    3.797721427293E-02    2.529761749990E+00   -8.278303569848E-01   -1.067740280832E-01    3.237696130181E-02
    1.000000253568E-04    3.394905909574E+00    3.391570703358E+00   -9.460318159540E-01   -9.461331749166E-01   -1.204988780952E-01   -1.204791728054E-01    3.531001762657E-02    3.530936882340E-02    2.488878810811E+00   -8.092150523353E-01   -1.025275297457E-01    3.010454359412E-02
    1.122018735254E-04    3.342525720074E+00    3.338877501161E+00   -9.245799099625E-01   -9.246803460257E-01   -1.156338574012E-01   -1.156126608802E-01    3.275630502073E-02    3.275513603010E-02    2.448626814439E+00   -7.909015056673E-01   -9.838450857226E-02    2.792890311189E-02
    1.258925723037E-04    3.290963167139E+00    3.286972661387E+00   -9.034780823095E-01   -9.035764846873E-01   -1.108883749365E-01   -1.108656788816E-01    3.031344623186E-02    3.031170814125E-02    2.408998520570E+00   -7.728855628706E-01   -9.434332079436E-02    2.584764927901E-02
    1.412537889366E-04    3.240211418261E+00    3.235846626901E+00   -8.827216637493E-01   -8.828167224352E-01   -1.062605371040E-01   -1.062363510453E-01    2.797870051749E-02    2.797634254008E-02    2.369986874810E+00   -7.551630928192E-01   -9.040236881915E-02    2.385844697967E-02
    1.584893574245E-04    3.190264066545E+00    3.185490014441E+00   -8.623060291701E-01   -8.623962082666E-01   -1.017485038339E-01   -1.017228586601E-01    2.574939208861E-02    2.574636171692E-02    2.331585014159E+00   -7.377299839412E-01   -8.656010302119E-02    2.195901652622E-02
    1.778279832772E-04    3.141115154515E+00    3.135893615446E+00   -8.422265955045E-01   -8.423101035146E-01   -9.735049051639E-02   -9.732344244934E-02    2.362291000290E-02    2.361915319504E-02    2.293786272995E+00   -7.205821405507E-01   -8.281502365177E-02    2.014713358690E-02
    1.995262782958E-04    3.092759199971E+00    3.087048396887E+00   -8.224788195409E-01   -8.225535763260E-01   -9.306477004446E-02   -9.303640510136E-02    2.159670799275E-02    2.159216939318E-02    2.256584189606E+00   -7.037154789338E-01   -7.916568286123E-02    1.842062905866E-02
    2.238721656565E-04    3.045191224047E+00    3.038945502075E+00   -8.030581956375E-01   -8.031217957228E-01   -8.888967496082E-02   -8.886011394508E-02    1.966830420916E-02    1.966292740563E-02    2.219972513288E+00   -6.871259231778E-01   -7.561068682816E-02    1.677738886888E-02
    2.511887004750E-04    2.998406781612E+00    2.991576251404E+00   -7.839602533411E-01   -7.840099252265E-01   -8.482359969831E-02   -8.479300376131E-02    1.783528086020E-02    1.782900867811E-02    2.183945212057E+00   -6.708094007395E-01   -7.214869798657E-02    1.521535368749E-02
    2.818383565518E-04    2.952401994187E+00    2.944932142999E+00   -7.651805549133E-01   -7.652131160256E-01   -8.086500290241E-02   -8.083357971803E-02    1.609528372049E-02    1.608805855557E-02    2.148496480993E+00   -6.547618377449E-01   -6.877843733961E-02    1.373251852914E-02
    3.162278361789E-04    2.907173585527E+00    2.899004853203E+00   -7.467146927677E-01   -7.467264996664E-01   -7.701240982070E-02   -7.698042041479E-02    1.444602148564E-02    1.443778567501E-02    2.113620751264E+00   -6.389791540196E-01   -6.549868684544E-02    1.232693222269E-02
    3.548134668321E-04    2.862718920045E+00    2.853786236849E+00   -7.285582868249E-01   -7.285451802520E-01   -7.326441474148E-02   -7.323218101696E-02    1.288526494291E-02    1.287596117417E-02    2.079312699840E+00   -6.234572578475E-01   -6.230829185784E-02    1.099669672303E-02
    3.981072563587E-04    2.819036044230E+00    2.809268327234E+00   -7.107069817880E-01   -7.106642261304E-01   -6.961968346094E-02   -6.958759645717E-02    1.141084592711E-02    1.140041768371E-02    2.045567259937E+00   -6.081920404607E-01   -5.920616360032E-02    9.739966238229E-03
    4.466836870101E-04    2.776123731234E+00    2.765443335704E+00   -6.931564443455E-01   -6.930786610601E-01   -6.607695575478E-02   -6.604548467618E-02    1.002065602779E-02    1.000904806827E-02    2.012379632203E+00   -5.931793702637E-01   -5.619128164907E-02    8.554946142184E-03
    5.011873384724E-04    2.733981528769E+00    2.722303650716E+00   -6.759023603032E-01   -6.757834548384E-01   -6.263504782751E-02   -6.260474987136E-02    8.712645011373E-03    8.699803878388E-03    1.979745296662E+00   -5.784150868003E-01   -5.326269639621E-02    7.439891641073E-03
    5.623414410462E-04    2.692609810461E+00    2.679841836248E+00   -6.589404316460E-01   -6.587735133814E-01   -5.929285470953E-02   -5.926438571558E-02    7.484818919764E-03    7.470693473295E-03    1.947660025404E+00   -5.638949944704E-01   -5.041953146052E-02    6.393106159515E-03
    6.309574724727E-04    2.652009830774E+00    2.638050629363E+00   -6.422663735249E-01   -6.420436682440E-01   -5.604935256976E-02   -5.602347850472E-02    6.335237804443E-03    6.319779771613E-03    1.916119896013E+00   -5.496148560090E-01   -4.766098600932E-02    5.412939410415E-03
    7.079459257502E-04    2.612183783603E+00    2.596922936708E+00   -6.258759111556E-01   -6.255886655685E-01   -5.290360090920E-02   -5.288121018663E-02    5.262013053143E-03    5.245177584806E-03    1.885121305700E+00   -5.355703857374E-01   -4.498633695063E-02    4.497785110361E-03
    7.943283908219E-04    2.573134864560E+00    2.556451829685E+00   -6.097647766058E-01   -6.094031544481E-01   -4.985474459963E-02   -4.983686121985E-02    4.263304265005E-03    4.245050486561E-03    1.854660986051E+00   -5.217572425998E-01   -4.239494095148E-02    3.646078301289E-03
    8.912511104532E-04    2.534867336974E+00    2.516630537943E+00   -5.939287054310E-01   -5.934816746900E-01   -4.690201573144E-02   -4.688981320560E-02    3.337315628997E-03    3.317607169768E-03    1.824736018322E+00   -5.081710229926E-01   -3.988623623479E-02    2.856292237913E-03
    1.000000190176E-03    2.497386601485E+00    2.477452440798E+00   -5.783634330968E-01   -5.778186439535E-01   -4.404473523490E-02   -4.403955123221E-02    2.482291759671E-03    2.461097241518E-03    1.795343849099E+00   -4.948072533935E-01   -3.745974410411E-02    2.126934799495E-03
    1.122018664127E-03    2.460699269079E+00    2.438911056073E+00   -5.630646910991E-01   -5.624083442344E-01   -4.128231424214E-02   -4.128566586794E-02    1.696512945252E-03    1.673806406869E-03    1.766482306151E+00   -4.816613827853E-01   -3.511507014395E-02    1.456544385001E-03
    1.258925643231E-03    2.424813237227E+00    2.401000025744E+00   -5.480282026512E-01   -5.472449076477E-01   -3.861425516149E-02   -3.862785473528E-02    9.782897641516E-04    9.540509926123E-04    1.738149614163E+00   -4.687287748629E-01   -3.285190504196E-02    8.436852512956E-04
    1.412537799822E-03    2.389737768684E+00    2.363713097655E+00   -5.332496777630E-01   -5.323223014498E-01   -3.604015244209E-02   -3.606592359792E-02    3.259570281472E-04    3.001717636727E-04    1.710344410011E+00   -4.560046999904E-01   -3.067002497947E-02    2.869422554572E-04
    1.584893473776E-03    2.355483572251E+00    2.327044102377E+00   -5.187248074710E-01   -5.176343122091E-01   -3.355969301665E-02   -3.359978689109E-02   -2.621329858544E-04   -2.894730123903E-04    1.683065757069E+00   -4.434843268565E-01   -2.856929153820E-02   -2.150850349768E-04
    1.778279720043E-03    2.322062884587E+00    2.290986924124E+00   -5.044492568992E-01   -5.031745290079E-01   -3.117265642233E-02   -3.122946762673E-02   -7.876180486192E-04   -8.165152932077E-04    1.656313157928E+00   -4.311627137414E-01   -2.654965107430E-02   -6.637888961981E-04
    1.995262656475E-03    2.289489551812E+00    2.255535464361E+00   -4.904186567359E-01   -4.889363255156E-01   -2.887891461572E-02   -2.895509660666E-02   -1.252134263023E-03   -1.282585817110E-03    1.630086564738E+00   -4.190347992728E-01   -2.461113351525E-02   -1.060560694375E-03
    2.238721514648E-03    2.257779109271E+00    2.220683596486E+00   -4.766285925838E-01   -4.749128407204E-01   -2.667843151666E-02   -2.677691087953E-02   -1.657325139957E-03   -1.689323515500E-03    1.604386386129E+00   -4.070953924930E-01   -2.275385054136E-02   -1.406798845821E-03
    2.511886845517E-03    2.226948857313E+00    2.186425109611E+00   -4.630745914987E-01   -4.610969580480E-01   -2.457126233886E-02   -2.469525138108E-02   -2.004851475638E-03   -2.038385802406E-03    1.579213489452E+00   -3.953391619991E-01   -2.097799312184E-02   -1.703917504831E-03
    2.818383386855E-03    2.197017930357E+00    2.152753639057E+00   -4.497521048487E-01   -4.474812825176E-01   -2.255755279032E-02   -2.271055970090E-02   -2.296402030058E-03   -2.331459752428E-03    1.554569196721E+00   -3.837606238372E-01   -1.928382838409E-02   -1.953355984498E-03
    3.162278161326E-03    2.168007355784E+00    2.119662580704E+00   -4.366564864111E-01   -4.340581155005E-01   -2.063753825511E-02   -2.082337391985E-02   -2.533704994830E-03   -2.570274167942E-03    1.530455272282E+00   -3.723541277377E-01   -1.767169580366E-02   -2.156588906198E-03
    3.548134443398E-03    2.139940098266E+00    2.087144985738E+00   -4.237829643715E-01   -4.208194265440E-01   -1.881154309704E-02   -1.903432346261E-02   -2.718540224635E-03   -2.756612523162E-03    1.506873899716E+00   -3.611138411671E-01   -1.614200271146E-02   -2.315137061248E-03
    3.981072311218E-03    2.112841084079E+00    2.055193431688E+00   -4.111266055911E-01   -4.077568216143E-01   -1.707998025415E-02   -1.734412290343E-02   -2.852752192768E-03   -2.892326759625E-03    1.483827644975E+00   -3.500337305433E-01   -1.469521912077E-02   -2.430578956141E-03
    4.466836586940E-03    2.086737198615E+00    2.023799864816E+00   -3.986822701628E-01   -3.948615069898E-01   -1.544335131811E-02   -1.575356464777E-02   -2.938263616531E-03   -2.979351893126E-03    1.461319402023E+00   -3.391075388090E-01   -1.333187187741E-02   -2.504562999206E-03
    5.011873067012E-03    2.061657248669E+00    1.992955408008E+00   -3.864445538800E-01   -3.821242479145E-01   -1.390224730980E-02   -1.426351038587E-02   -2.977089682496E-03   -3.019721375779E-03    1.439352316459E+00   -3.283287583988E-01   -1.205253813080E-02   -2.538820271462E-03
    5.623414053982E-03    2.037631879211E+00    1.962650127224E+00   -3.744077158075E-01   -3.695353210060E-01   -1.245735036705E-02   -1.287488116877E-02   -2.971352786258E-03   -3.015583139692E-03    1.417929681651E+00   -3.176905984563E-01   -1.085783810497E-02   -2.535177808577E-03
    6.309574324750E-03    2.014693431995E+00    1.932872748325E+00   -3.625655876509E-01   -3.570844593121E-01   -1.110943654559E-02   -1.158864588682E-02   -2.923297685995E-03   -2.969216230131E-03    1.397054800750E+00   -3.071859449765E-01   -9.748427113973E-03   -2.495572303876E-03
    7.079458808720E-03    1.992875730559E+00    1.903610314637E+00   -3.509114610849E-01   -3.447607888484E-01   -9.859379891619E-03   -1.040580782705E-02   -2.835306953911E-03   -2.883047915017E-03    1.376730806617E+00   -2.968073123660E-01   -8.724986707130E-03   -2.422064123463E-03
    7.943283404678E-03    1.972213772957E+00    1.874847774030E+00   -3.394379486641E-01   -3.325527554557E-01   -8.708157861046E-03   -9.327388841315E-03   -2.709916594101E-03   -2.759671132733E-03    1.356960430159E+00   -2.865467847598E-01   -7.788214741848E-03   -2.316851502993E-03
    8.912510539550E-03    1.952743309634E+00    1.846567482514E+00   -3.281368133857E-01   -3.204480409177E-01   -7.656858025819E-03   -8.354410459463E-03   -2.549831679824E-03   -2.601862110829E-03    1.337745705756E+00   -2.763959453148E-01   -6.938814054029E-03   -2.182284770994E-03
    1.000000126784E-02    1.934500279117E+00    1.818748609238E+00   -3.169987614110E-01   -3.084334675178E-01   -6.706685805543E-03   -7.487871015112E-03   -2.357941845015E-03   -2.412597949812E-03    1.319087600313E+00   -2.663457916411E-01   -6.177479217978E-03   -2.020880412453E-03
    1.122018593000E-02    1.917520068967E+00    1.791366425823E+00   -3.060131920446E-01   -2.964948906836E-01   -5.858972670633E-03   -6.728717516831E-03   -2.137336443165E-03   -2.195073915288E-03    1.300985550208E+00   -2.563866356096E-01   -5.504880654726E-03   -1.835334746909E-03
    1.258925563425E-02    1.901836563044E+00    1.764391460613E+00   -2.951678987477E-01   -2.846170801011E-01   -5.115183867895E-03   -6.077810571280E-03   -1.891319157979E-03   -1.952720112747E-03    1.283436887672E+00   -2.465079859972E-01   -4.921645044136E-03   -1.628536943122E-03
    1.412537710278E-02    1.887480928673E+00    1.737788496165E+00   -2.844487148534E-01   -2.727835908110E-01   -4.476924190108E-03   -5.535880139497E-03   -1.623421809061E-03   -1.689217122464E-03    1.266436135124E+00   -2.366984128787E-01   -4.428330612738E-03   -1.403581020747E-03
    1.584893373306E-02    1.874480089004E+00    1.711515386208E+00   -2.738390979638E-01   -2.609766274429E-01   -3.945939627797E-03   -5.103469292352E-03   -1.337417037662E-03   -1.408510038875E-03    1.249974142810E+00   -2.269453934673E-01   -4.025395406589E-03   -1.163776393118E-03
    1.778279607314E-02    1.862854816240E+00    1.685521666528E+00   -2.633196478051E-01   -2.491769070468E-01   -3.524111881793E-03   -4.780862423940E-03   -1.037329473912E-03   -1.114820176176E-03    1.234037041634E+00   -2.172351403092E-01   -3.713156111790E-03   -9.126563747108E-04
    1.995262529991E-02    1.852617370523E+00    1.659746933006E+00   -2.528675538246E-01   -2.373635291150E-01   -3.213441649464E-03   -4.567993596251E-03   -7.274448674766E-04   -8.126534529405E-04    1.218604979467E+00   -2.075524145037E-01   -3.491734357145E-03   -6.539839009011E-04
    2.238721372731E-02    1.843768597126E+00    1.634118959873E+00   -2.424559713531E-01   -2.255138655961E-01   -3.016015302670E-03   -4.464329865967E-03   -4.123164973153E-04   -5.068041356867E-04    1.203650605669E+00   -1.978803291177E-01   -3.360986741972E-03   -3.917534748076E-04
    2.511886686283E-02    1.836294381948E+00    1.608551532947E+00   -2.320533291169E-01   -2.136034891647E-01   -2.933948061527E-03   -4.468723678433E-03   -9.676795390261E-05   -2.023521923957E-04    1.189137265537E+00   -1.882001513857E-01   -3.320414130206E-03   -1.301880596506E-04
    2.818383208192E-02    1.830161351657E+00    1.582941976620E+00   -2.216225766099E-01   -2.016061649785E-01   -2.969295015107E-03   -4.579227774076E-03    2.141089061741E-04    9.534803923445E-05    1.175016863986E+00   -1.784911168158E-01   -3.369045073510E-03    1.262707385735E-04
