# create_bands_n3lo.py -sqrts 20
# LO cross-section {center, min, max}
0.0046403726 0.004375264 0.0049384431 


# LO ptHH {ptmin, ptmax, center, min, max}
-0.3 -0.2 0.0015686042 0.0014696683 0.0016725853 
-0.2 -0.1 0.0015763514 0.0014857134 0.001679578 
-0.1 0.0 0.0015865453 0.0014905823 0.0016942453 
0.0 0.1 0.0015867444 0.0015003416 0.0016896302 
0.1 0.2 0.001576247 0.0014831594 0.0016793293 
0.2 0.3 0.0015621651 0.0014728932 0.0016661959 
0.3 0.4 0.0015354756 0.0014429141 0.0016374538 
0.4 0.5 0.0014979836 0.0014136964 0.0015931203 
0.5 0.6 0.0014481084 0.0013651084 0.0015458447 
0.6 0.7 0.0013834271 0.0013067296 0.0014710195 
0.7 0.8 0.0013256648 0.0012478344 0.0014088584 
0.8 0.9 0.0012656753 0.0011880215 0.0013486548 
0.9 1.0 0.0011796807 0.0011127872 0.0012526555 
1.0 1.1 0.001103591 0.0010412771 0.0011766661 
1.1 1.2 0.0010188705 0.000961482 0.0010809665 
1.2 1.3 0.00093500321 0.00088158299 0.00099354935 
1.3 1.4 0.00085776224 0.00081161647 0.00091228403 
1.4 1.5 0.00077231906 0.00072977952 0.00081892424 
1.5 1.6 0.00069226266 0.00066102686 0.0007328435 
1.6 1.7 0.00060883163 0.00057545724 0.00065026048 
1.7 1.8 0.00053427691 0.00050695579 0.00056496777 
1.8 1.9 0.00045942839 0.00043577479 0.0004883674 
1.9 2.0 0.00039303639 0.0003693502 0.00041807986 
2.0 2.1 0.00033290928 0.00031190332 0.00035147477 
2.1 2.2 0.00027185232 0.00025546963 0.00029114466 
2.2 2.3 0.00022538504 0.00021347016 0.0002386287 
2.3 2.4 0.00017848425 0.00016846116 0.00019060925 
2.4 2.5 0.00013800264 0.00013026746 0.00014637141 
2.5 2.6 0.00010630418 9.8904462e-05 0.00011319355 
2.6 2.7 8.0510369e-05 7.7900212e-05 8.5922224e-05 
2.7 2.8 5.8334916e-05 5.412764e-05 6.1741162e-05 
2.8 2.9 4.1110129e-05 3.8113622e-05 4.4089397e-05 
2.9 3.0 2.8297213e-05 2.588928e-05 3.0039633e-05 
3.0 3.1 1.813596e-05 1.7094023e-05 1.9914165e-05 
3.1 3.2 1.1353811e-05 1.0854156e-05 1.1947819e-05 
3.2 3.3 7.0187841e-06 6.6082809e-06 7.5062171e-06 
3.3 3.4 3.7640058e-06 3.7159386e-06 4.1365775e-06 
3.4 3.5 2.1414034e-06 1.8713725e-06 2.2225508e-06 
3.5 3.6 1.0954396e-06 1.0839945e-06 1.2944567e-06 
3.6 3.7 4.6796969e-07 4.1529895e-07 4.9995699e-07 
3.7 3.8 1.566245e-07 1.4524676e-07 2.0371578e-07 
3.8 3.9 5.5285784e-08 4.5212118e-08 5.5285784e-08 
3.9 4.0 1.0071199e-08 1.0071199e-08 1.3347816e-08 
4.0 4.1 2.2586552e-09 2.2586552e-09 4.7789476e-09 
4.1 4.2 1.7880319e-10 -5.1567199e-11 2.037084e-10 
4.2 4.3 1.8560869e-13 1.8560869e-13 1.5036277e-11 
4.3 4.4 6.8596849e-16 6.8596849e-16 4.7260073e-15 
4.4 4.5 0.0 0.0 0.0 
4.5 4.6 0.0 0.0 0.0 
4.6 4.7 0.0 0.0 0.0 
4.7 4.8 0.0 0.0 0.0 
4.8 4.9 0.0 0.0 0.0 
4.9 5.0 0.0 0.0 0.0 


# LO mHH {ptmin, ptmax, center, min, max}
0.0 200.0 0.0 0.0 0.0 
200.0 400.0 6.5765606e-06 6.367883e-06 6.7809253e-06 
400.0 600.0 7.8744673e-06 7.4722182e-06 8.3040566e-06 
600.0 800.0 4.0180776e-06 3.7491815e-06 4.3328259e-06 
800.0 1000.0 2.0337666e-06 1.8694512e-06 2.2291597e-06 
1000.0 1200.0 1.0844681e-06 9.8381747e-07 1.2002506e-06 
1200.0 1400.0 6.0845059e-07 5.4985577e-07 6.8539829e-07 
1400.0 1600.0 3.6314075e-07 3.2421918e-07 4.0947192e-07 
1600.0 1800.0 2.2137622e-07 1.9480259e-07 2.5359398e-07 
1800.0 2000.0 1.3736144e-07 1.2129093e-07 1.6077613e-07 


# LO phiHH {ptmin, ptmax, center, min, max}
0.0 0.31415927 0.00062098297 0.00058476693 0.00066161617 
0.31415927 0.62831853 0.00063756465 0.0006025439 0.00067834028 
0.62831853 0.9424778 0.00068856279 0.00065096375 0.00073332419 
0.9424778 1.2566371 0.00077763039 0.00072866668 0.00082732455 
1.2566371 1.5707963 0.0009133693 0.00086456426 0.00097386685 
1.5707963 1.8849556 0.0011414589 0.0010774713 0.0012112219 
1.8849556 2.1991149 0.0014828595 0.0013957454 0.0015782262 
2.1991149 2.5132741 0.0020093634 0.0019000228 0.0021354094 
2.5132741 2.8274334 0.0027856163 0.0026225367 0.002962422 
2.8274334 3.1415927 0.0037133565 0.0034996161 0.003957801 


# LO ptH_h {ptmin, ptmax, center, min, max}
0.0 30.0 1.8444393e-06 1.771931e-06 1.9137596e-06 
30.0 60.0 1.5591143e-05 1.4933898e-05 1.6304686e-05 
60.0 90.0 2.9395057e-05 2.7966461e-05 3.0930363e-05 
90.0 120.0 3.0697582e-05 2.9085393e-05 3.2516952e-05 
120.0 150.0 2.4666348e-05 2.3222916e-05 2.6274116e-05 
150.0 180.0 1.7226292e-05 1.6151918e-05 1.8429747e-05 
180.0 210.0 1.148709e-05 1.0712871e-05 1.2356865e-05 
210.0 240.0 7.5687404e-06 7.0821988e-06 8.1551782e-06 
240.0 270.0 4.9252997e-06 4.5591513e-06 5.3531504e-06 
270.0 300.0 3.244225e-06 3.0181387e-06 3.5432409e-06 


# LO yH_h {ptmin, ptmax, center, min, max}
-5.0 -4.9 2.0421752e-11 1.0259623e-11 2.8872956e-11 
-4.9 -4.8 4.2866215e-10 4.2866215e-10 8.0867371e-10 
-4.8 -4.7 8.5730929e-09 3.9642282e-09 8.5730929e-09 
-4.7 -4.6 2.989605e-08 2.989605e-08 4.8158589e-08 
-4.6 -4.5 1.5424739e-07 1.223369e-07 1.5923483e-07 
-4.5 -4.4 4.5543913e-07 3.5007165e-07 5.6364818e-07 
-4.4 -4.3 9.7804149e-07 9.7804149e-07 1.1880206e-06 
-4.3 -4.2 2.2379494e-06 2.1551494e-06 2.5630488e-06 
-4.2 -4.1 5.1756396e-06 3.6999438e-06 5.9642342e-06 
-4.1 -4.0 7.6776482e-06 7.1058509e-06 8.5411045e-06 
-4.0 -3.9 1.286588e-05 1.1532683e-05 1.4800386e-05 
-3.9 -3.8 1.990819e-05 1.840606e-05 2.2866599e-05 
-3.8 -3.7 3.1082868e-05 2.6218137e-05 3.438467e-05 
-3.7 -3.6 4.245679e-05 3.9155743e-05 4.6111084e-05 
-3.6 -3.5 5.7386434e-05 5.2838783e-05 6.3262564e-05 
-3.5 -3.4 7.7655461e-05 7.1648643e-05 8.6315085e-05 
-3.4 -3.3 9.7878057e-05 9.0033531e-05 0.00010562729 
-3.3 -3.2 0.00012301946 0.00011212794 0.00013538579 
-3.2 -3.1 0.00015043838 0.00014046627 0.00016441416 
-3.1 -3.0 0.00018271657 0.00016839306 0.0001987882 
-3.0 -2.9 0.00021557121 0.00020119518 0.00023424314 
-2.9 -2.8 0.00025758976 0.00023748464 0.00027918042 
-2.8 -2.7 0.00029356442 0.0002775154 0.0003166646 
-2.7 -2.6 0.00033398716 0.00031157574 0.00036032067 
-2.6 -2.5 0.00037751653 0.00034848729 0.00040390205 
-2.5 -2.4 0.00041538483 0.000390172 0.00044656824 
-2.4 -2.3 0.00045762259 0.00043204333 0.00049236934 
-2.3 -2.2 0.0005085754 0.00047127969 0.00054437266 
-2.2 -2.1 0.00055036203 0.00051638248 0.00058920571 
-2.1 -2.0 0.00058768075 0.00055524669 0.00062740081 
-2.0 -1.9 0.00062942302 0.00058980049 0.00067123311 
-1.9 -1.8 0.00066346565 0.00062832396 0.00070921311 
-1.8 -1.7 0.00071987954 0.0006735961 0.00076808721 
-1.7 -1.6 0.00075358448 0.00071246382 0.00080035029 
-1.6 -1.5 0.00078959437 0.00074365955 0.00083794806 
-1.5 -1.4 0.00082243446 0.00078001287 0.00087319439 
-1.4 -1.3 0.00085235549 0.00079431575 0.00090833421 
-1.3 -1.2 0.00088468561 0.00083986899 0.00093568252 
-1.2 -1.1 0.0009070282 0.00086502872 0.0009643139 
-1.1 -1.0 0.00095077772 0.00089554539 0.0010053333 
-1.0 -0.9 0.00097694586 0.00091328159 0.0010396909 
-0.9 -0.8 0.00099114305 0.00094102499 0.0010499115 
-0.8 -0.7 0.0010064109 0.0009544253 0.0010654125 
-0.7 -0.6 0.001017224 0.00096312615 0.0010796303 
-0.6 -0.5 0.0010457778 0.00099315661 0.0011059422 
-0.5 -0.4 0.0010600924 0.001006758 0.0011206261 
-0.4 -0.3 0.0010665983 0.0010082739 0.001128448 
-0.3 -0.2 0.0010739757 0.0010121132 0.0011342891 
-0.2 -0.1 0.0010860752 0.0010293995 0.0011533674 
-0.1 0.0 0.0010850308 0.0010301856 0.0011466228 
0.0 0.1 0.0010789651 0.0010239705 0.0011437809 
0.1 0.2 0.0010758835 0.0010201168 0.0011337665 
0.2 0.3 0.0010845362 0.0010333004 0.0011557833 
0.3 0.4 0.0010650883 0.0010066871 0.0011214545 
0.4 0.5 0.0010601331 0.0010009516 0.0011169699 
0.5 0.6 0.0010515067 0.00099505169 0.0011185969 
0.6 0.7 0.001027511 0.00097566399 0.00108749 
0.7 0.8 0.0010132017 0.00096442367 0.0010693524 
0.8 0.9 0.0009903721 0.00093567311 0.0010537745 
0.9 1.0 0.00096269845 0.00091550248 0.0010191988 
1.0 1.1 0.00096297319 0.00089932673 0.0010198637 
1.1 1.2 0.00091211806 0.00086480975 0.00097450215 
1.2 1.3 0.00088109821 0.00083532255 0.00093292218 
1.3 1.4 0.00085863036 0.00081104649 0.0009092652 
1.4 1.5 0.00082672504 0.00078242265 0.00087765423 
1.5 1.6 0.00078511837 0.0007388092 0.00083714105 
1.6 1.7 0.00074514191 0.00070796628 0.0007976117 
1.7 1.8 0.00070585979 0.00066520904 0.0007472516 
1.8 1.9 0.00067247606 0.00063109029 0.00071685602 
1.9 2.0 0.00063572826 0.00060121856 0.00067680183 
2.0 2.1 0.00059567219 0.00055537651 0.00063729338 
2.1 2.2 0.00054890667 0.00051324036 0.00058617791 
2.2 2.3 0.00050423598 0.00047265386 0.00054062564 
2.3 2.4 0.00046689524 0.00043687466 0.00050040893 
2.4 2.5 0.00041375061 0.00038680668 0.00044590656 
2.5 2.6 0.00037639204 0.0003526974 0.00040426331 
2.6 2.7 0.00033811305 0.00031371873 0.00036361469 
2.7 2.8 0.00029477242 0.00027310947 0.00031654431 
2.8 2.9 0.00025294324 0.00023364886 0.00027509846 
2.9 3.0 0.00021640106 0.00020357015 0.00023420151 
3.0 3.1 0.00018200969 0.00016635231 0.00019956022 
3.1 3.2 0.00015040521 0.00014061525 0.0001652746 
3.2 3.3 0.00012238748 0.00011258724 0.00013295552 
3.3 3.4 9.7665623e-05 8.9597123e-05 0.00010681455 
3.4 3.5 7.6844663e-05 7.213789e-05 8.4209164e-05 
3.5 3.6 5.8348983e-05 5.116971e-05 6.47985e-05 
3.6 3.7 4.0719388e-05 3.8195472e-05 4.4667086e-05 
3.7 3.8 2.9785146e-05 2.7223347e-05 3.3960428e-05 
3.8 3.9 2.1102953e-05 1.8247906e-05 2.3088096e-05 
3.9 4.0 1.2645663e-05 1.1273318e-05 1.4194273e-05 
4.0 4.1 7.4129036e-06 6.7766085e-06 8.4902925e-06 
4.1 4.2 4.274415e-06 3.7458192e-06 4.7938692e-06 
4.2 4.3 2.2090639e-06 2.0656686e-06 2.6392005e-06 
4.3 4.4 9.3725914e-07 8.001039e-07 1.1528748e-06 
4.4 4.5 4.5459788e-07 3.4815383e-07 5.94795e-07 
4.5 4.6 1.409466e-07 1.1689685e-07 1.6166325e-07 
4.6 4.7 4.4879867e-08 2.454522e-08 4.5246863e-08 
4.7 4.8 4.990592e-09 4.4513663e-09 7.2976794e-09 
4.8 4.9 5.0562894e-10 5.0562894e-10 1.2142327e-09 
4.9 5.0 1.888702e-11 1.6700077e-11 3.0401134e-11 


# LO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 2.323291e-05 2.2105082e-05 2.447714e-05 
30.0 60.0 4.3833296e-05 4.1508224e-05 4.6352247e-05 
60.0 90.0 3.5159468e-05 3.321381e-05 3.7380902e-05 
90.0 120.0 2.1792488e-05 2.0468879e-05 2.3265399e-05 
120.0 150.0 1.2338858e-05 1.1575485e-05 1.3254435e-05 
150.0 180.0 6.9457896e-06 6.4761248e-06 7.4777777e-06 
180.0 210.0 4.0216038e-06 3.7314442e-06 4.3491007e-06 
210.0 240.0 2.3855787e-06 2.2229813e-06 2.5845129e-06 
240.0 270.0 1.4810581e-06 1.3644844e-06 1.6123188e-06 
270.0 300.0 9.4405648e-07 8.6811212e-07 1.0345948e-06 


# LO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 8.8928544e-11 4.4223198e-11 4.6657754e-10 
-4.9 -4.8 9.7758388e-09 4.3698693e-09 9.7758388e-09 
-4.8 -4.7 3.8401653e-08 3.8401653e-08 3.9113084e-08 
-4.7 -4.6 1.3773927e-07 1.1140824e-07 1.8529046e-07 
-4.6 -4.5 6.6911858e-07 6.1110884e-07 8.2589316e-07 
-4.5 -4.4 1.2417875e-06 1.0197765e-06 1.4206277e-06 
-4.4 -4.3 3.2847964e-06 2.7182902e-06 4.0297899e-06 
-4.3 -4.2 8.087826e-06 6.3498977e-06 9.3963064e-06 
-4.2 -4.1 1.102961e-05 9.9613997e-06 1.2264144e-05 
-4.1 -4.0 2.0760714e-05 1.9040443e-05 2.4485717e-05 
-4.0 -3.9 3.1414315e-05 2.7309432e-05 3.4581153e-05 
-3.9 -3.8 4.4192715e-05 3.8157748e-05 5.0945705e-05 
-3.8 -3.7 6.0371622e-05 5.5989115e-05 6.922391e-05 
-3.7 -3.6 8.3133096e-05 7.2003343e-05 9.3828319e-05 
-3.6 -3.5 0.0001116593 9.9068571e-05 0.00012370099 
-3.5 -3.4 0.00013693593 0.00012627354 0.00015334875 
-3.4 -3.3 0.00016752437 0.00015513577 0.00018442993 
-3.3 -3.2 0.00020711468 0.00019286367 0.00022865018 
-3.2 -3.1 0.0002407157 0.00021714395 0.00026561362 
-3.1 -3.0 0.00028616625 0.00026587924 0.00031112985 
-3.0 -2.9 0.00031951584 0.00029484307 0.00035049295 
-2.9 -2.8 0.00036589938 0.00033119977 0.00040005374 
-2.8 -2.7 0.0004049807 0.00037746181 0.00043830687 
-2.7 -2.6 0.00044487768 0.00041655469 0.00048161856 
-2.6 -2.5 0.00048670364 0.00045101017 0.00052964346 
-2.5 -2.4 0.00052914432 0.00048957889 0.00057005635 
-2.4 -2.3 0.00056127414 0.00052703768 0.00060666683 
-2.3 -2.2 0.00060347416 0.00056456455 0.00064754534 
-2.2 -2.1 0.0006344056 0.00059043207 0.00068019943 
-2.1 -2.0 0.0006682718 0.00062273955 0.00071766888 
-2.0 -1.9 0.0006925408 0.00065453945 0.00074320623 
-1.9 -1.8 0.00072124206 0.0006789896 0.00076492624 
-1.8 -1.7 0.00074116156 0.0006977179 0.00078959373 
-1.7 -1.6 0.00076537997 0.00071871461 0.00081716697 
-1.6 -1.5 0.00077992078 0.00074323749 0.00082890282 
-1.5 -1.4 0.0008121591 0.00076425883 0.00086383158 
-1.4 -1.3 0.00082819172 0.00078249574 0.0008742397 
-1.3 -1.2 0.00083226143 0.0007851731 0.00087945831 
-1.2 -1.1 0.00084034602 0.00079923547 0.00089034789 
-1.1 -1.0 0.0008465662 0.00080494958 0.00089287133 
-1.0 -0.9 0.00086569082 0.00082376557 0.00091185409 
-0.9 -0.8 0.00087787797 0.00083432085 0.00092395705 
-0.8 -0.7 0.00087505559 0.00083119069 0.00092300991 
-0.7 -0.6 0.00088442061 0.00084227972 0.00092298236 
-0.6 -0.5 0.00089326434 0.0008487675 0.0009424509 
-0.5 -0.4 0.0009013865 0.00085622379 0.00094585178 
-0.4 -0.3 0.00089361956 0.00085244531 0.00093775795 
-0.3 -0.2 0.00089220346 0.00085712593 0.00093745515 
-0.2 -0.1 0.00090185492 0.00086030011 0.00094465408 
-0.1 0.0 0.00089496034 0.00085593154 0.00093820529 
0.0 0.1 0.00090190917 0.00085517045 0.00094542145 
0.1 0.2 0.00089753538 0.00086079782 0.00094010864 
0.2 0.3 0.0008966908 0.00085690919 0.0009404344 
0.3 0.4 0.00089143932 0.00084926259 0.00093900365 
0.4 0.5 0.00089482261 0.00085414533 0.00093607156 
0.5 0.6 0.00089547892 0.00085209892 0.00094054879 
0.6 0.7 0.00088432407 0.00084246015 0.00092935606 
0.7 0.8 0.00088540592 0.00084106862 0.00093019033 
0.8 0.9 0.0008701092 0.00083104975 0.00091662151 
0.9 1.0 0.00086619802 0.00082312129 0.00091270721 
1.0 1.1 0.00085941596 0.00081308608 0.00090918927 
1.1 1.2 0.00085041924 0.00080912302 0.00089976613 
1.2 1.3 0.00083296126 0.00078623195 0.00088441925 
1.3 1.4 0.00081465944 0.00077633607 0.00085999047 
1.4 1.5 0.0008043954 0.00075625716 0.00085404321 
1.5 1.6 0.00078644923 0.00074518428 0.00083236218 
1.6 1.7 0.00076455256 0.00071892764 0.00081916943 
1.7 1.8 0.00074352544 0.00069907309 0.0007881336 
1.8 1.9 0.00072194795 0.00067942054 0.00076956791 
1.9 2.0 0.0006980936 0.00065568925 0.00074785923 
2.0 2.1 0.00066237737 0.0006236961 0.00070797106 
2.1 2.2 0.00063485672 0.00059237638 0.00068523708 
2.2 2.3 0.00060579296 0.00056083423 0.00064757338 
2.3 2.4 0.0005644313 0.00053283107 0.0006093322 
2.4 2.5 0.00052496541 0.00048800499 0.00056723085 
2.5 2.6 0.00049140416 0.0004558518 0.00052796563 
2.6 2.7 0.00044677691 0.00041740428 0.00048777081 
2.7 2.8 0.00041185496 0.00037960564 0.00044523754 
2.8 2.9 0.00037004331 0.00034767709 0.00040585928 
2.9 3.0 0.00032531131 0.00029831913 0.00035386858 
3.0 3.1 0.00028786353 0.00026271804 0.00031479652 
3.1 3.2 0.00024461749 0.00022700929 0.00026863713 
3.2 3.3 0.00021464083 0.00019073268 0.00023434488 
3.3 3.4 0.00017397701 0.00016140924 0.00019525835 
3.4 3.5 0.00014166201 0.00012865492 0.00015729546 
3.5 3.6 0.00010524618 9.4881931e-05 0.00012081008 
3.6 3.7 8.1435543e-05 7.5801848e-05 8.9086072e-05 
3.7 3.8 6.4603382e-05 5.7863396e-05 7.1555547e-05 
3.8 3.9 4.4996071e-05 4.0114599e-05 5.2385021e-05 
3.9 4.0 2.989963e-05 2.6367269e-05 3.1745988e-05 
4.0 4.1 1.9538996e-05 1.6895978e-05 2.40426e-05 
4.1 4.2 1.1306162e-05 1.0040655e-05 1.3735915e-05 
4.2 4.3 6.829056e-06 6.4452331e-06 7.9444207e-06 
4.3 4.4 3.5463011e-06 3.1084722e-06 3.9198293e-06 
4.4 4.5 1.4839045e-06 1.1198402e-06 1.8177384e-06 
4.5 4.6 6.1263045e-07 5.2882881e-07 6.8132305e-07 
4.6 4.7 1.4460488e-07 1.1224185e-07 2.3251178e-07 
4.7 4.8 3.3084967e-08 3.3084967e-08 5.1756365e-08 
4.8 4.9 2.3321202e-09 2.3321202e-09 4.1461387e-09 
4.9 5.0 1.7169095e-10 3.1919219e-11 3.2136911e-10 


# NLO cross-section {center, min, max}
0.0045713905 0.0045495351 0.0046077583 


# NLO ptHH {ptmin, ptmax, center, min, max}
0.0 30.0 1.4603373e-05 1.4562303e-05 1.4695314e-05 
30.0 60.0 3.2451433e-05 3.2331112e-05 3.267597e-05 
60.0 90.0 3.2676245e-05 3.2536243e-05 3.2944726e-05 
90.0 120.0 2.4778926e-05 2.4661445e-05 2.4979069e-05 
120.0 150.0 1.6650938e-05 1.6550021e-05 1.6795748e-05 
150.0 180.0 1.0607273e-05 1.0541317e-05 1.0705912e-05 
180.0 210.0 6.7104469e-06 6.6754541e-06 6.7778577e-06 
210.0 240.0 4.2894659e-06 4.2551383e-06 4.326775e-06 
240.0 270.0 2.8137968e-06 2.7897769e-06 2.8291231e-06 
270.0 300.0 1.8839339e-06 1.8755052e-06 1.9026875e-06 


# NLO yHH {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0 0.0 0.0 
-4.9 -4.8 0.0 0.0 0.0 
-4.8 -4.7 0.0 0.0 0.0 
-4.7 -4.6 0.0 0.0 0.0 
-4.6 -4.5 0.0 0.0 0.0 
-4.5 -4.4 0.0 0.0 0.0 
-4.4 -4.3 1.3935576e-14 5.6265039e-16 1.3935576e-14 
-4.3 -4.2 6.2547205e-12 5.2569492e-12 2.0543431e-11 
-4.2 -4.1 2.5826897e-10 1.1827955e-10 4.4990753e-10 
-4.1 -4.0 1.9169492e-09 1.9169492e-09 3.5189435e-09 
-4.0 -3.9 1.6308194e-08 1.2185389e-08 1.6308194e-08 
-3.9 -3.8 7.697836e-08 7.0791494e-08 8.9736059e-08 
-3.8 -3.7 2.1662641e-07 1.8104337e-07 2.4215987e-07 
-3.7 -3.6 4.3487352e-07 4.2504725e-07 6.0335229e-07 
-3.6 -3.5 1.3002269e-06 1.1792035e-06 1.3495451e-06 
-3.5 -3.4 2.7575299e-06 2.4892917e-06 2.7575299e-06 
-3.4 -3.3 4.4541972e-06 4.3637924e-06 4.5106216e-06 
-3.3 -3.2 7.4864634e-06 7.1916314e-06 7.6196489e-06 
-3.2 -3.1 1.2846246e-05 1.234602e-05 1.3193827e-05 
-3.1 -3.0 1.9412566e-05 1.9063604e-05 1.9814497e-05 
-3.0 -2.9 3.0255628e-05 2.9372333e-05 3.0413888e-05 
-2.9 -2.8 4.4613685e-05 4.3157331e-05 4.5206028e-05 
-2.8 -2.7 6.2233839e-05 6.1790176e-05 6.253537e-05 
-2.7 -2.6 8.4642096e-05 8.2511554e-05 8.5163142e-05 
-2.6 -2.5 0.00010939462 0.00010783095 0.00011180518 
-2.5 -2.4 0.00014506715 0.00014312915 0.00014537625 
-2.4 -2.3 0.00018288341 0.00018043443 0.00018438344 
-2.3 -2.2 0.00022668168 0.00022515645 0.00022906387 
-2.2 -2.1 0.00028023295 0.00027470572 0.0002813129 
-2.1 -2.0 0.0003333964 0.00033169109 0.0003350545 
-2.0 -1.9 0.00039489259 0.00039007152 0.00039762212 
-1.9 -1.8 0.00046455783 0.0004589807 0.00046469171 
-1.8 -1.7 0.00053135515 0.00053089122 0.0005366201 
-1.7 -1.6 0.00060663147 0.0006016316 0.0006093953 
-1.6 -1.5 0.00068779482 0.00068139465 0.00069500317 
-1.5 -1.4 0.00077029028 0.00076890824 0.00077511531 
-1.4 -1.3 0.00084760587 0.00083898784 0.00085230815 
-1.3 -1.2 0.00092637958 0.00092349602 0.00093572456 
-1.2 -1.1 0.00099837012 0.00099356867 0.0010053096 
-1.1 -1.0 0.0010787412 0.0010740114 0.0010850566 
-1.0 -0.9 0.0011562634 0.0011510843 0.0011681314 
-0.9 -0.8 0.0012292423 0.0012261293 0.0012405172 
-0.8 -0.7 0.0012867572 0.001279897 0.0012955629 
-0.7 -0.6 0.0013564472 0.0013505424 0.0013648929 
-0.6 -0.5 0.001401488 0.0013980698 0.0014158482 
-0.5 -0.4 0.0014426763 0.001437805 0.0014558225 
-0.4 -0.3 0.0014854807 0.0014795671 0.0014988136 
-0.3 -0.2 0.0015280801 0.0015216199 0.0015420323 
-0.2 -0.1 0.0015361008 0.0015285726 0.0015476635 
-0.1 0.0 0.0015419263 0.0015379675 0.0015572282 
0.0 0.1 0.001542488 0.0015387373 0.0015589603 
