# create_bands_n3lo.py -sqrts 7
# LO cross-section {center, min, max}
0.00033443273 0.00029950265 0.00037768774 


# LO ptHH {ptmin, ptmax, center, min, max}
0.8 0.9 9.790964e-05 8.758023e-05 0.00011016291 
0.9 1.0 8.624481e-05 7.7472194e-05 9.7824142e-05 
1.0 1.1 7.387837e-05 6.6061304e-05 8.3366624e-05 
1.1 1.2 6.3049817e-05 5.6374921e-05 7.1155263e-05 
1.2 1.3 5.224062e-05 4.6793079e-05 5.9062706e-05 
1.3 1.4 4.3140316e-05 3.856219e-05 4.8961838e-05 
1.4 1.5 3.4185775e-05 3.0459519e-05 3.8635635e-05 
1.5 1.6 2.6374648e-05 2.3523509e-05 2.9775202e-05 
1.6 1.7 2.0212671e-05 1.796623e-05 2.3036329e-05 
1.7 1.8 1.4636724e-05 1.2996528e-05 1.6645109e-05 
1.8 1.9 1.0356932e-05 9.1774855e-06 1.1748799e-05 
1.9 2.0 7.1415807e-06 6.2905409e-06 8.1082885e-06 
2.0 2.1 4.7322429e-06 4.2316557e-06 5.4217835e-06 
2.1 2.2 2.9591742e-06 2.6057199e-06 3.436481e-06 
2.2 2.3 1.7139342e-06 1.5110015e-06 1.9461746e-06 
2.3 2.4 9.5997779e-07 8.4743343e-07 1.113762e-06 
2.4 2.5 4.9981821e-07 4.4335311e-07 5.9364021e-07 
2.5 2.6 2.30975e-07 1.9834477e-07 2.7429138e-07 
2.6 2.7 9.74411e-08 8.1916284e-08 1.1141491e-07 
2.7 2.8 3.1734373e-08 2.775489e-08 3.7761923e-08 
2.8 2.9 9.7493268e-09 8.1508256e-09 1.0844425e-08 
2.9 3.0 2.3688007e-09 2.1303598e-09 2.8895556e-09 
3.0 3.1 2.9163478e-10 2.4536521e-10 3.3018857e-10 
3.1 3.2 2.5284939e-11 2.5284939e-11 5.1643733e-11 
3.2 3.3 1.0479038e-13 5.1084364e-14 8.3494175e-13 
3.3 3.4 0.0 0.0 5.7588201e-19 
3.4 3.5 0.0 0.0 0.0 
3.5 3.6 0.0 0.0 0.0 
3.6 3.7 0.0 0.0 0.0 
3.7 3.8 0.0 0.0 0.0 
3.8 3.9 0.0 0.0 0.0 
3.9 4.0 0.0 0.0 0.0 
4.0 4.1 0.0 0.0 0.0 
4.1 4.2 0.0 0.0 0.0 
4.2 4.3 0.0 0.0 0.0 
4.3 4.4 0.0 0.0 0.0 
4.4 4.5 0.0 0.0 0.0 
4.5 4.6 0.0 0.0 0.0 
4.6 4.7 0.0 0.0 0.0 
4.7 4.8 0.0 0.0 0.0 
4.8 4.9 0.0 0.0 0.0 
4.9 5.0 0.0 0.0 0.0 


# LO mHH {ptmin, ptmax, center, min, max}
0.0 200.0 0.0 0.0 0.0 
200.0 400.0 7.0893779e-07 6.4704459e-07 7.8291979e-07 
400.0 600.0 6.229787e-07 5.5612206e-07 7.0580202e-07 
600.0 800.0 2.1843291e-07 1.9078813e-07 2.5388894e-07 
800.0 1000.0 7.6093495e-08 6.5287718e-08 9.002555e-08 
1000.0 1200.0 2.7789022e-08 2.3499839e-08 3.3422284e-08 
1200.0 1400.0 1.0610925e-08 8.8496115e-09 1.3169485e-08 
1400.0 1600.0 4.2726538e-09 3.4861038e-09 5.3744832e-09 
1600.0 1800.0 1.8237058e-09 1.4578448e-09 2.2211159e-09 
1800.0 2000.0 7.4235513e-10 6.018603e-10 9.8574397e-10 


# LO phiHH {ptmin, ptmax, center, min, max}
0.0 0.31415927 4.1753767e-05 3.7451126e-05 4.6953592e-05 
0.31415927 0.62831853 4.2929214e-05 3.8564278e-05 4.8369316e-05 
0.62831853 0.9424778 4.7059109e-05 4.2277345e-05 5.3011826e-05 
0.9424778 1.2566371 5.3536319e-05 4.8003439e-05 6.0352154e-05 
1.2566371 1.5707963 6.3591395e-05 5.7142026e-05 7.1634843e-05 
1.5707963 1.8849556 8.0895679e-05 7.2580818e-05 9.1062439e-05 
1.8849556 2.1991149 0.00010672221 9.5710915e-05 0.00012009515 
2.1991149 2.5132741 0.00014723965 0.0001319831 0.00016628627 
2.5132741 2.8274334 0.00020726021 0.0001855973 0.00023427862 
2.8274334 3.1415927 0.00027354488 0.00024403621 0.00031017322 


# LO ptH_h {ptmin, ptmax, center, min, max}
0.0 30.0 1.9524549e-07 1.7713061e-07 2.1754351e-07 
30.0 60.0 1.5091481e-06 1.3634674e-06 1.686548e-06 
60.0 90.0 2.5590288e-06 2.305434e-06 2.87201e-06 
90.0 120.0 2.4097782e-06 2.1621917e-06 2.7154129e-06 
120.0 150.0 1.7225712e-06 1.5392607e-06 1.9499303e-06 
150.0 180.0 1.0971511e-06 9.7660864e-07 1.2468247e-06 
180.0 210.0 6.6048937e-07 5.8596566e-07 7.5454329e-07 
210.0 240.0 3.8896893e-07 3.4312538e-07 4.4571621e-07 
240.0 270.0 2.3049699e-07 2.0290785e-07 2.6511038e-07 
270.0 300.0 1.3647468e-07 1.1963633e-07 1.5846474e-07 


# LO yH_h {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0 0.0 0.0 
-4.9 -4.8 0.0 0.0 0.0 
-4.8 -4.7 0.0 0.0 0.0 
-4.7 -4.6 0.0 0.0 0.0 
-4.6 -4.5 0.0 0.0 0.0 
-4.5 -4.4 0.0 0.0 0.0 
-4.4 -4.3 0.0 0.0 0.0 
-4.3 -4.2 0.0 0.0 0.0 
-4.2 -4.1 0.0 0.0 0.0 
-4.1 -4.0 0.0 0.0 0.0 
-4.0 -3.9 2.3411034e-13 4.1767894e-14 2.3411034e-13 
-3.9 -3.8 1.7033316e-11 1.2045523e-11 2.669153e-11 
-3.8 -3.7 2.8673438e-10 2.8673438e-10 6.4218543e-10 
-3.7 -3.6 3.3375036e-09 2.3853945e-09 4.5713623e-09 
-3.6 -3.5 2.346016e-08 1.7934516e-08 2.8237193e-08 
-3.5 -3.4 5.748078e-08 4.9215266e-08 7.1034149e-08 
-3.4 -3.3 1.659851e-07 1.3216017e-07 2.1403252e-07 
-3.3 -3.2 3.5708287e-07 3.0124153e-07 4.4056243e-07 
-3.2 -3.1 6.9444692e-07 6.0017727e-07 8.7188982e-07 
-3.1 -3.0 1.3331422e-06 1.1426857e-06 1.5895396e-06 
-3.0 -2.9 2.1915283e-06 1.8376305e-06 2.5868574e-06 
-2.9 -2.8 3.3943004e-06 2.8786763e-06 4.051759e-06 
-2.8 -2.7 5.0970602e-06 4.4204742e-06 6.0699155e-06 
-2.7 -2.6 7.3128625e-06 6.3807948e-06 8.6260428e-06 
-2.6 -2.5 1.0018961e-05 8.6524727e-06 1.1724512e-05 
-2.5 -2.4 1.3315003e-05 1.1565228e-05 1.5454623e-05 
-2.4 -2.3 1.6993703e-05 1.4845826e-05 1.9714046e-05 
-2.3 -2.2 2.1250434e-05 1.8651891e-05 2.4507338e-05 
-2.2 -2.1 2.5872786e-05 2.2854108e-05 2.9799347e-05 
-2.1 -2.0 3.0962124e-05 2.7251665e-05 3.5534782e-05 
-2.0 -1.9 3.6331e-05 3.224656e-05 4.1533521e-05 
-1.9 -1.8 4.124609e-05 3.6625804e-05 4.7000957e-05 
-1.8 -1.7 4.662297e-05 4.1433009e-05 5.3178958e-05 
-1.7 -1.6 5.2564004e-05 4.6654684e-05 5.9693336e-05 
-1.6 -1.5 5.7369507e-05 5.1232305e-05 6.5260038e-05 
-1.5 -1.4 6.326973e-05 5.667189e-05 7.1530906e-05 
-1.4 -1.3 6.7511505e-05 6.0313862e-05 7.6471461e-05 
-1.3 -1.2 7.2974245e-05 6.5064243e-05 8.2507211e-05 
-1.2 -1.1 7.6896979e-05 6.9186766e-05 8.6460456e-05 
-1.1 -1.0 8.0281138e-05 7.2057679e-05 9.0480879e-05 
-1.0 -0.9 8.3758843e-05 7.5045475e-05 9.4338397e-05 
-0.9 -0.8 8.6725952e-05 7.8163299e-05 9.7844934e-05 
-0.8 -0.7 9.0863222e-05 8.16495e-05 0.00010182721 
-0.7 -0.6 9.1954184e-05 8.2814037e-05 0.00010329191 
-0.6 -0.5 9.4602147e-05 8.5062882e-05 0.00010616069 
-0.5 -0.4 9.5543598e-05 8.6095267e-05 0.00010712564 
-0.4 -0.3 9.7611311e-05 8.7894153e-05 0.00010964211 
-0.3 -0.2 9.8913683e-05 8.9167816e-05 0.00011080261 
-0.2 -0.1 9.8586527e-05 8.8888362e-05 0.00011030485 
-0.1 0.0 9.9462246e-05 8.9519382e-05 0.0001112965 
0.0 0.1 9.8399097e-05 8.8857709e-05 0.00011070156 
0.1 0.2 9.8420693e-05 8.8818237e-05 0.00011052032 
0.2 0.3 9.9011547e-05 8.9145454e-05 0.00011080583 
0.3 0.4 9.7466829e-05 8.7629527e-05 0.00010947037 
0.4 0.5 9.6471591e-05 8.6964039e-05 0.00010816161 
0.5 0.6 9.3873965e-05 8.4628149e-05 0.0001054671 
0.6 0.7 9.2673381e-05 8.3223692e-05 0.00010410169 
0.7 0.8 9.0731063e-05 8.1535697e-05 0.000102147 
0.8 0.9 8.7147776e-05 7.8547444e-05 9.7950784e-05 
0.9 1.0 8.4337368e-05 7.568497e-05 9.4787268e-05 
1.0 1.1 8.0723802e-05 7.2461216e-05 9.0896644e-05 
1.1 1.2 7.6613637e-05 6.8679375e-05 8.638624e-05 
1.2 1.3 7.2265865e-05 6.4606063e-05 8.1571256e-05 
1.3 1.4 6.7155999e-05 6.0172443e-05 7.6283879e-05 
1.4 1.5 6.2741524e-05 5.612358e-05 7.0782524e-05 
1.5 1.6 5.7727727e-05 5.1286492e-05 6.5412286e-05 
1.6 1.7 5.263042e-05 4.6915593e-05 5.9743213e-05 
1.7 1.8 4.7150731e-05 4.1926393e-05 5.3761826e-05 
1.8 1.9 4.1788085e-05 3.6987322e-05 4.7715151e-05 
1.9 2.0 3.592593e-05 3.1771608e-05 4.107004e-05 
2.0 2.1 3.0686773e-05 2.7280338e-05 3.5253536e-05 
2.1 2.2 2.6043779e-05 2.290308e-05 3.0030955e-05 
2.2 2.3 2.1352256e-05 1.8695986e-05 2.4423698e-05 
2.3 2.4 1.7023527e-05 1.4851306e-05 1.9756448e-05 
2.4 2.5 1.3237655e-05 1.1566251e-05 1.5462508e-05 
2.5 2.6 1.0089259e-05 8.7595241e-06 1.1789852e-05 
2.6 2.7 7.2020389e-06 6.2837926e-06 8.5390577e-06 
2.7 2.8 5.0944636e-06 4.3395526e-06 6.0033186e-06 
2.8 2.9 3.3973548e-06 2.96134e-06 4.0365845e-06 
2.9 3.0 2.1914385e-06 1.8413916e-06 2.587783e-06 
3.0 3.1 1.2894503e-06 1.1081084e-06 1.5919193e-06 
3.1 3.2 7.1992608e-07 6.0515482e-07 8.7647032e-07 
3.2 3.3 3.7992658e-07 3.0726619e-07 4.6456184e-07 
3.3 3.4 1.5669496e-07 1.2562293e-07 1.8789073e-07 
3.4 3.5 5.2098797e-08 4.5816215e-08 6.9205042e-08 
3.5 3.6 1.6643037e-08 1.2070146e-08 1.9084167e-08 
3.6 3.7 3.6702457e-09 2.6324304e-09 4.8843305e-09 
3.7 3.8 3.4768893e-10 3.3803328e-10 6.8154916e-10 
3.8 3.9 3.6940951e-11 3.4976867e-11 5.8688968e-11 
3.9 4.0 3.4006109e-14 3.4006109e-14 1.4805322e-13 
4.0 4.1 0.0 0.0 0.0 
4.1 4.2 0.0 0.0 0.0 
4.2 4.3 0.0 0.0 0.0 
4.3 4.4 0.0 0.0 0.0 
4.4 4.5 0.0 0.0 0.0 
4.5 4.6 0.0 0.0 0.0 
4.6 4.7 0.0 0.0 0.0 
4.7 4.8 0.0 0.0 0.0 
4.8 4.9 0.0 0.0 0.0 
4.9 5.0 0.0 0.0 0.0 


# LO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 1.996487e-06 1.7992848e-06 2.2389244e-06 
30.0 60.0 3.5003542e-06 3.1455967e-06 3.936567e-06 
60.0 90.0 2.5678871e-06 2.3003824e-06 2.899989e-06 
90.0 120.0 1.4517393e-06 1.2954598e-06 1.645674e-06 
120.0 150.0 7.5553218e-07 6.7170502e-07 8.5970576e-07 
150.0 180.0 3.8883475e-07 3.4414801e-07 4.4531016e-07 
180.0 210.0 2.0619627e-07 1.8179776e-07 2.3702377e-07 
210.0 240.0 1.1223406e-07 9.85579e-08 1.297174e-07 
240.0 270.0 6.3107378e-08 5.5155422e-08 7.3068969e-08 
270.0 300.0 3.7235328e-08 3.284451e-08 4.2849454e-08 


# LO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0 0.0 0.0 
-4.9 -4.8 0.0 0.0 0.0 
-4.8 -4.7 0.0 0.0 0.0 
-4.7 -4.6 0.0 0.0 0.0 
-4.6 -4.5 0.0 0.0 0.0 
-4.5 -4.4 0.0 0.0 0.0 
-4.4 -4.3 0.0 0.0 0.0 
-4.3 -4.2 0.0 0.0 0.0 
-4.2 -4.1 0.0 0.0 0.0 
-4.1 -4.0 0.0 0.0 0.0 
-4.0 -3.9 2.8806769e-12 2.1615234e-12 7.6812661e-12 
-3.9 -3.8 1.974352e-10 6.9044683e-11 1.974352e-10 
-3.8 -3.7 2.1687691e-09 1.7466045e-09 3.0718361e-09 
-3.7 -3.6 1.6169888e-08 1.4296538e-08 2.3024566e-08 
-3.6 -3.5 7.5581963e-08 6.0662016e-08 9.7721377e-08 
-3.5 -3.4 1.7902636e-07 1.5187486e-07 2.5622561e-07 
-3.4 -3.3 4.5152923e-07 3.69696e-07 5.6331223e-07 
-3.3 -3.2 8.9779622e-07 7.4035134e-07 1.053653e-06 
-3.2 -3.1 1.6695117e-06 1.3907892e-06 2.0207971e-06 
-3.1 -3.0 2.8360624e-06 2.4053768e-06 3.4044379e-06 
-3.0 -2.9 4.5184024e-06 3.7922899e-06 5.4564047e-06 
-2.9 -2.8 6.7244081e-06 5.8069454e-06 7.9898174e-06 
-2.8 -2.7 9.3236901e-06 7.9221233e-06 1.1063071e-05 
-2.7 -2.6 1.2496315e-05 1.0837343e-05 1.4807878e-05 
-2.6 -2.5 1.6417157e-05 1.4213593e-05 1.9327396e-05 
-2.5 -2.4 2.106752e-05 1.8319072e-05 2.451055e-05 
-2.4 -2.3 2.5775622e-05 2.2317924e-05 3.0054765e-05 
-2.3 -2.2 3.0584005e-05 2.6853805e-05 3.5547678e-05 
-2.2 -2.1 3.5887288e-05 3.1430261e-05 4.111849e-05 
-2.1 -2.0 4.1301788e-05 3.6353864e-05 4.7592605e-05 
-2.0 -1.9 4.6393099e-05 4.1191403e-05 5.318521e-05 
-1.9 -1.8 5.1505546e-05 4.5617186e-05 5.9072052e-05 
-1.8 -1.7 5.617605e-05 4.978432e-05 6.416622e-05 
-1.7 -1.6 6.0488349e-05 5.3955844e-05 6.86186e-05 
-1.6 -1.5 6.4499595e-05 5.7504713e-05 7.3524737e-05 
-1.5 -1.4 6.8107858e-05 6.0888055e-05 7.6840778e-05 
-1.4 -1.3 7.1138947e-05 6.3624559e-05 8.0506379e-05 
-1.3 -1.2 7.3701239e-05 6.5920743e-05 8.3062519e-05 
-1.2 -1.1 7.5894006e-05 6.808469e-05 8.5570428e-05 
-1.1 -1.0 7.8479535e-05 7.0777829e-05 8.8189994e-05 
-1.0 -0.9 7.8513914e-05 7.075519e-05 8.8184101e-05 
-0.9 -0.8 8.014338e-05 7.2079068e-05 8.9830006e-05 
-0.8 -0.7 8.0993396e-05 7.300654e-05 9.0693471e-05 
-0.7 -0.6 8.1370571e-05 7.3694222e-05 9.0751879e-05 
-0.6 -0.5 8.1651818e-05 7.3770576e-05 9.1170566e-05 
-0.5 -0.4 8.274902e-05 7.4817974e-05 9.2264062e-05 
-0.4 -0.3 8.2367776e-05 7.4681029e-05 9.2196071e-05 
-0.3 -0.2 8.174517e-05 7.4196418e-05 9.0900069e-05 
-0.2 -0.1 8.245346e-05 7.4464214e-05 9.184766e-05 
-0.1 0.0 8.1943252e-05 7.4363132e-05 9.1305283e-05 
0.0 0.1 8.2112501e-05 7.4376105e-05 9.1193387e-05 
0.1 0.2 8.2056924e-05 7.4480111e-05 9.152591e-05 
0.2 0.3 8.172621e-05 7.4032721e-05 9.1153189e-05 
0.3 0.4 8.2341413e-05 7.449027e-05 9.1516405e-05 
0.4 0.5 8.2149573e-05 7.4436724e-05 9.1823799e-05 
0.5 0.6 8.2261306e-05 7.4378923e-05 9.1708109e-05 
0.6 0.7 8.2055088e-05 7.3999952e-05 9.1654534e-05 
0.7 0.8 8.0900969e-05 7.3059927e-05 9.0463939e-05 
0.8 0.9 8.0624617e-05 7.2613595e-05 9.0656085e-05 
0.9 1.0 7.8987708e-05 7.1332084e-05 8.856079e-05 
1.0 1.1 7.8556511e-05 7.0316839e-05 8.8120159e-05 
1.1 1.2 7.4909604e-05 6.7502777e-05 8.4812337e-05 
1.2 1.3 7.4325555e-05 6.644005e-05 8.3597693e-05 
1.3 1.4 7.1048438e-05 6.3575572e-05 8.0338334e-05 
1.4 1.5 6.8101122e-05 6.0921901e-05 7.6778651e-05 
1.5 1.6 6.4846469e-05 5.7836719e-05 7.3784712e-05 
1.6 1.7 6.021337e-05 5.3549097e-05 6.8474198e-05 
1.7 1.8 5.639851e-05 5.0143347e-05 6.4281092e-05 
1.8 1.9 5.1773569e-05 4.5591081e-05 5.9257419e-05 
1.9 2.0 4.6500177e-05 4.1176785e-05 5.3370522e-05 
2.0 2.1 4.1235708e-05 3.6461895e-05 4.7279523e-05 
2.1 2.2 3.6491907e-05 3.1965669e-05 4.2038548e-05 
2.2 2.3 3.0787754e-05 2.7031362e-05 3.5806236e-05 
2.3 2.4 2.6089655e-05 2.2485699e-05 3.032533e-05 
2.4 2.5 2.0755646e-05 1.8138311e-05 2.4470647e-05 
2.5 2.6 1.6802548e-05 1.4662626e-05 1.9623869e-05 
2.6 2.7 1.2935324e-05 1.1084311e-05 1.5188792e-05 
2.7 2.8 9.1961005e-06 8.0003771e-06 1.1025253e-05 
2.8 2.9 6.7550131e-06 5.71786e-06 8.0388461e-06 
2.9 3.0 4.5593792e-06 3.9089683e-06 5.6485439e-06 
3.0 3.1 2.9670883e-06 2.3888558e-06 3.4698498e-06 
3.1 3.2 1.8048378e-06 1.5146322e-06 2.2284865e-06 
3.2 3.3 8.06292e-07 6.8303103e-07 1.0400819e-06 
3.3 3.4 4.4687911e-07 3.6325293e-07 4.9019714e-07 
3.4 3.5 1.8656373e-07 1.44615e-07 2.6204765e-07 
3.5 3.6 5.7260563e-08 4.4239835e-08 7.2037169e-08 
3.6 3.7 1.5824726e-08 1.4458496e-08 2.1303418e-08 
3.7 3.8 3.3606204e-09 1.7478586e-09 4.9078029e-09 
3.8 3.9 1.920114e-10 1.920114e-10 5.3737934e-10 
3.9 4.0 5.6489816e-11 2.1372209e-14 5.6489816e-11 
4.0 4.1 0.0 0.0 0.0 
4.1 4.2 0.0 0.0 0.0 
4.2 4.3 0.0 0.0 0.0 
4.3 4.4 0.0 0.0 0.0 
4.4 4.5 0.0 0.0 0.0 
4.5 4.6 0.0 0.0 0.0 
4.6 4.7 0.0 0.0 0.0 
4.7 4.8 0.0 0.0 0.0 
4.8 4.9 0.0 0.0 0.0 
4.9 5.0 0.0 0.0 0.0 


# NLO cross-section {center, min, max}
0.00034003541 0.00033411899 0.00034553354 


# NLO ptHH {ptmin, ptmax, center, min, max}
0.0 30.0 1.4057922e-06 1.380591e-06 1.4303816e-06 
30.0 60.0 2.8945002e-06 2.8451547e-06 2.9437346e-06 
60.0 90.0 2.6175542e-06 2.5727444e-06 2.6602522e-06 
90.0 120.0 1.7794923e-06 1.7482966e-06 1.8062462e-06 
120.0 150.0 1.07265e-06 1.0547081e-06 1.0895268e-06 
150.0 180.0 6.21102e-07 6.0965557e-07 6.3083326e-07 
180.0 210.0 3.580329e-07 3.5102639e-07 3.6308089e-07 
210.0 240.0 2.119421e-07 2.0857962e-07 2.1516577e-07 
240.0 270.0 1.3115861e-07 1.2891161e-07 1.3296498e-07 
270.0 300.0 8.0662691e-08 7.9206958e-08 8.149966e-08 


# NLO yHH {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0 0.0 0.0 
-4.9 -4.8 0.0 0.0 0.0 
-4.8 -4.7 0.0 0.0 0.0 
-4.7 -4.6 0.0 0.0 0.0 
-4.6 -4.5 0.0 0.0 0.0 
-4.5 -4.4 0.0 0.0 0.0 
-4.4 -4.3 0.0 0.0 0.0 
-4.3 -4.2 0.0 0.0 0.0 
-4.2 -4.1 0.0 0.0 0.0 
-4.1 -4.0 0.0 0.0 0.0 
-4.0 -3.9 0.0 0.0 0.0 
-3.9 -3.8 0.0 0.0 0.0 
-3.8 -3.7 0.0 0.0 0.0 
-3.7 -3.6 0.0 0.0 0.0 
-3.6 -3.5 0.0 0.0 0.0 
-3.5 -3.4 0.0 0.0 0.0 
-3.4 -3.3 0.0 0.0 0.0 
-3.3 -3.2 2.9308583e-13 1.3569972e-13 3.8512442e-13 
-3.2 -3.1 1.737979e-11 1.5756303e-11 2.351279e-11 
-3.1 -3.0 5.5760607e-10 4.8365598e-10 6.0576195e-10 
-3.0 -2.9 2.911724e-09 2.5368726e-09 3.2781652e-09 
-2.9 -2.8 1.4364733e-08 1.2598469e-08 1.5379696e-08 
-2.8 -2.7 4.0881141e-08 3.9401576e-08 4.2799191e-08 
-2.7 -2.6 1.1797792e-07 1.0877653e-07 1.2663104e-07 
-2.6 -2.5 2.744525e-07 2.5937143e-07 2.8865203e-07 
-2.5 -2.4 5.9957187e-07 5.5722925e-07 6.0245392e-07 
-2.4 -2.3 1.1101465e-06 1.0547592e-06 1.145957e-06 
-2.3 -2.2 1.9176454e-06 1.8466184e-06 1.9884539e-06 
-2.2 -2.1 3.2737566e-06 3.1612695e-06 3.3444616e-06 
-2.1 -2.0 5.1309493e-06 4.8646712e-06 5.2466681e-06 
-2.0 -1.9 7.6546351e-06 7.4481333e-06 7.8928939e-06 
-1.9 -1.8 1.1128549e-05 1.0708267e-05 1.1387856e-05 
-1.8 -1.7 1.5768393e-05 1.5367551e-05 1.6025762e-05 
-1.7 -1.6 2.1125648e-05 2.055875e-05 2.1605698e-05 
-1.6 -1.5 2.783453e-05 2.7057703e-05 2.8284839e-05 
-1.5 -1.4 3.5181525e-05 3.4363397e-05 3.5979111e-05 
-1.4 -1.3 4.42896e-05 4.3328212e-05 4.4938578e-05 
-1.3 -1.2 5.4379879e-05 5.3218373e-05 5.5357562e-05 
-1.2 -1.1 6.5156856e-05 6.3614673e-05 6.6035096e-05 
-1.1 -1.0 7.6160611e-05 7.4969818e-05 7.7504532e-05 
-1.0 -0.9 8.7558517e-05 8.5807033e-05 8.8980141e-05 
-0.9 -0.8 9.8919016e-05 9.7204544e-05 0.00010048709 
-0.8 -0.7 0.0001107519 0.00010904653 0.0001128859 
-0.7 -0.6 0.00012340999 0.00012150695 0.00012530397 
-0.6 -0.5 0.00013235071 0.00013011302 0.00013426237 
-0.5 -0.4 0.00014330872 0.00014086779 0.00014548512 
-0.4 -0.3 0.00015021305 0.00014809625 0.0001525469 
-0.3 -0.2 0.00015609617 0.00015400703 0.00015859239 
-0.2 -0.1 0.00016081556 0.00015813417 0.00016313052 
-0.1 0.0 0.00016352377 0.00016113563 0.00016590535 
