# create_bands_n3lo.py -sqrts 10
# LO cross-section {center, min, max}
0.00090039325 0.00082116795 0.00099578984 


# LO ptHH {ptmin, ptmax, center, min, max}
-2.8 -2.7 1.0573562e-06 9.2598343e-07 1.2024967e-06 
-2.7 -2.6 2.0572391e-06 1.8161847e-06 2.3106168e-06 
-2.6 -2.5 3.5313042e-06 3.1662573e-06 4.0529185e-06 
-2.5 -2.4 5.8879675e-06 5.3664556e-06 6.5368597e-06 
-2.4 -2.3 9.5035938e-06 8.4141608e-06 1.0563602e-05 
-2.3 -2.2 1.3525564e-05 1.237788e-05 1.5183987e-05 
-2.2 -2.1 1.9722404e-05 1.7941617e-05 2.2065362e-05 
-2.1 -2.0 2.7668142e-05 2.4963449e-05 3.0619767e-05 
-2.0 -1.9 3.7653804e-05 3.410052e-05 4.1674376e-05 
-1.9 -1.8 4.9542812e-05 4.5012832e-05 5.5181167e-05 
-1.8 -1.7 6.3328916e-05 5.8029448e-05 7.0059371e-05 
-1.7 -1.6 7.9042162e-05 7.1296849e-05 8.7683253e-05 
-1.6 -1.5 9.8150492e-05 8.9790924e-05 0.00010869897 
-1.5 -1.4 0.00011707908 0.00010691759 0.00012944138 
-1.4 -1.3 0.00014039349 0.00012762884 0.00015550227 
-1.3 -1.2 0.00016398522 0.00015005356 0.00018075731 
-1.2 -1.1 0.00018747339 0.00017077979 0.00020714255 
-1.1 -1.0 0.00021184652 0.00019322446 0.00023399391 
-1.0 -0.9 0.00023661122 0.00021614933 0.00026181308 
-0.9 -0.8 0.00025937362 0.00023648147 0.00028735533 
-0.8 -0.7 0.00028626701 0.00026149822 0.00031665843 
-0.7 -0.6 0.00030748872 0.0002799372 0.00033944433 
-0.6 -0.5 0.00032714762 0.00029903268 0.00036192003 
-0.5 -0.4 0.00034820689 0.00031797881 0.00038437363 
-0.4 -0.3 0.00036067171 0.00032899715 0.00039847108 
-0.3 -0.2 0.00037212548 0.00033937117 0.00041209316 
-0.2 -0.1 0.000380094 0.00034730028 0.00042075416 
-0.1 0.0 0.00038577529 0.0003517049 0.00042701202 
0.0 0.1 0.00038473513 0.00035092539 0.0004239816 
0.1 0.2 0.0003811057 0.00034740864 0.00042234131 
0.2 0.3 0.00037348018 0.00034048673 0.000412097 
0.3 0.4 0.00036079146 0.00032963465 0.000399271 
0.4 0.5 0.00034749678 0.0003172004 0.00038441342 
0.5 0.6 0.00032996702 0.00030111343 0.00036422621 
0.6 0.7 0.0003092972 0.0002815265 0.00034231591 
0.7 0.8 0.00028780309 0.00026257299 0.00031877776 
0.8 0.9 0.00026216407 0.00023973566 0.00028897073 
0.9 1.0 0.00023886789 0.00021808071 0.00026339692 
1.0 1.1 0.000211488 0.00019274388 0.00023450552 
1.1 1.2 0.00018671119 0.0001700645 0.00020681059 
1.2 1.3 0.00016355305 0.00014921191 0.00018100938 
1.3 1.4 0.00014006358 0.0001276653 0.00015447205 
1.4 1.5 0.00011890045 0.00010830434 0.00013143761 
1.5 1.6 9.7986187e-05 8.9361812e-05 0.00010816887 
1.6 1.7 7.9262967e-05 7.2149095e-05 8.7365655e-05 
1.7 1.8 6.390034e-05 5.8188978e-05 7.1635852e-05 
1.8 1.9 4.9397737e-05 4.4713116e-05 5.4337698e-05 
1.9 2.0 3.700678e-05 3.3854866e-05 4.1185761e-05 
2.0 2.1 2.7547921e-05 2.4856373e-05 3.0458132e-05 
2.1 2.2 1.9856582e-05 1.7915608e-05 2.2133313e-05 
2.2 2.3 1.3706647e-05 1.2528407e-05 1.5516165e-05 
2.3 2.4 9.4478557e-06 8.4603153e-06 1.0362446e-05 
2.4 2.5 5.7416142e-06 5.1895115e-06 6.5880672e-06 
2.5 2.6 3.5299408e-06 3.1650343e-06 4.0242231e-06 
2.6 2.7 2.1070374e-06 1.853942e-06 2.3188197e-06 
2.7 2.8 1.0058241e-06 9.1528365e-07 1.1864099e-06 
2.8 2.9 5.4737695e-07 4.8023226e-07 5.8284595e-07 
2.9 3.0 2.2880928e-07 1.9692119e-07 2.6188931e-07 
3.0 3.1 9.0627611e-08 8.5313953e-08 1.0299282e-07 
3.1 3.2 3.2145274e-08 2.4764297e-08 4.0089475e-08 
3.2 3.3 7.8238372e-09 6.72213e-09 8.6100064e-09 
3.3 3.4 1.4278249e-09 1.2405981e-09 1.6327246e-09 
3.4 3.5 1.8611783e-10 1.3669434e-10 1.8611783e-10 
3.5 3.6 2.629924e-12 1.7915245e-12 9.3430615e-12 
3.6 3.7 1.8762146e-15 1.476184e-15 2.0868927e-15 
3.7 3.8 0.0 0.0 0.0 
3.8 3.9 0.0 0.0 0.0 
3.9 4.0 0.0 0.0 0.0 
4.0 4.1 0.0 0.0 0.0 
4.1 4.2 0.0 0.0 0.0 
4.2 4.3 0.0 0.0 0.0 
4.3 4.4 0.0 0.0 0.0 
4.4 4.5 0.0 0.0 0.0 
4.5 4.6 0.0 0.0 0.0 
4.6 4.7 0.0 0.0 0.0 
4.7 4.8 0.0 0.0 0.0 
4.8 4.9 0.0 0.0 0.0 
4.9 5.0 0.0 0.0 0.0 


# LO mHH {ptmin, ptmax, center, min, max}
0.0 200.0 0.0 0.0 0.0 
200.0 400.0 1.6417078e-06 1.5298931e-06 1.7692347e-06 
400.0 600.0 1.6527139e-06 1.5078536e-06 1.8258767e-06 
600.0 800.0 6.865586e-07 6.1411399e-07 7.7634823e-07 
800.0 1000.0 2.8326673e-07 2.4980138e-07 3.2622298e-07 
1000.0 1200.0 1.2463454e-07 1.0819976e-07 1.4552422e-07 
1200.0 1400.0 5.7099542e-08 4.9038367e-08 6.799572e-08 
1400.0 1600.0 2.7449766e-08 2.3091423e-08 3.2431867e-08 
1600.0 1800.0 1.3566402e-08 1.1427013e-08 1.6843232e-08 
1800.0 2000.0 6.7879682e-09 5.7563966e-09 8.3202552e-09 


# LO phiHH {ptmin, ptmax, center, min, max}
0.0 0.31415927 0.00011543205 0.0001054396 0.00012754584 
0.31415927 0.62831853 0.00011877038 0.00010847723 0.00013123443 
0.62831853 0.9424778 0.00012959557 0.00011856225 0.00014313904 
0.9424778 1.2566371 0.00014641325 0.00013354946 0.00016164043 
1.2566371 1.5707963 0.00017418571 0.00015925605 0.00019236767 
1.5707963 1.8849556 0.00021937151 0.000200179 0.0002421253 
1.8849556 2.1991149 0.00028704436 0.0002620558 0.0003166477 
2.1991149 2.5132741 0.0003944882 0.00036022008 0.00043608484 
2.5132741 2.8274334 0.00055135591 0.0005027525 0.00060967714 
2.8274334 3.1415927 0.00072938379 0.0006633668 0.00080923509 


# LO ptH_h {ptmin, ptmax, center, min, max}
0.0 30.0 4.5502399e-07 4.2032865e-07 4.9361509e-07 
30.0 60.0 3.6250969e-06 3.3434263e-06 3.9588534e-06 
60.0 90.0 6.4171932e-06 5.8940692e-06 7.0416119e-06 
90.0 120.0 6.3154079e-06 5.7709903e-06 6.9623635e-06 
120.0 150.0 4.7257416e-06 4.3038731e-06 5.2375187e-06 
150.0 180.0 3.1258976e-06 2.8365107e-06 3.4794639e-06 
180.0 210.0 1.9766461e-06 1.7849169e-06 2.2065096e-06 
210.0 240.0 1.2135707e-06 1.0914656e-06 1.3676131e-06 
240.0 270.0 7.4688376e-07 6.7255202e-07 8.3997848e-07 
270.0 300.0 4.6956172e-07 4.195133e-07 5.3148064e-07 


# LO yH_h {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0 0.0 0.0 
-4.9 -4.8 0.0 0.0 0.0 
-4.8 -4.7 0.0 0.0 0.0 
-4.7 -4.6 0.0 0.0 0.0 
-4.6 -4.5 0.0 0.0 0.0 
-4.5 -4.4 0.0 0.0 0.0 
-4.4 -4.3 1.5232417e-16 0.0 1.5232417e-16 
-4.3 -4.2 1.8949416e-11 6.7231992e-12 3.3454249e-11 
-4.2 -4.1 2.2344704e-10 1.6648485e-10 4.0083631e-10 
-4.1 -4.0 3.3820264e-09 2.8292997e-09 3.3820264e-09 
-4.0 -3.9 1.2979812e-08 1.0762828e-08 1.6578201e-08 
-3.9 -3.8 5.7993e-08 4.4187873e-08 7.9384831e-08 
-3.8 -3.7 1.8799408e-07 1.5412536e-07 2.2627273e-07 
-3.7 -3.6 4.693332e-07 4.2047965e-07 5.8317453e-07 
-3.6 -3.5 1.0134345e-06 8.0541412e-07 1.2690823e-06 
-3.5 -3.4 1.8039552e-06 1.5961557e-06 2.0902913e-06 
-3.4 -3.3 3.1722394e-06 2.6811903e-06 3.6213923e-06 
-3.3 -3.2 5.0948345e-06 4.4875282e-06 6.0011337e-06 
-3.2 -3.1 7.9230778e-06 6.8527237e-06 9.1552089e-06 
-3.1 -3.0 1.1375409e-05 1.0031034e-05 1.3204924e-05 
-3.0 -2.9 1.6152966e-05 1.4204198e-05 1.8489494e-05 
-2.9 -2.8 2.1520828e-05 1.9154096e-05 2.4488034e-05 
-2.8 -2.7 2.8305027e-05 2.5356526e-05 3.2626872e-05 
-2.7 -2.6 3.6033092e-05 3.2000023e-05 4.0696466e-05 
-2.6 -2.5 4.5160973e-05 4.0137904e-05 5.0989115e-05 
-2.5 -2.4 5.4690964e-05 4.9059457e-05 6.1904735e-05 
-2.4 -2.3 6.5308666e-05 5.8704478e-05 7.3288374e-05 
-2.3 -2.2 7.5810162e-05 6.7950494e-05 8.5287087e-05 
-2.2 -2.1 8.8119167e-05 7.9847547e-05 9.8488559e-05 
-2.1 -2.0 9.9591116e-05 9.0184163e-05 0.00011085817 
-2.0 -1.9 0.00011161394 0.00010065262 0.00012383886 
-1.9 -1.8 0.00012312672 0.00011162993 0.00013700596 
-1.8 -1.7 0.00013436325 0.00012185985 0.00014961491 
-1.7 -1.6 0.0001469195 0.00013343703 0.00016344973 
-1.6 -1.5 0.00015823574 0.00014422775 0.00017575194 
-1.5 -1.4 0.00016828935 0.00015401969 0.00018645176 
-1.4 -1.3 0.00018021379 0.00016414429 0.0001994946 
-1.3 -1.2 0.00018808057 0.00017147242 0.00020677676 
-1.2 -1.1 0.00019600239 0.00017880029 0.00021693536 
-1.1 -1.0 0.00020426948 0.00018671017 0.00022547275 
-1.0 -0.9 0.00021163033 0.0001941095 0.00023316619 
-0.9 -0.8 0.00021916681 0.00020070192 0.0002412334 
-0.8 -0.7 0.00022507391 0.0002061793 0.00024787733 
-0.7 -0.6 0.00022874108 0.00020958591 0.00025076764 
-0.6 -0.5 0.00023374933 0.00021434613 0.00025847424 
-0.5 -0.4 0.00023686621 0.00021749629 0.00025896252 
-0.4 -0.3 0.00024180467 0.00022128163 0.00026551334 
-0.3 -0.2 0.00024319017 0.00022311028 0.00026781631 
-0.2 -0.1 0.00024348678 0.00022304347 0.00026759837 
-0.1 0.0 0.00024469197 0.00022483074 0.00026812561 
0.0 0.1 0.0002427905 0.00022261553 0.00026684192 
0.1 0.2 0.0002445692 0.00022460637 0.00026913402 
0.2 0.3 0.00024266165 0.00022267927 0.00026576631 
0.3 0.4 0.0002409674 0.00022060074 0.00026427577 
0.4 0.5 0.0002382024 0.00021853761 0.00026190424 
0.5 0.6 0.00023380323 0.00021451842 0.00025732214 
0.6 0.7 0.00022910274 0.00020988621 0.0002519618 
0.7 0.8 0.00022556421 0.00020659058 0.0002489897 
0.8 0.9 0.00021929198 0.00020065436 0.00024122606 
0.9 1.0 0.0002141823 0.0001963944 0.00023508476 
1.0 1.1 0.00020339106 0.00018559983 0.00022568801 
1.1 1.2 0.00019818492 0.00018082864 0.00021756327 
1.2 1.3 0.00018796903 0.00017169146 0.00020791913 
1.3 1.4 0.00017792519 0.00016174105 0.00019704285 
1.4 1.5 0.0001677483 0.00015347864 0.00018581565 
1.5 1.6 0.00015729638 0.00014285867 0.00017437703 
1.6 1.7 0.00014602726 0.00013289627 0.00016241395 
1.7 1.8 0.00013618921 0.00012398834 0.00015078532 
1.8 1.9 0.00012381622 0.00011226874 0.00013815866 
1.9 2.0 0.00011169669 0.00010092503 0.00012430611 
2.0 2.1 9.9804756e-05 9.041523e-05 0.00011201711 
2.1 2.2 8.7105647e-05 7.8536014e-05 9.7253544e-05 
2.2 2.3 7.6666375e-05 6.9049643e-05 8.548811e-05 
2.3 2.4 6.4723809e-05 5.8411174e-05 7.3629357e-05 
2.4 2.5 5.5500586e-05 4.9422829e-05 6.2107489e-05 
2.5 2.6 4.4428115e-05 3.9594023e-05 5.0486606e-05 
2.6 2.7 3.6220167e-05 3.2307896e-05 4.1073723e-05 
2.7 2.8 2.8454127e-05 2.5251159e-05 3.2307252e-05 
2.8 2.9 2.1536425e-05 1.9075695e-05 2.5038139e-05 
2.9 3.0 1.5665081e-05 1.3881912e-05 1.7936512e-05 
3.0 3.1 1.157796e-05 1.0141958e-05 1.3223373e-05 
3.1 3.2 7.8783103e-06 6.9888899e-06 9.1916687e-06 
3.2 3.3 5.1275421e-06 4.3532942e-06 6.0843962e-06 
3.3 3.4 3.1749887e-06 2.7276395e-06 3.6688156e-06 
3.4 3.5 1.7734436e-06 1.516276e-06 2.2115078e-06 
3.5 3.6 9.178179e-07 7.4418534e-07 1.0693833e-06 
3.6 3.7 4.2558098e-07 3.7646962e-07 5.2271466e-07 
3.7 3.8 1.6980522e-07 1.4016048e-07 2.2667997e-07 
3.8 3.9 5.6410755e-08 4.1929473e-08 6.414987e-08 
3.9 4.0 1.890655e-08 1.599087e-08 2.0017537e-08 
4.0 4.1 2.6517559e-09 2.0793178e-09 5.3323559e-09 
4.1 4.2 2.8334351e-10 1.7018743e-10 2.8334351e-10 
4.2 4.3 2.3600246e-12 2.2511069e-12 3.0118268e-12 
4.3 4.4 4.3695901e-16 0.0 4.3695901e-16 
4.4 4.5 0.0 0.0 0.0 
4.5 4.6 0.0 0.0 0.0 
4.6 4.7 0.0 0.0 0.0 
4.7 4.8 0.0 0.0 0.0 
4.8 4.9 0.0 0.0 0.0 
4.9 5.0 0.0 0.0 0.0 


# LO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 5.0224085e-06 4.6118432e-06 5.5106745e-06 
30.0 60.0 9.0665759e-06 8.302349e-06 9.9841128e-06 
60.0 90.0 6.900928e-06 6.2969719e-06 7.6218347e-06 
90.0 120.0 4.0452734e-06 3.6769401e-06 4.4913898e-06 
120.0 150.0 2.1801912e-06 1.9758346e-06 2.4332745e-06 
150.0 180.0 1.1707051e-06 1.0546893e-06 1.3092607e-06 
180.0 210.0 6.4081517e-07 5.7505841e-07 7.2073319e-07 
210.0 240.0 3.644709e-07 3.2751657e-07 4.1087476e-07 
240.0 270.0 2.1536493e-07 1.9306021e-07 2.4394812e-07 
270.0 300.0 1.3050537e-07 1.1540104e-07 1.4761262e-07 


# LO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0 0.0 0.0 
-4.9 -4.8 0.0 0.0 0.0 
-4.8 -4.7 0.0 0.0 0.0 
-4.7 -4.6 0.0 0.0 0.0 
-4.6 -4.5 0.0 0.0 0.0 
-4.5 -4.4 0.0 0.0 0.0 
-4.4 -4.3 1.312972e-12 8.1339657e-17 1.312972e-12 
-4.3 -4.2 2.1835634e-11 2.1835634e-11 6.1810151e-11 
-4.2 -4.1 1.3711376e-09 1.3410033e-09 3.0087406e-09 
-4.1 -4.0 1.653377e-08 1.0267098e-08 1.7249582e-08 
-4.0 -3.9 6.422223e-08 5.238854e-08 9.4555397e-08 
-3.9 -3.8 2.4344214e-07 2.1202545e-07 2.841358e-07 
-3.8 -3.7 6.219449e-07 5.5234252e-07 7.4444021e-07 
-3.7 -3.6 1.3091724e-06 1.0657094e-06 1.5051422e-06 
-3.6 -3.5 2.2702261e-06 1.9583145e-06 2.9183939e-06 
-3.5 -3.4 4.5458936e-06 3.7905821e-06 5.5036793e-06 
-3.4 -3.3 7.2145331e-06 6.2123218e-06 8.5478643e-06 
-3.3 -3.2 1.0928125e-05 9.1377204e-06 1.2781157e-05 
-3.2 -3.1 1.5822853e-05 1.3784941e-05 1.8798306e-05 
-3.1 -3.0 2.1891954e-05 1.8925063e-05 2.5134814e-05 
-3.0 -2.9 2.8263338e-05 2.5194866e-05 3.2995636e-05 
-2.9 -2.8 3.6860568e-05 3.2645595e-05 4.2825319e-05 
-2.8 -2.7 4.6259002e-05 4.1141052e-05 5.3394556e-05 
-2.7 -2.6 5.7564313e-05 5.0520712e-05 6.5016861e-05 
-2.6 -2.5 6.7729887e-05 6.0559372e-05 7.7118948e-05 
-2.5 -2.4 7.8191173e-05 6.9310327e-05 8.8938122e-05 
-2.4 -2.3 9.0496091e-05 8.1556633e-05 0.00010237686 
-2.3 -2.2 0.00010207252 9.1513567e-05 0.0001154785 
-2.2 -2.1 0.00011396856 0.00010233813 0.00012748527 
-2.1 -2.0 0.00012422796 0.00011190603 0.00013841788 
-2.0 -1.9 0.00013458651 0.00012177468 0.00015163662 
-1.9 -1.8 0.00014494946 0.00013121201 0.00016106938 
-1.8 -1.7 0.00015372924 0.00013997639 0.00017127684 
-1.7 -1.6 0.00016190248 0.00014680833 0.00017924778 
-1.6 -1.5 0.00016710054 0.0001526234 0.00018659296 
-1.5 -1.4 0.00017608296 0.0001600018 0.00019331549 
-1.4 -1.3 0.00018066779 0.00016498936 0.00020037027 
-1.3 -1.2 0.00018613493 0.00017021444 0.00020550192 
-1.2 -1.1 0.00019063004 0.00017436931 0.00020924884 
-1.1 -1.0 0.00019144012 0.00017612107 0.0002115997 
-1.0 -0.9 0.00019371753 0.00017733318 0.00021159029 
-0.9 -0.8 0.0001979713 0.00018157887 0.00021678444 
-0.8 -0.7 0.00019850062 0.00018271517 0.00021740795 
-0.7 -0.6 0.0001998519 0.0001839419 0.00021889621 
-0.6 -0.5 0.00020007249 0.00018435856 0.00021905599 
-0.5 -0.4 0.00020239307 0.00018630463 0.00022109886 
-0.4 -0.3 0.00020282689 0.00018762454 0.0002205507 
-0.3 -0.2 0.00020154538 0.00018593292 0.00022047206 
-0.2 -0.1 0.00020112607 0.00018571052 0.00021935775 
-0.1 0.0 0.00020237601 0.00018671421 0.0002205544 
0.0 0.1 0.00020172993 0.00018630261 0.00021935387 
0.1 0.2 0.00020108767 0.0001853338 0.00021986173 
0.2 0.3 0.00020256156 0.00018661856 0.00022051417 
0.3 0.4 0.00020125288 0.00018602149 0.00021931182 
0.4 0.5 0.0002010327 0.00018535059 0.00022011818 
0.5 0.6 0.00020247609 0.00018611492 0.00022049808 
0.6 0.7 0.00020032393 0.00018475289 0.00021953551 
0.7 0.8 0.00019807994 0.0001816154 0.00021696428 
0.8 0.9 0.00019775803 0.00018225233 0.00021674812 
0.9 1.0 0.00019522655 0.00017897119 0.00021428008 
1.0 1.1 0.00019341284 0.00017732569 0.00021221854 
1.1 1.2 0.00019013318 0.00017370452 0.00020904732 
1.2 1.3 0.00018308045 0.00016788019 0.00020402087 
1.3 1.4 0.0001808295 0.00016505219 0.00019759829 
1.4 1.5 0.00017564358 0.00015980968 0.00019468649 
1.5 1.6 0.00016911304 0.00015404233 0.00018753677 
1.6 1.7 0.00016253797 0.00014796509 0.00017934863 
1.7 1.8 0.00015370736 0.00013898406 0.00017126448 
1.8 1.9 0.00014403848 0.00013146168 0.00016075879 
1.9 2.0 0.00013567813 0.00012236068 0.00015148852 
2.0 2.1 0.00012493266 0.0001122985 0.00014053872 
2.1 2.2 0.00011261515 0.00010175229 0.00012693507 
2.2 2.3 0.00010264428 9.1821442e-05 0.00011564577 
2.3 2.4 9.2595691e-05 8.2499366e-05 0.00010337919 
2.4 2.5 7.9722617e-05 7.1464417e-05 8.9928461e-05 
2.5 2.6 6.8002131e-05 6.0968396e-05 7.7780054e-05 
2.6 2.7 5.7229676e-05 5.0135244e-05 6.5978418e-05 
2.7 2.8 4.7363632e-05 4.1950394e-05 5.3802519e-05 
2.8 2.9 3.7720809e-05 3.3214476e-05 4.3280661e-05 
2.9 3.0 2.852164e-05 2.5058975e-05 3.310174e-05 
3.0 3.1 2.1860161e-05 1.9127645e-05 2.6052549e-05 
3.1 3.2 1.559889e-05 1.3560041e-05 1.8082367e-05 
3.2 3.3 1.1218627e-05 9.6168126e-06 1.3057641e-05 
3.3 3.4 7.5195844e-06 6.367971e-06 9.0151168e-06 
3.4 3.5 3.9980948e-06 3.3506598e-06 4.8016222e-06 
3.5 3.6 2.3393085e-06 2.056949e-06 2.6902724e-06 
3.6 3.7 1.329434e-06 1.0965025e-06 1.5354696e-06 
3.7 3.8 5.3431654e-07 4.7852931e-07 7.2905098e-07 
3.8 3.9 2.2054242e-07 1.680236e-07 2.8785538e-07 
3.9 4.0 7.1709656e-08 6.0620052e-08 8.9656211e-08 
4.0 4.1 1.9006086e-08 1.6835744e-08 1.9912285e-08 
4.1 4.2 1.5989338e-09 7.3632496e-10 2.2313269e-09 
4.2 4.3 1.12042e-10 1.12042e-10 2.9276988e-10 
4.3 4.4 4.1660608e-14 4.1660608e-14 5.5326129e-13 
4.4 4.5 0.0 0.0 0.0 
4.5 4.6 0.0 0.0 0.0 
4.6 4.7 0.0 0.0 0.0 
4.7 4.8 0.0 0.0 0.0 
4.8 4.9 0.0 0.0 0.0 
4.9 5.0 0.0 0.0 0.0 


# NLO cross-section {center, min, max}
0.00090356633 0.00089219225 0.00091565499 


# NLO ptHH {ptmin, ptmax, center, min, max}
0.0 30.0 3.3773321e-06 3.3371882e-06 3.4252221e-06 
30.0 60.0 7.1810286e-06 7.0942544e-06 7.279285e-06 
60.0 90.0 6.7886106e-06 6.7042861e-06 6.8804818e-06 
90.0 120.0 4.827869e-06 4.7671419e-06 4.8895424e-06 
120.0 150.0 3.0364731e-06 2.9975322e-06 3.0787217e-06 
150.0 180.0 1.8318718e-06 1.8084864e-06 1.8519316e-06 
180.0 210.0 1.0992322e-06 1.0828915e-06 1.1162364e-06 
210.0 240.0 6.6789972e-07 6.5995373e-07 6.742236e-07 
240.0 270.0 4.250995e-07 4.1920692e-07 4.3247578e-07 
270.0 300.0 2.7372121e-07 2.6856453e-07 2.7591839e-07 


# NLO yHH {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0 0.0 0.0 
-4.9 -4.8 0.0 0.0 0.0 
-4.8 -4.7 0.0 0.0 0.0 
-4.7 -4.6 0.0 0.0 0.0 
-4.6 -4.5 0.0 0.0 0.0 
-4.5 -4.4 0.0 0.0 0.0 
-4.4 -4.3 0.0 0.0 0.0 
-4.3 -4.2 0.0 0.0 0.0 
-4.2 -4.1 0.0 0.0 0.0 
-4.1 -4.0 0.0 0.0 0.0 
-4.0 -3.9 0.0 0.0 0.0 
-3.9 -3.8 0.0 0.0 0.0 
-3.8 -3.7 0.0 0.0 0.0 
-3.7 -3.6 1.866386e-14 1.00403e-16 5.203559e-13 
-3.6 -3.5 5.4809966e-12 1.7012673e-12 1.0045484e-11 
-3.5 -3.4 2.2738632e-10 1.6751664e-10 2.6347512e-10 
-3.4 -3.3 3.7024286e-09 3.6599294e-09 4.4792825e-09 
-3.3 -3.2 9.4313668e-09 9.4313668e-09 1.0859422e-08 
-3.2 -3.1 3.9400512e-08 3.54136e-08 4.1189739e-08 
-3.1 -3.0 1.1065983e-07 1.0694872e-07 1.2251351e-07 
-3.0 -2.9 2.8093003e-07 2.6329597e-07 2.8397484e-07 
-2.9 -2.8 5.9510959e-07 5.5860284e-07 6.2142021e-07 
-2.8 -2.7 1.2424256e-06 1.1872739e-06 1.3008924e-06 
-2.7 -2.6 2.3180658e-06 2.1859244e-06 2.3473723e-06 
-2.6 -2.5 3.8958516e-06 3.7902484e-06 4.0895356e-06 
-2.5 -2.4 6.4495671e-06 6.2144517e-06 6.5682549e-06 
-2.4 -2.3 1.0120266e-05 9.7276857e-06 1.0221081e-05 
-2.3 -2.2 1.4657853e-05 1.427414e-05 1.50152e-05 
-2.2 -2.1 2.1366842e-05 2.0809829e-05 2.1703514e-05 
-2.1 -2.0 2.8854274e-05 2.8074271e-05 2.9502447e-05 
-2.0 -1.9 3.9626081e-05 3.8686763e-05 4.0058306e-05 
-1.9 -1.8 5.1820235e-05 5.0898494e-05 5.2780913e-05 
-1.8 -1.7 6.5501485e-05 6.3803698e-05 6.6338785e-05 
-1.7 -1.6 8.1895165e-05 8.0606577e-05 8.3220328e-05 
-1.6 -1.5 0.0001009599 9.8724829e-05 0.00010222155 
-1.5 -1.4 0.00011952104 0.00011787699 0.00012117023 
-1.4 -1.3 0.00014255704 0.00014026447 0.00014468776 
-1.3 -1.2 0.00016624834 0.0001642187 0.00016847531 
-1.2 -1.1 0.00018858919 0.0001858695 0.00019106438 
-1.1 -1.0 0.00021358564 0.00021072245 0.00021632094 
-1.0 -0.9 0.00023768787 0.00023474946 0.00024093251 
-0.9 -0.8 0.0002609914 0.00025774802 0.00026470575 
-0.8 -0.7 0.00028620307 0.00028324739 0.00029017214 
-0.7 -0.6 0.00030558927 0.00030199513 0.00030927177 
-0.6 -0.5 0.00032673545 0.00032314027 0.00033137539 
-0.5 -0.4 0.000346205 0.00034280725 0.00035022738 
-0.4 -0.3 0.00035863179 0.00035465156 0.00036317911 
-0.3 -0.2 0.00036879247 0.00036545136 0.00037392454 
-0.2 -0.1 0.00037930311 0.00037466347 0.0003834424 
-0.1 0.0 0.00038185058 0.00037793181 0.00038728963 
0.0 0.1 0.00038061645 0.00037730921 0.00038577503 
0.1 0.2 0.00037947855 0.00037503265 0.00038381008 
0.2 0.3 0.00037053733 0.00036711131 0.00037517913 
0.3 0.4 0.00035892248 0.00035515856 0.00036383076 
0.4 0.5 0.00034570877 0.00034179635 0.00035018739 
0.5 0.6 0.00032852682 0.00032528631 0.00033297462 
0.6 0.7 0.00030753923 0.00030383724 0.00031175697 
