# create_bands_n3lo.py -sqrts 30
# LO cross-section {center, min, max}
0.010652938 0.010231372 0.011096979 


# LO ptHH {ptmin, ptmax, center, min, max}
270.0 300.0 8.3981297e-06 7.8852992e-06 8.8811656e-06 


# LO yH_h {ptmin, ptmax, center, min, max}
-5.0 -4.9 2.5981289e-07 2.0087865e-07 2.5981289e-07 
-4.9 -4.8 7.6684727e-07 6.2630805e-07 1.2423904e-06 
-4.8 -4.7 1.7387855e-06 1.7387855e-06 2.2905284e-06 
-4.7 -4.6 4.1381185e-06 3.3625031e-06 4.3009259e-06 
-4.6 -4.5 7.2164093e-06 7.1773542e-06 8.0541433e-06 
-4.5 -4.4 1.3093e-05 1.1855638e-05 1.4851614e-05 
-4.4 -4.3 2.2553722e-05 1.9400161e-05 2.3915329e-05 
-4.3 -4.2 3.2857984e-05 3.1607228e-05 3.4792889e-05 
-4.2 -4.1 4.9940245e-05 4.4659599e-05 5.7212669e-05 
-4.1 -4.0 7.2077954e-05 6.5805475e-05 7.4078191e-05 
-4.0 -3.9 9.8032945e-05 9.3411104e-05 0.00010960243 
-3.9 -3.8 0.00012988764 0.00012130098 0.00013907082 
-3.8 -3.7 0.000167883 0.00015809871 0.00017891569 
-3.7 -3.6 0.00021075831 0.00019550032 0.00022955877 
-3.6 -3.5 0.00026235772 0.00024451393 0.00027375927 
-3.5 -3.4 0.00030713118 0.0002919458 0.0003307911 
-3.4 -3.3 0.00037099736 0.0003479808 0.00038998476 
-3.3 -3.2 0.00042613423 0.00040975918 0.00045722957 
-3.2 -3.1 0.00050576224 0.00047828353 0.00054449031 
-3.1 -3.0 0.00059248707 0.00055943272 0.00061413517 
-3.0 -2.9 0.00064673859 0.00061998052 0.00069448096 
-2.9 -2.8 0.00074103876 0.00069891551 0.0007718657 
-2.8 -2.7 0.00080901664 0.00077080993 0.00084423359 
-2.7 -2.6 0.00089045578 0.00084592817 0.00093258858 
-2.6 -2.5 0.00097143818 0.00093197257 0.0010201371 
-2.5 -2.4 0.0010637199 0.0010127982 0.0011159496 
-2.4 -2.3 0.0011390475 0.0010926181 0.0012070302 
-2.3 -2.2 0.0012353564 0.001171854 0.001270354 
-2.2 -2.1 0.0012827135 0.0012429854 0.0013592879 
-2.1 -2.0 0.0013821071 0.0013209262 0.0014284252 
-2.0 -1.9 0.0014590295 0.0013833597 0.0015072604 
-1.9 -1.8 0.0015348735 0.0014804962 0.0016104778 
-1.8 -1.7 0.0016027157 0.001553273 0.0016860824 
-1.7 -1.6 0.001681272 0.0016154651 0.0017436232 
-1.6 -1.5 0.0017317877 0.0016685292 0.0018130609 
-1.5 -1.4 0.0018039118 0.0017295833 0.0018605421 
-1.4 -1.3 0.0018698706 0.0017946431 0.0019465892 
-1.3 -1.2 0.0019198345 0.0018682572 0.0019928063 
-1.2 -1.1 0.0020043272 0.0019179281 0.00207219 
-1.1 -1.0 0.0020222769 0.0019478644 0.0021056095 
-1.0 -0.9 0.0020864089 0.0020178266 0.0021787446 
-0.9 -0.8 0.0021284572 0.0020596291 0.0021962485 
-0.8 -0.7 0.0021355686 0.0020562898 0.0022238922 
-0.7 -0.6 0.0021661402 0.0021010373 0.002239705 
-0.6 -0.5 0.002243274 0.0021577394 0.0023401107 
-0.5 -0.4 0.0022487982 0.0021536356 0.0023141706 
-0.4 -0.3 0.0022430926 0.0021685934 0.0023383129 
-0.3 -0.2 0.0022782073 0.0022107468 0.0023547414 
-0.2 -0.1 0.0023081593 0.0022033353 0.0023829959 
-0.1 0.0 0.0023050054 0.0022441555 0.0023996241 
0.0 0.1 0.0022961335 0.0022047665 0.0023789315 
0.1 0.2 0.0022890135 0.0022090771 0.0023534931 
0.2 0.3 0.0023009152 0.0022091744 0.0023904083 
0.3 0.4 0.0022518917 0.0021801067 0.0023426229 
0.4 0.5 0.0022637271 0.0021645111 0.0023206047 
0.5 0.6 0.0022385834 0.0021662688 0.0023320243 
0.6 0.7 0.0021981858 0.0021147297 0.0022767347 
0.7 0.8 0.0021633689 0.002089669 0.0022468722 
0.8 0.9 0.0021455806 0.0020678435 0.0022197734 
0.9 1.0 0.0020822837 0.0019981673 0.0021476242 
1.0 1.1 0.0020367548 0.0019653357 0.0021237459 
1.1 1.2 0.001985521 0.0019211347 0.0020716302 
1.2 1.3 0.001925852 0.0018482464 0.001995001 
1.3 1.4 0.0018640941 0.0017785058 0.0019166448 
1.4 1.5 0.0018091107 0.0017493071 0.0018998455 
1.5 1.6 0.0017483884 0.0016888848 0.0018143387 
1.6 1.7 0.0016761988 0.0016091209 0.0017454284 
1.7 1.8 0.0016107915 0.0015475009 0.0016886412 
1.8 1.9 0.0015306013 0.0014689938 0.0015882431 
1.9 2.0 0.0014405679 0.0013931083 0.001521871 
2.0 2.1 0.0013733513 0.0013245809 0.0014250976 
2.1 2.2 0.0013346785 0.0012622333 0.0013931955 
2.2 2.3 0.0012108426 0.0011636277 0.0012665341 
2.3 2.4 0.0011454015 0.0011002166 0.001198659 
2.4 2.5 0.0010665701 0.0010197385 0.00111948 
2.5 2.6 0.00097914478 0.0009256054 0.0010260308 
2.6 2.7 0.00088596852 0.00085708847 0.00093267389 
2.7 2.8 0.00082153887 0.000773104 0.00086456538 
2.8 2.9 0.00073006084 0.00070729257 0.00077082347 
2.9 3.0 0.00065598779 0.00062101241 0.00069008124 
3.0 3.1 0.00058019856 0.000542041 0.00061391003 
3.1 3.2 0.00050150721 0.00047952082 0.00053616845 
3.2 3.3 0.0004384945 0.00041152354 0.00046386743 
3.3 3.4 0.00037205192 0.00034556708 0.00038811037 
3.4 3.5 0.00030354389 0.00028901895 0.00032776016 
3.5 3.6 0.00025862807 0.00024393338 0.00027621225 
3.6 3.7 0.00021325074 0.00019646796 0.00022571733 
3.7 3.8 0.00016344133 0.00015271641 0.000174845 
3.8 3.9 0.000126409 0.00012014326 0.00013587035 
3.9 4.0 9.6293611e-05 8.8580232e-05 0.00010380281 
4.0 4.1 7.0298421e-05 6.7142197e-05 7.605575e-05 
4.1 4.2 4.9690841e-05 4.5544176e-05 5.3918169e-05 
4.2 4.3 3.48572e-05 3.0059426e-05 3.6509405e-05 
4.3 4.4 2.1276119e-05 1.963636e-05 2.360519e-05 
4.4 4.5 1.2991502e-05 1.1603957e-05 1.5209594e-05 
4.5 4.6 7.0626633e-06 6.939619e-06 8.9446913e-06 
4.6 4.7 4.2825796e-06 3.9245465e-06 4.7722882e-06 
4.7 4.8 2.0142832e-06 1.3564498e-06 2.0603335e-06 
4.8 4.9 7.4302389e-07 6.1456667e-07 7.4302389e-07 
4.9 5.0 2.7490588e-07 1.9978515e-07 2.9609086e-07 


# LO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 5.0716779e-05 4.9139942e-05 5.215196e-05 
30.0 60.0 9.7385211e-05 9.4076221e-05 0.00010080345 
60.0 90.0 8.0140339e-05 7.7116591e-05 8.3382278e-05 
90.0 120.0 5.0702843e-05 4.8521705e-05 5.2928335e-05 
120.0 150.0 2.9470519e-05 2.8113121e-05 3.0931819e-05 
150.0 180.0 1.685286e-05 1.6104303e-05 1.7795939e-05 
180.0 210.0 9.9341468e-06 9.3793695e-06 1.0515172e-05 
210.0 240.0 6.0536765e-06 5.6983041e-06 6.444932e-06 
240.0 270.0 3.833166e-06 3.6133227e-06 4.0534963e-06 
270.0 300.0 2.4845526e-06 2.3299022e-06 2.6667189e-06 


# LO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 1.0661136e-06 8.2815114e-07 1.0661136e-06 
-4.9 -4.8 2.0762045e-06 1.9102724e-06 2.9986639e-06 
-4.8 -4.7 6.031437e-06 6.031437e-06 8.6632823e-06 
-4.7 -4.6 1.0235947e-05 9.9224721e-06 1.1621262e-05 
-4.6 -4.5 3.0294082e-05 2.1076644e-05 3.0294082e-05 
-4.5 -4.4 3.4284416e-05 3.0195085e-05 4.2744624e-05 
-4.4 -4.3 5.6237967e-05 5.3768586e-05 6.2812916e-05 
-4.3 -4.2 7.8195138e-05 7.5451981e-05 9.1310475e-05 
-4.2 -4.1 0.00010396466 9.3935636e-05 0.00011856774 
-4.1 -4.0 0.00014504704 0.00013327276 0.00015754913 
-4.0 -3.9 0.00018396341 0.00016826092 0.00020266958 
-3.9 -3.8 0.0002430749 0.00021651116 0.00026665014 
-3.8 -3.7 0.0003005876 0.00027765274 0.00032460538 
-3.7 -3.6 0.00036752903 0.0003482866 0.00039620978 
-3.6 -3.5 0.00043389652 0.00040511473 0.00046116975 
-3.5 -3.4 0.00049341233 0.00046826238 0.00054804166 
-3.4 -3.3 0.00058424454 0.00053854937 0.00062543196 
-3.3 -3.2 0.00067379796 0.00062111564 0.00071859574 
-3.2 -3.1 0.00072451799 0.00069553822 0.00077786207 
-3.1 -3.0 0.00080855986 0.00076086588 0.00086150377 
-3.0 -2.9 0.00088521561 0.00083481652 0.00093971022 
-2.9 -2.8 0.00095759753 0.00091601668 0.0010108485 
-2.8 -2.7 0.0010487549 0.00098054202 0.0011133161 
-2.7 -2.6 0.0011183194 0.0010569955 0.0011938952 
-2.6 -2.5 0.001192424 0.0011400099 0.0012541106 
-2.5 -2.4 0.0012637511 0.0011940219 0.0013062986 
-2.4 -2.3 0.0013014599 0.0012540816 0.0013999513 
-2.3 -2.2 0.0013883714 0.0013126738 0.0014417582 
-2.2 -2.1 0.0014148507 0.0013659884 0.0014968415 
-2.1 -2.0 0.0014975651 0.0014266495 0.0015584215 
-2.0 -1.9 0.0015252315 0.0014711064 0.0015959423 
-1.9 -1.8 0.0015630882 0.0014963828 0.0016227978 
-1.8 -1.7 0.0016277077 0.0015629687 0.0016929459 
-1.7 -1.6 0.0016584683 0.001597116 0.0017285311 
-1.6 -1.5 0.0017027383 0.0016362376 0.001767661 
-1.5 -1.4 0.0017246663 0.0016609881 0.0017838462 
-1.4 -1.3 0.001749273 0.001690278 0.0018144579 
-1.3 -1.2 0.001780783 0.0017153374 0.00184408 
-1.2 -1.1 0.0017918491 0.0017369116 0.001843055 
-1.1 -1.0 0.0018153882 0.0017503844 0.0018651444 
-1.0 -0.9 0.0018418029 0.0017930623 0.0019050593 
-0.9 -0.8 0.001858701 0.0017958269 0.0019118743 
-0.8 -0.7 0.0018677347 0.0018096577 0.0019317566 
-0.7 -0.6 0.0018686861 0.0018315603 0.0019216858 
-0.6 -0.5 0.0019135241 0.0018511563 0.0019716856 
-0.5 -0.4 0.0019156169 0.0018551724 0.0019688103 
-0.4 -0.3 0.0019025936 0.0018540353 0.001946395 
-0.3 -0.2 0.0019130363 0.0018625815 0.0019680288 
-0.2 -0.1 0.001919562 0.001862674 0.0019695766 
-0.1 0.0 0.0019140726 0.0018718791 0.0019743625 
0.0 0.1 0.0019150176 0.001859709 0.0019497381 
0.1 0.2 0.0019240111 0.0018714172 0.0019747887 
0.2 0.3 0.0019138756 0.001854682 0.0019746698 
0.3 0.4 0.0018991839 0.0018522697 0.0019502442 
0.4 0.5 0.0018945328 0.0018393816 0.0019519642 
0.5 0.6 0.0018928594 0.0018573887 0.0019445841 
0.6 0.7 0.0018985095 0.0018228604 0.0019507703 
0.7 0.8 0.0018705243 0.0018162357 0.0019241825 
0.8 0.9 0.0018750345 0.0018180471 0.0019320073 
0.9 1.0 0.0018533507 0.0018004929 0.0018971341 
1.0 1.1 0.0018162511 0.001759685 0.0018809423 
1.1 1.2 0.0018111018 0.0017452031 0.0018768262 
1.2 1.3 0.0017839258 0.0017239975 0.0018381865 
1.3 1.4 0.0017424565 0.0016714012 0.0018165502 
1.4 1.5 0.0017186889 0.0016677928 0.0017756891 
1.5 1.6 0.0016976665 0.0016265806 0.0017589357 
1.6 1.7 0.0016516143 0.0015913819 0.0017235621 
1.7 1.8 0.0016350787 0.0015703103 0.0016876096 
1.8 1.9 0.0015713579 0.0014956966 0.0016321327 
1.9 2.0 0.0015294707 0.0014686916 0.0015840337 
2.0 2.1 0.0014831731 0.0014286682 0.0015708713 
2.1 2.2 0.0014373645 0.0013689521 0.0015062372 
2.2 2.3 0.0013789732 0.0013203898 0.0014419917 
2.3 2.4 0.00131565 0.0012428366 0.0013868614 
2.4 2.5 0.0012686493 0.0012037373 0.0013273566 
2.5 2.6 0.0011809982 0.0011331402 0.0012511537 
2.6 2.7 0.0011153433 0.0010599667 0.0011833788 
2.7 2.8 0.0010479646 0.00098813863 0.0010955962 
2.8 2.9 0.0009642611 0.00091779822 0.0010377149 
2.9 3.0 0.00088549299 0.00083370232 0.00093923013 
3.0 3.1 0.00083451133 0.0007836199 0.00087233191 
3.1 3.2 0.00074284129 0.00070287784 0.00079777277 
3.2 3.3 0.00065879635 0.00062147077 0.0007058879 
3.3 3.4 0.00059058477 0.00054244086 0.00062868561 
3.4 3.5 0.000507639 0.00048884265 0.00056359931 
3.5 3.6 0.00044613522 0.00040710597 0.00047497947 
3.6 3.7 0.00037250414 0.00033523073 0.00039578088 
3.7 3.8 0.00029887245 0.00028144161 0.00032468009 
3.8 3.9 0.0002423731 0.00022244597 0.00026347986 
3.9 4.0 0.00018840722 0.00017464311 0.00020930243 
4.0 4.1 0.00015045971 0.00013404827 0.00015979326 
4.1 4.2 0.00010908422 9.7297773e-05 0.00011897957 
4.2 4.3 7.5128881e-05 7.0044924e-05 8.7831531e-05 
4.3 4.4 4.6379929e-05 4.6379929e-05 5.7545966e-05 
4.4 4.5 3.2426436e-05 3.2426436e-05 4.6648445e-05 
4.5 4.6 3.4562144e-05 1.8340664e-05 3.4562144e-05 
4.6 4.7 1.2998764e-05 1.1163133e-05 1.2998764e-05 
4.7 4.8 5.2808243e-06 5.2808243e-06 6.8340947e-06 
4.8 4.9 2.4089012e-06 1.9533972e-06 4.0244043e-06 
4.9 5.0 9.955826e-07 6.5669475e-07 9.955826e-07 


# NLO cross-section {center, min, max}
0.010412347 0.010378765 0.010459522 


# NLO ptHH {ptmin, ptmax, center, min, max}
0.0 30.0 3.0839052e-05 3.0680921e-05 3.0927169e-05 
30.0 60.0 6.988916e-05 6.9560844e-05 7.0085586e-05 
60.0 90.0 7.2444441e-05 7.2182385e-05 7.2741021e-05 
90.0 120.0 5.6528255e-05 5.6360741e-05 5.6826024e-05 
120.0 150.0 3.9013209e-05 3.8896013e-05 3.9222342e-05 
150.0 180.0 2.5418287e-05 2.5361577e-05 2.5561038e-05 
180.0 210.0 1.6542039e-05 1.649991e-05 1.6683676e-05 
210.0 240.0 1.0759297e-05 1.0712714e-05 1.080777e-05 
240.0 270.0 7.1499419e-06 7.0954272e-06 7.2109031e-06 
270.0 300.0 4.8965437e-06 4.8815151e-06 4.9262754e-06 


# NLO yHH {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0 0.0 0.0 
-4.9 -4.8 0.0 0.0 0.0 
-4.8 -4.7 1.126762e-17 0.0 1.4845216e-13 
-4.7 -4.6 1.124295e-11 6.157978e-12 3.1649613e-11 
-4.6 -4.5 1.1513277e-09 5.584708e-10 1.7430603e-09 
-4.5 -4.4 4.576635e-09 2.3859053e-09 7.0475041e-09 
-4.4 -4.3 4.027453e-08 1.0865098e-08 4.4252167e-08 
-4.3 -4.2 1.4232138e-08 -3.9167792e-09 5.0020869e-08 
-4.2 -4.1 2.3038613e-07 2.0049244e-07 2.6489235e-07 
-4.1 -4.0 8.4989616e-07 5.9009442e-07 8.8200626e-07 
-4.0 -3.9 1.8018108e-06 1.740977e-06 2.0949596e-06 
-3.9 -3.8 3.465988e-06 3.426491e-06 3.6155355e-06 
-3.8 -3.7 6.8059258e-06 6.4228223e-06 7.2348843e-06 
-3.7 -3.6 1.1052165e-05 1.0544175e-05 1.1686332e-05 
-3.6 -3.5 2.1480578e-05 1.9154432e-05 2.1766947e-05 
-3.5 -3.4 2.9324464e-05 2.8051986e-05 2.9659408e-05 
-3.4 -3.3 4.6719929e-05 4.584286e-05 4.7666871e-05 
-3.3 -3.2 6.5173785e-05 6.4033975e-05 6.5173785e-05 
-3.2 -3.1 9.1945443e-05 8.8999223e-05 9.3890475e-05 
-3.1 -3.0 0.00012699952 0.0001266498 0.00012736353 
-3.0 -2.9 0.00017134156 0.00017012002 0.00017201515 
-2.9 -2.8 0.00022031291 0.0002168062 0.0002241911 
-2.8 -2.7 0.00028293741 0.0002796084 0.00028387699 
-2.7 -2.6 0.00034510593 0.00034184577 0.00035051475 
-2.6 -2.5 0.00043110823 0.00042689186 0.00043110823 
-2.5 -2.4 0.00053611732 0.0005325988 0.00053755179 
-2.4 -2.3 0.00062981086 0.00062571588 0.00063281827 
-2.3 -2.2 0.00073073726 0.00072827366 0.00073251637 
-2.2 -2.1 0.00084706019 0.00084188618 0.00084706019 
-2.1 -2.0 0.00095460148 0.00095353918 0.00096000215 
-2.0 -1.9 0.0011140237 0.0011111705 0.0011225343 
-1.9 -1.8 0.0012372445 0.0012324285 0.0012405303 
-1.8 -1.7 0.0014110191 0.0014010502 0.0014110191 
-1.7 -1.6 0.0015347567 0.0015204045 0.0015400559 
-1.6 -1.5 0.0016880066 0.0016836478 0.0016937421 
-1.5 -1.4 0.0018169842 0.00181013 0.0018255763 
-1.4 -1.3 0.0019788544 0.0019673462 0.0019843942 
-1.3 -1.2 0.0021092427 0.0020971629 0.0021184779 
-1.2 -1.1 0.0022497316 0.0022383351 0.002258099 
-1.1 -1.0 0.0023752917 0.0023664361 0.0023921302 
-1.0 -0.9 0.0024956669 0.0024845185 0.0025123247 
-0.9 -0.8 0.0025940951 0.0025876049 0.0026066404 
-0.8 -0.7 0.0027396274 0.0027248655 0.0027505027 
-0.7 -0.6 0.0028252093 0.0028133238 0.0028431548 
-0.6 -0.5 0.0029117821 0.0028972114 0.002929759 
-0.5 -0.4 0.002962944 0.0029527712 0.0029881033 
-0.4 -0.3 0.0030300968 0.0030085215 0.0030405759 
-0.3 -0.2 0.0030965609 0.0030859985 0.0031181436 
-0.2 -0.1 0.0031193812 0.0031015104 0.0031414288 
-0.1 0.0 0.0031205148 0.0031176708 0.0031450428 
0.0 0.1 0.0031456738 0.0031235612 0.0031666448 
0.1 0.2 0.0031180682 0.0030959679 0.0031289491 
0.2 0.3 0.0030761286 0.0030599706 0.0030965103 
0.3 0.4 0.0030688514 0.0030584113 0.0030923475 
0.4 0.5 0.0030018595 0.0029802486 0.0030095643 
