# Q1 =   100.0000 , Q2 =   100.0000
# x  F1Wp(LO) F1Wm(LO) F1Wp(NLO) F1Wm(NLO) F1Wp(NNLO) F1Wm(NNLO) F1Wp(N3LO) F1Wm(N3LO) F1Z(LO) F1Z(NLO) F1Z(NNLO) F1Z(N3LO)
    1.000000316960E-05    1.481757004852E+05    1.481551009233E+05   -1.256105269071E+03   -1.256154445394E+03    1.324757083121E+01    1.324771975748E+01   -2.401271171179E-01   -2.401250531065E-01    1.007084039877E+05   -1.060255460735E+03    1.135172256294E+01   -2.042212143233E-01
    1.122018806381E-05    1.305534345923E+05    1.305333045992E+05   -1.106197008548E+03   -1.106243220364E+03    1.157529705731E+01    1.157545281323E+01   -2.065414158922E-01   -2.065396560884E-01    8.873044277002E+04   -9.337179196317E+02    9.919285820839E+00   -1.756516020539E-01
    1.258925802843E-05    1.150273082206E+05    1.150076371107E+05   -9.741749066755E+02   -9.742182468346E+02    1.011256951092E+01    1.011273094066E+01   -1.775657056006E-01   -1.775642263068E-01    7.817726775490E+04   -8.222783378132E+02    8.666289586969E+00   -1.510041017265E-01
    1.412537978909E-05    1.013479800030E+05    1.013287573340E+05   -8.579053991905E+02   -8.579459584255E+02    8.833293586308E+00    8.833459601766E+00   -1.525773126690E-01   -1.525760914116E-01    6.887939545051E+04   -7.241357045036E+02    7.570393715212E+00   -1.297488855043E-01
    1.584893674715E-05    8.929576859867E+04    8.927698416651E+04   -7.555093666039E+02   -7.555472335811E+02    7.714606952003E+00    7.714776530492E+00   -1.310365159115E-01   -1.310355314003E-01    6.068750313331E+04   -6.377037987888E+02    6.612024709777E+00   -1.114267160048E-01
    1.778279945500E-05    7.867712452090E+04    7.865876835412E+04   -6.653317961361E+02   -6.653670575023E+02    6.736481003238E+00    6.736653185296E+00   -1.124756258848E-01   -1.124748579733E-01    5.347003063648E+04   -5.615855791685E+02    5.774034650325E+00   -9.563965236746E-02
    1.995262909442E-05    6.932152160072E+04    6.930358395535E+04   -5.859150597609E+02   -5.859478001897E+02    5.881371257331E+00    5.881545144554E+00   -9.648948714582E-02   -9.648891679191E-02    4.711106737994E+04   -4.945506257741E+02    5.041401995785E+00   -8.204296734795E-02
    2.238721798482E-05    6.107871834293E+04    6.106118969727E+04   -5.159753788533E+02   -5.160056810906E+02    5.133910721184E+00    5.134085474117E+00   -8.272722019668E-02   -8.272682942447E-02    4.150849082878E+04   -4.355152726629E+02    4.400969158600E+00   -7.033811950023E-02
    2.511887163984E-05    5.381634499542E+04    5.379921604509E+04   -4.543820940925E+02   -4.544100390007E+02    4.480640948206E+00    4.480815784270E+00   -7.088504222108E-02   -7.088481408305E-02    3.657232635030E+04   -3.835251082544E+02    3.841212329673E+00   -6.026664349873E-02
    2.818383744181E-05    4.741777761572E+04    4.740103926873E+04   -4.001394064989E+02   -4.001650731005E+02    3.909776170961E+00    3.909950362441E+00   -6.070002705332E-02   -6.069994559335E-02    3.222330215265E+04   -3.377395618468E+02    3.352039606659E+00   -5.160483981986E-02
