# Q1 =   100.0000 , Q2 =   100.0000
# x  F1Wp(LO) F1Wm(LO) F1Wp(NLO) F1Wm(NLO) F1Wp(NNLO) F1Wm(NNLO) F1Wp(N3LO) F1Wm(N3LO) F1Z(LO) F1Z(NLO) F1Z(NNLO) F1Z(N3LO)
    1.000000316960E-05    1.472676107375E+05    1.472471822452E+05   -3.359517868151E+02   -3.361704935212E+02    9.416417412729E-01    9.402491757669E-01    3.538182348473E-03    3.542438551553E-03    9.992590909296E+04   -2.674868790005E+02    8.718005929361E-01    3.266685887227E-03
    1.122018806381E-05    1.297538463908E+05    1.297338829443E+05   -2.960157277798E+02   -2.962270230195E+02    7.745392630178E-01    7.732296265940E-01    2.378700234255E-03    2.382719010226E-03    8.804144909112E+04   -2.357029349465E+02    7.211369619447E-01    2.249232695830E-03
    1.258925802843E-05    1.143232639475E+05    1.143037549646E+05   -2.608295777317E+02   -2.610336551318E+02    6.335218296268E-01    6.322911821887E-01    1.473241349789E-03    1.477033105066E-03    7.757060925703E+04   -2.076987993610E+02    5.936852983481E-01    1.451674786177E-03
    1.412537978909E-05    1.007280689539E+05    1.007090040936E+05   -2.298283275417E+02   -2.300253763224E+02    5.148012645809E-01    5.136458103439E-01    7.745489266174E-04    7.781237889301E-04    6.834523908022E+04   -1.830248718560E+02    4.861006515784E-01    8.333432381162E-04
    1.584893674715E-05    8.874994236375E+04    8.873131152078E+04   -2.025141771843E+02   -2.027043822599E+02    4.151148871543E-01    4.140309706425E-01    2.433571544861E-04    2.467249709165E-04    6.021718973749E+04   -1.612850327134E+02    3.954997443764E-01    3.604249283277E-04
    1.778279945500E-05    7.819653439318E+04    7.817832769278E+04   -1.784485410900E+02   -1.786320831667E+02    3.316548519254E-01    3.306389540586E-01   -1.528753136712E-04   -1.497049780686E-04    5.305593486117E+04   -1.421302812675E+02    3.193991130360E-01    4.877931698266E-06
    1.995262909442E-05    6.889837538513E+04    6.888058317774E+04   -1.572450043557E+02   -1.574220600281E+02    2.620067789080E-01    2.610555131774E-01   -4.410404389686E-04   -4.380583019916E-04    4.674647428551E+04   -1.252531309169E+02    2.556613600492E-01   -2.564893434082E-04
    2.238721798482E-05    6.070615425065E+04    6.068876710682E+04   -1.385631170980E+02   -1.387338589421E+02    2.040964764943E-01    2.032065852247E-01   -6.432922890173E-04   -6.404893516108E-04    4.118748722672E+04   -1.103826710761E+02    2.024484753212E-01   -4.427990745599E-04
    2.511887163984E-05    5.348832058590E+04    5.347132929141E+04   -1.221029268455E+02   -1.222675235110E+02    1.561437046999E-01    1.553120553962E-01   -7.778189869713E-04   -7.751865330166E-04    3.628970510590E+04   -9.728021641066E+01    1.581813085257E-01   -5.697655493135E-04
    2.818383744181E-05    4.712897199149E+04    4.711236754242E+04   -1.076001612453E+02   -1.077587775450E+02    1.166220653637E-01    1.158456471404E-01   -8.594956448801E-04   -8.570252405012E-04    3.197447790695E+04   -8.573547354927E+01    1.215043962918E-01   -6.502548421670E-04
    3.162278562252E-05    4.152599273354E+04    4.150976633157E+04   -9.482198387435E+01   -9.497478087178E+01    8.422422361653E-02    8.350014370715E-02   -9.004358673312E-04   -8.981193597420E-04    2.817251109245E+04   -7.556316383489E+01    9.125545033081E-02   -6.947576794376E-04
    3.548134893245E-05    3.658941382305E+04    3.657355687087E+04   -8.356325492459E+01   -8.371039001958E+01    5.783176503873E-02    5.715724538483E-02   -9.104569280557E-04   -9.082864439715E-04    2.482275277144E+04   -6.660004782216E+01    6.643889975880E-02   -7.117884054407E-04
    3.981072815955E-05    3.223996813789E+04    3.222447223463E+04   -7.364323662146E+01   -7.378486363390E+01    3.648908210365E-02    3.586145602025E-02   -8.974715498826E-04   -8.954394935160E-04    2.187141322105E+04   -5.870230366381E+01    4.620295851765E-02   -7.082211072371E-04
    4.466837153263E-05    2.840781740852E+04    2.839267434544E+04   -6.490269052274E+01   -6.503895977442E+01    1.938076277810E-02    1.879747169461E-02   -8.678173262128E-04   -8.659163768776E-04    1.927110103296E+04   -5.174321733017E+01    2.981975784684E-02   -6.895723382471E-04
    5.011873702437E-05    2.503143067018E+04    2.501663242629E+04   -5.720132018856E+01   -5.733237858322E+01    5.812022529545E-03    5.270612804164E-03   -8.265332135664E-04   -8.247563229097E-04    1.698006204336E+04   -4.561114765232E+01    1.666814332576E-02   -6.602385062800E-04
    5.623414766941E-05    2.205659609783E+04    2.204213483577E+04   -5.041551798851E+01   -5.054150909008E+01   -4.808221996336E-03   -5.310102190420E-03   -7.775911867909E-04   -7.759315756737E-04    1.496150877496E+04   -4.020773337762E+01    6.218785673137E-03   -6.236948480964E-04
    6.309575124703E-05    1.943555036715E+04    1.942141842908E+04   -4.443637988961E+01   -4.455744399876E+01   -1.298198583846E-02   -1.344658955663E-02   -7.240899345046E-04   -7.225410895522E-04    1.318302963097E+04   -3.544631346691E+01   -1.978698856568E-03   -5.826618748912E-04
    7.079459706283E-05    1.712621161864E+04    1.711240152226E+04   -3.916795647800E+01   -3.928423070695E+01   -1.913485734325E-02   -1.956434184446E-02   -6.684164467781E-04   -6.669721166191E-04    1.161606839288E+04   -3.125053537108E+01   -8.306882544277E-03   -5.392442963499E-04
    7.943284411759E-05    1.509150363984E+04    1.507800807454E+04   -3.452571197481E+01   -3.463733032058E+01   -2.362691376107E-02   -2.402334341575E-02   -6.123805157446E-04   -6.110347069583E-04    1.023546561803E+04   -2.755312881571E+01   -1.309014655473E-02   -4.950467203132E-04
    8.912511669514E-05    1.329876042991E+04    1.328557225296E+04   -3.043516653809E+01   -3.054225995410E+01   -2.676214004525E-02   -2.712748917770E-02   -5.573263978650E-04   -5.560733706558E-04    9.019054583607E+03   -2.429482543289E+01   -1.660298798315E-02   -4.512697649892E-04
