# Q1 =   100.0000 , Q2 =   100.0000
# x  F3Wp(LO) F3Wm(LO) F3Wp(NLO) F3Wm(NLO) F3Wp(NNLO) F3Wm(NNLO) F3Wp(N3LO) F3Wm(N3LO) F3Z(LO) F3Z(NLO) F3Z(NNLO) F3Z(N3LO)
    1.000000316960E-05   -4.897126597277E+04    4.913469084670E+04    5.143875862817E+01   -5.015360028637E+01    1.592340533474E-01   -1.533932038720E-01    3.886666625400E-04   -3.255443936417E-04    4.229435370967E+01    3.311498423728E-01    1.490476230093E-03    1.590487393642E-05
    1.122018806381E-05   -4.313604341130E+04    4.329574762334E+04    4.539015233059E+01   -4.415282279810E+01    1.404826812018E-01   -1.350541893007E-01    3.419404585043E-04   -2.861002316793E-04    4.133143971828E+01    3.187891349533E-01    1.384764208928E-03    1.405370698621E-05
    1.258925802843E-05   -3.799515326462E+04    3.815122144393E+04    4.005818152240E+01   -3.886737144846E+01    1.239446662685E-01   -1.189060257257E-01    3.006550607012E-04   -2.514851475562E-04    4.039042724976E+01    3.067672883079E-01    1.284844898393E-03    1.235890061002E-05
    1.412537978909E-05   -3.346599878825E+04    3.361851363147E+04    3.535768219016E+01   -3.421211202490E+01    1.093578314229E-01   -1.046874586871E-01    2.641814868857E-04   -2.211098250296E-04    3.947081611739E+01    2.950765900530E-01    1.190480028676E-03    1.081027350555E-05
    1.584893674715E-05   -2.947580834191E+04    2.962485065655E+04    3.121361887507E+01   -3.011203819011E+01    9.649113510191E-02   -9.216834173917E-02    2.319640082189E-04   -1.944562019779E-04    3.857211736118E+01    2.837095036517E-01    1.101438458904E-03    9.398159323642E-06
    1.778279945500E-05   -2.596046667517E+04    2.610611542199E+04    2.755987990655E+01   -2.650106673088E+01    8.514096928920E-02   -8.114593506570E-02    2.035115295490E-04   -1.710689278411E-04    3.769385297708E+01    2.726586644596E-01    1.017496014245E-03    8.113386737703E-06
    1.995262909442E-05   -2.286348521636E+04    2.300581755069E+04    2.433821592588E+01   -2.332097609664E+01    7.512789776969E-02   -7.144164434944E-02    1.783899908279E-04   -1.505478399571E-04    3.683555565067E+01    2.619168758657E-01    9.384353266573E-04    6.947260092505E-06
    2.238721798482E-05   -2.013509488709E+04    2.027418619912E+04    2.149730471429E+01   -2.052047124215E+01    6.629378246410E-02   -6.289814770826E-02    1.562156687377E-04   -1.325413379208E-04    3.599676849551E+01    2.514771055282E-01    8.640456791797E-04    5.891540619021E-06
    2.511887163984E-05   -1.773144680860E+04    1.786737076275E+04    1.899192724048E+01   -1.805435968917E+01    5.849925149435E-02   -5.537686434861E-02    1.366492711404E-04   -1.167405486259E-04    3.517704479556E+01    2.413324817036E-01    7.941228537327E-04    4.938428203219E-06
    2.818383744181E-05   -1.561390807560E+04    1.574673664884E+04    1.678224170748E+01   -1.588282558720E+01    5.162146836110E-02   -4.875572431789E-02    1.193907302281E-04   -1.028741879178E-04    3.437594775154E+01    2.314762896697E-01    7.284689823192E-04    4.080543695605E-06
    3.162278562252E-05   -1.374844131062E+04    1.387824482988E+04    1.483314396409E+01   -1.397079013834E+01    4.555216648480E-02   -4.292720360760E-02    1.041746115401E-04   -9.070403607325E-05    3.359305023092E+01    2.219019682401E-01    6.668924015337E-04    3.310911748861E-06
    3.548134893245E-05   -1.210505802454E+04    1.223190520310E+04    1.311370399872E+01   -1.228734810435E+01    4.019591751802E-02   -3.779659301533E-02    9.076606563989E-05   -8.002095394232E-05    3.282793452127E+01    2.126031063673E-01    6.092075102917E-04    2.622944172111E-06
    3.981072815955E-05   -1.065733699120E+04    1.078129496423E+04    1.159666945259E+01   -1.080527133254E+01    3.546860558272E-02   -3.328047291927E-02    7.895725791988E-05   -7.064137526971E-05    3.208019208668E+01    2.035734398374E-01    5.552346307390E-04    2.010423789835E-06
    4.466837153263E-05   -9.381999910022E+03    9.503134269142E+03    1.025802818778E+01   -9.500571336370E+00    3.129608296088E-02   -2.930536949445E-02    6.856421982494E-05   -6.240421852955E-05    3.134942332696E+01    1.948068480534E-01    5.047998722149E-04    1.467488793472E-06
    5.011873702437E-05   -8.258537557359E+03    8.376912384284E+03    9.076622901256E+00   -8.352113921535E+00    2.761298570390E-02   -2.580657083597E-02    5.942407158537E-05   -5.516816840723E-05    3.063523733909E+01    1.862973509078E-01    4.577349982331E-04    9.886175752983E-07
    5.623414766941E-05   -7.268880398809E+03    7.384558298100E+03    8.033811571295E+00   -7.341279644137E+00    2.436169006842E-02   -2.272708389740E-02    5.139257220905E-05   -4.880928272199E-05    2.993725168093E+01    1.780391057427E-01    4.138772963750E-04    5.686140327264E-07
    6.309575124703E-05   -6.397108376865E+03    6.510150507770E+03    7.113168287447E+00   -6.451664652117E+00    2.149139303778E-02   -2.001671550385E-02    4.434195793036E-05   -4.321888602947E-05    2.925509213648E+01    1.700264043995E-01    3.730694510269E-04    2.025933324768E-07
    7.079459706283E-05   -5.629195232902E+03    5.739661340305E+03    6.300219680142E+00   -5.668817125931E+00    1.895730222946E-02   -1.763126274018E-02    3.815903504326E-05   -3.830171587026E-05    2.858839248251E+01    1.622536703559E-01    3.351594189062E-04   -1.140318754325E-07
    7.943284411759E-05   -4.952783235238E+03    5.060731679711E+03    5.582212694240E+00   -4.980005062852E+00    1.671992211305E-02   -1.553179963943E-02    3.274349680664E-05   -3.397429139490E-05    2.793679425600E+01    1.547154559532E-01    3.000003072776E-04   -3.855648048708E-07
