# Q1 =   100.0000 , Q2 =   100.0000
# x  F1Wp(LO) F1Wm(LO) F1Wp(NLO) F1Wm(NLO) F1Wp(NNLO) F1Wm(NNLO) F1Wp(N3LO) F1Wm(N3LO) F1Z(LO) F1Z(NLO) F1Z(NNLO) F1Z(N3LO)
    1.000000316960E-05    1.479839274817E+05    1.479633634338E+05   -1.051986571529E+03   -1.052070653700E+03    7.674261207925E-01    7.669678386834E-01   -1.029992573583E-01   -1.029982337052E-01    1.005431922177E+05   -8.845872178148E+02    7.796376212567E-01   -8.634306785391E-02
    1.122018806381E-05    1.303846091771E+05    1.303645137584E+05   -9.265393979179E+02   -9.266196075963E+02    6.271595779784E-01    6.267395723063E-01   -8.831284149159E-02   -8.831186798265E-02    8.858500121319E+04   -7.791019741747E+02    6.451796953393E-01   -7.399898635871E-02
    1.258925802843E-05    1.148786861968E+05    1.148590487431E+05   -8.160492678720E+02   -8.161257183679E+02    5.090170688826E-01    5.086331365996E-01   -7.567661791634E-02   -7.567569125497E-02    7.804923225855E+04   -6.861938723458E+02    5.313492221795E-01   -6.338149806704E-02
    1.412537978909E-05    1.012171451896E+05    1.011979552798E+05   -7.187331619044E+02   -7.188059639472E+02    4.097666516862E-01    4.094166835975E-01   -6.480965365163E-02   -6.480877072698E-02    6.876668443698E+04   -6.043635654894E+02    4.351812256801E-01   -5.425365957030E-02
    1.584893674715E-05    8.918059363877E+04    8.916184108914E+04   -6.330205752418E+02   -6.330898370397E+02    3.266267421198E-01    3.263087200295E-01   -5.546889831148E-02   -5.546805619346E-02    6.058828383891E+04   -5.322904154288E+02    3.541195591074E-01   -4.641051510428E-02
    1.778279945500E-05    7.857573637024E+04    7.855741122952E+04   -5.575281928123E+02   -5.575940201095E+02    2.572053235673E-01    2.569173174897E-01   -4.744414562013E-02   -4.744334155419E-02    5.338268938259E+04   -4.688111957553E+02    2.859621257015E-01   -3.967483823396E-02
    1.995262909442E-05    6.923227113901E+04    6.921436368284E+04   -4.910375813293E+02   -4.911000774626E+02    1.994471772659E-01    1.991873427000E-01   -4.055365712739E-02   -4.055288852917E-02    4.703418339492E+04   -4.129013321953E+02    2.288132873415E-01   -3.389343361162E-02
    2.238721798482E-05    6.100015361469E+04    6.098265434056E+04   -4.324755402765E+02   -4.325348062303E+02    1.515880953796E-01    1.513546706446E-01   -3.464036222384E-02   -3.463962667366E-02    4.144081319664E+04   -3.636583790018E+02    1.810425355082E-01   -2.893392611223E-02
    2.511887163984E-05    5.374718764745E+04    5.373008726971E+04   -3.808967937412E+02   -3.809529282018E+02    1.121151659469E-01    1.119064695792E-01   -2.956855909228E-02   -2.956785432955E-02    3.651275371279E+04   -3.202874638993E+02    1.412486110277E-01   -2.468197357209E-02
    2.818383744181E-05    4.735690214931E+04    4.734019159428E+04   -3.354687444185E+02   -3.355218438269E+02    7.973233948333E-02    7.954676769139E-02   -2.522105128985E-02   -2.522037520738E-02    3.217086483606E+04   -2.820884672181E+02    1.082283665990E-01   -2.103884787202E-02
    3.162278562252E-05    4.172668056242E+04    4.171035096361E+04   -2.954580445695E+02   -2.955082031729E+02    5.333058910575E-02    5.316661328333E-02   -2.149666314708E-02   -2.149601378526E-02    2.834542042089E+04   -2.484447290009E+02    8.094975701095E-02   -1.791933629536E-02
    3.548134893245E-05    3.676611284209E+04    3.675015553556E+04   -2.602187672699E+02   -2.602660771722E+02    3.196206288974E-02    3.181822718514E-02   -1.830808438487E-02   -1.830745992586E-02    2.497498847440E+04   -2.188131018715E+02    5.852841928590E-02   -1.524992119895E-02
    3.981072815955E-05    3.239554344786E+04    3.237994996768E+04   -2.291819870124E+02   -2.292265382241E+02    1.481770449299E-02    1.469262343334E-02   -1.558000076466E-02   -1.557939952644E-02    2.200544453308E+04   -1.927151890978E+02    4.020737389018E-02   -1.296720146473E-02
    4.466837153263E-05    2.854479204900E+04    2.852955412281E+04   -2.018466019027E+02   -2.018884823889E+02    1.207886775109E-03    1.100242944526E-03   -1.324747327789E-02   -1.324689370832E-02    1.938910239728E+04   -1.697296267645E+02    2.533943939389E-02   -1.101652401640E-02
    5.011873702437E-05    2.515202644564E+04    2.513713599034E+04   -1.777712498476E+02   -1.778105455754E+02   -9.454337621691E-03   -9.545795851483E-03   -1.125453328153E-02   -1.125397395237E-02    1.708394829487E+04   -1.494852859313E+02    1.337200579897E-02   -9.350797833579E-03
    5.623414766941E-05    2.216276953236E+04    2.214821864988E+04   -1.565671879055E+02   -1.566039828904E+02   -1.766771537825E-02   -1.774417606581E-02   -9.552965068149E-03   -9.552424669026E-03    1.505296612540E+04   -1.316552847530E+02    3.833855799657E-03   -7.929466349923E-03
    6.309575124703E-05    1.952902436890E+04    1.951480534207E+04   -1.378920201041E+02   -1.379263964558E+02   -2.385530161460E-02   -2.391789141650E-02   -8.101251181741E-03   -8.100728514191E-03    1.326354295679E+04   -1.159517141077E+02   -3.676235398533E-03   -6.717617357343E-03
