# Q1 =   100.0000 , Q2 =   100.0000
# x  F2Wp(LO) F2Wm(LO) F2Wp(NLO) F2Wm(NLO) F2Wp(NNLO) F2Wm(NNLO) F2Wp(N3LO) F2Wm(N3LO) F2Z(LO) F2Z(NLO) F2Z(NNLO) F2Z(N3LO)
    1.000000316960E-05    2.948221946461E+00    2.947812825993E+00   -8.640537873911E-04   -8.683212541125E-04   -1.252340618776E-04   -1.252860132675E-04   -2.240083926225E-08   -2.279013849138E-08    2.000991459348E+00   -7.225658417233E-04   -1.064216979815E-04   -1.559672781844E-08
    1.122018806381E-05    2.914559983851E+00    2.914111395259E+00   -8.547244774245E-04   -8.593514688796E-04   -1.235786255757E-04   -1.236342179617E-04   -7.301566446375E-08   -7.343194895783E-08    1.978126602160E+00   -7.150371675695E-04   -1.050169872546E-04   -5.876085747157E-08
    1.258925802843E-05    2.881291454315E+00    2.880799590247E+00   -8.455552237962E-04   -8.505706830974E-04   -1.219373765434E-04   -1.219968456959E-04   -1.215404772809E-07   -1.219854729461E-07    1.955527252188E+00   -7.076606575032E-04   -1.036244574669E-04   -1.001454236326E-07
    1.412537978909E-05    2.848412604147E+00    2.847873290002E+00   -8.365491925292E-04   -8.419842306498E-04   -1.203098292300E-04   -1.203734244282E-04   -1.680091029384E-07   -1.684846319071E-07    1.933190712687E+00   -7.004403046914E-04   -1.022437027462E-04   -1.397792885573E-07
    1.584893674715E-05    2.815919791412E+00    2.815328449922E+00   -8.277099492960E-04   -8.335979873187E-04   -1.186954854916E-04   -1.187634701352E-04   -2.124553406345E-07   -2.129633252450E-07    1.911114348442E+00   -6.933805177226E-04   -1.008743067789E-04   -1.776912940969E-07
    1.778279945500E-05    2.783809490916E+00    2.783161103313E+00   -8.190414893611E-04   -8.254184074199E-04   -1.170938341031E-04   -1.171664863367E-04   -2.549129649797E-07   -2.554554317810E-07    1.889295587766E+00   -6.864861486000E-04   -9.951584239537E-05   -2.139102629095E-07
    1.995262909442E-05    2.752078299674E+00    2.751367363117E+00   -8.105482695408E-04   -8.174525623845E-04   -1.155043503015E-04   -1.155819636478E-04   -2.954157261553E-07   -2.959948099173E-07    1.867731924694E+00   -6.797625222282E-04   -9.816787117865E-05   -2.484649985686E-07
    2.238721798482E-05    2.720722942926E+00    2.719943423822E+00   -8.022352422806E-04   -8.097081813061E-04   -1.139264953650E-04   -1.140093793671E-04   -3.339973486930E-07   -3.346152964051E-07    1.846420921413E+00   -6.732154674114E-04   -9.682994310314E-05   -2.813842844848E-07
    2.511887163984E-05    2.689740280745E+00    2.688885563571E+00   -7.941078919503E-04   -8.021936934616E-04   -1.123597162384E-04   -1.124481971059E-04   -3.706915287828E-07   -3.713507036170E-07    1.825360210929E+00   -6.668513493740E-04   -9.550159620894E-05   -3.126968815585E-07
    2.818383744181E-05    2.659127315285E+00    2.658190146482E+00   -7.861722734573E-04   -7.949182727989E-04   -1.108034452112E-04   -1.108978664694E-04   -4.055319300140E-07   -4.062348152293E-07    1.804547499993E+00   -6.606771038039E-04   -9.418235631980E-05   -3.424315244835E-07
    3.162278562252E-05    2.628881198731E+00    2.627853625188E+00   -7.784350532814E-04   -7.878918843691E-04   -1.092570996605E-04   -1.093578227981E-04   -4.385521774603E-07   -4.393013802206E-07    1.783980572317E+00   -6.547002724058E-04   -9.287173681231E-05   -3.706169166198E-07
    3.548134893245E-05    2.598999242000E+00    2.597872543617E+00   -7.709035530328E-04   -7.811253326566E-04   -1.077200818680E-04   -1.078274869795E-04   -4.697858500199E-07   -4.705841050958E-07    1.763657292088E+00   -6.489290399396E-04   -9.156923844530E-05   -3.972817233625E-07
    3.981072815955E-05    2.569478924273E+00    2.568243540023E+00   -7.635857956351E-04   -7.746303117401E-04   -1.061917789235E-04   -1.063062653423E-04   -4.992664709333E-07   -5.001166442534E-07    1.743575607813E+00   -6.433722727021E-04   -9.027434925906E-05   -4.224545639347E-07
    4.466837153263E-05    2.540317903409E+00    2.538963350284E+00   -7.564905542344E-04   -7.684194571898E-04   -1.046715627288E-04   -1.047935496438E-04   -5.270274964039E-07   -5.279325884209E-07    1.723733556516E+00   -6.380395583912E-04   -8.898654455480E-05   -4.461640015412E-07
    5.011873702437E-05    2.511514027329E+00    2.510028811482E+00   -7.496274039356E-04   -7.625063995773E-04   -1.031587901138E-04   -1.032887171658E-04   -5.531023022604E-07   -5.540654510898E-07    1.704129268318E+00   -6.329412472744E-04   -8.770528696604E-05   -4.684385318270E-07
    5.623414766941E-05    2.483065346444E+00    2.481436865776E+00   -7.430067764655E-04   -7.569058194377E-04   -1.016528030834E-04   -1.017911309325E-04   -5.775241686115E-07   -5.785486529006E-07    1.684760971421E+00   -6.280884945577E-04   -8.643002663434E-05   -4.893065695962E-07
    6.309575124703E-05    2.454970127223E+00    2.453184564599E+00   -7.366400178574E-04   -7.516335034875E-04   -1.001529292089E-04   -1.003001400652E-04   -6.003262624597E-07   -6.014155039368E-07    1.665626997536E+00   -6.234933038285E-04   -8.516020150262E-05   -5.087964337602E-07
    7.079459706283E-05    2.427226866981E+00    2.425269073169E+00   -7.305394492578E-04   -7.467064018594E-04   -9.865848218432E-05   -9.881508029306E-05   -6.215416182565E-07   -6.226991839097E-07    1.646725787781E+00   -6.191685714156E-04   -8.389523774096E-05   -5.269363304971E-07
    7.943284411759E-05    2.399834310003E+00    2.397687675359E+00   -7.247184309447E-04   -7.421426860652E-04   -9.716876256592E-05   -9.733527463563E-05   -6.412031164090E-07   -6.424327202354E-07    1.628055899082E+00   -6.151281314811E-04   -8.263455032027E-05   -5.437543346260E-07
    8.912511669514E-05    2.372791465098E+00    2.370437778917E+00   -7.191914296512E-04   -7.379618073459E-04   -9.568305871537E-05   -9.586003427794E-05   -6.593434597672E-07   -6.606489640304E-07    1.609616011123E+00   -6.113868016229E-04   -8.137754375043E-05   -5.592783692191E-07
    1.000000253568E-04    2.346097624713E+00    2.343516921061E+00   -7.139740892840E-04   -7.341845550107E-04   -9.420064797021E-05   -9.438865965821E-05   -6.759951481555E-07   -6.773805640830E-07    1.591404933867E+00   -6.079604287315E-04   -8.012361300086E-05   -5.735361835002E-07
    1.122018735254E-04    2.319752385720E+00    2.316922774460E+00   -7.090833051245E-04   -7.308331142998E-04   -9.272079806416E-05   -9.292044179024E-05   -6.911904510432E-07   -6.926599388890E-07    1.573421615707E+00   -6.048659348031E-04   -7.887214462235E-05   -5.865553291059E-07
    1.258925723037E-04    2.293755672013E+00    2.290653153613E+00   -7.045373015983E-04   -7.279311232355E-04   -9.124276882295E-05   -9.145466384313E-05   -7.049613784907E-07   -7.065192468809E-07    1.555665152265E+00   -6.021213623683E-04   -7.762251808981E-05   -5.983631348205E-07
    1.412537889366E-04    2.268107759060E+00    2.264706021630E+00   -7.003557136964E-04   -7.255037278487E-04   -8.976581416213E-05   -8.999060300275E-05   -7.173396505482E-07   -7.189903550212E-07    1.538134795908E+00   -5.997459191483E-04   -7.637410738709E-05   -6.089866799292E-07
    1.584893574245E-04    2.242809300553E+00    2.239079497428E+00   -6.965596721349E-04   -7.235776350799E-04   -8.828918441471E-05   -8.852753263995E-05   -7.283566653364E-07   -7.301048059787E-07    1.520829965999E+00   -5.977600214989E-04   -7.512628285564E-05   -6.184527663793E-07
    1.778279832772E-04    2.217861357319E+00    2.213771863330E+00   -6.931718923307E-04   -7.221811625609E-04   -8.681212901793E-05   -8.706472481137E-05   -7.380434660915E-07   -7.398937841640E-07    1.503750259952E+00   -5.961853361486E-04   -7.387841332962E-05   -6.267878899807E-07
    1.995262782958E-04    2.193265428659E+00    2.188781573078E+00   -6.902167672763E-04   -7.213442843842E-04   -8.533389958909E-05   -8.560145311977E-05   -7.464307075205E-07   -7.483880809544E-07    1.486895465112E+00   -5.950448196790E-04   -7.262986858073E-05   -6.340182109336E-07
    2.238721656565E-04    2.169023486292E+00    2.164107260235E+00   -6.877204643954E-04   -7.210986718445E-04   -8.385375342218E-05   -8.413699596096E-05   -7.535486218775E-07   -7.556180595124E-07    1.470265571527E+00   -5.943627551291E-04   -7.138002209693E-05   -6.401695240225E-07
    2.511887004750E-04    2.145138011086E+00    2.139747746967E+00   -6.857110264524E-04   -7.214777280246E-04   -8.237095743704E-05   -8.267064018493E-05   -7.594269852486E-07   -7.616136196659E-07    1.453860785639E+00   -5.941647850408E-04   -7.012825421913E-05   -6.452672288810E-07
    2.818383565518E-04    2.121612032764E+00    2.115702053169E+00   -6.842184765926E-04   -7.225166149579E-04   -8.088479261354E-05   -8.120168519831E-05   -7.640950846108E-07   -7.664041634046E-07    1.437681544946E+00   -5.944779401870E-04   -6.887395566007E-05   -6.493363007969E-07
    3.162278361789E-04    2.098449172792E+00    2.091969405890E+00   -6.832749275781E-04   -7.242522719463E-04   -7.939455894377E-05   -7.972944753543E-05   -7.675816863216E-07   -7.700185616262E-07    1.421728533666E+00   -5.953306631432E-04   -6.761653142975E-05   -6.524012626018E-07
    3.548134668321E-04    2.075653690635E+00    2.068549249008E+00   -6.829146952735E-04   -7.267234234527E-04   -7.789958093481E-05   -7.825326592383E-05   -7.699150067865E-07   -7.724851228619E-07    1.406002699444E+00   -5.967528257759E-04   -6.635540519080E-05   -6.544861582659E-07
    3.981072563587E-04    2.053230533596E+00    2.045441253062E+00   -6.831744164153E-04   -7.299705748037E-04   -7.639921369383E-05   -7.677250686873E-05   -7.711226861552E-07   -7.738315648039E-07    1.390505271114E+00   -5.987757396283E-04   -6.509002406630E-05   -6.556145289023E-07
    4.466836870101E-04    2.031185390427E+00    2.022645325157E+00   -6.840931706675E-04   -7.340359937302E-04   -7.489284962660E-05   -7.528657077908E-05   -7.712317660021E-07   -7.740849895633E-07    1.375237777551E+00   -6.014321580692E-04   -6.381986392118E-05   -6.558093919737E-07
    5.011873384724E-04    2.009524748918E+00    2.000161618793E+00   -6.857126069192E-04   -7.389636755380E-04   -7.337992577853E-05   -7.379489865500E-05   -7.702686720626E-07   -7.732718636953E-07    1.360202067601E+00   -6.047562689532E-04   -6.254443513620E-05   -6.550932245884E-07
    5.623414410462E-04    1.988255957641E+00    1.977990543470E+00   -6.880770737049E-04   -7.447992894479E-04   -7.185993184481E-05   -7.229697935257E-05   -7.682592032117E-07   -7.714180041359E-07    1.345400331083E+00   -6.087836764008E-04   -6.126328889069E-05   -6.534879518652E-07
    6.309574724727E-04    1.967387292009E+00    1.956132773850E+00   -6.912337535293E-04   -7.515901033394E-04   -7.033241887285E-05   -7.079235743744E-05   -7.652285279907E-07   -7.685485713133E-07    1.330835120825E+00   -6.135513701460E-04   -5.997602396688E-05   -6.510149414484E-07
    7.079459257502E-04    1.946928024800E+00    1.934589258225E+00   -6.952328007298E-04   -7.593848837662E-04   -6.879700867677E-05   -6.928064163375E-05   -7.612011901241E-07   -7.646880708150E-07    1.316509375678E+00   -6.190976806943E-04   -5.868229408456E-05   -6.476950053564E-07
    7.943283908219E-04    1.926888501247E+00    1.913361225966E+00   -7.001274823039E-04   -7.682337677312E-04   -6.725340397749E-05   -6.776151386706E-05   -7.562011245797E-07   -7.598603651026E-07    1.302426444402E+00   -6.254622183214E-04   -5.738181576926E-05   -6.435484104455E-07
    8.912511104532E-04    1.907280218734E+00    1.892450193563E+00   -7.059743208476E-04   -7.781881022193E-04   -6.570139927599E-05   -6.623473889257E-05   -7.502516858568E-07   -7.540886968800E-07    1.288590110293E+00   -6.326857936584E-04   -5.607437675092E-05   -6.385948988673E-07
    1.000000190176E-03    1.888115911089E+00    1.871857968786E+00   -7.128332383703E-04   -7.893002468958E-04   -6.414089246017E-05   -6.470017449037E-05   -7.433756903171E-07   -7.473957258401E-07    1.275004616358E+00   -6.408103172532E-04   -5.475984488305E-05   -6.328537200039E-07
    1.122018664127E-03    1.869409637369E+00    1.851586652350E+00   -7.207676992343E-04   -8.016233347321E-04   -6.257189713557E-05   -6.315778219806E-05   -7.355954744772E-07   -7.398035806015E-07    1.261674690772E+00   -6.498786750999E-04   -5.343817756328E-05   -6.263436754447E-07
    1.258925643231E-03    1.851176874911E+00    1.831638636401E+00   -7.298448497945E-04   -8.152109844963E-04   -6.099455566005E-05   -6.160763853790E-05   -7.269329712915E-07   -7.313339277411E-07    1.248605572283E+00   -6.599345765989E-04   -5.210943162607E-05   -6.190831786486E-07
    1.412537799822E-03    1.833434616287E+00    1.812016598936E+00   -7.401356514153E-04   -8.301169580579E-04   -5.940915284985E-05   -6.004994668134E-05   -7.174098065563E-07   -7.220080599038E-07    1.235803035116E+00   -6.710223707609E-04   -5.077377366719E-05   -6.110903310105E-07
    1.584893473776E-03    1.816201469598E+00    1.792723493102E+00   -7.517150023853E-04   -8.463947542738E-04   -5.781613030979E-05   -5.848504847611E-05   -7.070474176361E-07   -7.118470050195E-07    1.223273412817E+00   -6.831868256654E-04   -4.943149074598E-05   -6.023830160971E-07
    1.778279720043E-03    1.799497761342E+00    1.773762530116E+00   -7.646618427570E-04   -8.640971298290E-04   -5.621610132296E-05   -5.691343674152E-05   -6.958671967613E-07   -7.008716586748E-07    1.211023620322E+00   -6.964728652026E-04   -4.808300139608E-05   -5.929790138396E-07
    1.995262656475E-03    1.783345640738E+00    1.755137154260E+00   -7.790592342389E-04   -8.832755356755E-04   -5.460986621631E-05   -5.533576771583E-05   -6.838906611697E-07   -6.891029416766E-07    1.199061173333E+00   -7.109252558933E-04   -4.672886685841E-05   -5.828961364735E-07
    2.238721514648E-03    1.767769184102E+00    1.736851008115E+00   -7.949944048184E-04   -9.039794555987E-04   -5.299842809568E-05   -5.375287351368E-05   -6.711396523683E-07   -6.765619848038E-07    1.187394203902E+00   -7.265882350249E-04   -4.536980243041E-05   -5.721523879942E-07
    2.511886845517E-03    1.752794497331E+00    1.718907885801E+00   -8.125587447847E-04   -9.262556310506E-04   -5.138300881734E-05   -5.216577442326E-05   -6.576365666967E-07   -6.632703426115E-07    1.176031470800E+00   -7.435050695285E-04   -4.400668880332E-05   -5.607661487974E-07
    2.818383386855E-03    1.738449814074E+00    1.701311671590E+00   -8.318477370330E-04   -9.501471534255E-04   -4.976506503380E-05   -5.057569084049E-05   -6.434046192668E-07   -6.492502379833E-07    1.164982362971E+00   -7.617175327372E-04   -4.264058323408E-05   -5.487563870509E-07
    3.162278161326E-03    1.724765586412E+00    1.684066260672E+00   -8.529607997530E-04   -9.756924013261E-04   -4.814630411577E-05   -4.898405459974E-05   -6.284681431861E-07   -6.345248389011E-07    1.154256893920E+00   -7.812652833218E-04   -4.127273036972E-05   -5.361428981739E-07
    3.548134443398E-03    1.711774564063E+00    1.667175458305E+00   -8.760010139047E-04   -1.002923796410E-03   -4.652869971157E-05   -4.739251941869E-05   -6.128529256538E-07   -6.191185685156E-07    1.143865684456E+00   -8.021851274736E-04   -3.990457250893E-05   -5.229465734947E-07
    3.981072311218E-03    1.699511857085E+00    1.650642852783E+00   -9.010747008353E-04   -1.031866346548E-03   -4.491450665747E-05   -4.580297012657E-05   -5.965865821536E-07   -6.030574491515E-07    1.133819930604E+00   -8.245101414094E-04   -3.853775904827E-05   -5.091896988159E-07
    4.466836586940E-03    1.688014975772E+00    1.634471656836E+00   -9.282908067790E-04   -1.062535939386E-03   -4.330627489471E-05   -4.421753028768E-05   -5.796989694667E-07   -5.863694802877E-07    1.124131352810E+00   -8.482686265227E-04   -3.717415481566E-05   -4.948962831440E-07
    5.011873067012E-03    1.677323839915E+00    1.618664511041E+00   -9.577600407903E-04   -1.094937343170E-03   -4.170686198110E-05   -4.263856776749E-05   -5.622226375391E-07   -5.690850497608E-07    1.114812121755E+00   -8.734828640663E-04   -3.581584694303E-05   -4.800924172207E-07
    5.623414053982E-03    1.667480747727E+00    1.603223241636E+00   -9.895937005692E-04   -1.129061864676E-03   -4.011944370373E-05   -4.106869771238E-05   -5.441933193678E-07   -5.512373764514E-07    1.105874755095E+00   -9.001676299980E-04   -3.446514986997E-05   -4.648066607088E-07
    6.309574324750E-03    1.658530292483E+00    1.588148563794E+00   -1.023902106288E-03   -1.164884606344E-03   -3.854752220014E-05   -3.951078232473E-05   -5.256504569718E-07   -5.328629814859E-07    1.097331978285E+00   -9.283284234212E-04   -3.312460799890E-05   -4.490704559153E-07
    7.079458808720E-03    1.650519212147E+00    1.573439719725E+00   -1.060792545625E-03   -1.202361256267E-03   -3.699493087334E-05   -3.796792670698E-05   -5.066377601161E-07   -5.140021834345E-07    1.089196541234E+00   -9.579593539467E-04   -3.179699543590E-05   -4.329185647029E-07
    7.943283404678E-03    1.643496154029E+00    1.559094039260E+00   -1.100366614373E-03   -1.241424336687E-03   -3.546583524153E-05   -3.644346992726E-05   -4.872037926497E-07   -4.946996110405E-07    1.081480980928E+00   -9.890406249041E-04   -3.048531215246E-05   -4.163895236884E-07
    8.912510539550E-03    1.637511332567E+00    1.545106408423E+00   -1.142716815308E-03   -1.281978828522E-03   -3.396472868503E-05   -3.494097031230E-05   -4.674025791133E-07   -4.750047246429E-07    1.074197318260E+00   -1.021535540236E-03   -2.919277578310E-05   -3.995261109382E-07
    1.000000126784E-02    1.632616053491E+00    1.531468629099E+00   -1.187922252791E-03   -1.323897081825E-03   -3.249642182799E-05   -3.346418379492E-05   -4.472942214663E-07   -4.549723344877E-07    1.067356674960E+00   -1.055386953220E-03   -2.792280812460E-05   -3.823758149952E-07
    1.122018593000E-02    1.628862072127E+00    1.518168650392E+00   -1.236043235154E-03   -1.367012918131E-03   -3.106602403487E-05   -3.201703395152E-05   -4.269455122633E-07   -4.346631004827E-07    1.060968794057E+00   -1.090513067255E-03   -2.667901523960E-05   -3.649912941540E-07
    1.258925563425E-02    1.626300746886E+00    1.505189649366E+00   -1.287114568137E-03   -1.411114829132E-03   -2.967891517877E-05   -3.060357213262E-05   -4.064305262821E-07   -4.141439935281E-07    1.055041444236E+00   -1.126802491457E-03   -2.546515986490E-05   -3.474308103379E-07
    1.412537710278E-02    1.624981940931E+00    1.492508935733E+00   -1.341137292745E-03   -1.455938180280E-03   -2.834070544849E-05   -2.922792582516E-05   -3.858311671620E-07   -3.934886931002E-07    1.049579685004E+00   -1.164108448939E-03   -2.428512459076E-05   -3.297586175268E-07
    1.584893373306E-02    1.624952615838E+00    1.480096651977E+00   -1.398068592882E-03   -1.501156341690E-03   -2.705718051163E-05   -2.789423310783E-05   -3.652376389414E-07   -3.727778892506E-07    1.044584965798E+00   -1.202242035899E-03   -2.314286401932E-05   -3.120452793903E-07
    1.778279607314E-02    1.626255050252E+00    1.467914237300E+00   -1.457809572243E-03   -1.546370694057E-03   -2.583422882077E-05   -2.660656076506E-05   -3.447488042328E-07   -3.520994494189E-07    1.040054027909E+00   -1.240964436249E-03   -2.204234382404E-05   -2.943678844267E-07
    1.995262529991E-02    1.628924603875E+00    1.455912620898E+00   -1.520190579072E-03   -1.591099499330E-03   -2.467774723750E-05   -2.536880332972E-05   -3.244723808019E-07   -3.315484012475E-07    1.035977573429E+00   -1.279978012355E-03   -2.098746432298E-05   -2.768101193156E-07
    2.238721372731E-02    1.632986932577E+00    1.444030107872E+00   -1.584953746444E-03   -1.634765691135E-03   -2.359352046078E-05   -2.418456006612E-05   -3.045249162608E-07   -3.112266718883E-07    1.032338660447E+00   -1.318916222161E-03   -1.998196587065E-05   -2.594621522697E-07
    2.511886686283E-02    1.638454544472E+00    1.432189920277E+00   -1.651732423013E-03   -1.676683736220E-03   -2.258706902619E-05   -2.305698675395E-05   -2.850314664972E-07   -2.912425124567E-07    1.029110778948E+00   -1.357332361844E-03   -1.902931311109E-05   -2.424202681321E-07
    2.818383208192E-02    1.645322568768E+00    1.420297356825E+00   -1.720027198443E-03   -1.716045852457E-03   -2.166345988541E-05   -2.198861913172E-05   -2.661248869210E-07   -2.717095233018E-07    1.026255557122E+00   -1.394687205553E-03   -1.813255494001E-05   -2.257861857057E-07
    3.162277960863E-02    1.653563588806E+00    1.408236538499E+00   -1.789178289174E-03   -1.751908054124E-03   -2.082707280945E-05   -2.098116510398E-05   -2.479446261264E-07   -2.527451817593E-07    1.023720043518E+00   -1.430335717963E-03   -1.729415695217E-05   -2.096659752801E-07
    3.548134218475E-02    1.663121371456E+00    1.395866716583E+00   -1.858334168973E-03   -1.783176743164E-03   -2.008131530898E-05   -2.003526355418E-05   -2.306348910280E-07   -2.344687617796E-07    1.021433508585E+00   -1.463513162527E-03   -1.651580338411E-05   -1.941684825169E-07
    3.981072058850E-02    1.673903304643E+00    1.383018134742E+00   -1.926416508635E-03   -1.808596886430E-03   -1.942827839085E-05   -1.915020890437E-05   -2.143420297560E-07   -2.169985241590E-07    1.019303709205E+00   -1.493321123844E-03   -1.579816612323E-05   -1.794031534092E-07
    4.466836303778E-02    1.685771336197E+00    1.369487461544E+00   -1.992081765044E-03   -1.826743234411E-03   -1.886832552428E-05   -1.832364276337E-05   -1.992109551038E-07   -2.004480502907E-07    1.017212564104E+00   -1.518714223740E-03   -1.514063947415E-05   -1.654771460602E-07
    5.011872749299E-02    1.698531196249E+00    1.355032848504E+00   -2.053680168533E-03   -1.836016551897E-03   -1.839960804842E-05   -1.755121747879E-05   -1.853804108367E-07   -1.849215969017E-07    1.015011199807E+00   -1.538488647537E-03   -1.454104133058E-05   -1.524916124461E-07
    5.623413697503E-02    1.711919683839E+00    1.339368725159E+00   -2.109213433855E-03   -1.834647458571E-03   -1.801750215160E-05   -1.682624148071E-05   -1.729768670793E-07   -1.705083680840E-07    1.012514348027E+00   -1.551274022681E-03   -1.399528440250E-05   -1.405370394796E-07
