# create_lambda_band.py -l 3 -e 100 -lo
# LO cross-section {center, min, max}
0.14089861 0.13630516 0.14437365 


# LO ptHH {ptmin, ptmax, center, min, max}
3.5 3.6 0.0070086583 0.006895846 0.0071112888 
3.6 3.7 0.0063061914 0.0061851736 0.0063792468 
3.7 3.8 0.0056376377 0.0055374985 0.005691416 
3.8 3.9 0.0049961193 0.0049085607 0.0050152222 
3.9 4.0 0.0043387722 0.0042955016 0.0043896535 
4.0 4.1 0.0037443141 0.0037441073 0.0037476638 
4.1 4.2 0.0032630855 0.0032048731 0.0032630855 
4.2 4.3 0.0027151398 0.0027151398 0.0027313508 
4.3 4.4 0.0022915091 0.0022671036 0.0022915091 
4.4 4.5 0.0018740265 0.0018740265 0.0018861348 
4.5 4.6 0.0015413295 0.0015145927 0.0015413295 
4.6 4.7 0.0012084446 0.0011900906 0.0012457851 
4.7 4.8 0.00096178198 0.00094891937 0.00096178198 
4.8 4.9 0.00073183643 0.0007216614 0.00075087405 
4.9 5.0 0.00056574329 0.00053746396 0.00056685684 


# LO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.00056923911 0.00054159457 0.00059122647 
30.0 60.0 0.0011753281 0.0011239024 0.0012157649 
60.0 90.0 0.001053286 0.0010145188 0.0010836033 
90.0 120.0 0.0007105868 0.00068924816 0.0007265022 
120.0 150.0 0.00043138774 0.00042068709 0.00043874026 
150.0 180.0 0.00025550741 0.00025089735 0.00025856226 
180.0 210.0 0.00015363803 0.00015128159 0.00015482079 
210.0 240.0 9.5257932e-05 9.4592947e-05 9.5396851e-05 
240.0 270.0 6.0900609e-05 6.0574622e-05 6.102913e-05 
270.0 300.0 4.0647144e-05 4.0606912e-05 4.0647144e-05 


# LO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0010531019 0.0010079794 0.001085086 
-4.9 -4.8 0.0012865841 0.0012415314 0.0013113184 
-4.8 -4.7 0.0015686204 0.0015186763 0.0016375187 
-4.7 -4.6 0.0019338176 0.0018677956 0.001964644 
-4.6 -4.5 0.0023016797 0.0022438774 0.0023629453 
-4.5 -4.4 0.0026995923 0.0026961622 0.0027233479 
-4.4 -4.3 0.0031391489 0.0030762124 0.0031706144 
-4.3 -4.2 0.0036184369 0.0035687548 0.0036478593 
-4.2 -4.1 0.004107071 0.004107071 0.0041581422 
-4.1 -4.0 0.0047511211 0.0046426002 0.0047986623 
-4.0 -3.9 0.0053566089 0.0053094431 0.0053711687 
-3.9 -3.8 0.0059000216 0.0058885518 0.0059409409 
-3.8 -3.7 0.0065576701 0.0064835998 0.0065607267 
-3.7 -3.6 0.0072501314 0.007178407 0.0072952315 
-3.6 -3.5 0.0078902572 0.007774805 0.0079481767 
-3.5 -3.4 0.0085901444 0.0084823468 0.0086607251 
-3.4 -3.3 0.0093721113 0.009179453 0.0094594808 
-3.3 -3.2 0.010076667 0.0098590634 0.010225309 
-3.2 -3.1 0.010689539 0.010508376 0.010835002 
-3.1 -3.0 0.011434376 0.011176145 0.01165273 
-3.0 -2.9 0.01220318 0.01189956 0.012375922 
-2.9 -2.8 0.012979559 0.012671833 0.013197077 
-2.8 -2.7 0.013627114 0.013212358 0.013929637 
-2.7 -2.6 0.014277149 0.01392193 0.014599694 
-2.6 -2.5 0.014976555 0.014497964 0.015244593 
-2.5 -2.4 0.015559803 0.015121608 0.015951537 
-2.4 -2.3 0.016288871 0.01571525 0.016668867 
-2.3 -2.2 0.016846625 0.016400677 0.017253965 
-2.2 -2.1 0.017476068 0.016786459 0.017917656 
-2.1 -2.0 0.017928443 0.017358816 0.018437419 
-2.0 -1.9 0.018570545 0.017875438 0.019059318 
-1.9 -1.8 0.019121844 0.018473004 0.019587973 
-1.8 -1.7 0.019570248 0.01880949 0.020179628 
-1.7 -1.6 0.020000291 0.019248355 0.020533029 
-1.6 -1.5 0.020475749 0.019723345 0.021117786 
-1.5 -1.4 0.020927392 0.02008483 0.021518493 
-1.4 -1.3 0.0213038 0.020461725 0.022008866 
-1.3 -1.2 0.021600199 0.020770753 0.022271142 
-1.2 -1.1 0.02199869 0.021098707 0.022648661 
-1.1 -1.0 0.022263987 0.021385746 0.023012031 
-1.0 -0.9 0.02261565 0.021660681 0.02329056 
-0.9 -0.8 0.02281459 0.021893917 0.023565513 
-0.8 -0.7 0.022997249 0.022049601 0.023750066 
-0.7 -0.6 0.023167186 0.022232467 0.023924299 
-0.6 -0.5 0.023466851 0.022423653 0.024220011 
-0.5 -0.4 0.02358528 0.022616441 0.024372442 
-0.4 -0.3 0.023663234 0.02270664 0.024435904 
-0.3 -0.2 0.023755703 0.022735432 0.024507438 
-0.2 -0.1 0.023769189 0.022768709 0.024576916 
-0.1 0.0 0.023884583 0.022896106 0.02465297 
0.0 0.1 0.023841799 0.022795956 0.024708748 
0.1 0.2 0.023847708 0.022825517 0.024608959 
0.2 0.3 0.023794995 0.022760324 0.024582772 
0.3 0.4 0.023690721 0.022727998 0.024432124 
0.4 0.5 0.02359306 0.022594368 0.024425642 
0.5 0.6 0.023450304 0.022470054 0.024185141 
0.6 0.7 0.023244388 0.022280856 0.024040924 
0.7 0.8 0.02310507 0.022136048 0.023821552 
0.8 0.9 0.022882853 0.021930945 0.023610678 
0.9 1.0 0.022583777 0.021697384 0.023338708 
1.0 1.1 0.022286566 0.021358865 0.022986986 
1.1 1.2 0.02194508 0.021065204 0.022657693 
1.2 1.3 0.021700145 0.020853451 0.022335579 
1.3 1.4 0.021330538 0.020477952 0.021970025 
1.4 1.5 0.020971113 0.020145548 0.021565451 
1.5 1.6 0.020507322 0.019755995 0.021178021 
1.6 1.7 0.020027547 0.019290794 0.02059575 
1.7 1.8 0.019526362 0.018796456 0.020059301 
1.8 1.9 0.019092326 0.018426081 0.019568067 
1.9 2.0 0.01850122 0.017837702 0.019053308 
2.0 2.1 0.018012043 0.017412976 0.018458431 
2.1 2.2 0.017446079 0.0168789 0.01794428 
2.2 2.3 0.016909559 0.016305354 0.017272274 
2.3 2.4 0.016162776 0.015666377 0.016566399 
2.4 2.5 0.015662685 0.015191449 0.016023361 
2.5 2.6 0.01490186 0.014444295 0.015214887 
2.6 2.7 0.014262167 0.013861001 0.014557478 
2.7 2.8 0.013571079 0.01321414 0.013868692 
2.8 2.9 0.012919675 0.012552435 0.013124359 
2.9 3.0 0.012169285 0.011882297 0.0123778 
3.0 3.1 0.011464028 0.011261838 0.011654064 
3.1 3.2 0.01075231 0.01054801 0.010901466 
3.2 3.3 0.010065371 0.0098033653 0.010192096 
3.3 3.4 0.0093904404 0.0092051804 0.0094806458 
3.4 3.5 0.008592868 0.0085320039 0.0086767469 
3.5 3.6 0.0079718079 0.0077771632 0.0080586964 
3.6 3.7 0.0072677146 0.0072075194 0.0072834525 
3.7 3.8 0.0065355427 0.0065355427 0.0065505535 
3.8 3.9 0.0058893097 0.0058693497 0.0058893097 
3.9 4.0 0.0053040024 0.0052428002 0.0053458869 
4.0 4.1 0.004739142 0.0046660345 0.0047876078 
4.1 4.2 0.0040763205 0.0040544148 0.0041294444 
4.2 4.3 0.0035707354 0.0035652574 0.0036177459 
4.3 4.4 0.0032390729 0.0031893532 0.0032390729 
4.4 4.5 0.0027581237 0.0026946449 0.0027722906 
4.5 4.6 0.0023254328 0.0022560794 0.0024118621 
4.6 4.7 0.0019158769 0.0018969299 0.0019543906 
4.7 4.8 0.0015844232 0.0014958145 0.0016554991 
4.8 4.9 0.0012694273 0.0012539498 0.001329607 
4.9 5.0 0.0011001466 0.0010609947 0.0011001466 


