# create_lambda_band.py -l 4 -e 14 -lo
# LO cross-section {center, min, max}
0.0098683891 0.0093268466 0.010469599 


# LO ptHH {ptmin, ptmax, center, min, max}
-1.0 -0.9 0.0025225022 0.0023896053 0.0026729752 
-0.9 -0.8 0.0026564819 0.0025139082 0.0028134552 
-0.8 -0.7 0.0027826644 0.002633505 0.002948349 
-0.7 -0.6 0.0028994818 0.0027451102 0.0030720122 
-0.6 -0.5 0.0030054866 0.0028425682 0.0031830616 
-0.5 -0.4 0.0030901848 0.0029250404 0.0032725418 
-0.4 -0.3 0.00315753 0.0029891154 0.0033493266 
-0.3 -0.2 0.0032166915 0.0030429479 0.0034077424 
-0.2 -0.1 0.0032478485 0.0030731154 0.003441244 
-0.1 0.0 0.0032569511 0.0030846904 0.0034499314 
0.0 0.1 0.0032655009 0.0030897448 0.0034581902 
0.1 0.2 0.0032468999 0.0030734707 0.0034398834 
0.2 0.3 0.00321275 0.0030411215 0.0034076082 
0.3 0.4 0.0031648064 0.0029947602 0.0033509658 
0.4 0.5 0.0030902828 0.0029259982 0.0032736469 
0.5 0.6 0.0029970859 0.0028378865 0.0031764788 
0.6 0.7 0.0029029162 0.0027451444 0.0030741455 
0.7 0.8 0.0027853502 0.0026342545 0.0029505977 
0.8 0.9 0.0026601664 0.0025201796 0.0028173217 
0.9 1.0 0.0025169537 0.0023813194 0.0026667047 
1.0 1.1 0.0023744652 0.0022461412 0.0025169512 
1.1 1.2 0.0022116151 0.0020909811 0.0023426421 
1.2 1.3 0.002052237 0.0019411384 0.0021762434 
1.3 1.4 0.0018813708 0.0017795552 0.0019944465 
1.4 1.5 0.0017092017 0.0016156328 0.0018143314 
1.5 1.6 0.0015390067 0.0014529532 0.001633081 
1.6 1.7 0.0013672915 0.0012904554 0.001453063 
1.7 1.8 0.0012010459 0.0011326902 0.0012766195 
1.8 1.9 0.0010427515 0.00098096889 0.0011082442 
1.9 2.0 0.00089104481 0.00084018193 0.00094977488 
2.0 2.1 0.00074972207 0.00070386309 0.0008000114 
2.1 2.2 0.00061826008 0.00058048309 0.00066080508 
2.2 2.3 0.00049733622 0.00046643799 0.00053259789 
2.3 2.4 0.00039335495 0.00036802576 0.00042195691 
2.4 2.5 0.00030308627 0.00028251785 0.0003258586 
2.5 2.6 0.00022562777 0.00020973496 0.00024396742 
2.6 2.7 0.00016172694 0.0001505428 0.00017441812 
2.7 2.8 0.00011282901 0.00010427946 0.00012251089 
2.8 2.9 7.3889576e-05 6.80481e-05 8.0896753e-05 
2.9 3.0 4.6171681e-05 4.2533184e-05 5.0609984e-05 
3.0 3.1 2.7119731e-05 2.4842805e-05 2.9508563e-05 
3.1 3.2 1.486771e-05 1.3394081e-05 1.6440023e-05 
3.2 3.3 7.1303383e-06 6.4003867e-06 8.0468969e-06 
3.3 3.4 3.1006538e-06 2.8110376e-06 3.4701438e-06 
3.4 3.5 1.1548339e-06 1.0359399e-06 1.3228935e-06 
3.5 3.6 3.5495053e-07 3.123321e-07 3.9892018e-07 
3.6 3.7 7.904022e-08 6.694383e-08 9.3896951e-08 
3.7 3.8 1.0752929e-08 9.1646436e-09 1.2361942e-08 
3.8 3.9 6.6744232e-10 6.0637634e-10 6.7060812e-10 
3.9 4.0 6.7189231e-12 4.1984712e-12 1.1314987e-11 
4.0 4.1 0.0 0.0 0.0 
4.1 4.2 0.0 0.0 0.0 
4.2 4.3 0.0 0.0 0.0 
4.3 4.4 0.0 0.0 0.0 
4.4 4.5 0.0 0.0 0.0 
4.5 4.6 0.0 0.0 0.0 
4.6 4.7 0.0 0.0 0.0 
4.7 4.8 0.0 0.0 0.0 
4.8 4.9 0.0 0.0 0.0 
4.9 5.0 0.0 0.0 0.0 


# LO mHH {ptmin, ptmax, center, min, max}
0.0 200.0 0.0 0.0 0.0 
200.0 400.0 3.972501e-05 3.7761824e-05 4.1854194e-05 
400.0 600.0 6.7207031e-06 6.2629871e-06 7.2474129e-06 
600.0 800.0 1.5335846e-06 1.3991728e-06 1.6912139e-06 
800.0 1000.0 6.4077833e-07 5.7745508e-07 7.1917247e-07 
1000.0 1200.0 3.1928565e-07 2.8373053e-07 3.6393528e-07 
1200.0 1400.0 1.6858532e-07 1.493143e-07 1.95323e-07 
1400.0 1600.0 9.7069966e-08 8.3105683e-08 1.1187618e-07 
1600.0 1800.0 5.4810184e-08 4.7268291e-08 6.4624314e-08 
1800.0 2000.0 3.1361979e-08 2.6580801e-08 3.8683573e-08 


# LO phiHH {ptmin, ptmax, center, min, max}
0.0 0.31415927 0.0021019292 0.001977018 0.0022433782 
0.31415927 0.62831853 0.0020489903 0.0019291384 0.0021834462 
0.62831853 0.9424778 0.0020128471 0.0018977328 0.0021406622 
0.9424778 1.2566371 0.002038097 0.0019248408 0.0021652116 
1.2566371 1.5707963 0.0021668497 0.0020485583 0.002298343 
1.5707963 1.8849556 0.0024350989 0.0023041954 0.0025798948 
1.8849556 2.1991149 0.0029076378 0.0027528976 0.0030795688 
2.1991149 2.5132741 0.0037147402 0.0035184302 0.0039304613 
2.5132741 2.8274334 0.0050625447 0.0047929254 0.0053597449 
2.8274334 3.1415927 0.0069233232 0.0065425378 0.0073450554 


# LO ptH_h {ptmin, ptmax, center, min, max}
0.0 30.0 3.2282982e-06 3.1250353e-06 3.3297791e-06 
30.0 60.0 2.9189264e-05 2.8101853e-05 3.0295884e-05 
60.0 90.0 5.9343096e-05 5.6780774e-05 6.2043184e-05 
90.0 120.0 6.5862485e-05 6.2621119e-05 6.9374994e-05 
120.0 150.0 5.47181e-05 5.1720404e-05 5.8043352e-05 
150.0 180.0 3.9507118e-05 3.7121451e-05 4.2181901e-05 
180.0 210.0 2.6510706e-05 2.4776403e-05 2.848686e-05 
210.0 240.0 1.7266854e-05 1.6059837e-05 1.8677077e-05 
240.0 270.0 1.1147406e-05 1.0321507e-05 1.2107506e-05 
270.0 300.0 7.2244123e-06 6.6613965e-06 7.8860204e-06 


# LO yH_h {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0 0.0 0.0 
-4.9 -4.8 0.0 0.0 0.0 
-4.8 -4.7 0.0 0.0 0.0 
-4.7 -4.6 1.5673941e-13 1.5673941e-13 4.538293e-13 
-4.6 -4.5 2.0449514e-11 2.0449514e-11 4.8492153e-11 
-4.5 -4.4 5.1977539e-10 4.2473184e-10 1.6527009e-09 
-4.4 -4.3 6.9805278e-09 5.4329262e-09 1.0044642e-08 
-4.3 -4.2 3.9022817e-08 2.7142926e-08 4.1725389e-08 
-4.2 -4.1 1.7151276e-07 1.4072883e-07 2.2861299e-07 
-4.1 -4.0 4.1516361e-07 3.5836384e-07 4.4269803e-07 
-4.0 -3.9 6.9396719e-07 6.2414243e-07 8.8219199e-07 
-3.9 -3.8 1.3337077e-06 1.1632378e-06 1.5575782e-06 
-3.8 -3.7 2.5921786e-06 2.2854517e-06 2.949178e-06 
-3.7 -3.6 4.5368912e-06 3.944689e-06 5.3999522e-06 
-3.6 -3.5 8.7955878e-06 7.4799464e-06 9.994307e-06 
-3.5 -3.4 1.3917178e-05 1.2588591e-05 1.5962036e-05 
-3.4 -3.3 2.3022884e-05 2.0324675e-05 2.614929e-05 
-3.3 -3.2 3.6198074e-05 3.2680288e-05 4.0373076e-05 
-3.2 -3.1 5.3020052e-05 4.8474522e-05 5.9192534e-05 
-3.1 -3.0 7.6741533e-05 6.9619829e-05 8.5219616e-05 
-3.0 -2.9 0.00010935824 9.9991634e-05 0.00011937378 
-2.9 -2.8 0.00014950799 0.000137377 0.00016429474 
-2.8 -2.7 0.00020050035 0.0001848014 0.00021997518 
-2.7 -2.6 0.00026318312 0.00024412633 0.0002854768 
-2.6 -2.5 0.00033627405 0.00031140883 0.0003629772 
-2.5 -2.4 0.00041955261 0.00039039024 0.00045335754 
-2.4 -2.3 0.00051534517 0.00048076437 0.00055648647 
-2.3 -2.2 0.00062349427 0.00058286505 0.00066881177 
-2.2 -2.1 0.00074312594 0.0006952871 0.00079489251 
-2.1 -2.0 0.00086537146 0.00081165849 0.00092949075 
-2.0 -1.9 0.0010040991 0.00094166715 0.0010727155 
-1.9 -1.8 0.0011445148 0.0010770428 0.0012210609 
-1.8 -1.7 0.0012937111 0.0012180673 0.0013771343 
-1.7 -1.6 0.0014413247 0.0013588034 0.0015341043 
-1.6 -1.5 0.0015907453 0.0015003984 0.0016899754 
-1.5 -1.4 0.0017452489 0.0016481646 0.0018542032 
-1.4 -1.3 0.0018950084 0.0017908368 0.0020115543 
-1.3 -1.2 0.0020395403 0.0019289214 0.002160756 
-1.2 -1.1 0.00218551 0.0020682124 0.0023156585 
-1.1 -1.0 0.0023135073 0.0021889071 0.0024507572 
-1.0 -0.9 0.002441492 0.0023141314 0.0025865016 
-0.9 -0.8 0.0025613339 0.0024242931 0.0027083992 
-0.8 -0.7 0.0026676058 0.0025288575 0.0028216644 
-0.7 -0.6 0.0027574898 0.0026145123 0.0029162378 
-0.6 -0.5 0.0028328709 0.002684787 0.0029921889 
-0.5 -0.4 0.0029075885 0.0027580301 0.0030742488 
-0.4 -0.3 0.0029651645 0.0028120415 0.0031329177 
-0.3 -0.2 0.0030121544 0.0028551695 0.0031849006 
-0.2 -0.1 0.0030336579 0.0028792728 0.0032055729 
-0.1 0.0 0.0030517665 0.0028935497 0.0032231726 
0.0 0.1 0.0030520741 0.0028948217 0.0032259792 
0.1 0.2 0.0030438285 0.0028869886 0.0032144421 
0.2 0.3 0.0030087769 0.0028548128 0.0031810238 
0.3 0.4 0.0029716067 0.00281804 0.0031373419 
0.4 0.5 0.0029165282 0.0027649843 0.0030834583 
0.5 0.6 0.0028405623 0.0026937187 0.0030020532 
0.6 0.7 0.0027567098 0.0026116867 0.0029150587 
0.7 0.8 0.0026591581 0.0025208257 0.0028123768 
0.8 0.9 0.0025529813 0.0024183136 0.00270263 
0.9 1.0 0.002439592 0.0023117591 0.0025810839 
1.0 1.1 0.0023119736 0.0021886899 0.0024529683 
1.1 1.2 0.0021849705 0.002065908 0.0023099761 
1.2 1.3 0.002048291 0.0019369885 0.0021747551 
1.3 1.4 0.0018990885 0.0017941295 0.002012474 
1.4 1.5 0.0017475256 0.0016497905 0.0018557449 
1.5 1.6 0.0015950533 0.0015050179 0.0016963761 
1.6 1.7 0.00144124 0.0013595465 0.001534598 
1.7 1.8 0.0012949902 0.0012199869 0.0013780795 
1.8 1.9 0.0011460712 0.0010768142 0.0012234261 
1.9 2.0 0.0010057593 0.00094436348 0.0010739543 
2.0 2.1 0.00086557156 0.0008114658 0.00092799326 
2.1 2.2 0.00073854601 0.00069196709 0.00079133161 
2.2 2.3 0.00062263743 0.00058144381 0.00066793443 
2.3 2.4 0.00051404572 0.00048012531 0.00055429668 
2.4 2.5 0.00041939146 0.00038951696 0.00045281873 
2.5 2.6 0.00033547195 0.00031048113 0.00036267797 
2.6 2.7 0.00026069805 0.00024176487 0.00028510118 
2.7 2.8 0.00020005456 0.00018344614 0.00021731313 
2.8 2.9 0.00014878416 0.00013745502 0.00016331928 
2.9 3.0 0.00011016997 0.00010070869 0.00012179864 
3.0 3.1 7.6866308e-05 6.9968797e-05 8.4791239e-05 
3.1 3.2 5.3180177e-05 4.8182476e-05 5.9176886e-05 
3.2 3.3 3.5218448e-05 3.1999468e-05 3.9273598e-05 
3.3 3.4 2.2782603e-05 2.0275989e-05 2.6091203e-05 
3.4 3.5 1.3835452e-05 1.2359574e-05 1.5861632e-05 
3.5 3.6 8.4350649e-06 7.4390971e-06 9.5068126e-06 
3.6 3.7 4.6507923e-06 4.136295e-06 5.5208281e-06 
3.7 3.8 2.7842432e-06 2.4630044e-06 2.9791701e-06 
3.8 3.9 1.4301578e-06 1.1231816e-06 1.8383214e-06 
3.9 4.0 6.2444857e-07 5.748398e-07 7.7948564e-07 
4.0 4.1 2.6753333e-07 2.1329933e-07 3.6575538e-07 
4.1 4.2 9.5492052e-08 8.2538153e-08 9.6783124e-08 
4.2 4.3 2.7351705e-08 2.3946741e-08 4.231373e-08 
4.3 4.4 7.8586545e-09 6.4542796e-09 1.1550755e-08 
4.4 4.5 8.2947947e-10 7.4967272e-10 1.1083927e-09 
4.5 4.6 9.5133513e-11 4.7970475e-11 9.5133513e-11 
4.6 4.7 1.777769e-14 1.777769e-14 2.3810407e-13 
4.7 4.8 0.0 0.0 0.0 
4.8 4.9 0.0 0.0 0.0 
4.9 5.0 0.0 0.0 0.0 


# LO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 4.7946968e-05 4.5818219e-05 5.0212535e-05 
30.0 60.0 9.3736776e-05 8.922334e-05 9.8616843e-05 
60.0 90.0 7.7662354e-05 7.3525082e-05 8.2242503e-05 
90.0 120.0 4.8060219e-05 4.521034e-05 5.1244714e-05 
120.0 150.0 2.6726109e-05 2.5003099e-05 2.8689643e-05 
150.0 180.0 1.4568514e-05 1.354694e-05 1.5740621e-05 
180.0 210.0 8.047644e-06 7.4470898e-06 8.7561088e-06 
210.0 240.0 4.5899193e-06 4.2220955e-06 5.0152306e-06 
240.0 270.0 2.6959607e-06 2.4633918e-06 2.9767292e-06 
270.0 300.0 1.6457855e-06 1.5001409e-06 1.8136089e-06 


# LO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0 0.0 0.0 
-4.9 -4.8 0.0 0.0 0.0 
-4.8 -4.7 0.0 0.0 0.0 
-4.7 -4.6 1.2093644e-11 1.0359833e-11 2.0474166e-11 
-4.6 -4.5 3.7772592e-10 1.337635e-10 4.0842005e-10 
-4.5 -4.4 5.4212555e-09 4.304821e-09 7.7932184e-09 
-4.4 -4.3 2.4122932e-08 2.1824769e-08 3.110438e-08 
-4.3 -4.2 1.3389327e-07 1.1277681e-07 1.6255421e-07 
-4.2 -4.1 3.6225107e-07 3.1436952e-07 4.6752047e-07 
-4.1 -4.0 8.1833937e-07 6.5148474e-07 9.3900045e-07 
-4.0 -3.9 1.8510609e-06 1.6517398e-06 2.5312599e-06 
-3.9 -3.8 3.6201311e-06 3.0051032e-06 3.8211798e-06 
-3.8 -3.7 6.3741878e-06 5.3043751e-06 7.6923945e-06 
-3.7 -3.6 9.851942e-06 8.9982099e-06 1.1836419e-05 
-3.6 -3.5 1.633956e-05 1.3768215e-05 1.9439256e-05 
-3.5 -3.4 2.4834419e-05 2.2129374e-05 2.9669945e-05 
-3.4 -3.3 3.7443625e-05 3.3238655e-05 4.1180847e-05 
-3.3 -3.2 5.2026823e-05 4.6769715e-05 5.8326314e-05 
-3.2 -3.1 7.4015733e-05 6.6926013e-05 8.349862e-05 
-3.1 -3.0 0.0001010452 9.1250763e-05 0.00011218923 
-3.0 -2.9 0.00013780608 0.00012591509 0.00015126797 
-2.9 -2.8 0.00017714565 0.0001625945 0.00019604136 
-2.8 -2.7 0.0002317748 0.00021319673 0.00025323798 
-2.7 -2.6 0.00029680531 0.00027468632 0.0003235489 
-2.6 -2.5 0.00036647143 0.00033953375 0.00039450906 
-2.5 -2.4 0.00045019867 0.00041908138 0.00048867006 
-2.4 -2.3 0.00054481966 0.0005079002 0.00058636097 
-2.3 -2.2 0.00064899091 0.00060790631 0.00069914003 
-2.2 -2.1 0.00076940812 0.00071852881 0.00082308738 
-2.1 -2.0 0.00088946053 0.00083425982 0.0009515356 
-2.0 -1.9 0.0010185056 0.00095927088 0.0010895247 
-1.9 -1.8 0.001161287 0.0010929204 0.0012349598 
-1.8 -1.7 0.0012975469 0.0012223178 0.0013811634 
-1.7 -1.6 0.0014445234 0.001361873 0.0015371309 
-1.6 -1.5 0.0015915943 0.0015030709 0.0016908864 
-1.5 -1.4 0.00174089 0.0016434427 0.0018442211 
-1.4 -1.3 0.0018806395 0.0017790748 0.0019965066 
-1.3 -1.2 0.0020279305 0.0019179856 0.0021486174 
-1.2 -1.1 0.0021614037 0.0020486204 0.0022902564 
-1.1 -1.0 0.0022931723 0.0021691038 0.0024262115 
-1.0 -0.9 0.0024109472 0.0022827985 0.0025507961 
-0.9 -0.8 0.002530167 0.0023977208 0.0026748297 
-0.8 -0.7 0.0026327606 0.0024955035 0.0027822582 
-0.7 -0.6 0.0027263975 0.0025861695 0.0028858323 
-0.6 -0.5 0.0028068865 0.0026593021 0.0029643802 
-0.5 -0.4 0.0028722132 0.0027248036 0.0030369293 
-0.4 -0.3 0.0029268648 0.0027781464 0.0030911646 
-0.3 -0.2 0.0029667333 0.0028124928 0.0031348405 
-0.2 -0.1 0.0029981446 0.0028451536 0.0031656752 
-0.1 0.0 0.0030095881 0.0028559839 0.0031817829 
0.0 0.1 0.0030090226 0.0028557675 0.0031798759 
0.1 0.2 0.0029982155 0.002843049 0.0031689939 
0.2 0.3 0.0029704065 0.0028147305 0.0031333515 
0.3 0.4 0.0029196541 0.0027724575 0.0030870676 
0.4 0.5 0.0028719012 0.0027232271 0.0030346395 
0.5 0.6 0.0028045294 0.00266245 0.0029627359 
0.6 0.7 0.0027260789 0.0025823808 0.0028808808 
0.7 0.8 0.002631652 0.0024937183 0.0027832775 
0.8 0.9 0.0025307795 0.0023969422 0.0026757177 
0.9 1.0 0.0024091865 0.002283846 0.0025506811 
1.0 1.1 0.0023004059 0.0021766708 0.0024306066 
1.1 1.2 0.0021649541 0.0020495479 0.0022950674 
1.2 1.3 0.0020251605 0.0019178322 0.0021474797 
1.3 1.4 0.0018844149 0.0017821272 0.0019977557 
1.4 1.5 0.0017374666 0.0016407445 0.0018429538 
1.5 1.6 0.0015901268 0.0014997079 0.0016903012 
1.6 1.7 0.0014459741 0.0013634291 0.0015364106 
1.7 1.8 0.0012982099 0.0012240452 0.0013835899 
1.8 1.9 0.001160186 0.0010916052 0.0012355198 
1.9 2.0 0.0010230291 0.00095964463 0.0010914313 
2.0 2.1 0.00088746929 0.00083256928 0.00095190997 
2.1 2.2 0.00076404099 0.00071714798 0.00081909299 
2.2 2.3 0.00065237923 0.00060781066 0.0007009621 
2.3 2.4 0.00054427452 0.00050896957 0.0005859945 
2.4 2.5 0.0004521203 0.00042059845 0.00048880811 
2.5 2.6 0.00037024646 0.00034405841 0.00039933454 
2.6 2.7 0.00029614861 0.00027276017 0.00032220951 
2.7 2.8 0.00023210657 0.00021458149 0.00025425484 
2.8 2.9 0.0001794733 0.00016323535 0.00019679209 
2.9 3.0 0.00013541258 0.00012403732 0.00015029656 
3.0 3.1 0.00010021411 9.1559114e-05 0.00011086197 
3.1 3.2 7.440023e-05 6.7155339e-05 8.4015876e-05 
3.2 3.3 5.1727821e-05 4.5919243e-05 5.8827189e-05 
3.3 3.4 3.7029737e-05 3.3880164e-05 4.1044452e-05 
3.4 3.5 2.4798515e-05 2.1406621e-05 2.8791008e-05 
3.5 3.6 1.6676243e-05 1.436729e-05 1.874251e-05 
3.6 3.7 1.0264877e-05 8.8345079e-06 1.2129636e-05 
3.7 3.8 6.259674e-06 5.5940663e-06 6.8207123e-06 
3.8 3.9 4.1396329e-06 3.4956783e-06 4.989895e-06 
3.9 4.0 2.1504289e-06 2.0013226e-06 2.798657e-06 
4.0 4.1 8.9880536e-07 6.451139e-07 1.2026797e-06 
4.1 4.2 3.1943784e-07 2.908424e-07 4.297874e-07 
4.2 4.3 1.2662435e-07 8.695347e-08 1.3999707e-07 
4.3 4.4 2.3362481e-08 2.3362481e-08 3.0286948e-08 
4.4 4.5 9.9237878e-09 7.488797e-09 9.9237878e-09 
4.5 4.6 1.4789826e-09 9.2996273e-10 1.4789826e-09 
4.6 4.7 2.9774265e-12 2.9774265e-12 6.0408374e-11 
4.7 4.8 0.0 0.0 0.0 
4.8 4.9 0.0 0.0 0.0 
4.9 5.0 0.0 0.0 0.0 


