# create_lambda_band.py -l 10 -e 14 -nlo
# NLO cross-section {center, min, max}
0.1034104 0.10310169 0.10403945 


# NLO ptHH {ptmin, ptmax, center, min, max}
-2.0 -1.9 0.010473088 0.010421057 0.010529324 
-1.9 -1.8 0.011919246 0.011851431 0.011991518 
-1.8 -1.7 0.013522184 0.013471012 0.013600007 
-1.7 -1.6 0.015042142 0.014988096 0.015125339 
-1.6 -1.5 0.016686175 0.016621063 0.016778651 
-1.5 -1.4 0.01828379 0.018227204 0.018391226 
-1.4 -1.3 0.019877276 0.019811099 0.019985126 
-1.3 -1.2 0.021392771 0.021340549 0.02152414 
-1.2 -1.1 0.022904492 0.022821487 0.0230368 
-1.1 -1.0 0.024293139 0.024202234 0.024431111 
-1.0 -0.9 0.025624695 0.025532434 0.025779639 
-0.9 -0.8 0.026946928 0.026850162 0.027116262 
-0.8 -0.7 0.027976101 0.027875827 0.028147483 
-0.7 -0.6 0.029014169 0.028898867 0.029190541 
-0.6 -0.5 0.029851768 0.029736581 0.030044407 
-0.5 -0.4 0.030594095 0.030472202 0.030782003 
-0.4 -0.3 0.031211392 0.031085481 0.031404168 
-0.3 -0.2 0.031704135 0.03157955 0.031912222 
-0.2 -0.1 0.031973875 0.031841013 0.032172274 
-0.1 0.0 0.032169416 0.032040512 0.032374603 
0.0 0.1 0.032151053 0.032020877 0.032359233 
0.1 0.2 0.032027783 0.031897462 0.032232965 
0.2 0.3 0.031664994 0.031544485 0.031861391 
0.3 0.4 0.031313254 0.031176253 0.03151238 
0.4 0.5 0.030656335 0.03053857 0.030847824 
0.5 0.6 0.029910186 0.029800574 0.030096814 
0.6 0.7 0.028963726 0.028844275 0.029136336 
0.7 0.8 0.027967897 0.027861628 0.028149915 
0.8 0.9 0.026815032 0.026715922 0.026974267 
0.9 1.0 0.025668604 0.025575184 0.025821369 
1.0 1.1 0.024314072 0.024225155 0.024457686 
1.1 1.2 0.022849286 0.022772365 0.022980291 
1.2 1.3 0.021394643 0.021332284 0.021524594 
1.3 1.4 0.019905799 0.019846092 0.020006871 
1.4 1.5 0.018290444 0.018222221 0.018407264 
1.5 1.6 0.016651846 0.016602045 0.016750536 
1.6 1.7 0.015086002 0.015023605 0.015164308 
1.7 1.8 0.013524187 0.013470696 0.013597501 
1.8 1.9 0.011966469 0.011906359 0.012035499 
1.9 2.0 0.010462033 0.010398261 0.010525307 
2.0 2.1 0.0090235236 0.0089722863 0.0090685883 
2.1 2.2 0.0076833934 0.0076333675 0.0077269071 
2.2 2.3 0.0064775043 0.0064184092 0.0065168037 
2.3 2.4 0.0053255656 0.0052841965 0.0053605081 
2.4 2.5 0.0043121376 0.0042725148 0.0043389173 
2.5 2.6 0.0034394308 0.0033983858 0.0034654666 
2.6 2.7 0.0026665192 0.0026364302 0.0026822815 
2.7 2.8 0.0020265674 0.0020021881 0.002041147 
2.8 2.9 0.0015015808 0.0014793531 0.0015155279 
2.9 3.0 0.001081463 0.0010618095 0.0010922558 
3.0 3.1 0.0007433262 0.000728646 0.00075122719 
3.1 3.2 0.00049428623 0.00048297898 0.00050130105 
3.2 3.3 0.00031156804 0.00030449519 0.00031608715 
3.3 3.4 0.00019361221 0.00018821423 0.00019476104 
3.4 3.5 0.00011069875 0.00010747823 0.00011458351 
3.5 3.6 5.9699562e-05 5.7956844e-05 6.1179434e-05 
3.6 3.7 2.9316443e-05 2.8218683e-05 3.0063307e-05 
3.7 3.8 1.4018858e-05 1.3410366e-05 1.4570812e-05 
3.8 3.9 5.72525e-06 5.4997347e-06 5.8289235e-06 
3.9 4.0 2.222134e-06 2.1028639e-06 2.3563425e-06 
4.0 4.1 7.9671251e-07 7.8027623e-07 8.2209848e-07 
4.1 4.2 1.9986771e-07 1.8174583e-07 2.1006574e-07 
4.2 4.3 2.7153296e-08 2.5548237e-08 2.8659167e-08 
4.3 4.4 9.3390053e-09 9.3390053e-09 1.0573487e-08 
4.4 4.5 6.0845263e-10 5.0060532e-10 6.9513866e-10 
4.5 4.6 9.290835e-12 3.1152176e-12 6.8631663e-11 
4.6 4.7 6.1341879e-14 0.0 6.1341879e-14 
4.7 4.8 0.0 0.0 0.0 
4.8 4.9 0.0 0.0 0.0 
4.9 5.0 0.0 0.0 0.0 


# NLO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.0004957024 0.0004938755 0.00049800098 
30.0 60.0 0.00096797964 0.00096461248 0.00097289669 
60.0 90.0 0.00080595367 0.00080349527 0.00081071954 
90.0 120.0 0.00050566013 0.00050382193 0.0005089897 
120.0 150.0 0.0002864092 0.00028489576 0.00028852125 
150.0 180.0 0.00015885818 0.00015777018 0.00016016352 
180.0 210.0 8.9102103e-05 8.8366483e-05 8.9886979e-05 
210.0 240.0 5.1333385e-05 5.081609e-05 5.1831701e-05 
240.0 270.0 3.0651087e-05 3.0309116e-05 3.0928507e-05 
270.0 300.0 1.8794185e-05 1.8542632e-05 1.9006394e-05 


# NLO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0 0.0 0.0 
-4.9 -4.8 0.0 0.0 0.0 
-4.8 -4.7 0.0 0.0 0.0 
-4.7 -4.6 3.5583544e-12 3.068365e-12 4.3042746e-12 
-4.6 -4.5 5.2907906e-09 4.6297704e-09 6.0211603e-09 
-4.5 -4.4 2.8368109e-09 2.6339568e-09 3.2610375e-09 
-4.4 -4.3 7.5921236e-08 6.8830337e-08 7.7263156e-08 
-4.3 -4.2 1.205602e-07 8.5825382e-08 1.2227138e-07 
-4.2 -4.1 5.0713852e-07 4.4407525e-07 5.3668209e-07 
-4.1 -4.0 1.5764351e-06 1.3822287e-06 1.7675706e-06 
-4.0 -3.9 3.7683277e-06 3.5822752e-06 3.9396818e-06 
-3.9 -3.8 1.1242263e-05 1.0618078e-05 1.1519019e-05 
-3.8 -3.7 2.4347546e-05 2.3764712e-05 2.4832767e-05 
-3.7 -3.6 4.4729622e-05 4.2382112e-05 4.5534993e-05 
-3.6 -3.5 8.132258e-05 7.9226557e-05 8.3486604e-05 
-3.5 -3.4 0.00015224324 0.00014837056 0.00015547957 
-3.4 -3.3 0.000246736 0.00024046526 0.00024959721 
-3.3 -3.2 0.0003951323 0.00038491442 0.00040051654 
-3.2 -3.1 0.00059566611 0.00058464712 0.00060264608 
-3.1 -3.0 0.00086995888 0.00085659022 0.00087788739 
-3.0 -2.9 0.001233195 0.0012130261 0.0012452567 
-2.9 -2.8 0.001678921 0.0016583807 0.0016923999 
-2.8 -2.7 0.0022366341 0.0022041263 0.0022506954 
-2.7 -2.6 0.0028965915 0.0028687008 0.0029161706 
-2.6 -2.5 0.0036797525 0.0036395033 0.0037039418 
-2.5 -2.4 0.0045743883 0.0045331576 0.0046009069 
-2.4 -2.3 0.0055727062 0.0055309366 0.0056025243 
-2.3 -2.2 0.0067065688 0.0066526901 0.0067467841 
-2.2 -2.1 0.0079429433 0.0078923574 0.0079891394 
-2.1 -2.0 0.009239171 0.0091823428 0.0092883573 
-2.0 -1.9 0.010644467 0.010598976 0.010705645 
-1.9 -1.8 0.01214971 0.012080135 0.012217383 
-1.8 -1.7 0.013637952 0.013590008 0.013714408 
-1.7 -1.6 0.015162055 0.01509539 0.015246447 
-1.6 -1.5 0.016718994 0.016674171 0.016806593 
-1.5 -1.4 0.018227602 0.018175958 0.01834119 
-1.4 -1.3 0.019836286 0.019769433 0.01994231 
-1.3 -1.2 0.021332571 0.021265275 0.021459501 
-1.2 -1.1 0.022762634 0.022676541 0.022899473 
-1.1 -1.0 0.024118737 0.024050225 0.024261184 
-1.0 -0.9 0.025449649 0.025363505 0.02561113 
-0.9 -0.8 0.026647202 0.026542611 0.026798064 
-0.8 -0.7 0.027787994 0.027681564 0.027966226 
-0.7 -0.6 0.028750747 0.028642782 0.02892764 
-0.6 -0.5 0.029586511 0.029468652 0.029768185 
-0.5 -0.4 0.030323684 0.030215095 0.030516932 
-0.4 -0.3 0.030923034 0.030793415 0.031121967 
-0.3 -0.2 0.031389956 0.031264654 0.031587505 
-0.2 -0.1 0.031686873 0.031553566 0.031886589 
-0.1 0.0 0.031752532 0.031625688 0.031958176 
0.0 0.1 0.031814037 0.031694031 0.032020729 
0.1 0.2 0.031647742 0.031508207 0.031838638 
0.2 0.3 0.03131734 0.031195315 0.031518384 
0.3 0.4 0.030868944 0.030754369 0.031074309 
0.4 0.5 0.030333013 0.030208818 0.030514621 
0.5 0.6 0.029548713 0.029437571 0.029739206 
0.6 0.7 0.028758872 0.028651594 0.028933536 
0.7 0.8 0.027778574 0.027667097 0.02795688 
0.8 0.9 0.026690541 0.026586823 0.02684682 
0.9 1.0 0.025421123 0.025342235 0.025577655 
1.0 1.1 0.024180041 0.02408802 0.024319214 
1.1 1.2 0.022765978 0.022693878 0.022901982 
1.2 1.3 0.021328544 0.021255617 0.021448371 
1.3 1.4 0.019841732 0.019780891 0.019962609 
1.4 1.5 0.018275153 0.018219033 0.018380959 
1.5 1.6 0.01668174 0.016625162 0.016779636 
1.6 1.7 0.015156139 0.015099331 0.015228802 
1.7 1.8 0.013613506 0.013559106 0.013685962 
1.8 1.9 0.012114625 0.012051762 0.012193434 
1.9 2.0 0.010649016 0.010589171 0.010699643 
2.0 2.1 0.0092312864 0.0091837212 0.0092869959 
2.1 2.2 0.0079416171 0.007888291 0.0079924003 
2.2 2.3 0.0067259353 0.0066765152 0.0067556911 
2.3 2.4 0.005583865 0.00555034 0.005619353 
2.4 2.5 0.0045912517 0.0045480141 0.0046232517 
2.5 2.6 0.0037002805 0.0036591389 0.0037194944 
2.6 2.7 0.0028966018 0.002861664 0.0029169357 
2.7 2.8 0.0022295912 0.002202807 0.0022452609 
2.8 2.9 0.0016798651 0.001656164 0.0016912993 
2.9 3.0 0.0012343464 0.001217632 0.001246187 
3.0 3.1 0.00087099557 0.00085239455 0.00087692843 
3.1 3.2 0.0005919203 0.00058054112 0.00060207978 
3.2 3.3 0.00038690834 0.00037881331 0.00039153006 
3.3 3.4 0.0002481799 0.00024320558 0.00025230101 
3.4 3.5 0.00015584295 0.00015031013 0.00015781061 
3.5 3.6 8.4394426e-05 8.1437467e-05 8.6278637e-05 
3.6 3.7 4.5369953e-05 4.412939e-05 4.626612e-05 
3.7 3.8 2.5383269e-05 2.4065952e-05 2.5916928e-05 
3.8 3.9 1.1074376e-05 1.0761963e-05 1.1650545e-05 
3.9 4.0 3.9884049e-06 3.7203543e-06 4.1081386e-06 
4.0 4.1 1.3580469e-06 1.353718e-06 1.4748231e-06 
4.1 4.2 6.3766709e-07 5.8608859e-07 8.0555054e-07 
4.2 4.3 4.1619327e-07 1.3771791e-07 4.1619327e-07 
4.3 4.4 1.3058505e-08 9.9356322e-09 1.3328923e-08 
4.4 4.5 3.8513331e-09 3.3487479e-09 5.5762732e-09 
4.5 4.6 1.2371316e-09 4.9875942e-10 1.6371268e-09 
4.6 4.7 5.7086565e-13 1.7675025e-13 2.484488e-12 
4.7 4.8 0.0 0.0 0.0 
4.8 4.9 0.0 0.0 0.0 
4.9 5.0 0.0 0.0 0.0 


