# create_lambda_band.py -l -3.0 -lo
# LO cross-section {center, min, max}
0.11735222 0.11445085 0.12002451 


# LO ptHH {ptmin, ptmax, center, min, max}
0.31415927 0.62831853 0.017896234 0.017396968 0.018378368 
0.62831853 0.9424778 0.018655063 0.018149247 0.019143761 
0.9424778 1.2566371 0.020282156 0.01975806 0.02078405 
1.2566371 1.5707963 0.023178211 0.022586811 0.023725735 
1.5707963 1.8849556 0.027890884 0.027216554 0.028534926 
1.8849556 2.1991149 0.035641402 0.034783192 0.036419503 
2.1991149 2.5132741 0.048129543 0.047008647 0.049152246 
2.5132741 2.8274334 0.068399435 0.066797173 0.069827161 
2.8274334 3.1415927 0.095793154 0.093436807 0.09791337 


# LO ptH_h {ptmin, ptmax, center, min, max}
0.0 30.0 3.6564722e-05 3.6083262e-05 3.6727633e-05 
30.0 60.0 0.00033137277 0.00033012259 0.00033137277 
60.0 90.0 0.00067564263 0.0006682129 0.00067928629 
90.0 120.0 0.00075885186 0.00074529009 0.00076971635 
120.0 150.0 0.00064367394 0.00062792072 0.00065805209 
150.0 180.0 0.00047484583 0.00046056268 0.00048871292 
180.0 210.0 0.00032657819 0.00031489552 0.00033858284 
210.0 240.0 0.00021755231 0.00020876677 0.00022676348 
240.0 270.0 0.00014336243 0.00013682778 0.00015033874 
270.0 300.0 9.4706368e-05 8.9944151e-05 9.9829284e-05 


# LO yH_h {ptmin, ptmax, center, min, max}
-5.0 -4.9 8.1441617e-08 7.9226442e-08 8.5702032e-08 
-4.9 -4.8 3.5473504e-07 2.982067e-07 4.2418997e-07 
-4.8 -4.7 1.2379238e-06 1.1249322e-06 1.4426512e-06 
-4.7 -4.6 3.1620144e-06 2.8959214e-06 3.530194e-06 
-4.6 -4.5 7.0300232e-06 6.6369024e-06 8.2213747e-06 
-4.5 -4.4 1.7247436e-05 1.4390916e-05 1.8407481e-05 
-4.4 -4.3 3.1565512e-05 2.9904943e-05 3.4811253e-05 
-4.3 -4.2 5.8083588e-05 5.3249089e-05 6.5535933e-05 
-4.2 -4.1 0.0001002287 9.3953703e-05 0.00010618542 
-4.1 -4.0 0.0001619274 0.00014990892 0.00017251544 
-4.0 -3.9 0.00024773006 0.00023290889 0.00026636986 
-3.9 -3.8 0.00037590207 0.00035470154 0.00040257138 
-3.8 -3.7 0.00054248301 0.00051016822 0.00057404397 
-3.7 -3.6 0.00076033577 0.00072097996 0.00080035503 
-3.6 -3.5 0.0010297161 0.0009785916 0.0010873695 
-3.5 -3.4 0.0013876216 0.0013247261 0.0014565188 
-3.4 -3.3 0.0017934151 0.0017137496 0.0018761657 
-3.3 -3.2 0.0022971035 0.002189889 0.0024004976 
-3.2 -3.1 0.0028873254 0.0027688617 0.0030053765 
-3.1 -3.0 0.0035090186 0.0033947106 0.0036393216 
-3.0 -2.9 0.0042598378 0.00409986 0.00441784 
-2.9 -2.8 0.0050760583 0.0048975233 0.0052556318 
-2.8 -2.7 0.0059582783 0.0057648339 0.0061617158 
-2.7 -2.6 0.0069258507 0.0067099514 0.0071303157 
-2.6 -2.5 0.0079738815 0.0077199047 0.0082056451 
-2.5 -2.4 0.0090148602 0.00874691 0.0092854809 
-2.4 -2.3 0.01011946 0.0098337601 0.010385373 
-2.3 -2.2 0.011297031 0.010963012 0.011620947 
-2.2 -2.1 0.012516015 0.012196132 0.012828794 
-2.1 -2.0 0.013725672 0.013357826 0.014055338 
-2.0 -1.9 0.014956713 0.014566558 0.015325573 
-1.9 -1.8 0.016178924 0.015761906 0.016538975 
-1.8 -1.7 0.017354866 0.016920228 0.01776198 
-1.7 -1.6 0.018591049 0.018121572 0.019027947 
-1.6 -1.5 0.019747461 0.019301498 0.020163321 
-1.5 -1.4 0.020890343 0.020372083 0.021351486 
-1.4 -1.3 0.022009972 0.021472045 0.022491708 
-1.3 -1.2 0.023009269 0.022473945 0.023512448 
-1.2 -1.1 0.024003142 0.023439927 0.024475212 
-1.1 -1.0 0.024926393 0.024374558 0.02546344 
-1.0 -0.9 0.025787981 0.025184466 0.026308348 
-0.9 -0.8 0.026514554 0.025928298 0.027077832 
-0.8 -0.7 0.027272758 0.026645025 0.027830275 
-0.7 -0.6 0.02784085 0.027196492 0.028371263 
-0.6 -0.5 0.028339658 0.027700412 0.02892828 
-0.5 -0.4 0.028819152 0.028194936 0.029415157 
-0.4 -0.3 0.029308361 0.028625727 0.029896555 
-0.3 -0.2 0.029555328 0.028894621 0.030145053 
-0.2 -0.1 0.029682437 0.029011597 0.03029435 
-0.1 0.0 0.02978113 0.029118907 0.030344642 
0.0 0.1 0.029790418 0.029125519 0.030405477 
0.1 0.2 0.029738038 0.029066616 0.030309555 
0.2 0.3 0.02946821 0.028820192 0.030109118 
0.3 0.4 0.029305077 0.02864841 0.029863903 
0.4 0.5 0.028891288 0.028262603 0.029474535 
0.5 0.6 0.028456786 0.02781694 0.029047392 
0.6 0.7 0.027881981 0.027227954 0.028428766 
0.7 0.8 0.02725338 0.026647366 0.027818724 
0.8 0.9 0.026544866 0.025937993 0.02710034 
0.9 1.0 0.025751729 0.025155454 0.026251286 
1.0 1.1 0.024897041 0.024324285 0.025430315 
1.1 1.2 0.024025099 0.023458663 0.024539189 
1.2 1.3 0.023002184 0.02246602 0.023500182 
1.3 1.4 0.022002662 0.021487468 0.022448872 
1.4 1.5 0.020912354 0.020409352 0.021373458 
1.5 1.6 0.019776529 0.019293282 0.020223177 
1.6 1.7 0.018600658 0.018132203 0.019008513 
1.7 1.8 0.017422329 0.016996589 0.017805734 
1.8 1.9 0.016173143 0.0157566 0.0165867 
1.9 2.0 0.01495814 0.014585436 0.01529976 
2.0 2.1 0.013759811 0.013380401 0.014126404 
2.1 2.2 0.012512825 0.012157504 0.012828037 
2.2 2.3 0.011284316 0.010974464 0.011586797 
2.3 2.4 0.010094547 0.0098078332 0.010380841 
2.4 2.5 0.0090122294 0.0087406359 0.0092638132 
2.5 2.6 0.0079283043 0.0076911484 0.0081660086 
2.6 2.7 0.0069311978 0.0067097252 0.0071326729 
2.7 2.8 0.0059472648 0.0057551196 0.0061458293 
2.8 2.9 0.0050818428 0.0049034916 0.0052586786 
2.9 3.0 0.0042446639 0.0040884116 0.0044065215 
3.0 3.1 0.0035113143 0.0033796071 0.0036401133 
3.1 3.2 0.002880838 0.0027624336 0.0030003089 
3.2 3.3 0.0023046829 0.0022065828 0.0024066006 
3.3 3.4 0.0017990535 0.001721225 0.0018866728 
3.4 3.5 0.0013871226 0.0013279629 0.0014527267 
3.5 3.6 0.0010425854 0.00098541144 0.0010980949 
3.6 3.7 0.00076312532 0.00072034039 0.00080492918 
3.7 3.8 0.00053175533 0.00050683405 0.00056781853 
3.8 3.9 0.00037949691 0.00035543616 0.00040127374 
3.9 4.0 0.00024600216 0.00023048162 0.00026596567 
4.0 4.1 0.0001633841 0.00015152399 0.00017262869 
4.1 4.2 9.7847276e-05 9.028273e-05 0.00010925075 
4.2 4.3 5.6515249e-05 5.1693272e-05 6.0301472e-05 
4.3 4.4 3.2183154e-05 2.906297e-05 3.4746676e-05 
4.4 4.5 1.6119687e-05 1.4525272e-05 1.8462797e-05 
4.5 4.6 7.5414474e-06 7.0139629e-06 8.3010188e-06 
4.6 4.7 3.2906865e-06 2.7610679e-06 3.71052e-06 
4.7 4.8 1.1053622e-06 9.9492067e-07 1.3057243e-06 
4.8 4.9 3.7468963e-07 3.2718537e-07 4.2370469e-07 
4.9 5.0 1.0424249e-07 7.3913559e-08 1.1378898e-07 


# LO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.000527001 0.00052046052 0.00053091685 
30.0 60.0 0.0010399076 0.0010225538 0.0010531911 
60.0 90.0 0.00088881722 0.00086893919 0.00090663374 
90.0 120.0 0.00057964556 0.00056334031 0.0005950449 
120.0 150.0 0.00034421607 0.00033267549 0.00035571721 
150.0 180.0 0.00020120803 0.00019350705 0.00020923831 
180.0 210.0 0.00011868782 0.00011339697 0.00012422917 
210.0 240.0 7.2014958e-05 6.8653406e-05 7.575729e-05 
240.0 270.0 4.5031008e-05 4.2593863e-05 4.7658171e-05 
270.0 300.0 2.8840372e-05 2.7208891e-05 3.0634078e-05 


# LO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 4.0519378e-07 3.355248e-07 4.4147216e-07 
-4.9 -4.8 1.076668e-06 9.8668856e-07 1.3905701e-06 
-4.8 -4.7 3.477583e-06 2.9997397e-06 3.8807029e-06 
-4.7 -4.6 8.1512114e-06 6.8849845e-06 9.5208839e-06 
-4.6 -4.5 1.8950285e-05 1.699237e-05 2.3423685e-05 
-4.5 -4.4 3.7954742e-05 3.4586654e-05 4.6239306e-05 
-4.4 -4.3 7.105848e-05 6.4334512e-05 7.3932429e-05 
-4.3 -4.2 0.00010968452 0.00010036919 0.00012113515 
-4.2 -4.1 0.00017981819 0.00016316795 0.00019583679 
-4.1 -4.0 0.0002754853 0.00025524894 0.00031246227 
-4.0 -3.9 0.00041615323 0.00038625177 0.00044463532 
-3.9 -3.8 0.00058998244 0.0005531366 0.00062962976 
-3.8 -3.7 0.00081681425 0.00076071589 0.000881853 
-3.7 -3.6 0.001097397 0.0010295669 0.0011538386 
-3.6 -3.5 0.001422877 0.0013542154 0.0015099833 
-3.5 -3.4 0.0018237326 0.0017254287 0.0019350914 
-3.4 -3.3 0.0023049733 0.0021967736 0.0024362765 
-3.3 -3.2 0.0028556349 0.0027276798 0.0029956597 
-3.2 -3.1 0.0034571782 0.0033134878 0.0035876339 
-3.1 -3.0 0.0041355592 0.0039630545 0.0043142038 
-3.0 -2.9 0.0048975939 0.0047121094 0.0051052218 
-2.9 -2.8 0.0057217291 0.0054968878 0.0059378716 
-2.8 -2.7 0.0066441749 0.0063973296 0.0068689297 
-2.7 -2.6 0.007573258 0.0073186285 0.0078516794 
-2.6 -2.5 0.0085668815 0.0082964249 0.0088254197 
-2.5 -2.4 0.0095745325 0.0092825129 0.0098723528 
-2.4 -2.3 0.010681847 0.010372634 0.010987947 
-2.3 -2.2 0.011782011 0.011436381 0.012123343 
-2.2 -2.1 0.012919936 0.012556169 0.013260057 
-2.1 -2.0 0.014075669 0.013686002 0.014440011 
-2.0 -1.9 0.015254421 0.014856646 0.015648316 
-1.9 -1.8 0.016335344 0.015925438 0.016702216 
-1.8 -1.7 0.017449682 0.017007694 0.017857202 
-1.7 -1.6 0.018581561 0.018128674 0.019004694 
-1.6 -1.5 0.019678183 0.01919353 0.020118258 
-1.5 -1.4 0.020670822 0.020189447 0.021094103 
-1.4 -1.3 0.021698268 0.021206627 0.02216635 
-1.3 -1.2 0.022617427 0.022079035 0.023071064 
-1.2 -1.1 0.023536152 0.02301299 0.024009903 
-1.1 -1.0 0.024370796 0.023843006 0.024837446 
-1.0 -0.9 0.025121883 0.024574824 0.025621977 
-0.9 -0.8 0.025901385 0.025315312 0.026394737 
-0.8 -0.7 0.026524919 0.025954883 0.027056636 
-0.7 -0.6 0.027116206 0.026527935 0.027596564 
-0.6 -0.5 0.027537634 0.02694692 0.02807211 
-0.5 -0.4 0.027934603 0.027346039 0.028456189 
-0.4 -0.3 0.028291412 0.027683773 0.028805481 
-0.3 -0.2 0.028542193 0.027936245 0.029071446 
-0.2 -0.1 0.02869488 0.028097562 0.029222197 
-0.1 0.0 0.028771294 0.02815411 0.029283777 
0.0 0.1 0.02877708 0.028165672 0.029322522 
0.1 0.2 0.028713882 0.028090219 0.029240857 
0.2 0.3 0.028531925 0.027927487 0.029076141 
0.3 0.4 0.02828695 0.027704179 0.028767367 
0.4 0.5 0.027952914 0.027360219 0.028507723 
0.5 0.6 0.02758012 0.026957128 0.028070962 
0.6 0.7 0.026981751 0.026445479 0.027511977 
0.7 0.8 0.026480401 0.025896592 0.026971178 
0.8 0.9 0.025906314 0.025345988 0.026406003 
0.9 1.0 0.025160192 0.024604924 0.02565546 
1.0 1.1 0.024399869 0.023857399 0.024868786 
1.1 1.2 0.023514147 0.022971008 0.023997447 
1.2 1.3 0.022694176 0.022172367 0.023154217 
1.3 1.4 0.021707505 0.021211359 0.022160304 
1.4 1.5 0.020687911 0.020218896 0.02112379 
1.5 1.6 0.019681398 0.019196877 0.020091577 
1.6 1.7 0.01856231 0.018095711 0.019019717 
1.7 1.8 0.01746815 0.017042064 0.017847702 
1.8 1.9 0.016307002 0.015875951 0.016710682 
1.9 2.0 0.015202958 0.014794962 0.015570323 
2.0 2.1 0.014035203 0.013668822 0.014408731 
2.1 2.2 0.0129355 0.012554405 0.013276942 
2.2 2.3 0.011772775 0.011460446 0.012103982 
2.3 2.4 0.010726412 0.010393445 0.01103449 
2.4 2.5 0.0096237236 0.0093402458 0.0099139954 
2.5 2.6 0.008596948 0.0082872022 0.0088639367 
2.6 2.7 0.0075708539 0.0073127624 0.0078316557 
2.7 2.8 0.0066347033 0.0064258461 0.0068611059 
2.8 2.9 0.005763523 0.0055351501 0.0059794667 
2.9 3.0 0.0049012985 0.0047050334 0.0051183149 
3.0 3.1 0.0041535485 0.0039858961 0.0043358316 
3.1 3.2 0.0034525676 0.0033052875 0.0036130758 
3.2 3.3 0.0028665135 0.0027497997 0.0029828939 
3.3 3.4 0.0023217575 0.0021903047 0.0024576849 
3.4 3.5 0.0018136413 0.0017250747 0.0019152018 
3.5 3.6 0.0014329358 0.001356739 0.0015187585 
3.6 3.7 0.0010920675 0.001032836 0.0011650274 
3.7 3.8 0.00081830556 0.00075650759 0.00087700928 
3.8 3.9 0.00057925096 0.00054574594 0.00062126397 
3.9 4.0 0.00041922169 0.0003936147 0.00046013982 
4.0 4.1 0.0002843439 0.00025778265 0.00030429907 
4.1 4.2 0.00018283838 0.00016973344 0.00020208247 
4.2 4.3 0.00012008491 0.00010923942 0.00013004267 
4.3 4.4 6.834953e-05 6.188112e-05 7.7183827e-05 
4.4 4.5 3.4058506e-05 3.0925962e-05 4.1287885e-05 
4.5 4.6 1.8057153e-05 1.5448423e-05 1.9414326e-05 
4.6 4.7 8.6706014e-06 7.0862974e-06 9.9785592e-06 
4.7 4.8 3.3733503e-06 3.3257415e-06 3.9299561e-06 
4.8 4.9 1.1754077e-06 1.0144754e-06 1.4392591e-06 
4.9 5.0 3.1123556e-07 2.6359599e-07 3.1123556e-07 


