# create_lambda_band.py -l 0.9 -e 100 -n3lo
# N3LO cross-section {center, min, max}
0.088148412 0.088116723 0.088264326 


# N3LO ptHH {ptmin, ptmax, center, min, max}
-2.3 -2.2 0.0096386223 0.0096299868 0.0096555529 
-2.2 -2.1 0.010359994 0.010355626 0.01037599 
-2.1 -2.0 0.010959368 0.010953856 0.010975475 
-2.0 -1.9 0.011682025 0.011674931 0.011700157 
-1.9 -1.8 0.012377492 0.012369742 0.012389168 
-1.8 -1.7 0.01299965 0.012995052 0.013022659 
-1.7 -1.6 0.013682722 0.013680523 0.013702704 
-1.6 -1.5 0.014265659 0.014259427 0.01427924 
-1.5 -1.4 0.014947294 0.014941786 0.014970778 
-1.4 -1.3 0.01547853 0.015469531 0.015499349 
-1.3 -1.2 0.016030523 0.016024147 0.016047632 
-1.2 -1.1 0.016515642 0.016509951 0.016533871 
-1.1 -1.0 0.016981063 0.016976047 0.016999453 
-1.0 -0.9 0.017479246 0.017468956 0.017498739 
-0.9 -0.8 0.017904529 0.017901638 0.017925413 
-0.8 -0.7 0.018292884 0.018284858 0.018309125 
-0.7 -0.6 0.01852946 0.018518701 0.018547664 
-0.6 -0.5 0.018827629 0.018822574 0.018845943 
-0.5 -0.4 0.019127722 0.019120796 0.019150996 
-0.4 -0.3 0.019394703 0.01938763 0.019402432 
-0.3 -0.2 0.019485357 0.01947165 0.019509107 
-0.2 -0.1 0.019580961 0.019580668 0.019605207 
-0.1 0.0 0.019609099 0.019599781 0.019624729 
0.0 0.1 0.019635664 0.019632462 0.019655205 
0.1 0.2 0.01959012 0.019579176 0.01960846 
0.2 0.3 0.019435875 0.019429906 0.019459256 
0.3 0.4 0.01936905 0.01936905 0.019380598 
0.4 0.5 0.019107029 0.019099101 0.019129791 
0.5 0.6 0.018928428 0.018912864 0.018946818 
0.6 0.7 0.018611992 0.018604191 0.018630938 
0.7 0.8 0.018228627 0.018221136 0.018250362 
0.8 0.9 0.017912291 0.017905172 0.017929849 
0.9 1.0 0.017423224 0.017411671 0.017444203 
1.0 1.1 0.017041468 0.017032113 0.017059693 
1.1 1.2 0.016562804 0.016555475 0.016581558 
1.2 1.3 0.016081559 0.016079808 0.016101395 
1.3 1.4 0.015448337 0.015443475 0.015472365 
1.4 1.5 0.014838303 0.014831121 0.014851255 
1.5 1.6 0.014271463 0.014259266 0.01428824 
1.6 1.7 0.013663802 0.013663322 0.013681507 
1.7 1.8 0.012995937 0.012984463 0.013013439 
1.8 1.9 0.012370574 0.012366722 0.012392228 
1.9 2.0 0.011672837 0.011672594 0.011691521 
2.0 2.1 0.011010068 0.01099911 0.011026089 
2.1 2.2 0.010376103 0.010375582 0.01038587 
2.2 2.3 0.009626836 0.0096170995 0.0096474434 
2.3 2.4 0.0089828899 0.0089816868 0.0089938016 
2.4 2.5 0.0082778185 0.0082763148 0.0082893577 
2.5 2.6 0.0075806779 0.0075724747 0.0075932661 
2.6 2.7 0.0069517601 0.006950894 0.0069698602 
2.7 2.8 0.0063078215 0.0063013106 0.0063182499 
2.8 2.9 0.0056451572 0.0056393119 0.0056600232 
2.9 3.0 0.005042151 0.0050411728 0.005052569 
3.0 3.1 0.0045074562 0.0045033194 0.0045185555 
3.1 3.2 0.0039807543 0.0039775405 0.0039852871 
3.2 3.3 0.0034592736 0.0034562312 0.0034689445 
3.3 3.4 0.0029977516 0.0029945728 0.0030029292 
3.4 3.5 0.0025609688 0.0025609688 0.0025687934 
3.5 3.6 0.0021670101 0.0021646801 0.0021735186 
3.6 3.7 0.0018115686 0.0018113155 0.0018152366 
3.7 3.8 0.0014813669 0.0014786453 0.0014865652 
3.8 3.9 0.0012214957 0.0012197841 0.001224646 
3.9 4.0 0.00096369066 0.00096159811 0.00096523959 
4.0 4.1 0.00074296401 0.00074294858 0.00074455389 
4.1 4.2 0.00057860036 0.00057802601 0.0005807693 
4.2 4.3 0.00043244757 0.00043219737 0.00043623402 
4.3 4.4 0.00030795668 0.00030582245 0.00030817444 
4.4 4.5 0.00022026859 0.00022026859 0.00022167023 
4.5 4.6 0.00015091521 0.00014984505 0.00015166247 
4.6 4.7 0.00010755269 0.0001070036 0.00010755269 
4.7 4.8 6.6909859e-05 6.6737228e-05 6.7167517e-05 
4.8 4.9 3.9737509e-05 3.9702279e-05 4.0004151e-05 
4.9 5.0 2.4933358e-05 2.4922624e-05 2.5158369e-05 


# N3LO mHH {ptmin, ptmax, center, min, max}
0.0 200.0 0.0 0.0 0.0 
200.0 400.0 8.8160215e-05 8.8122117e-05 8.8307814e-05 
400.0 600.0 0.00011965519 0.00011960741 0.00011983186 
600.0 800.0 7.411432e-05 7.4092115e-05 7.4213087e-05 
800.0 1000.0 4.5185138e-05 4.51721e-05 4.5239344e-05 
1000.0 1200.0 2.8987997e-05 2.8979373e-05 2.9023705e-05 
1200.0 1400.0 1.9511403e-05 1.950368e-05 1.9528149e-05 
1400.0 1600.0 1.3617779e-05 1.3612536e-05 1.3630255e-05 
1600.0 1800.0 9.9249513e-06 9.9213445e-06 9.9360487e-06 
1800.0 2000.0 7.4272139e-06 7.4251865e-06 7.4347496e-06 


# N3LO phiHH {ptmin, ptmax, center, min, max}
0.0 0.31415927 0.012137197 0.012131899 0.012150104 
0.31415927 0.62831853 0.012426374 0.012425594 0.012439669 
0.62831853 0.9424778 0.013348649 0.01334528 0.013363611 
0.9424778 1.2566371 0.015037429 0.015029705 0.015050042 
1.2566371 1.5707963 0.01769064 0.01768592 0.017708641 
1.5707963 1.8849556 0.02176502 0.02175893 0.02178973 
1.8849556 2.1991149 0.027927194 0.027915971 0.027959725 
2.1991149 2.5132741 0.03723669 0.03722719 0.037285451 
2.5132741 2.8274334 0.051201431 0.05118328 0.051279178 
2.8274334 3.1415927 0.071814485 0.071777558 0.071927922 


# N3LO ptH_h {ptmin, ptmax, center, min, max}
0.0 30.0 2.3838597e-05 2.3820162e-05 2.390092e-05 
30.0 60.0 0.00021793484 0.00021780432 0.00021838715 
60.0 90.0 0.00045208924 0.00045188161 0.00045288601 
90.0 120.0 0.00051838449 0.00051815746 0.00051916362 
120.0 150.0 0.00045284281 0.00045271049 0.00045343959 
150.0 180.0 0.00034721511 0.00034714066 0.00034760281 
180.0 210.0 0.00024986359 0.00024976329 0.00025010778 
210.0 240.0 0.00017498487 0.00017493148 0.0001751547 
240.0 270.0 0.00012242236 0.00012239391 0.00012252658 
270.0 300.0 8.5811849e-05 8.5781167e-05 8.587978e-05 


# N3LO yH_h {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.00064589831 0.00064520472 0.00064775863 
-4.9 -4.8 0.00082904825 0.00082824109 0.00083161151 
-4.8 -4.7 0.0010105482 0.001009421 0.0010126235 
-4.7 -4.6 0.0012353853 0.0012343274 0.0012404323 
-4.6 -4.5 0.0014803378 0.0014789064 0.0014827023 
-4.5 -4.4 0.0017464532 0.0017449305 0.0017511302 
-4.4 -4.3 0.0020384404 0.0020379943 0.0020429074 
-4.3 -4.2 0.0023382392 0.0023342638 0.0023443028 
-4.2 -4.1 0.0026582 0.0026554885 0.0026660541 
-4.1 -4.0 0.0029911423 0.0029895335 0.0029971446 
-4.0 -3.9 0.0033606344 0.003359855 0.0033688661 
-3.9 -3.8 0.0037282067 0.0037257371 0.0037347958 
-3.8 -3.7 0.0040959091 0.0040955267 0.0041043441 
-3.7 -3.6 0.0044819767 0.0044791403 0.0044922042 
-3.6 -3.5 0.0049020645 0.0048985739 0.0049108195 
-3.5 -3.4 0.0052956337 0.0052950419 0.0053050387 
-3.4 -3.3 0.0056956508 0.0056906797 0.0057046796 
-3.3 -3.2 0.0061070385 0.0061049653 0.0061194594 
-3.2 -3.1 0.0065313806 0.0065268517 0.0065418102 
-3.1 -3.0 0.0069492788 0.006945276 0.0069630255 
-3.0 -2.9 0.0073588883 0.0073567726 0.0073687128 
-2.9 -2.8 0.0077972196 0.0077934055 0.0078072032 
-2.8 -2.7 0.0081672281 0.008165154 0.0081853205 
-2.7 -2.6 0.0086771766 0.0086731993 0.0086861134 
-2.6 -2.5 0.0090151072 0.0090131277 0.0090307601 
-2.5 -2.4 0.0093944821 0.0093851313 0.0094051126 
-2.4 -2.3 0.0098736067 0.0098736067 0.0098875949 
-2.3 -2.2 0.010211908 0.010207453 0.0102258 
-2.2 -2.1 0.010585917 0.010576697 0.01060091 
-2.1 -2.0 0.011033067 0.011033067 0.011047601 
-2.0 -1.9 0.011401703 0.011399384 0.01141645 
-1.9 -1.8 0.011759832 0.011752808 0.011771973 
-1.8 -1.7 0.012100118 0.01209456 0.012117517 
-1.7 -1.6 0.012420228 0.012419141 0.012431092 
-1.6 -1.5 0.012745473 0.012736587 0.012764511 
-1.5 -1.4 0.013058737 0.013050939 0.013073395 
-1.4 -1.3 0.013350614 0.013347836 0.013367996 
-1.3 -1.2 0.013609398 0.013604484 0.013621918 
-1.2 -1.1 0.013890716 0.013880941 0.013904344 
-1.1 -1.0 0.014132423 0.014128126 0.014149921 
-1.0 -0.9 0.014381808 0.014374685 0.014395667 
-0.9 -0.8 0.014513323 0.014506953 0.014529344 
-0.8 -0.7 0.014773757 0.014769894 0.014791788 
-0.7 -0.6 0.014870063 0.014858409 0.014880817 
-0.6 -0.5 0.015055773 0.01505388 0.01507603 
-0.5 -0.4 0.015205916 0.015205916 0.015225044 
-0.4 -0.3 0.01522677 0.015212068 0.015240678 
-0.3 -0.2 0.015375923 0.015375556 0.015396701 
-0.2 -0.1 0.015407023 0.015391858 0.015421312 
-0.1 0.0 0.015364275 0.015362883 0.015376893 
0.0 0.1 0.01547632 0.01547195 0.015492386 
0.1 0.2 0.015419192 0.015411881 0.015441061 
0.2 0.3 0.015344109 0.015338755 0.015360912 
0.3 0.4 0.015325753 0.015317357 0.015335933 
0.4 0.5 0.015206198 0.015203211 0.015223863 
0.5 0.6 0.01506785 0.015062046 0.015088653 
0.6 0.7 0.014956208 0.014948426 0.014964235 
0.7 0.8 0.014770569 0.014757509 0.01478241 
0.8 0.9 0.014498499 0.01449218 0.01451789 
0.9 1.0 0.014336149 0.014328693 0.014351672 
1.0 1.1 0.014088642 0.014084509 0.014105016 
1.1 1.2 0.013908896 0.013907391 0.013923159 
1.2 1.3 0.013600079 0.013596167 0.013617877 
1.3 1.4 0.013363514 0.013350518 0.013376441 
1.4 1.5 0.013081438 0.013073333 0.013095985 
1.5 1.6 0.012759122 0.012755986 0.012773614 
1.6 1.7 0.012448189 0.012438509 0.012462338 
1.7 1.8 0.012066188 0.012062673 0.01208512 
1.8 1.9 0.011728119 0.011720464 0.011739327 
1.9 2.0 0.011401347 0.011390404 0.011414944 
2.0 2.1 0.011005397 0.010999789 0.011026806 
2.1 2.2 0.010671133 0.010669527 0.010678164 
2.2 2.3 0.010232769 0.010224377 0.010247449 
2.3 2.4 0.0098459154 0.0098448526 0.0098582008 
2.4 2.5 0.0094680923 0.009465161 0.0094823054 
2.5 2.6 0.0090340464 0.0090260891 0.0090491314 
2.6 2.7 0.0086143758 0.0086143758 0.0086259423 
2.7 2.8 0.0082094542 0.0082046025 0.0082220689 
2.8 2.9 0.0078127587 0.0078092099 0.0078268496 
2.9 3.0 0.0074026995 0.0074012758 0.0074111225 
3.0 3.1 0.0069611903 0.0069548558 0.006976046 
3.1 3.2 0.0065755199 0.0065719562 0.0065844869 
3.2 3.3 0.00615542 0.006147898 0.0061655256 
3.3 3.4 0.0056557347 0.0056557347 0.0056683776 
3.4 3.5 0.0052966167 0.0052933818 0.0053081997 
3.5 3.6 0.0048849791 0.0048789761 0.0048902225 
3.6 3.7 0.0044648682 0.0044644917 0.004474811 
3.7 3.8 0.0041186504 0.0041169499 0.0041277006 
3.8 3.9 0.0037194444 0.0037151033 0.003726862 
3.9 4.0 0.0033614277 0.0033596138 0.0033691117 
4.0 4.1 0.0030013481 0.0029998804 0.0030087843 
4.1 4.2 0.0026807354 0.0026763243 0.0026886145 
4.2 4.3 0.0023119484 0.0023101565 0.0023168401 
4.3 4.4 0.002026416 0.0020253001 0.0020304045 
4.4 4.5 0.0017411734 0.001740178 0.0017452455 
4.5 4.6 0.0014641772 0.00146121 0.001468549 
4.6 4.7 0.0012374753 0.001236128 0.0012412045 
4.7 4.8 0.0010063958 0.0010054633 0.0010085542 
4.8 4.9 0.00081152748 0.0008112191 0.0008152703 
4.9 5.0 0.00064005895 0.0006390639 0.00064104344 


# N3LO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.00036840699 0.00036820602 0.00036904158 
30.0 60.0 0.00073741463 0.00073707053 0.00073847483 
60.0 90.0 0.00064322 0.00064302647 0.00064408937 
90.0 120.0 0.00043016834 0.00043003848 0.00043067071 
120.0 150.0 0.00026215956 0.00026212548 0.00026248052 
150.0 180.0 0.00015734714 0.00015727184 0.00015751412 
180.0 210.0 9.6268462e-05 9.6263799e-05 9.636716e-05 
210.0 240.0 6.0743241e-05 6.0722412e-05 6.0809284e-05 
240.0 270.0 3.9667857e-05 3.9646744e-05 3.971406e-05 
270.0 300.0 2.6875768e-05 2.685577e-05 2.6897243e-05 


# N3LO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0012880065 0.00128631 0.0012896249 
-4.9 -4.8 0.0015752276 0.0015722678 0.0015761921 
-4.8 -4.7 0.001868992 0.001868992 0.0018775509 
-4.7 -4.6 0.0021952099 0.0021893717 0.0021954628 
-4.6 -4.5 0.0024974241 0.0024960385 0.0025056734 
-4.5 -4.4 0.0028715128 0.0028715128 0.0028766216 
-4.4 -4.3 0.0032259912 0.0032160859 0.0032297938 
-4.3 -4.2 0.0035839887 0.0035839887 0.0035936518 
-4.2 -4.1 0.0039884159 0.003983856 0.0039955212 
-4.1 -4.0 0.004372741 0.0043633835 0.0043759449 
-4.0 -3.9 0.0047907825 0.004786681 0.0048005639 
-3.9 -3.8 0.0051446287 0.0051446287 0.0051500211 
-3.8 -3.7 0.0054839767 0.0054813691 0.0054909745 
-3.7 -3.6 0.0058720107 0.0058653671 0.0058841928 
-3.6 -3.5 0.0062368924 0.0062368924 0.0062452706 
-3.5 -3.4 0.0065798079 0.0065684775 0.0065881885 
-3.4 -3.3 0.0069382216 0.0069368335 0.0069476976 
-3.3 -3.2 0.0072951546 0.007294232 0.007302768 
-3.2 -3.1 0.0076484765 0.0076463471 0.0076582409 
-3.1 -3.0 0.0079656748 0.0079616135 0.0079747358 
-3.0 -2.9 0.0082837374 0.0082774414 0.0082941922 
-2.9 -2.8 0.0085653066 0.0085653066 0.0085750766 
-2.8 -2.7 0.0089069824 0.0089018506 0.0089169436 
-2.7 -2.6 0.0091618794 0.0091594303 0.009173589 
-2.6 -2.5 0.0094174579 0.009410592 0.0094296688 
-2.5 -2.4 0.0097671289 0.0097657392 0.0097789369 
-2.4 -2.3 0.0099899962 0.0099813299 0.0099992065 
-2.3 -2.2 0.010270664 0.010268072 0.010285832 
-2.2 -2.1 0.010565457 0.010560944 0.010578269 
-2.1 -2.0 0.010752496 0.010750675 0.010767658 
-2.0 -1.9 0.010980335 0.010971931 0.010989273 
-1.9 -1.8 0.011183559 0.011183522 0.011201988 
-1.8 -1.7 0.011460661 0.011451861 0.011474483 
-1.7 -1.6 0.011601444 0.011600985 0.011617096 
-1.6 -1.5 0.01181987 0.011814713 0.011837471 
-1.5 -1.4 0.012035515 0.012029854 0.012048564 
-1.4 -1.3 0.012133401 0.012127023 0.012149169 
-1.3 -1.2 0.012304346 0.012297346 0.012317499 
-1.2 -1.1 0.012466478 0.012458893 0.01248884 
-1.1 -1.0 0.012593889 0.01258858 0.012608513 
-1.0 -0.9 0.012714816 0.012707827 0.012734984 
-0.9 -0.8 0.012825579 0.012818432 0.012844434 
-0.8 -0.7 0.012962108 0.012957687 0.012978659 
-0.7 -0.6 0.013035093 0.013025325 0.013053242 
-0.6 -0.5 0.013137767 0.013134932 0.01315796 
-0.5 -0.4 0.013226793 0.013220815 0.013244607 
-0.4 -0.3 0.013239438 0.013234501 0.013258467 
-0.3 -0.2 0.013338107 0.013329032 0.013355009 
-0.2 -0.1 0.013344781 0.013341303 0.013369001 
-0.1 0.0 0.013321043 0.013315568 0.013340245 
0.0 0.1 0.013348816 0.013343946 0.013363828 
0.1 0.2 0.013299961 0.013296993 0.013320286 
0.2 0.3 0.013275548 0.013266493 0.013294881 
0.3 0.4 0.013255152 0.013249445 0.013272853 
0.4 0.5 0.013225573 0.013220001 0.013243966 
0.5 0.6 0.013107092 0.013098405 0.013130974 
0.6 0.7 0.013059386 0.013055883 0.013073474 
0.7 0.8 0.012942535 0.012938027 0.012965884 
0.8 0.9 0.012801681 0.012797894 0.012817554 
0.9 1.0 0.012736563 0.012727868 0.012755185 
1.0 1.1 0.012595101 0.012592518 0.012614174 
1.1 1.2 0.012435034 0.01242659 0.012456545 
1.2 1.3 0.012315069 0.01231069 0.012329409 
1.3 1.4 0.012124553 0.012117409 0.012139118 
1.4 1.5 0.011981836 0.011979683 0.011995365 
1.5 1.6 0.011815948 0.011814213 0.011831624 
1.6 1.7 0.011658687 0.011650644 0.01167654 
1.7 1.8 0.011404277 0.011404277 0.01142009 
1.8 1.9 0.011138733 0.011130518 0.011149564 
1.9 2.0 0.01097973 0.010978524 0.010995901 
2.0 2.1 0.010762928 0.010754538 0.010777394 
2.1 2.2 0.010457107 0.0104561 0.010468197 
2.2 2.3 0.010254008 0.010252477 0.010268186 
2.3 2.4 0.010006764 0.009995409 0.010017666 
2.4 2.5 0.0097249457 0.0097247032 0.0097341856 
2.5 2.6 0.0094592134 0.0094538602 0.0094710563 
2.6 2.7 0.009193232 0.0091802419 0.0092023277 
2.7 2.8 0.0089390811 0.0089376606 0.008946596 
2.8 2.9 0.0085229835 0.0085229835 0.0085396608 
2.9 3.0 0.0082728418 0.0082632175 0.0082792263 
3.0 3.1 0.0079273472 0.0079273101 0.0079436953 
3.1 3.2 0.0076700323 0.0076682994 0.0076753415 
3.2 3.3 0.007338739 0.0073309025 0.007347706 
3.3 3.4 0.0069713212 0.0069689758 0.0069794143 
3.4 3.5 0.0066115694 0.0066066959 0.0066265595 
3.5 3.6 0.0062615518 0.0062615518 0.0062690301 
3.6 3.7 0.0058991406 0.0058949623 0.0059027618 
3.7 3.8 0.0055400662 0.0055268747 0.0055508268 
3.8 3.9 0.0051811458 0.0051771253 0.0051827331 
3.9 4.0 0.0047568594 0.0047487907 0.004766611 
4.0 4.1 0.0043646883 0.0043646883 0.0043784654 
4.1 4.2 0.0040364832 0.0040321148 0.0040437591 
4.2 4.3 0.0035839073 0.0035785464 0.0035855433 
4.3 4.4 0.0032060622 0.0032052748 0.0032141767 
4.4 4.5 0.0028555783 0.0028521269 0.0028582725 
4.5 4.6 0.0025599848 0.0025516738 0.0025632617 
4.6 4.7 0.0021683016 0.002165893 0.0021724969 
4.7 4.8 0.0018979376 0.0018956109 0.0019003611 
4.8 4.9 0.0015879471 0.0015851117 0.0015936303 
4.9 5.0 0.0013142161 0.0013035634 0.0013164449 


