# create_lambda_band.py -l 9.0 -nnlo
# NNLO cross-section {center, min, max}
0.27519598 0.2744896 0.27609945 


# NNLO ptHH {ptmin, ptmax, center, min, max}
3.8 3.9 0.00019917041 0.0001984179 0.0002002258 
3.9 4.0 9.3781028e-05 9.3030427e-05 9.4019805e-05 
4.0 4.1 3.9145573e-05 3.8827233e-05 3.9302883e-05 
4.1 4.2 1.4020739e-05 1.3808757e-05 1.4188091e-05 
4.2 4.3 3.9903739e-06 3.7962424e-06 4.077214e-06 
4.3 4.4 7.4281801e-07 7.2773493e-07 7.4884985e-07 
4.4 4.5 8.2409441e-08 7.8009648e-08 9.4467204e-08 
4.5 4.6 2.977664e-09 2.5957529e-09 2.9884778e-09 
4.6 4.7 2.3533061e-12 2.1295802e-12 3.8541721e-12 
4.7 4.8 0.0 0.0 0.0 
4.8 4.9 0.0 0.0 0.0 
4.9 5.0 0.0 0.0 0.0 


# NNLO mHH {ptmin, ptmax, center, min, max}
0.0 200.0 0.0 0.0 0.0 
200.0 400.0 0.001078505 0.0010757201 0.0010823396 
400.0 600.0 0.0002341246 0.00023353617 0.00023473719 
600.0 800.0 4.1323894e-05 4.1217827e-05 4.1387551e-05 
800.0 1000.0 1.1883812e-05 1.1856336e-05 1.1897866e-05 
1000.0 1200.0 4.6098587e-06 4.598011e-06 4.6159071e-06 
1200.0 1400.0 2.2038187e-06 2.1989954e-06 2.2049225e-06 
1400.0 1600.0 1.1673884e-06 1.1634437e-06 1.1700792e-06 
1600.0 1800.0 6.6800793e-07 6.658119e-07 6.6800793e-07 
1800.0 2000.0 4.5640374e-07 4.5462887e-07 4.5808151e-07 


# NNLO phiHH {ptmin, ptmax, center, min, max}
0.0 0.31415927 0.054296486 0.054179843 0.054434507 
0.31415927 0.62831853 0.052864695 0.052752245 0.053000065 
0.62831853 0.9424778 0.052230268 0.052122856 0.052382601 
0.9424778 1.2566371 0.053666022 0.05354398 0.053815081 
1.2566371 1.5707963 0.057931355 0.05779895 0.058105342 
1.5707963 1.8849556 0.066249391 0.066094972 0.066458459 
1.8849556 2.1991149 0.080868639 0.080665886 0.081129389 
2.1991149 2.5132741 0.10547087 0.10520339 0.10583721 
2.5132741 2.8274334 0.14697238 0.14656526 0.1474984 
2.8274334 3.1415927 0.20542591 0.20480017 0.20619077 


# NNLO ptH_h {ptmin, ptmax, center, min, max}
0.0 30.0 7.7092112e-05 7.6793804e-05 7.7557719e-05 
30.0 60.0 0.00071874936 0.00071645539 0.00072230033 
60.0 90.0 0.0015116857 0.0015073017 0.0015181105 
90.0 120.0 0.0017438066 0.0017391958 0.0017502491 
120.0 150.0 0.0015092305 0.00150539 0.0015141421 
150.0 180.0 0.001133921 0.0011311925 0.0011371927 
180.0 210.0 0.00079156796 0.00078973204 0.00079363151 
210.0 240.0 0.00053591685 0.00053470252 0.00053706777 
240.0 270.0 0.0003582953 0.0003576207 0.00035912397 
270.0 300.0 0.0002399938 0.0002393657 0.00024036726 


# NNLO yH_h {ptmin, ptmax, center, min, max}
-5.0 -4.9 4.8552675e-08 4.8039932e-08 4.9558058e-08 
-4.9 -4.8 2.55369e-07 2.5402254e-07 2.7507584e-07 
-4.8 -4.7 7.7297712e-07 7.4766227e-07 7.7674969e-07 
-4.7 -4.6 1.9740481e-06 1.9145975e-06 2.0027078e-06 
-4.6 -4.5 6.5284257e-06 6.4154247e-06 6.5558919e-06 
-4.5 -4.4 1.6124358e-05 1.5929939e-05 1.6191729e-05 
-4.4 -4.3 3.8334769e-05 3.8100785e-05 3.8567183e-05 
-4.3 -4.2 7.1109688e-05 6.9723584e-05 7.1703844e-05 
-4.2 -4.1 0.00013217603 0.00013206105 0.00013324628 
-4.1 -4.0 0.0002299631 0.00022861002 0.00023068077 
-4.0 -3.9 0.00039688047 0.00039449081 0.0003983609 
-3.9 -3.8 0.00063123515 0.00062975235 0.00063367011 
-3.8 -3.7 0.00095482328 0.00095224841 0.00095826637 
-3.7 -3.6 0.0013850331 0.0013807026 0.0013891134 
-3.6 -3.5 0.001994436 0.0019879921 0.0019999982 
-3.5 -3.4 0.0027482802 0.0027415769 0.0027606094 
-3.4 -3.3 0.0036746278 0.0036701912 0.0036861203 
-3.3 -3.2 0.0048107048 0.0047908982 0.0048295863 
-3.2 -3.1 0.0061351902 0.0061218922 0.0061567425 
-3.1 -3.0 0.0076356855 0.0076080897 0.0076646833 
-3.0 -2.9 0.009409713 0.0093822757 0.0094485844 
-2.9 -2.8 0.011334983 0.0112985 0.011378555 
-2.8 -2.7 0.013513224 0.013477912 0.013568011 
-2.7 -2.6 0.015802201 0.015747421 0.01586584 
-2.6 -2.5 0.018251055 0.01819242 0.018315089 
-2.5 -2.4 0.020925568 0.020865608 0.021019265 
-2.4 -2.3 0.023643217 0.02356443 0.023733143 
-2.3 -2.2 0.026427642 0.026351103 0.026539951 
-2.2 -2.1 0.029427456 0.029345889 0.029535728 
-2.1 -2.0 0.032228938 0.032130642 0.032361705 
-2.0 -1.9 0.035220895 0.035108698 0.035329102 
-1.9 -1.8 0.038218773 0.038117016 0.038379103 
-1.8 -1.7 0.041145615 0.041033423 0.041288663 
-1.7 -1.6 0.044042007 0.043926927 0.044202308 
-1.6 -1.5 0.046730459 0.046602639 0.04690294 
-1.5 -1.4 0.049559028 0.04942355 0.049715731 
-1.4 -1.3 0.052042233 0.051914737 0.052226151 
-1.3 -1.2 0.054512869 0.054357818 0.054696448 
-1.2 -1.1 0.05685962 0.056748082 0.057051188 
-1.1 -1.0 0.058965178 0.058789341 0.059141164 
-1.0 -0.9 0.06089913 0.060760249 0.061094296 
-0.9 -0.8 0.062630001 0.062469302 0.062816986 
-0.8 -0.7 0.064303665 0.064149869 0.064502519 
-0.7 -0.6 0.065696605 0.065545652 0.065889763 
-0.6 -0.5 0.066972314 0.066805775 0.067173413 
-0.5 -0.4 0.067965558 0.067817702 0.068162433 
-0.4 -0.3 0.068890114 0.068730496 0.069094393 
-0.3 -0.2 0.069489656 0.069328594 0.06969324 
-0.2 -0.1 0.069887355 0.069728492 0.07008452 
-0.1 0.0 0.070116769 0.069948193 0.070332114 
0.0 0.1 0.070141904 0.069983333 0.070328056 
0.1 0.2 0.069820158 0.069664404 0.070029516 
0.2 0.3 0.069443562 0.069285224 0.069648086 
0.3 0.4 0.068948119 0.068771296 0.06914654 
0.4 0.5 0.068114321 0.06796663 0.068322093 
0.5 0.6 0.067119504 0.06697347 0.067306287 
0.6 0.7 0.065818353 0.065652035 0.066024413 
0.7 0.8 0.064356507 0.06419877 0.06453942 
0.8 0.9 0.062543098 0.062393626 0.062743004 
0.9 1.0 0.060819063 0.060663471 0.061016711 
1.0 1.1 0.05890021 0.058762694 0.059083827 
1.1 1.2 0.056801257 0.056655486 0.056975866 
1.2 1.3 0.05441903 0.054282235 0.054604355 
1.3 1.4 0.051900805 0.051768494 0.05207609 
1.4 1.5 0.049556244 0.04941454 0.049722857 
1.5 1.6 0.046852587 0.046731532 0.047026427 
1.6 1.7 0.043983223 0.043861467 0.044142684 
1.7 1.8 0.041087094 0.040977912 0.04123132 
1.8 1.9 0.038271989 0.038162222 0.038429284 
1.9 2.0 0.035311513 0.035203634 0.035422608 
2.0 2.1 0.032342914 0.032248992 0.032471142 
2.1 2.2 0.029350812 0.02925601 0.02947067 
2.2 2.3 0.026518315 0.026449934 0.02662434 
2.3 2.4 0.023570104 0.023502353 0.023659011 
2.4 2.5 0.020875594 0.020805092 0.020965225 
2.5 2.6 0.018293648 0.018233739 0.018372669 
2.6 2.7 0.015770635 0.015725267 0.015832804 
2.7 2.8 0.013426516 0.01337807 0.013467181 
2.8 2.9 0.011356661 0.011329267 0.011412891 
2.9 3.0 0.0094061171 0.0093740401 0.0094420159 
3.0 3.1 0.0077006521 0.0076722032 0.0077289613 
3.1 3.2 0.006084729 0.0060712413 0.0061058781 
3.2 3.3 0.0047886002 0.0047683501 0.0048058581 
3.3 3.4 0.0036985379 0.0036919926 0.0037129193 
3.4 3.5 0.0027606024 0.0027528304 0.0027698156 
3.5 3.6 0.001990348 0.001985407 0.0019966724 
3.6 3.7 0.0013752811 0.0013735403 0.0013836072 
3.7 3.8 0.00095569167 0.00095251745 0.00095812262 
3.8 3.9 0.00062748252 0.00062502848 0.00062945699 
3.9 4.0 0.00038818265 0.00038688007 0.00039006718 
4.0 4.1 0.00022793499 0.00022747406 0.0002287678 
4.1 4.2 0.00013494787 0.00013351679 0.00013545641 
4.2 4.3 6.820955e-05 6.7954838e-05 6.8531583e-05 
4.3 4.4 3.7691556e-05 3.7554877e-05 3.7778023e-05 
4.4 4.5 1.4445358e-05 1.4336536e-05 1.4471572e-05 
4.5 4.6 7.0852384e-06 7.0211829e-06 7.213708e-06 
4.6 4.7 2.2418072e-06 2.2304451e-06 2.2745244e-06 
4.7 4.8 1.0725368e-06 1.0644181e-06 1.0790695e-06 
4.8 4.9 1.4478783e-07 1.2749263e-07 1.4506581e-07 
4.9 5.0 3.4634057e-08 3.3235256e-08 3.4888678e-08 


# NNLO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.0012123721 0.0012090378 0.0012172679 
30.0 60.0 0.0024321274 0.0024257672 0.002441272 
60.0 90.0 0.002105439 0.0021000457 0.0021125196 
90.0 120.0 0.0013771325 0.0013737279 0.0013813391 
120.0 150.0 0.00081463791 0.00081261973 0.00081693448 
150.0 180.0 0.00047116706 0.00046998777 0.0004723305 
180.0 210.0 0.0002759781 0.00027535194 0.00027656847 
210.0 240.0 0.00016596929 0.00016549856 0.00016631446 
240.0 270.0 0.00010283126 0.00010261637 0.00010306954 
270.0 300.0 6.5934529e-05 6.5788158e-05 6.6025138e-05 


# NNLO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 3.2929176e-07 3.0610468e-07 3.3118177e-07 
-4.9 -4.8 5.0137106e-07 5.013156e-07 5.2268314e-07 
-4.8 -4.7 2.173758e-06 2.1535736e-06 2.6607795e-06 
-4.7 -4.6 5.9835555e-06 5.6843027e-06 5.9835555e-06 
-4.6 -4.5 1.6547514e-05 1.5304904e-05 1.6547514e-05 
-4.5 -4.4 2.6006679e-05 2.5870988e-05 2.6717946e-05 
-4.4 -4.3 5.2160086e-05 5.208039e-05 5.2587736e-05 
-4.3 -4.2 0.00011140001 0.00011054617 0.00011180273 
-4.2 -4.1 0.00019083847 0.00019028735 0.00019114255 
-4.1 -4.0 0.00031695034 0.00031558333 0.00031787439 
-4.0 -3.9 0.00049543025 0.00049407939 0.00049779269 
-3.9 -3.8 0.00078592161 0.00078317191 0.00078614325 
-3.8 -3.7 0.0011621686 0.0011593656 0.0011673865 
-3.7 -3.6 0.0016564718 0.0016512342 0.0016618154 
-3.6 -3.5 0.002297328 0.0022927064 0.0023045406 
-3.5 -3.4 0.0030726039 0.0030620437 0.0030846102 
-3.4 -3.3 0.0040470879 0.00403846 0.0040605535 
-3.3 -3.2 0.0052253771 0.0052052712 0.0052413649 
-3.2 -3.1 0.0065399824 0.0065208039 0.0065660189 
-3.1 -3.0 0.0081231993 0.0080966612 0.0081566054 
-3.0 -2.9 0.0098304692 0.0098024006 0.0098645134 
-2.9 -2.8 0.011779569 0.011738164 0.011835643 
-2.8 -2.7 0.013837294 0.013794047 0.013889302 
-2.7 -2.6 0.01620646 0.016154266 0.016281257 
-2.6 -2.5 0.018635753 0.018586133 0.018701464 
-2.5 -2.4 0.021201675 0.021132063 0.021280427 
-2.4 -2.3 0.023878976 0.02381235 0.023992098 
-2.3 -2.2 0.02675493 0.026670356 0.026845687 
-2.2 -2.1 0.02947977 0.029392103 0.029602641 
-2.1 -2.0 0.032407168 0.032331194 0.032529135 
-2.0 -1.9 0.035355005 0.035243443 0.035483912 
-1.9 -1.8 0.038210167 0.038105242 0.038373546 
-1.8 -1.7 0.041006298 0.040885041 0.041137386 
-1.7 -1.6 0.043763116 0.043642874 0.043917971 
-1.6 -1.5 0.04653685 0.04641372 0.046697865 
-1.5 -1.4 0.049166747 0.049048467 0.049345992 
-1.4 -1.3 0.051829359 0.051685368 0.051999725 
-1.3 -1.2 0.054157453 0.054010179 0.05434091 
-1.2 -1.1 0.056541209 0.056408227 0.05672726 
-1.1 -1.0 0.058480107 0.058338704 0.058670008 
-1.0 -0.9 0.060374782 0.060224849 0.060570472 
-0.9 -0.8 0.062358447 0.06219939 0.062536003 
-0.8 -0.7 0.06388236 0.063746283 0.064078643 
-0.7 -0.6 0.065383951 0.065215874 0.065577096 
-0.6 -0.5 0.06658211 0.066424471 0.066775294 
-0.5 -0.4 0.067671644 0.067511348 0.067881656 
-0.4 -0.3 0.068487453 0.068327037 0.068662549 
-0.3 -0.2 0.069098516 0.068933268 0.069311201 
-0.2 -0.1 0.069348873 0.069197615 0.069545847 
-0.1 0.0 0.0696115 0.069450128 0.069821096 
0.0 0.1 0.069500632 0.069342668 0.06968674 
0.1 0.2 0.069402289 0.069238038 0.069587951 
0.2 0.3 0.068966042 0.068802628 0.069175734 
0.3 0.4 0.068329745 0.0681774 0.068533021 
0.4 0.5 0.067570107 0.06741023 0.067764579 
0.5 0.6 0.066576553 0.066418336 0.066777455 
0.6 0.7 0.065340864 0.065187779 0.065538494 
0.7 0.8 0.063874035 0.063721634 0.064073076 
0.8 0.9 0.062414405 0.062271636 0.062607469 
0.9 1.0 0.060596787 0.060443171 0.06078015 
1.0 1.1 0.058491959 0.058346284 0.058672405 
1.1 1.2 0.05651478 0.056365238 0.056703408 
1.2 1.3 0.054149576 0.054015597 0.054342601 
1.3 1.4 0.051865936 0.051736982 0.052026983 
1.4 1.5 0.049223736 0.049077296 0.049394485 
1.5 1.6 0.046587032 0.046475596 0.046756655 
1.6 1.7 0.043896793 0.04378715 0.044052949 
1.7 1.8 0.040935819 0.040799724 0.041064102 
1.8 1.9 0.038154106 0.038052317 0.038312856 
1.9 2.0 0.035277671 0.035176287 0.035409019 
2.0 2.1 0.032301098 0.032206194 0.032418601 
2.1 2.2 0.029520938 0.029429562 0.02964954 
2.2 2.3 0.026675531 0.026599305 0.026783954 
2.3 2.4 0.023886137 0.023816558 0.023975066 
2.4 2.5 0.021234879 0.021167039 0.021316683 
2.5 2.6 0.018698471 0.018639924 0.018774316 
2.6 2.7 0.01616887 0.016117404 0.016228913 
2.7 2.8 0.013977785 0.013927388 0.01404588 
2.8 2.9 0.011796386 0.011771744 0.011840131 
2.9 3.0 0.0098625271 0.0098286612 0.009899053 
3.0 3.1 0.008099136 0.0080740341 0.008128468 
3.1 3.2 0.0065839367 0.0065616005 0.0066119374 
3.2 3.3 0.0052562236 0.0052462224 0.0052874902 
3.3 3.4 0.0040435249 0.004013061 0.0040538204 
3.4 3.5 0.003083054 0.003077199 0.0030966398 
3.5 3.6 0.0023080028 0.0023019088 0.0023140557 
3.6 3.7 0.00162824 0.0016258817 0.0016345575 
3.7 3.8 0.0011514581 0.0011483074 0.0011548849 
3.8 3.9 0.00078266884 0.00077809402 0.00078508193 
3.9 4.0 0.00051475817 0.00051475817 0.00051646585 
4.0 4.1 0.000324542 0.00032217433 0.00032576866 
4.1 4.2 0.00018528387 0.00018386735 0.0001863208 
4.2 4.3 0.00011430129 0.00011401241 0.00011448562 
4.3 4.4 5.663075e-05 5.607294e-05 5.7089418e-05 
4.4 4.5 3.0022041e-05 2.958325e-05 3.0044812e-05 
4.5 4.6 1.0785936e-05 1.07621e-05 1.0880393e-05 
4.6 4.7 5.2925126e-06 5.1981791e-06 5.3488448e-06 
4.7 4.8 1.3419654e-06 1.3393544e-06 1.3955918e-06 
4.8 4.9 2.3392267e-06 2.2719961e-06 2.4053079e-06 
4.9 5.0 1.5650229e-07 1.3777812e-07 1.7795602e-07 


